temperature_C,compressive_strength_MPa,tensile_strength_MPa,elastic_modulus_GPa,poissons_ratio,peak_strain,ultimate_strain,loading_rate_MPa_s,specimen_id
340,44.56622554037083,3.3937311297348045,18.742903717582188,0.2415818080312626,0.0056974999999999994,0.02677825,2.0,RC25_002
360,41.50255425777036,3.2277190829438664,18.8624718664375,0.244071840345227,0.005948333333333333,0.028551999999999998,2.0,RC25_002
380,40.79319150231016,2.7104295132936156,17.313328972134148,0.23243102214119327,0.006199166666666666,0.030375916666666666,2.0,RC25_002
400,39.16144647050579,2.7266227340998985,16.192471904035923,0.26361821760868137,0.00645,0.03225,2.0,RC25_002
420,37.454882927691074,2.6272805447059873,15.133061218667082,0.28267871301504355,0.007095,0.036184499999999994,2.0,RC25_002
440,36.735897939256716,2.438001227127069,14.296547000944473,0.2687301404755522,0.0077399999999999995,0.040248,2.0,RC25_002
460,34.113883263476595,2.43809686048951,13.825951238424206,0.26397014655091433,0.008385,0.044440499999999994,2.0,RC25_002
480,34.04032919072202,2.3660985216680714,12.410184812783116,0.2709310260511574,0.00903,0.04876199999999999,2.0,RC25_002
500,32.16205208909888,1.9664538207947286,10.868145719508426,0.270038127979577,0.009675,0.053212499999999996,2.0,RC25_002
520,29.52164851649659,1.9147865430019346,9.990517675205533,0.2904982189651268,0.01032,0.05779199999999999,2.0,RC25_002
540,30.59696895631326,1.8181495346672103,10.18665036306381,0.28699569264758007,0.010965,0.0625005,2.0,RC25_002
560,26.2459542172153,1.432965368715747,9.747491175639432,0.2917492340548203,0.01161,0.067338,2.0,RC25_002
580,25.67825880989262,1.365232549540105,7.63967287766594,0.29950546136010264,0.012255,0.0723045,2.0,RC25_002
600,25.695978275103364,1.139052282231716,6.541272006106437,0.2994925459368839,0.0129,0.07740000000000001,2.0,RC25_002
620,21.008141714745328,1.2245743479557942,7.1776936205304995,0.2993807436488932,0.013545,0.08262449999999999,2.0,RC25_002
640,18.79173090188174,1.0822735054431083,6.688320008375566,0.28638964110896975,0.01419,0.08797799999999999,2.0,RC25_002
660,19.44203285818625,1.0234004894874846,6.9516236052133795,0.31499008099541553,0.014835,0.09346049999999999,2.0,RC25_002
680,17.48947101758953,0.7398098928181333,5.2468879641830615,0.3092595932182504,0.015479999999999999,0.09907200000000001,2.0,RC25_002
700,15.771770247435473,0.587798465331912,4.395832425686204,0.28976938366561966,0.016125,0.1048125,2.0,RC25_002
720,11.918461331599975,0.5031144438678726,3.7233019847064734,0.3200665248559644,0.016841666666666665,0.11115499999999999,2.0,RC25_002
740,12.59716938476078,0.5140999770962031,3.4472236181624814,0.330972213378116,0.017558333333333332,0.11764083333333332,2.0,RC25_002
760,9.169516209244804,0.4056911455507005,1.745201520642875,0.3306578674038368,0.018275,0.12427,2.0,RC25_002
780,10.087097080367958,0.34354928008540453,2.9392623612826787,0.3291909057103477,0.018991666666666667,0.1310425,2.0,RC25_002
800,7.829792976212187,0.24775374041230563,2.263378023426031,0.32846670717599025,0.01970833333333333,0.13795833333333332,2.0,RC25_002
820,6.840548524060225,0.22858214471863006,0.8317059871877144,0.3392521758380955,0.020425,0.1450175,2.0,RC25_002
840,5.989486821899972,0.3648648743524805,1.0775322317844407,0.34900052418014327,0.021141666666666666,0.15222,2.0,RC25_002
860,6.841275635204834,0.1496808222292863,1.833136155411718,0.3300755001994431,0.02185833333333333,0.1595658333333333,2.0,RC25_002
880,4.426690492738571,0.10952295954342386,1.5571230105556737,0.34164351304234,0.022574999999999998,0.16705499999999998,2.0,RC25_002
900,3.970576405478213,0.22462996208956915,1.1614746676897143,0.35571796832116137,0.023291666666666665,0.1746875,2.0,RC25_002
920,4.3459115239851664,0.1015051499783199,2.2269128351983647,0.3373592157434285,0.024008333333333333,0.1824633333333333,2.0,RC25_002
940,2.462600626756306,0.1015051499783199,1.008676422261762,0.3540403455093853,0.024724999999999997,0.1903825,2.0,RC25_002
960,4.534054735641377,0.307554811577094,1.2169941564855222,0.37631116207861265,0.025441666666666668,0.198445,2.0,RC25_002
980,4.110093762728731,0.1015051499783199,0.6895733705100637,0.3508859297753877,0.026158333333333332,0.20665083333333334,2.0,RC25_002
1000,2.2559793649355186,0.17539447538023772,0.5354853499179,0.3639947875487498,0.026875,0.215,2.0,RC25_002
