frequency_hz,TL_dB_sensor1,TL_dB_sensor2,TL_dB_sensor3
1132.8125,0.43247062,1.6966616,2.7532878
1142.5781,0.5076376,1.4075755,2.8817363
1152.3438,0.4255882,1.4615625,2.6500063
1162.1094,0.6503472,1.4279511,2.6128724
1171.875,0.58670264,1.7279656,2.7252376
1181.6406,0.4289581,1.7023473,2.786809
1191.4062,0.53053063,1.2685225,2.868072
1201.1719,0.64576185,1.3988565,2.919836
1210.9375,0.6588863,1.5358891,2.9144897
1220.7031,0.49223757,2.0848277,2.771842
1230.4688,0.4656169,1.9615108,2.9195569
1240.2344,0.60031444,1.69024,2.9627976
1250.0,0.65530694,1.8968656,2.9369307
1259.7656,0.5829764,1.8280298,2.975603
1269.5312,0.5439397,1.9184117,2.8517542
1279.2969,0.5514841,2.1206675,2.7850318
1289.0625,0.57596904,1.7738699,2.9534342
1298.8281,0.6278789,1.6855567,3.0066104
1308.5938,0.65451175,1.8299837,3.09797
1318.3594,0.71133375,1.8591537,3.2001543
1328.125,0.7083472,1.6870272,3.0706024
1337.8906,0.6534951,1.6585386,3.0429215
1347.6562,0.6075091,1.7401614,3.0849872
1357.4219,0.61518115,1.8419929,3.1151059
1367.1875,0.63710874,2.0530834,3.2248497
1376.9531,0.693902,2.090228,3.2829378
1386.7188,0.6272243,2.0825386,3.2905526
1396.4844,0.61993796,1.9534014,3.2532902
1406.25,0.6998638,1.984144,3.2279394
1416.0156,0.67386055,2.187781,3.281833
1425.7812,0.65217733,2.171781,3.463837
1435.5469,0.71937835,2.065154,3.5568106
1445.3125,0.72637945,2.1207552,3.4869459
1455.0781,0.6520517,2.3229485,3.501184
1464.8438,0.68378025,2.225285,3.5037847
1474.6094,0.7034974,1.8124526,3.5422375
1484.375,0.7048044,1.8132734,3.6110435
1494.1406,0.79398483,2.0738418,3.544507
1503.9062,0.8158403,2.1664994,3.4942472
1513.6719,0.70434356,2.1673586,3.4893749
1523.4375,0.62269485,1.9363716,3.5159433
1533.2031,0.7390157,2.0595899,3.6221364
1542.9688,0.8618429,2.2623968,3.698563
1552.7344,0.86674094,2.0282001,3.7430813
1562.5,0.8364775,2.0142274,3.724692
1572.2656,0.8581487,2.2530377,3.6043344
1582.0312,0.87665415,2.0264146,3.6130052
1591.7969,0.8099879,1.9660544,3.685244
1601.5625,0.7436502,2.2161462,3.8146708
1611.3281,0.805671,2.0263944,3.8816328
1621.0938,0.74934727,2.1672535,3.8675842
1630.8594,0.7521447,2.321976,3.8297117
1640.625,0.7385016,2.225986,3.696907
1650.3906,0.688949,2.3285127,3.752585
1660.1562,0.7684452,2.283207,3.904786
1669.9219,0.7711246,2.2649713,3.9124355
1679.6875,0.7773394,2.5454104,4.0920916
1689.4531,0.75813067,2.2245913,3.9407716
1699.2188,0.73124623,2.2596457,3.9462156
1708.9844,0.89522886,2.4315586,4.137793
1718.75,0.9247235,2.261727,3.926168
1728.5156,0.77557385,2.4102852,4.034192
1738.2812,0.6427285,2.2623699,4.358076
1748.0469,0.83673584,1.9839035,4.3604093
1757.8125,0.83260655,2.131672,4.2897234
1767.5781,0.83019024,2.5539443,4.1423235
1777.3438,0.8208436,2.496361,4.162631
1787.1094,0.81631815,2.4874406,4.1714263
1796.875,0.7236772,2.1790724,4.3265724
1806.6406,0.88114077,2.4536076,4.302825
1816.4062,0.64656544,2.1226983,4.2915
1826.1719,0.82656276,3.0207322,4.321757
1835.9375,0.9913481,3.0766532,4.4261985
1845.7031,0.8027542,1.854915,4.0064707
1855.4688,0.93680173,2.2037559,4.3004203
1865.2344,0.7860272,3.5116818,4.630817
1875.0,0.74950457,2.4519448,4.1935825
1884.7656,0.67943335,2.0275693,4.581091
1894.5312,0.70407593,1.8039495,4.575925
1904.2969,0.9061453,1.8972182,4.328241
1914.0625,0.8951354,2.046114,4.376171
1923.8281,0.8432814,2.7664838,4.373029
1933.5938,1.1119641,2.6431224,4.2152166
1943.3594,0.7593471,2.068808,4.3484178
1953.125,1.1687367,2.8143258,4.5586514
1962.8906,1.0161339,2.7575064,4.5730543
1972.6562,0.7763121,3.2887545,4.32764
1982.4219,0.66097474,3.6786292,4.8001313
1992.1875,0.59571034,2.2632692,4.54786
2001.9531,0.9000099,2.7164345,4.5018425
2011.7188,0.9222817,1.8660936,5.075776
2021.4844,1.2520057,3.1860194,4.618947
2031.25,0.909541,1.79827,4.622298
2041.0156,0.8771516,2.343279,4.8346004
2050.7812,1.020471,3.1179342,4.4939346
2060.5469,1.2376558,3.440226,4.8674426
2070.3125,1.0294758,1.6318833,5.258711
2080.0781,0.6914827,2.0239518,4.7005095
2089.8438,1.0402436,3.0905418,5.144742
2099.6094,1.2320044,2.5296104,4.4113145
2109.375,0.91620976,4.2648787,4.773645
2119.1406,1.705543,2.8665414,5.5022173
2128.9062,1.4378719,2.0142674,4.517794
2138.6719,0.68946755,2.3591375,4.7183156
2148.4375,0.8635712,3.7686,4.8184032
2158.2031,0.71958154,2.6990352,5.051027
2167.9688,1.0485922,1.8485565,5.832859
2177.7344,1.576017,2.9427407,4.610332
2187.5,0.8921731,3.1454625,5.113707
2197.2656,0.94207656,3.1114886,4.8505588
2207.0312,0.70139796,2.5377216,4.526984
2216.7969,1.3872204,2.2269557,5.368825
2226.5625,1.3131835,3.4811876,4.908705
2236.3281,1.3798871,2.2673674,5.3259664
2246.0938,1.0541478,2.1201131,4.5105424
2255.8594,0.60998136,4.544782,6.3510756
2265.625,1.0559957,2.01958,5.0948997
2275.3906,0.6308421,2.8316631,5.331378
2285.1562,1.2156556,3.2775254,5.510156
2294.9219,1.0927358,3.2480545,5.4195843
2304.6875,1.0816851,3.2558837,5.397337
2314.4531,1.1817716,3.373642,5.4131975
2324.2188,1.093854,3.2449903,5.454129
2333.9844,1.0873138,3.2603517,5.456633
2343.75,1.0955648,3.2827673,5.400275
2353.5156,1.1001606,3.5991898,5.753557
2363.2812,1.0483483,1.9325322,5.9734273
2373.0469,1.2004175,0.6741983,4.9444094
2382.8125,0.21032801,3.8072205,5.3244295
2392.5781,0.9705218,5.112237,5.296371
2402.3438,0.93173444,0.59806573,5.781837
2412.1094,0.6494062,-0.99313366,4.700631
2421.875,1.0528963,8.42563,5.1626406
2431.6406,0.38608673,-3.2709858,4.249315
2441.4062,1.9803185,1.1546178,5.1086817
2451.1719,-0.017075293,-0.4946755,6.068711
2460.9375,1.137305,1.9940045,5.3336215
2470.7031,1.2950414,0.2858515,2.745068
2480.4688,0.6599791,-4.81831,5.0262947
2490.2344,1.302855,4.3558116,8.8922825
2500.0,1.2164963,0.9468479,4.0172777
2509.7656,0.46415165,1.2135125,9.227599
2519.5312,0.09716646,-4.753875,1.732626
2529.2969,2.083876,-2.200653,7.504059
2539.0625,-1.1565078,0.8909575,1.593836
2548.8281,-0.31408954,-4.626367,7.629223
2558.5938,-2.4818304,-1.1528418,3.8493032
2568.3594,-0.52147055,-4.5295777,1.3287523
2578.125,-0.6792344,-7.938349,5.0844526
2587.8906,-1.5514566,-9.035257,2.2502358
2597.6562,0.46479598,-4.4690113,3.05665
2607.4219,-4.4461565,-3.9519858,-1.631118
2617.1875,-2.3619199,-9.313484,3.2678623
2626.9531,0.19468574,-10.780387,-0.45927578
2636.7188,-4.339767,-11.982083,-0.4201429
2646.4844,-1.2752821,-12.117349,1.4162405
2656.25,-6.334347,-13.937646,-6.1369615
2666.0156,-3.966445,-14.414988,-6.313581
2675.7812,-9.17715,-5.708231,-7.9347987
2685.5469,-10.445351,-11.347724,-6.934375
2695.3125,-12.8597145,-19.444187,-7.179821
2705.0781,-4.9080877,-23.166344,-8.191877
2714.8438,-8.570689,-22.207327,-11.207861
2724.6094,-12.770636,-24.375553,-5.352773
2734.375,-10.814952,-23.103672,-12.94166
2744.1406,-14.60271,-22.827076,-14.778393
2753.9062,-17.462416,-26.308481,-16.652426
2763.6719,-17.919054,-26.557684,-18.207193
2773.4375,-19.563423,-30.00888,-20.495186
2783.2031,-19.64687,-32.057728,-19.04336
2792.9688,-21.137043,-33.208572,-24.908545
2802.7344,-20.812284,-36.04757,-23.493877
2812.5,-23.060625,-37.737595,-23.197992
2822.2656,-24.79254,-33.64922,-25.711432
2832.0312,-26.501265,-34.044655,-26.71867
2841.7969,-27.092407,-35.879105,-28.92408
2851.5625,-26.619942,-37.408188,-29.100473
2861.3281,-27.43291,-35.814087,-29.488163
2871.0938,-32.24671,-32.282513,-28.438814
2880.8594,-32.80957,-40.74716,-30.183504
2890.625,-26.63995,-41.083183,-28.598787
2900.3906,-28.61509,-38.82353,-28.21456
2910.1562,-21.077154,-37.18691,-28.204155
2919.9219,-29.61597,-37.801556,-30.188763
2929.6875,-28.939657,-37.530216,-27.386076
2939.4531,-32.069572,-35.48636,-23.718449
2949.2188,-31.005888,-28.046045,-26.729023
2958.9844,-25.452988,-34.751007,-22.548906
2968.75,-19.579012,-32.17578,-21.752155
2978.5156,-22.33908,-25.688087,-21.626566
2988.2812,-22.890615,-30.354095,-20.388624
2998.0469,-20.273172,-25.42773,-18.470009
3007.8125,-18.026115,-22.66129,-14.35351
3017.5781,-16.241823,-23.458065,-10.689788
3027.3438,-11.569794,-19.12778,-5.1046343
3037.1094,-7.0539403,-14.531599,-0.948045
3046.875,-9.094728,-6.1633825,0.44529027
3056.6406,-3.6383293,-6.091158,1.5105449
3066.4062,-2.7168684,-3.1005235,1.3881841
3076.1719,1.2735866,-0.2514791,7.7783146
3085.9375,1.8193351,5.1286135,7.0560355
3095.7031,1.431772,4.049116,7.1038933
3105.4688,1.4696567,4.346113,7.2653294
3115.2344,1.4698169,4.373892,7.270637
3125.0,1.4708006,4.4726777,7.2418904
3134.7656,1.4051545,2.9799721,7.5764294
3144.5312,1.4593191,7.527042,7.051502
3154.2969,-0.8429228,-2.8609228,3.8904862
3164.0625,-1.9145749,-7.329593,1.7259167
3173.8281,-3.6195853,-11.495933,0.24791041
3183.5938,-5.9749722,-18.003515,-5.281505
3193.3594,-3.659494,-23.342247,-11.240062
3203.125,-12.634712,-21.832285,-13.21324
3212.8906,-12.003279,-24.275002,-13.9045515
3222.6562,-16.5068,-26.48507,-18.478167
3232.4219,-21.590395,-29.117226,-23.042372
3242.1875,-25.450542,-31.326557,-23.599623
3251.9531,-28.099634,-31.86508,-24.376076
3261.7188,-30.939308,-34.614223,-25.138638
3271.4844,-32.41374,-41.688034,-23.236588
3281.25,-31.136513,-42.788483,-28.535343
3291.0156,-30.548923,-40.805515,-23.573494
3300.7812,-35.07865,-42.30347,-31.213427
3310.5469,-35.8033,-42.402756,-31.404045
3320.3125,-35.42422,-41.916107,-33.432205
3330.0781,-37.30523,-47.784267,-33.92864
3339.8438,-35.101036,-50.789055,-33.71331
3349.6094,-36.400284,-50.570946,-40.27592
3359.375,-37.48984,-45.948776,-42.369804
3369.1406,-43.61309,-43.803066,-40.713634
3378.9062,-45.27112,-47.695007,-43.73359
3388.6719,-42.173763,-48.883705,-42.12805
3398.4375,-41.371555,-49.153145,-42.811718
3408.2031,-43.925304,-48.94935,-44.217705
3417.9688,-44.405895,-50.839752,-45.700897
3427.7344,-47.83354,-54.676903,-46.03979
3437.5,-48.02301,-55.45394,-43.403313
3447.2656,-49.13498,-55.04426,-43.3507
3457.0312,-48.553143,-49.1754,-45.80048
3466.7969,-48.03472,-51.058464,-45.555172
3476.5625,-48.28999,-52.897106,-39.235527
3486.3281,-46.811695,-54.08027,-42.261368
3496.0938,-43.050503,-52.713356,-44.923637
3505.8594,-37.95871,-47.858536,-36.559395
3515.625,-38.37938,-45.173317,-33.516453
3525.3906,-43.834377,-44.698647,-33.43496
3535.1562,-37.817036,-45.72687,-36.301926
3544.9219,-36.79274,-44.688705,-35.505215
3554.6875,-37.503365,-48.14516,-29.257566
3564.4531,-35.714775,-45.307594,-23.108372
3574.2188,-33.341373,-35.116257,-26.98162
3583.9844,-31.23817,-37.412327,-25.546719
3593.75,-23.385715,-36.93415,-19.810665
3603.5156,-17.005331,-35.435814,-24.225136
3613.2812,-21.653454,-32.71174,-24.047447
3623.0469,-20.974276,-28.501137,-19.189705
3632.8125,-16.907694,-22.794804,-14.293291
3642.5781,-12.51144,-14.902091,-7.854405
3652.3438,-1.5940862,-12.906378,-5.3851423
3662.1094,-2.8130589,-9.332219,5.642717
3671.875,0.6804967,-2.7606096,5.815761
3681.6406,1.87973,5.0994897,9.820661
3691.4062,1.7250401,5.210001,8.64968
3701.1719,1.7322301,5.215846,8.6635275
3710.9375,1.7389168,5.1907134,8.675648
3720.7031,1.7011697,4.723287,9.693928
3730.4688,0.16173655,0.0834143,3.6538606
3740.2344,-2.099327,-10.478107,4.1357107
3750.0,-1.7859696,-14.599163,-4.7802944
3759.7656,-8.987431,-20.513329,-10.498171
3769.5312,-3.7862418,-23.533005,-10.66358
3779.2969,-15.716982,-25.707611,-17.054049
3789.0625,-16.147812,-24.802599,-18.371475
3798.8281,-14.677504,-24.30877,-15.246986
3808.5938,-13.543148,-24.24274,-9.62669
3818.3594,-12.232836,-17.85325,-7.066416
3828.125,-5.951824,-10.563816,-5.757641
3837.8906,-2.0340555,-8.892376,-0.023433996
3847.6562,-0.78653467,-7.4524856,3.1434152
3857.4219,-0.6882726,-2.3251889,3.3177156
3867.1875,1.4467366,4.2961426,12.218021
3876.9531,1.646595,3.528545,8.580637
3886.7188,1.8751793,5.685054,9.211205
3896.4844,1.8233669,5.5368176,9.1354
3906.25,1.821304,5.5257363,9.126068
3916.0156,1.8457282,5.4214664,9.172484
3925.7812,1.5865729,6.5775805,8.526021
3935.5469,1.2646005,4.380926,9.139382
3945.3125,0.5466179,-0.75652194,11.057335
3955.0781,0.7287539,-4.1861334,1.7571113
3964.8438,-0.2840341,-11.441137,1.426647
3974.6094,4.5608006,-16.300253,-3.2815351
3984.375,-10.786668,-20.527897,-3.7591777
3994.1406,-14.268021,-20.813908,-8.915128
4003.9062,-16.159184,-24.068085,-13.36558
4013.6719,-17.038883,-26.139772,-13.248439
4023.4375,-21.249496,-27.173069,-15.554768
4033.2031,-23.110386,-27.353441,-22.836502
4042.9688,-24.365995,-31.916775,-22.883005
4052.7344,-22.329664,-34.69864,-23.451797
4062.5,-23.489782,-34.14231,-25.398523
4072.2656,-24.291592,-30.80708,-25.191467
4082.0312,-25.936817,-34.773746,-26.777065
4091.7969,-27.717388,-37.522087,-24.443617
4101.5625,-25.09528,-37.558743,-26.512608
4111.328,-30.407677,-37.961056,-26.60509
4121.0938,-30.025866,-35.811874,-27.172375
4130.8594,-28.170797,-31.651611,-27.185848
4140.625,-27.633116,-33.144432,-24.937609
4150.3906,-28.537752,-27.496971,-23.072433
4160.1562,-26.08002,-29.209824,-22.034863
4169.922,-21.632313,-28.618032,-16.383612
4179.6875,-13.961582,-30.52132,-11.421431
4189.453,-13.930506,-27.065536,-14.27231
4199.2188,-10.147425,-22.59378,-10.877035
4208.9844,-2.8940964,-21.516365,-9.45109
4218.75,-8.222112,-20.054253,-5.94608
4228.5156,0.542826,-14.912544,3.9574635
4238.2812,5.2871222,1.4447863,1.5282855
4248.047,-1.3967648,0.924151,11.46894
4257.8125,3.3454049,3.7680135,9.2174425
4267.578,1.907944,5.7083745,9.987737
4277.3438,2.0144062,6.0439987,10.05427
4287.1094,2.0093129,6.0394754,10.050717
4296.875,1.9831098,5.9228077,9.947837
4306.6406,2.0889845,4.4837756,11.773483
4316.4062,3.4475932,-1.2653834,9.063827
4326.172,-2.7067947,-6.2490916,2.9923007
4335.9375,-3.3505557,-10.199023,0.012119451
4345.703,-9.738149,-16.948809,-7.065861
4355.4688,-11.581938,-20.612411,-7.2923765
4365.2344,-10.801196,-23.638258,-9.873318
4375.0,-15.64926,-21.21025,-15.285301
4384.7656,-20.582354,-20.936281,-18.70333
4394.5312,-23.052742,-27.732203,-21.01411
4404.297,-24.597445,-32.219185,-22.436121
4414.0625,-25.355394,-35.046078,-24.608345
4423.828,-29.887772,-39.29499,-23.614714
4433.5938,-31.679226,-39.3444,-28.38556
4443.3594,-29.63895,-39.19767,-34.035675
4453.125,-30.042238,-37.552055,-35.356937
4462.8906,-31.752625,-35.07236,-32.14305
4472.6562,-33.33503,-42.6724,-31.296339
4482.422,-35.56775,-45.46696,-35.044006
4492.1875,-36.22886,-49.6392,-39.821796
4501.953,-36.73164,-48.613678,-37.756733
4511.7188,-36.187283,-49.33893,-32.223213
4521.4844,-38.03723,-51.265507,-39.366577
4531.25,-44.572838,-53.699806,-44.0539
4541.0156,-44.835945,-54.460274,-44.457798
4550.7812,-47.17359,-50.373528,-38.89348
4560.547,-47.322117,-52.25466,-40.05607
4570.3125,-40.93667,-56.31559,-40.76717
4580.078,-48.755306,-58.049248,-44.728348
4589.8438,-52.627483,-58.72118,-44.78099
4599.6094,-50.551533,-60.184906,-50.301395
4609.375,-54.127228,-62.190727,-48.52562
4619.1406,-56.97626,-60.019005,-44.59534
4628.9062,-55.96855,-60.3829,-51.04061
4638.672,-53.25302,-61.654984,-53.48305
4648.4375,-48.2594,-64.43498,-47.867386
4658.203,-54.585938,-66.35962,-48.35534
4667.9688,-52.283115,-60.588776,-44.34685
4677.7344,-51.87113,-61.813248,-44.81372
4687.5,-57.31273,-64.324715,-50.804733
4697.2656,-55.85512,-64.392944,-48.051743
4707.0312,-53.168564,-64.38919,-54.137115
4716.797,-53.86345,-64.90258,-58.009068
4726.5625,-56.14712,-68.96645,-56.64766
4736.328,-58.61138,-70.05594,-50.55182
4746.0938,-58.386444,-64.862625,-58.560024
4755.8594,-60.316,-71.04978,-56.00006
4765.625,-60.077305,-73.7474,-59.74666
4775.3906,-57.609154,-69.50937,-60.93583
4785.1562,-56.731842,-67.05096,-58.868755
4794.922,-63.14385,-69.63133,-61.13339
4804.6875,-64.33036,-69.92934,-62.789017
4814.453,-63.64265,-71.93206,-56.894585
4824.2188,-62.569366,-73.90886,-58.817818
4833.9844,-65.40765,-71.78413,-59.862373
4843.75,-60.58702,-74.323105,-64.47107
4853.5156,-64.56925,-76.55551,-65.8125
4863.2812,-67.77053,-73.11347,-63.55607
4873.047,-66.20546,-73.32178,-64.67722
4882.8125,-66.215004,-73.184135,-66.46953
4892.578,-65.22684,-71.78504,-66.141846
4902.3438,-63.270813,-74.39763,-61.017105
4912.1094,-64.2249,-74.88601,-61.972332
4921.875,-66.15783,-76.988235,-65.04057
4931.6406,-65.15352,-77.04879,-66.75549
4941.4062,-68.45813,-77.42517,-66.64549
4951.172,-69.57918,-76.9655,-65.274635
4960.9375,-68.690895,-78.430695,-66.91623
4970.703,-61.17308,-75.83031,-63.604736
4980.4688,-68.61109,-72.69183,-63.19509
4990.2344,-71.11805,-75.53189,-67.55714
5000.0,-71.74148,-75.54762,-70.74136
