time,temperature,vapor_pressure,depth
19.216013344453714,96.08006672226857,322756.29782630154,15
19.316096747289407,96.58048373644704,321641.5232531761,15
19.416180150125104,97.08090075062552,324669.34716512135,15
19.5162635529608,97.581317764804,326666.6608492299,15
19.616346955796498,98.0817347789825,327692.68037428224,15
19.716430358632195,98.58215179316097,330874.2604519287,15
19.816513761467892,99.08256880733946,331544.87704711925,15
19.916597164303585,99.58298582151792,331899.824219291,15
20.016680567139282,100.0834028356964,335095.04422972567,15
20.11676396997498,100.5838198498749,337848.1494260612,15
20.216847372810676,101.08423686405338,339355.2061929511,15
20.316930775646373,101.58465387823186,341084.5569198193,15
20.41701417848207,102.08507089241036,343813.3618922864,15
20.517097581317767,102.58548790658884,344505.3473047006,15
20.61718098415346,103.0859049207673,346211.64843038894,15
20.717264386989157,103.58632193494579,346109.3779054583,15
20.817347789824854,104.08673894912427,347103.60366962745,15
20.91743119266055,104.58715596330276,349824.332493967,15
21.017514595496248,105.08757297748124,353976.8221231318,15
21.117597998331945,105.58798999165973,355196.1249706009,15
21.217681401167642,106.0884070058382,356560.519509566,15
21.317764804003335,106.58882402001667,357875.5583765316,15
21.417848206839032,107.08924103419517,360262.2941381514,15
21.51793160967473,107.58965804837365,362000.76221425674,15
21.618015012510426,108.09007506255213,362050.15003392025,15
21.718098415346123,108.59049207673061,365263.9853746213,15
21.81818181818182,109.0909090909091,367785.5118075411,15
21.918265221017514,109.59132610508757,367727.84393951314,15
22.01834862385321,110.09174311926606,369038.13398800144,15
22.118432026688907,110.59216013344454,371808.8657639545,15
22.218515429524604,111.09257714762302,372566.0844929683,15
22.3185988323603,111.5929941618015,374036.8803298824,15
22.418682235196,112.09341117598,378776.76897650055,15
22.518765638031695,112.59382819015848,379498.0250222397,15
22.61884904086739,113.09424520433694,380282.25709503697,15
22.718932443703086,113.59466221851542,384378.2704525472,15
22.819015846538782,114.0950792326939,384194.5823544213,15
22.91909924937448,114.5954962468724,386387.2382399214,15
23.019182652210176,115.09591326105088,389699.8829153981,15
23.119266055045873,115.59633027522936,391222.2796772973,15
23.21934945788157,116.09674728940786,394173.2811481416,15
23.319432860717264,116.59716430358631,394196.0463161552,15
23.41951626355296,117.0975813177648,396270.55616574,15
23.519599666388658,117.59799833194329,398341.0015102763,15
23.619683069224354,118.09841534612177,399489.6547213029,15
23.71976647206005,118.59883236030026,403279.7334095957,15
23.81984987489575,119.09924937447875,404984.3094505841,15
23.919933277731445,119.59966638865723,405950.0101744766,15
24.02001668056714,120.1000834028357,409486.02986948175,15
24.120100083402836,120.60050041701417,410297.062729978,15
24.220183486238533,121.10091743119267,412532.06907090725,15
24.32026688907423,121.60133444537115,414847.4898407137,15
24.420350291909926,122.10175145954963,417499.53728081315,15
24.520433694745623,122.60216847372811,419115.2331860854,15
24.620517097581317,123.10258548790658,422936.3731947149,15
24.720600500417014,123.60300250208508,424797.0894712907,15
24.82068390325271,124.10341951626356,426031.7811939752,15
24.920767306088408,124.60383653044204,426954.22703856503,15
25.020850708924105,125.10425354462052,429864.1498144861,15
25.1209341117598,125.604670558799,429819.03931418003,15
25.2210175145955,126.1050875729775,435173.8406612287,15
25.321100917431192,126.60550458715596,437414.3194618495,15
25.42118432026689,127.10592160133444,438107.6795987768,15
25.521267723102586,127.60633861551293,441234.94018682203,15
25.621351125938283,128.1067556296914,443545.2877374203,15
25.72143452877398,128.6071726438699,446199.0587178526,15
25.821517931609677,129.10758965804837,449243.88109526783,15
25.921601334445374,129.60800667222688,448408.4288364456,15
26.021684737281067,130.10842368640533,451703.25844386884,15
26.121768140116764,130.6088407005838,455027.9151217259,15
26.22185154295246,131.1092577147623,456925.2370679685,15
26.321934945788158,131.60967472894077,460511.7898146404,15
26.422018348623855,132.11009174311928,462654.25800927955,15
26.52210175145955,132.61050875729777,463330.68778340553,15
26.62218515429525,133.11092577147625,467634.16457310144,15
26.722268557130942,133.6113427856547,468358.70985615,15
26.82235195996664,134.11175979983318,470896.9140921898,15
26.922435362802336,134.6121768140117,472508.6567561347,15
27.022518765638033,135.11259382819017,475625.9605342549,15
27.12260216847373,135.61301084236865,477528.1090890369,15
27.222685571309427,136.11342785654713,479222.059802758,15
27.32276897414512,136.6138448707256,481137.9323914764,15
27.422852376980817,137.1142618849041,485413.37487557065,15
27.522935779816514,137.61467889908258,488249.04554692475,15
27.62301918265221,138.11509591326106,490290.61950626544,15
27.723102585487908,138.61551292743954,492065.479407171,15
27.823185988323605,139.11592994161802,496781.9351604881,15
27.9232693911593,139.6163469557965,498387.0736839193,15
28.023352793994995,140.11676396997498,500151.01194002706,15
28.123436196830692,140.61718098415346,503099.2023527335,15
28.22351959966639,141.11759799833195,503800.2260942926,15
28.323603002502086,141.61801501251043,507598.7367281123,15
28.423686405337783,142.1184320266889,509574.61694316677,15
28.52376980817348,142.6188490408674,512346.90181896026,15
28.623853211009177,143.1192660550459,515412.57372131856,15
28.72393661384487,143.61968306922435,516912.35231859,15
28.824020016680567,144.12010008340283,519302.48756197334,15
28.924103419516264,144.6205170975813,522588.51540366997,15
29.02418682235196,145.1209341117598,525565.7270455444,15
29.124270225187658,145.6213511259383,528427.0387720243,15
29.224353628023355,146.12176814011679,531140.0806415189,15
29.324437030859052,146.62218515429527,534170.0466063896,15
29.424520433694745,147.12260216847372,534574.1391058931,15
29.524603836530442,147.6230191826522,539624.9807358199,15
29.62468723936614,148.1234361968307,542129.6677021876,15
29.724770642201836,148.6238532110092,543707.9268238213,15
29.824854045037533,149.12427022518767,545598.8938688603,15
29.92493744787323,149.62468723936615,550516.2462613325,15
30.025020850708923,150.1251042535446,551353.930067347,15
30.12510425354462,150.62552126772312,555224.645144717,15
30.225187656380317,151.1259382819016,556951.8433146906,15
30.325271059216014,151.62635529608008,559598.7896719106,15
30.42535446205171,152.12677231025856,564421.8497318053,15
30.525437864887408,152.62718932443704,565718.3450501817,15
30.625521267723105,153.12760633861552,570520.6238613791,15
30.7256046705588,153.628023352794,572023.7719900458,15
30.825688073394495,154.12844036697248,575589.8127824499,15
30.925771476230192,154.62885738115097,579020.7093504942,15
31.02585487906589,155.12927439532945,580936.3683638292,15
31.125938281901586,155.62969140950793,582858.5323330204,15
31.226021684737283,156.1301084236864,585957.268642596,15
31.32610508757298,156.6305254378649,589294.541207221,15
31.426188490408673,157.13094245204337,594920.7697777993,15
31.52627189324437,157.63135946622185,595381.1213981698,15
31.626355296080067,158.13177648040033,598752.8521680195,15
31.726438698915764,158.63219349457881,600108.3386018333,15
31.82652210175146,159.1326105087573,603526.9395967404,15
31.926605504587158,159.63302752293578,606671.4405789739,15
32.02668890742285,160.13344453711426,611071.3209173906,15
32.12677231025855,160.63386155129277,612788.2691573811,15
32.226855713094245,161.13427856547122,615492.8578642883,15
32.326939115929946,161.63469557964973,620279.7415462424,15
32.42702251876564,162.13511259382818,623346.7448507234,15
32.52710592160133,162.63552960800666,626533.7890095178,15
32.62718932443703,163.13594662218517,629828.449927956,15
32.72727272727273,163.63636363636363,633254.4289822103,15
32.82735613010843,164.13678065054214,634657.6521715398,15
32.92743953294412,164.6371976647206,637395.5149335318,15
33.02752293577982,165.1376146788991,641388.0846737146,15
33.127606338615514,165.63803169307758,645898.7050513837,15
33.22768974145121,166.13844870725603,648957.0428199187,15
33.32777314428691,166.63886572143454,652576.7082116593,15
33.4278565471226,167.139282735613,656174.5595286111,15
33.5279399499583,167.6396997497915,658684.6843663926,15
33.628023352793996,168.14011676396998,661935.444897799,15
33.72810675562969,168.64053377814844,664838.4650570273,15
33.82819015846539,169.14095079232695,668350.3663915632,15
33.92827356130108,169.6413678065054,669946.967994914,15
34.02835696413678,170.1417848206839,675023.7291414294,15
34.12844036697248,170.6422018348624,677990.8904872736,15
34.22852376980818,171.1426188490409,681684.4369532128,15
34.32860717264387,171.64303586321935,685866.5541726343,15
34.428690575479564,172.1434528773978,688873.2367075466,15
34.528773978315265,172.64386989157632,691602.4719856187,15
34.62885738115096,173.1442869057548,695561.5040255421,15
34.72894078398666,173.6447039199333,698431.0534147922,15
34.82902418682235,174.14512093411176,702372.8032945761,15
34.92910758965805,174.64553794829027,706298.3119216168,15
35.029190992493746,175.14595496246872,709483.6804538686,15
35.12927439532944,175.6463719766472,714611.7701042285,15
35.22935779816514,176.1467889908257,716807.0130157322,15
35.32944120100083,176.64720600500416,720754.6058348103,15
35.42952460383653,177.14762301918267,723378.3380600914,15
35.52960800667223,177.64804003336113,727722.2538991113,15
35.62969140950793,178.14845704753964,732624.5022963558,15
35.72977481234362,178.64887406171812,734600.7650290957,15
35.829858215179314,179.14929107589657,739954.3873655916,15
35.929941618015015,179.64970809007508,741684.7432456316,15
36.03002502085071,180.15012510425353,745834.0664435002,15
36.13010842368641,180.65054211843204,749843.9635572383,15
36.2301918265221,181.15095913261052,753534.2953248305,15
36.3302752293578,181.651376146789,758146.6694152183,15
36.430358632193496,182.1517931609675,761756.749094034,15
36.53044203502919,182.65221017514594,764476.459535989,15
36.63052543786489,183.15262718932445,768926.996039999,15
36.73060884070058,183.65304420350293,772021.295396818,15
36.830692243536284,184.1534612176814,775470.924916752,15
36.93077564637198,184.6538782318599,782663.4733973356,15
37.03085904920768,185.15429524603837,783809.1121037264,15
37.13094245204337,185.65471226021685,788778.1703539034,15
37.231025854879064,186.15512927439534,791959.4426130643,15
37.331109257714765,186.65554628857382,796119.6885280714,15
37.43119266055046,187.1559633027523,799650.0903175107,15
37.53127606338616,187.65638031693078,803177.4644659866,15
37.63135946622185,188.15679733110926,809766.6166965516,15
37.73144286905755,188.65721434528777,811662.9771948492,15
37.831526271893246,189.15763135946622,817521.4400612526,15
37.93160967472894,189.6580483736447,819184.7900458202,15
38.03169307756464,190.15846538782318,824041.6817106332,15
38.13177648040033,190.65888240200167,826666.8206079934,15
38.231859883236034,191.15929941618018,833253.3126664043,15
38.33194328607173,191.65971643035863,837539.4304819804,15
38.43202668890743,192.16013344453714,842012.9915537463,15
38.53211009174312,192.6605504587156,846860.5732342852,15
38.632193494578814,193.16096747289407,848509.4506643299,15
38.732276897414515,193.66138448707258,854137.9019961663,15
38.83236030025021,194.16180150125103,860102.6721865097,15
38.93244370308591,194.66221851542954,861903.7373008403,15
39.0325271059216,195.162635529608,867146.5637478827,15
39.132610508757296,195.66305254378648,870248.3310334919,15
39.232693911592996,196.163469557965,875015.8913975967,15
39.33277731442869,196.66388657214344,879178.0028026629,15
39.43286071726439,197.16430358632195,881996.328670325,15
39.53294412010008,197.6647206005004,889684.6863180503,15
39.633027522935784,198.1651376146789,893140.8683148392,15
39.73311092577148,198.6655546288574,896191.4330355299,15
39.83319432860717,199.16597164303585,902153.9921812912,15
39.93327773144287,199.66638865721436,906417.5645252729,15
40.033361134278564,200.1668056713928,911778.3553903744,15
40.133444537114265,200.66722268557132,914930.6234945292,15
40.23352793994996,201.1676396997498,919948.9247042676,15
40.33361134278566,201.6680567139283,925968.7904422361,15
40.43369474562135,202.16847372810676,932014.6784853317,15
40.533778148457046,202.6688907422852,934400.361436215,15
40.633861551292746,203.16930775646372,938225.497822754,15
40.73394495412844,203.6697247706422,943582.3383067307,15
40.83402835696414,204.17014178482071,948279.6800003796,15
40.93411175979983,204.67055879899917,953176.1522215722,15
41.034195162635534,205.17097581317768,957584.6079695546,15
41.13427856547123,205.67139282735613,963946.3461218248,15
41.23436196830692,206.1718098415346,966349.849776894,15
41.33444537114262,206.67222685571312,972362.3053511336,15
41.434528773978315,207.17264386989157,977848.4831084429,15
41.534612176814015,207.67306088407008,984543.9156767011,15
41.63469557964971,208.17347789824854,988054.9711741245,15
41.73477898248541,208.67389491242704,994649.2478357228,15
41.8348623853211,209.17431192660553,997289.6581806903,15
41.934945788156796,209.67472894078398,1002774.3776444282,15
42.035029190992496,210.1751459549625,1006238.1891798921,15
42.13511259382819,210.67556296914094,1013477.182703198,15
42.23519599666389,211.17597998331945,1015284.3629232714,15
42.33527939949958,211.67639699749793,1022239.9620911264,15
42.435362802335284,212.1768140116764,1027646.4143392427,15
42.53544620517098,212.6772310258549,1032076.0109560838,15
42.63552960800667,213.17764804003335,1037634.136087668,15
42.73561301084237,213.67806505421186,1043520.5324259218,15
42.835696413678065,214.17848206839034,1048431.1915646617,15
42.935779816513765,214.67889908256882,1054574.3829385233,15
43.03586321934946,215.1793160967473,1058631.834830983,15
43.13594662218516,215.67973311092578,1063950.516946772,15
43.23603002502085,216.18015012510426,1068857.9477622434,15
43.336113427856546,216.68056713928274,1074230.798495424,15
43.436196830692246,217.18098415346122,1078468.381758252,15
43.53628023352794,217.6814011676397,1085079.5819889936,15
43.63636363636364,218.1818181818182,1090881.2654219877,15
43.736447039199334,218.68223519599667,1097227.479397612,15
43.83653044203503,219.18265221017515,1104011.5269460846,15
43.93661384487073,219.68306922435363,1106315.380960144,15
44.03669724770642,220.1834862385321,1111599.5385426022,15
44.13678065054212,220.6839032527106,1119829.9804453873,15
44.236864053377815,221.18432026688907,1123784.2733448802,15
44.336947456213515,221.68473728106758,1130051.653421875,15
44.43703085904921,222.18515429524604,1134495.0440162958,15
44.5371142618849,222.68557130942452,1142303.0148143484,15
44.6371976647206,223.185988323603,1148045.736077756,15
44.737281067556296,223.68640533778148,1152997.000943864,15
44.837364470392,224.18682235196,1158630.3027234375,15
44.93744787322769,224.68723936613844,1166606.2112329176,15
45.03753127606339,225.18765638031695,1171061.4225958344,15
45.137614678899084,225.6880733944954,1176270.6613527525,15
45.23769808173478,226.18849040867389,1183021.3568346472,15
45.33778148457048,226.6889074228524,1188803.2516660276,15
45.43786488740617,227.18932443703085,1193028.3964125304,15
45.53794829024187,227.68974145120936,1198849.030741135,15
45.638031693077565,228.1901584653878,1205652.6876963351,15
45.738115095913265,228.69057547956632,1211291.5939162278,15
45.83819849874896,229.1909924937448,1218028.7371299893,15
45.93828190158465,229.69140950792325,1224066.8381036296,15
46.03836530442035,230.19182652210176,1230037.8979091,15
46.138448707256046,230.69224353628022,1236645.088224898,15
46.23853211009175,231.19266055045873,1243109.5872030188,15
46.33861551292744,231.6930775646372,1249240.4748067667,15
46.43869891576314,232.19349457881572,1256350.3358084122,15
46.538782318598834,232.69391159299417,1261934.0826858426,15
46.63886572143453,233.19432860717262,1268724.6303065054,15
46.73894912427023,233.69474562135113,1274348.9909932716,15
46.83903252710592,234.1951626355296,1281895.6582745877,15
46.93911592994162,234.69557964970812,1286221.1466963876,15
47.039199332777315,235.19599666388658,1295167.072223842,15
47.139282735613016,235.69641367806508,1299731.000194007,15
47.23936613844871,236.19683069224354,1305835.7834827672,15
47.3394495412844,236.69724770642202,1311339.5964272472,15
47.4395329441201,237.19766472060053,1321436.3877497355,15
47.539616346955796,237.69808173477898,1325684.5939739933,15
47.6396997497915,238.1984987489575,1334483.0129851403,15
47.73978315262719,238.69891576313594,1340896.4699987716,15
47.83986655546289,239.19933277731445,1346946.401197178,15
47.939949958298584,239.69974979149293,1352645.0700440537,15
48.04003336113428,240.2001668056714,1360800.4336445522,15
48.14011676396998,240.7005838198499,1367984.0466821468,15
48.24020016680567,241.20100083402835,1373288.3830032574,15
48.34028356964137,241.70141784820686,1380463.5211420527,15
48.440366972477065,242.20183486238534,1387394.8173863892,15
48.540450375312766,242.70225187656382,1394333.7064410576,15
48.64053377814846,243.2026688907423,1401862.8029026713,15
48.74061718098415,243.70308590492075,1408087.9383834456,15
48.84070058381985,244.20350291909926,1416955.6305114725,15
48.940783986655546,244.70391993327775,1421429.7144704128,15
49.04086738949125,245.20433694745623,1429998.1956638384,15
49.14095079232694,245.7047539616347,1435884.8572435088,15
49.241034195162634,246.20517097581316,1443502.694034096,15
49.341117597998334,246.70558798999167,1453202.0552873078,15
49.44120100083403,247.20600500417015,1460390.8372428294,15
49.54128440366973,247.70642201834863,1466116.6679504027,15
49.64136780650542,248.2068390325271,1474910.0798695274,15
49.74145120934112,248.7072560467056,1480818.5733356562,15
49.841534612176815,249.20767306088408,1487505.8961130301,15
49.94161801501251,249.70809007506256,1497410.085082278,15
50.04170141784821,250.20850708924104,1502092.3850204065,15
50.1417848206839,250.70892410341952,1511683.5057585975,15
50.2418682235196,251.209341117598,1519628.0066116583,15
50.341951626355296,251.70975813177648,1526341.1133249572,15
50.442035029191,252.210175145955,1533517.7871798014,15
50.54211843202669,252.71059216013344,1542447.721797468,15
50.642201834862384,253.21100917431193,1547552.5910579304,15
50.742285237698084,253.7114261884904,1557752.9964162165,15
50.84236864053378,254.2118432026689,1563075.5278612564,15
50.94245204336948,254.7122602168474,1571872.1729374137,15
51.04253544620517,255.21267723102585,1579830.7933259972,15
51.14261884904087,255.71309424520436,1588355.5088038445,15
51.242702251876565,256.2135112593828,1597436.0949057427,15
51.34278565471226,256.7139282735613,1604366.1029808288,15
51.44286905754796,257.2143452877398,1613279.2591511693,15
51.54295246038365,257.71476230191826,1620079.2777203487,15
51.64303586321935,258.21517931609674,1627943.3014595837,15
51.74311926605505,258.7155963302752,1637809.6922839172,15
51.84320266889075,259.21601334445376,1645204.6953997742,15
51.94328607172644,259.7164303586322,1652430.1692086174,15
52.043369474562134,260.21684737281066,1663325.6029267425,15
52.143452877397834,260.7172643869892,1667621.929633387,15
52.24353628023353,261.2176814011676,1677558.0617453412,15
52.34361968306923,261.71809841534616,1687267.0237803063,15
52.44370308590492,262.2185154295246,1696109.9795081392,15
52.54378648874062,262.7189324437031,1704360.17355376,15
52.643869891576315,263.21934945788155,1712067.3878962887,15
52.74395329441201,263.71976647206003,1720655.5429538705,15
52.84403669724771,264.22018348623857,1728262.250282282,15
52.9441201000834,264.720600500417,1739266.7255280071,15
53.0442035029191,265.22101751459553,1747063.7719889774,15
53.1442869057548,265.721434528774,1754325.141623235,15
53.2443703085905,266.2218515429525,1762135.9047749105,15
53.34445371142619,266.722268557131,1773295.3209779256,15
