frequency_hz,TL_dB_sensor1,TL_dB_sensor2,TL_dB_sensor3
2294.9219,-0.45356366,-2.6577399,3.1008575
2304.6875,-0.5015755,-2.958755,2.6238866
2314.4531,-1.0921326,0.6814394,4.175315
2324.2188,-1.2445959,-4.1538196,2.1164806
2333.9844,2.7061062,-3.864295,1.1117113
2343.75,-1.8471361,-1.8197142,3.2870226
2353.5156,1.9444056,1.8883612,2.8022597
2363.2812,-2.4243352,-3.0313973,2.760352
2373.0469,-1.6873521,-2.7287636,2.9153771
2382.8125,-2.6454961,-1.0637817,3.4225245
2392.5781,2.264066,-5.2711525,3.8579714
2402.3438,-1.9165564,-2.82163,0.73139584
2412.1094,0.7189002,-5.1033373,2.3436131
2421.875,-1.1246588,-4.9322205,3.0905757
2431.6406,-0.38539433,-3.8153286,1.6589032
2441.4062,2.0928984,-2.6180596,-1.0663322
2451.1719,-2.1850271,-4.302063,5.011187
2460.9375,-1.19333,2.2838147,1.385205
2470.7031,-2.4321506,-4.596075,1.2264296
2480.4688,-3.9032807,-0.6925481,2.137505
2490.2344,0.67180526,-2.9131975,3.1217632
2500.0,-0.81404006,2.5776923,2.9951522
2509.7656,0.59055585,1.9577003,3.1638362
2519.5312,0.6154934,1.9385052,3.1741574
2529.2969,0.6109678,1.8645476,3.2001777
2539.0625,-0.7638407,1.6805615,2.4266186
2548.8281,4.222368,-7.1223545,2.6884654
2558.5938,-5.423357,-6.975212,-0.33039108
2568.3594,-5.33778,-10.306982,2.5747535
2578.125,-7.490142,-10.993599,-1.3368827
2587.8906,-8.084071,-15.148851,2.5503821
2597.6562,-9.262421,-12.414211,-5.9269056
2607.4219,-7.8034883,-15.88708,-6.586835
2617.1875,-8.103025,-15.599413,-3.5507426
2626.9531,-9.330061,-20.093685,-3.923272
2636.7188,-14.086172,-17.495222,-0.20379348
2646.4844,-6.707683,-19.28815,-2.450373
2656.25,-13.767036,-20.898506,-8.155021
2666.0156,-15.450739,-18.44666,-8.398468
2675.7812,-17.896244,-19.458515,-12.43164
2685.5469,-17.250917,-21.890715,-11.105274
2695.3125,-19.654888,-19.066841,-10.45308
2705.0781,-21.272991,-21.478844,-13.579484
2714.8438,-23.768208,-21.925842,-16.628515
2724.6094,-24.626934,-32.76429,-18.67884
2734.375,-24.540714,-32.598755,-20.348644
2744.1406,-23.913727,-25.237572,-19.33031
2753.9062,-26.282957,-32.692665,-17.381435
2763.6719,-27.829683,-33.235107,-20.204304
2773.4375,-31.712114,-32.429176,-21.763317
2783.2031,-32.668907,-36.85411,-22.477211
2792.9688,-32.48511,-40.26409,-23.923513
2802.7344,-33.55991,-39.556953,-29.783142
2812.5,-34.917404,-39.54002,-29.305286
2822.2656,-34.50486,-42.39046,-25.327711
2832.0312,-37.79866,-41.231533,-28.593912
2841.7969,-39.80004,-42.70098,-31.345795
2851.5625,-37.50294,-47.289726,-35.148792
2861.3281,-37.67604,-46.73779,-35.608395
2871.0938,-35.764996,-44.408226,-33.35753
2880.8594,-36.964268,-48.474922,-37.04765
2890.625,-45.033222,-51.02078,-35.907505
2900.3906,-46.361122,-48.202457,-34.807125
2910.1562,-44.23929,-49.006775,-30.056505
2919.9219,-45.0738,-45.88231,-32.969048
2929.6875,-40.68482,-45.006065,-32.795555
2939.4531,-34.065,-42.350395,-27.26839
2949.2188,-33.043423,-35.84595,-25.037022
2958.9844,-31.068914,-37.634773,-18.832136
2968.75,-23.474392,-36.270172,-17.51629
2978.5156,-18.338818,-29.967209,-14.50033
2988.2812,-20.305758,-25.94987,-9.469777
2998.0469,-12.391368,-17.957354,-0.7518787
3007.8125,-3.637505,-7.4071617,0.74236745
3017.5781,-0.24566498,2.3452737,2.7028747
3027.3438,0.7953541,2.1819866,3.8279977
3037.1094,0.7890743,2.2361937,3.8103845
3046.875,0.79930186,2.2248764,3.8069618
3056.6406,0.83040786,-0.7663877,3.979088
3066.4062,-4.487923,-4.2792163,-0.2163803
3076.1719,-7.7711396,-17.233234,-6.823371
3085.9375,-12.121902,-24.083927,-5.5429573
3095.7031,-18.92969,-26.022877,-6.9127064
3105.4688,-23.069096,-27.4264,-13.326691
3115.2344,-25.251905,-31.006142,-18.084782
3125.0,-31.723793,-36.928627,-24.92595
3134.7656,-36.39437,-39.622406,-27.570328
3144.5312,-36.932243,-37.850433,-28.869858
3154.2969,-32.998035,-40.99978,-29.032692
3164.0625,-38.538986,-44.510265,-33.356266
3173.8281,-42.581238,-45.259384,-32.619614
3183.5938,-41.069633,-48.72929,-23.4782
3193.3594,-39.04248,-55.0457,-34.167637
3203.125,-32.865635,-56.345757,-38.726734
3212.8906,-44.24786,-56.269573,-39.867615
3222.6562,-51.611496,-50.575718,-36.500134
3232.4219,-49.446262,-53.2994,-39.629215
3242.1875,-47.992954,-55.136513,-36.920322
3251.9531,-49.451218,-55.61656,-37.24896
3261.7188,-51.206833,-57.670982,-40.889126
3271.4844,-50.433315,-58.10679,-43.91096
3281.25,-47.45691,-56.03911,-40.4056
3291.0156,-52.61622,-52.99172,-36.690548
3300.7812,-52.095318,-49.280567,-35.6141
3310.5469,-43.136475,-48.354202,-31.962887
3320.3125,-35.511368,-50.729214,-35.207645
3330.0781,-40.099358,-48.3571,-34.30479
3339.8438,-41.380722,-42.4983,-33.94763
3349.6094,-38.527573,-46.931313,-33.003674
3359.375,-37.928192,-46.146473,-27.146679
3369.1406,-36.160225,-39.476498,-22.417908
3378.9062,-31.813686,-40.52672,-17.650434
3388.6719,-30.791252,-36.71141,-19.834015
3398.4375,-30.794682,-33.21725,-18.389454
3408.2031,-26.190784,-29.785824,-19.534317
3417.9688,-20.380856,-30.795507,-16.187212
3427.7344,-18.752893,-27.010948,-7.416854
3437.5,-14.815517,-21.741486,-8.185009
3447.2656,-7.6965137,-17.796768,-5.0574822
3457.0312,-5.487379,-13.742355,0.11700413
3466.7969,0.3555509,-2.5525675,3.5364487
3476.5625,0.9510844,4.476923,4.587902
3486.3281,0.8669326,2.700287,4.4162517
3496.0938,0.8721303,2.654803,4.405422
3505.8594,0.9205895,2.765833,4.3874426
3515.625,-0.67333066,-1.5401707,4.529522
3525.3906,-1.4014095,-9.960345,4.224514
3535.1562,-8.427284,-15.606115,-1.864146
3544.9219,-8.205733,-19.963451,-0.8233149
3554.6875,-14.658203,-19.487888,-9.898732
3564.4531,-22.576931,-28.234219,-9.549998
3574.2188,-26.376574,-31.699883,-12.781675
3583.9844,-27.163776,-29.453108,-19.009565
3593.75,-30.457106,-38.084686,-22.205845
3603.5156,-32.456055,-42.340134,-26.831398
3613.2812,-32.78071,-41.21248,-31.158445
3623.0469,-36.970303,-34.178856,-32.708744
3632.8125,-41.185795,-42.585426,-33.72692
3642.5781,-38.856274,-45.483246,-30.756973
3652.3438,-38.50987,-47.202953,-31.368408
3662.1094,-34.82515,-46.523098,-31.660215
3671.875,-33.632683,-45.89107,-35.03222
3681.6406,-38.86634,-49.064007,-30.847069
3691.4062,-37.81513,-47.097534,-33.1813
3701.1719,-35.81874,-45.65883,-29.527496
3710.9375,-37.966442,-46.69441,-27.483461
3720.7031,-30.916224,-44.791077,-30.507702
3730.4688,-27.947609,-39.11298,-29.659634
3740.2344,-35.51111,-38.092644,-24.455276
3750.0,-33.66815,-34.91467,-22.05431
3759.7656,-28.743372,-28.394512,-17.909328
3769.5312,-22.547623,-34.00503,-17.582243
3779.2969,-21.333195,-29.89869,-17.714699
3789.0625,-18.309586,-26.960064,-13.046965
3798.8281,-14.311115,-26.331066,-9.167073
3808.5938,-13.53138,-15.100048,-5.8353496
3818.3594,-11.652478,-16.996538,1.278556
3828.125,-7.003689,-10.455397,-0.96492285
3837.8906,-0.38972968,-5.7281933,7.646391
3847.6562,-0.16040361,2.3642037,3.5572407
3857.4219,0.9263187,3.0710337,4.991432
3867.1875,0.9704054,2.9917524,4.881723
3876.9531,0.9709226,2.9839315,4.878841
3886.7188,0.99290127,3.134293,4.9144926
3896.4844,0.98893476,2.9081674,4.9027696
3906.25,0.98091835,3.004112,4.895279
3916.0156,0.8120638,4.5112443,4.848302
3925.7812,0.5284481,-1.35958,4.947714
3935.5469,0.94874173,-4.5979185,4.3210516
3945.3125,-6.3811693,-10.477734,0.84751254
3955.0781,-8.979919,-15.689658,1.0263606
3964.8438,-10.819068,-20.342506,-7.2862763
3974.6094,-15.853934,-24.378683,-11.030144
3984.375,-20.639263,-26.880928,-9.574656
3994.1406,-26.590343,-29.477654,-14.185385
4003.9062,-26.981478,-30.908354,-16.363369
4013.6719,-25.886156,-33.537083,-18.501396
4023.4375,-27.947561,-37.320957,-22.386072
4033.2031,-31.396824,-42.3629,-27.333288
4042.9688,-34.63803,-41.418488,-28.041538
4052.7344,-36.24876,-38.39558,-30.789913
4062.5,-35.608826,-44.138382,-31.466667
4072.2656,-32.621403,-47.747513,-28.227655
4082.0312,-34.89452,-47.691998,-27.1154
4091.7969,-37.447746,-47.096115,-33.628517
4101.5625,-38.29091,-46.943665,-35.541893
4111.328,-42.88403,-48.11831,-36.53422
4121.0938,-43.17714,-50.81508,-36.50733
4130.8594,-45.56894,-50.588814,-38.038437
4140.625,-45.302807,-54.398537,-39.597237
4150.3906,-37.81424,-57.39704,-43.790833
4160.1562,-45.676994,-56.879433,-43.036385
4169.922,-51.3971,-54.877796,-36.22436
4179.6875,-49.16592,-52.91937,-40.155296
4189.453,-41.36137,-57.191223,-41.3385
4199.2188,-47.911087,-60.327076,-43.983704
4208.9844,-52.811653,-60.21416,-45.980125
4218.75,-53.414978,-55.86981,-46.279415
4228.5156,-51.957504,-59.913345,-46.751934
4238.2812,-51.067284,-61.319077,-48.296326
4248.047,-54.58632,-64.02078,-50.86865
4257.8125,-56.593,-62.68312,-46.766876
4267.578,-57.766,-64.562,-45.120792
4277.3438,-56.72365,-63.371567,-51.839405
4287.1094,-57.489857,-60.439606,-51.37639
4296.875,-58.35218,-65.06639,-51.50572
4306.6406,-56.678932,-63.077866,-50.406498
4316.4062,-57.397675,-62.75032,-48.3051
4326.172,-60.535667,-63.685223,-50.801018
4335.9375,-60.039665,-62.524567,-52.401806
4345.703,-57.38916,-61.24001,-51.09377
4355.4688,-57.066277,-59.37127,-47.60839
4365.2344,-54.961033,-64.99155,-46.466843
4375.0,-57.655746,-62.61306,-47.94811
4384.7656,-55.89174,-60.086765,-48.748283
4394.5312,-50.194916,-63.018463,-47.536503
4404.297,-48.883286,-59.16124,-49.09094
4414.0625,-50.071674,-57.215443,-49.029964
4423.828,-52.214542,-56.022987,-49.050224
4433.5938,-50.259163,-60.303516,-51.569893
4443.3594,-51.872208,-62.320366,-47.95536
4453.125,-50.5759,-57.21604,-46.79628
4462.8906,-49.870155,-53.65932,-47.298218
4472.6562,-45.20011,-56.886864,-44.93155
4482.422,-40.96701,-55.802265,-38.549606
4492.1875,-47.29721,-55.269882,-41.217213
4501.953,-47.641567,-53.725616,-40.759155
4511.7188,-44.65967,-52.81449,-39.66329
4521.4844,-43.822266,-51.955948,-36.50267
4531.25,-44.201363,-45.70369,-35.750854
4541.0156,-45.227158,-42.859085,-35.338852
4550.7812,-44.31122,-48.553177,-33.092426
4560.547,-42.539734,-45.402725,-36.95785
4570.3125,-40.85022,-40.740334,-36.083473
4580.078,-38.84954,-40.07361,-34.91051
4589.8438,-34.822754,-36.895485,-31.333393
4599.6094,-32.607113,-41.104465,-30.497839
4609.375,-35.489975,-42.17373,-26.710358
4619.1406,-30.610247,-39.3239,-23.41326
4628.9062,-23.565607,-35.224815,-21.301987
4638.672,-27.130077,-30.72728,-13.046655
4648.4375,-21.630571,-22.179167,-18.653008
4658.203,-22.691267,-24.253647,-18.18997
4667.9688,-19.29225,-24.366726,-13.105468
4677.7344,-19.478373,-25.091097,-7.3598795
4687.5,-17.76434,-23.962917,-5.9002113
4697.2656,-12.719854,-18.00948,-0.053516015
4707.0312,-6.5504365,-10.339166,-1.7751282
4716.797,-1.4525281,-1.6052258,11.695709
4726.5625,-0.30969724,-3.098936,2.4028156
4736.328,0.7551005,3.386619,8.323565
4746.0938,1.2224591,3.0816712,5.794812
4755.8594,1.2084131,3.4500458,6.012328
4765.625,1.2225806,3.4672194,6.009917
4775.3906,1.3942683,2.9139936,5.887949
4785.1562,0.5046809,8.808147,6.7959685
4794.922,-0.19915056,-3.6918604,3.852963
4804.6875,1.3523043,-10.76632,5.7897787
4814.453,-7.9661627,-10.568761,3.8506422
4824.2188,-8.029762,-11.566371,-6.5836515
4833.9844,-11.299352,-17.443914,-10.161327
4843.75,-17.73887,-25.466673,-11.179935
4853.5156,-17.900614,-26.659054,-15.545776
4863.2812,-14.543173,-25.83797,-19.421177
4873.047,-23.540455,-32.07706,-17.974146
4882.8125,-27.000637,-35.51344,-24.225227
4892.578,-27.003939,-36.848747,-26.46233
4902.3438,-29.85947,-34.885162,-24.325617
4912.1094,-32.69525,-38.59166,-26.89573
4921.875,-33.082954,-41.8295,-28.298332
4931.6406,-31.861397,-41.76388,-28.838522
4941.4062,-31.730406,-45.19365,-30.917093
4951.172,-31.463467,-45.582497,-32.470413
4960.9375,-37.56291,-43.71817,-31.952808
4970.703,-40.68131,-50.09439,-33.426334
4980.4688,-41.233677,-42.831703,-34.399803
4990.2344,-43.47155,-45.785164,-35.09913
5000.0,-43.69057,-48.77894,-35.383728
