timestamp,electricity_kw,gas_kw,water_m3,district_heating_kw,district_cooling_kw
2024-01-01 06:30:00,94.05999910082532,233.88750168595251,0.66,89.9325010115715,49.96250056198417
2024-01-01 06:45:00,94.05999910082532,233.88750168595251,0.66,89.9325010115715,49.96250056198417
2024-01-01 07:00:00,94.05999910082532,233.88750168595251,0.66,89.9325010115715,49.96250056198417
2024-01-01 07:15:00,94.05999910082532,233.88750168595251,0.66,89.9325010115715,49.96250056198417
2024-01-01 07:30:00,94.05999910082532,233.88750168595251,0.66,89.9325010115715,49.96250056198417
2024-01-01 07:45:00,94.05999910082532,233.88750168595251,0.66,89.9325010115715,49.96250056198417
2024-01-01 08:00:00,122.88308456458554,238.69134926324588,0.8521539030917348,89.9325010115715,49.96250056198417
2024-01-01 08:15:00,121.77258040564854,238.50626523675638,0.8447505420321548,89.9325010115715,49.96250056198417
2024-01-01 08:30:00,120.800335930419,238.34422449088478,0.8382689121972912,89.9325010115715,49.96250056198417
2024-01-01 08:45:00,119.97051443900152,238.20592090898188,0.8327367689211747,89.9325010115715,49.96250056198417
2024-01-01 09:00:00,119.28666935441885,238.0919467282181,0.8281778016906236,89.9325010115715,49.96250056198417
2024-01-01 09:15:00,118.75172900630903,238.00279000353314,0.8246115327032247,89.9325010115715,49.96250056198417
2024-01-01 09:30:00,118.36798409136816,237.93883251770964,0.8220532332702855,89.9325010115715,49.96250056198417
2024-01-01 09:45:00,118.1370778642356,237.90034814652088,0.8205138584227352,89.9325010115715,49.96250056198417
2024-01-01 10:00:00,118.05999910082531,237.88750168595251,0.8200000000000001,89.9325010115715,49.96250056198417
2024-01-01 10:15:00,118.1370778642356,237.90034814652088,0.8205138584227352,89.9325010115715,49.96250056198417
2024-01-01 10:30:00,118.36798409136814,237.93883251770964,0.8220532332702855,89.9325010115715,49.96250056198417
2024-01-01 10:45:00,118.75172900630902,238.00279000353314,0.8246115327032246,89.9325010115715,49.96250056198417
2024-01-01 11:00:00,119.28666935441885,238.0919467282181,0.8281778016906236,89.9325010115715,49.96250056198417
2024-01-01 11:15:00,119.9705144390015,238.20592090898188,0.8327367689211747,89.9325010115715,49.96250056198417
2024-01-01 11:30:00,120.80033593041898,238.34422449088478,0.838268912197291,89.9325010115715,49.96250056198417
2024-01-01 11:45:00,121.77258040564854,238.50626523675638,0.8447505420321548,89.9325010115715,49.96250056198417
2024-01-01 12:00:00,122.88308456458553,238.69134926324588,0.8521539030917347,89.9325010115715,49.96250056198417
2024-01-01 12:15:00,124.12709305793368,238.89868401213724,0.8604472930473891,89.9325010115715,49.96250056198417
2024-01-01 12:30:00,125.49927885034083,239.1273816442051,0.8695951983301033,89.9325010115715,49.96250056198417
2024-01-01 12:45:00,126.99376603158214,239.37646284107865,0.8795584462050454,89.9325010115715,49.96250056198417
2024-01-01 13:00:00,128.6041549781096,239.64486099883322,0.8902943725152286,89.9325010115715,49.96250056198417
2024-01-01 13:15:00,130.32354975722285,239.9314267953521,0.9017570043759835,89.9325010115715,49.96250056198417
2024-01-01 13:30:00,132.14458765651136,240.23493311190018,0.9138972570379069,89.9325010115715,49.96250056198417
2024-01-01 13:45:00,134.0594707121196,240.5540802878349,0.9266631440752953,89.9325010115715,49.96250056198417
2024-01-01 14:00:00,136.05999910082528,240.88750168595251,0.94,89.9325010115715,49.96250056198417
2024-01-01 14:15:00,138.13760625294128,241.2337695446385,0.9538507143474396,89.9325010115715,49.96250056198417
2024-01-01 14:30:00,140.28339553568208,241.59140109176198,0.9681559762323785,89.9325010115715,49.96250056198417
2024-01-01 14:45:00,142.4881783499115,241.95886489413354,0.9828545283272412,89.9325010115715,49.96250056198417
2024-01-01 15:00:00,144.74251347713454,242.33458741533738,0.9978834291753949,89.9325010115715,49.96250056198417
2024-01-01 15:15:00,147.03674750824467,242.71695975385575,1.0131783227161293,89.9325010115715,49.96250056198417
2024-01-01 15:30:00,149.36105618090346,243.1043445326322,1.0286737138671875,89.9325010115715,49.96250056198417
2024-01-01 15:45:00,151.70548644854017,243.49508291057165,1.044303248984766,89.9325010115715,49.96250056198417
2024-01-01 16:00:00,154.0599991008253,243.88750168595251,1.06,89.9325010115715,49.96250056198417
2024-01-01 16:15:00,156.41451175311045,244.27992046133338,1.0756967510152342,89.9325010115715,49.96250056198417
2024-01-01 16:30:00,158.75894202074716,244.67065883927282,1.0913262861328121,89.9325010115715,49.96250056198417
2024-01-01 16:45:00,161.08325069340594,245.05804361804928,1.1068216772838708,89.9325010115715,49.96250056198417
2024-01-01 17:00:00,163.37748472451608,245.44041595656765,1.122116570824605,89.9325010115715,49.96250056198417
2024-01-01 17:15:00,165.63181985173912,245.8161384777715,1.137145471672759,89.9325010115715,49.96250056198417
2024-01-01 17:30:00,167.83660266596854,246.18360228014305,1.1518440237676213,89.9325010115715,49.96250056198417
2024-01-01 17:45:00,169.98239194870933,246.54123382726652,1.1661492856525602,89.9325010115715,49.96250056198417
2024-01-01 18:00:00,94.05999910082532,233.88750168595251,0.66,89.9325010115715,49.96250056198417
2024-01-01 18:15:00,94.05999910082532,233.88750168595251,0.66,89.9325010115715,49.96250056198417
2024-01-01 18:30:00,94.05999910082532,233.88750168595251,0.66,89.9325010115715,49.96250056198417
2024-01-01 18:45:00,94.05999910082532,233.88750168595251,0.66,89.9325010115715,49.96250056198417
2024-01-01 19:00:00,94.05999910082532,233.88750168595251,0.66,89.9325010115715,49.96250056198417
2024-01-01 19:15:00,94.05999910082532,233.88750168595251,0.66,89.9325010115715,49.96250056198417
2024-01-01 19:30:00,94.05999910082532,233.88750168595251,0.66,89.9325010115715,49.96250056198417
2024-01-01 19:45:00,94.05999910082532,233.88750168595251,0.66,89.9325010115715,49.96250056198417
2024-01-01 20:00:00,94.05999910082532,233.88750168595251,0.66,89.9325010115715,49.96250056198417
2024-01-01 20:15:00,94.05999910082532,233.88750168595251,0.66,89.9325010115715,49.96250056198417
2024-01-01 20:30:00,94.05999910082532,233.88750168595251,0.66,89.9325010115715,49.96250056198417
2024-01-01 20:45:00,94.05999910082532,233.88750168595251,0.66,89.9325010115715,49.96250056198417
2024-01-01 21:00:00,94.05999910082532,233.88750168595251,0.66,89.9325010115715,49.96250056198417
2024-01-01 21:15:00,94.05999910082532,233.88750168595251,0.66,89.9325010115715,49.96250056198417
2024-01-01 21:30:00,94.05999910082532,233.88750168595251,0.66,89.9325010115715,49.96250056198417
2024-01-01 21:45:00,94.05999910082532,233.88750168595251,0.66,89.9325010115715,49.96250056198417
2024-01-01 22:00:00,94.05999910082532,233.88750168595251,0.66,89.9325010115715,49.96250056198417
2024-01-01 22:15:00,94.05999910082532,233.88750168595251,0.66,89.9325010115715,49.96250056198417
2024-01-01 22:30:00,94.05999910082532,233.88750168595251,0.66,89.9325010115715,49.96250056198417
2024-01-01 22:45:00,94.05999910082532,233.88750168595251,0.66,89.9325010115715,49.96250056198417
2024-01-01 23:00:00,94.05999910082532,233.88750168595251,0.66,89.9325010115715,49.96250056198417
2024-01-01 23:15:00,94.05999910082532,233.88750168595251,0.66,89.9325010115715,49.96250056198417
2024-01-01 23:30:00,94.05999910082532,233.88750168595251,0.66,89.9325010115715,49.96250056198417
2024-01-01 23:45:00,94.05999910082532,233.88750168595251,0.66,89.9325010115715,49.96250056198417
2024-01-02 00:00:00,94.12516630755485,233.76531317333465,0.66,89.85918790400079,49.921771057778216
2024-01-02 00:15:00,94.12516630755485,233.76531317333465,0.66,89.85918790400079,49.921771057778216
2024-01-02 00:30:00,94.12516630755485,233.76531317333465,0.66,89.85918790400079,49.921771057778216
2024-01-02 00:45:00,94.12516630755485,233.76531317333465,0.66,89.85918790400079,49.921771057778216
2024-01-02 01:00:00,94.12516630755485,233.76531317333465,0.66,89.85918790400079,49.921771057778216
2024-01-02 01:15:00,94.12516630755485,233.76531317333465,0.66,89.85918790400079,49.921771057778216
2024-01-02 01:30:00,94.12516630755485,233.76531317333465,0.66,89.85918790400079,49.921771057778216
2024-01-02 01:45:00,94.12516630755485,233.76531317333465,0.66,89.85918790400079,49.921771057778216
2024-01-02 02:00:00,94.12516630755485,233.76531317333465,0.66,89.85918790400079,49.921771057778216
2024-01-02 02:15:00,94.12516630755485,233.76531317333465,0.66,89.85918790400079,49.921771057778216
2024-01-02 02:30:00,94.12516630755485,233.76531317333465,0.66,89.85918790400079,49.921771057778216
2024-01-02 02:45:00,94.12516630755485,233.76531317333465,0.66,89.85918790400079,49.921771057778216
2024-01-02 03:00:00,94.12516630755485,233.76531317333465,0.66,89.85918790400079,49.921771057778216
2024-01-02 03:15:00,94.12516630755485,233.76531317333465,0.66,89.85918790400079,49.921771057778216
2024-01-02 03:30:00,94.12516630755485,233.76531317333465,0.66,89.85918790400079,49.921771057778216
2024-01-02 03:45:00,94.12516630755485,233.76531317333465,0.66,89.85918790400079,49.921771057778216
2024-01-02 04:00:00,94.12516630755485,233.76531317333465,0.66,89.85918790400079,49.921771057778216
2024-01-02 04:15:00,94.12516630755485,233.76531317333465,0.66,89.85918790400079,49.921771057778216
2024-01-02 04:30:00,94.12516630755485,233.76531317333465,0.66,89.85918790400079,49.921771057778216
2024-01-02 04:45:00,94.12516630755485,233.76531317333465,0.66,89.85918790400079,49.921771057778216
2024-01-02 05:00:00,94.12516630755485,233.76531317333465,0.66,89.85918790400079,49.921771057778216
2024-01-02 05:15:00,94.12516630755485,233.76531317333465,0.66,89.85918790400079,49.921771057778216
2024-01-02 05:30:00,94.12516630755485,233.76531317333465,0.66,89.85918790400079,49.921771057778216
2024-01-02 05:45:00,94.12516630755485,233.76531317333465,0.66,89.85918790400079,49.921771057778216
2024-01-02 06:00:00,94.12516630755485,233.76531317333465,0.66,89.85918790400079,49.921771057778216
2024-01-02 06:15:00,94.12516630755485,233.76531317333465,0.66,89.85918790400079,49.921771057778216
2024-01-02 06:30:00,94.12516630755485,233.76531317333465,0.66,89.85918790400079,49.921771057778216
2024-01-02 06:45:00,94.12516630755485,233.76531317333465,0.66,89.85918790400079,49.921771057778216
2024-01-02 07:00:00,94.12516630755485,233.76531317333465,0.66,89.85918790400079,49.921771057778216
2024-01-02 07:15:00,94.12516630755485,233.76531317333465,0.66,89.85918790400079,49.921771057778216
2024-01-02 07:30:00,94.12516630755485,233.76531317333465,0.66,89.85918790400079,49.921771057778216
2024-01-02 07:45:00,94.12516630755485,233.76531317333465,0.66,89.85918790400079,49.921771057778216
2024-01-02 08:00:00,122.94825177131506,238.56916075062801,0.8521539030917348,89.85918790400079,49.921771057778216
2024-01-02 08:15:00,121.83774761237807,238.3840767241385,0.8447505420321548,89.85918790400079,49.921771057778216
2024-01-02 08:30:00,120.86550313714852,238.22203597826692,0.8382689121972912,89.85918790400079,49.921771057778216
2024-01-02 08:45:00,120.03568164573105,238.083732396364,0.8327367689211747,89.85918790400079,49.921771057778216
2024-01-02 09:00:00,119.35183656114839,237.96975821560022,0.8281778016906236,89.85918790400079,49.921771057778216
2024-01-02 09:15:00,118.81689621303855,237.88060149091527,0.8246115327032247,89.85918790400079,49.921771057778216
2024-01-02 09:30:00,118.43315129809767,237.81664400509177,0.8220532332702855,89.85918790400079,49.921771057778216
2024-01-02 09:45:00,118.20224507096512,237.77815963390302,0.8205138584227352,89.85918790400079,49.921771057778216
2024-01-02 10:00:00,118.12516630755485,237.76531317333465,0.8200000000000001,89.85918790400079,49.921771057778216
2024-01-02 10:15:00,118.20224507096512,237.77815963390302,0.8205138584227352,89.85918790400079,49.921771057778216
2024-01-02 10:30:00,118.43315129809767,237.81664400509177,0.8220532332702855,89.85918790400079,49.921771057778216
2024-01-02 10:45:00,118.81689621303855,237.88060149091527,0.8246115327032246,89.85918790400079,49.921771057778216
2024-01-02 11:00:00,119.35183656114839,237.96975821560022,0.8281778016906236,89.85918790400079,49.921771057778216
2024-01-02 11:15:00,120.03568164573105,238.083732396364,0.8327367689211747,89.85918790400079,49.921771057778216
2024-01-02 11:30:00,120.86550313714852,238.22203597826692,0.838268912197291,89.85918790400079,49.921771057778216
2024-01-02 11:45:00,121.83774761237805,238.3840767241385,0.8447505420321548,89.85918790400079,49.921771057778216
2024-01-02 12:00:00,122.94825177131506,238.56916075062801,0.8521539030917347,89.85918790400079,49.921771057778216
2024-01-02 12:15:00,124.19226026466322,238.77649549951937,0.8604472930473891,89.85918790400079,49.921771057778216
2024-01-02 12:30:00,125.56444605707036,239.00519313158722,0.8695951983301033,89.85918790400079,49.921771057778216
2024-01-02 12:45:00,127.05893323831167,239.25427432846078,0.8795584462050454,89.85918790400079,49.921771057778216
2024-01-02 13:00:00,128.66932218483913,239.52267248621536,0.8902943725152286,89.85918790400079,49.921771057778216
2024-01-02 13:15:00,130.3887169639524,239.80923828273424,0.9017570043759835,89.85918790400079,49.921771057778216
2024-01-02 13:30:00,132.2097548632409,240.1127445992823,0.9138972570379069,89.85918790400079,49.921771057778216
2024-01-02 13:45:00,134.12463791884915,240.43189177521703,0.9266631440752953,89.85918790400079,49.921771057778216
2024-01-02 14:00:00,136.12516630755482,240.76531317333465,0.94,89.85918790400079,49.921771057778216
2024-01-02 14:15:00,138.2027734596708,241.11158103202064,0.9538507143474396,89.85918790400079,49.921771057778216
2024-01-02 14:30:00,140.34856274241162,241.4692125791441,0.9681559762323785,89.85918790400079,49.921771057778216
2024-01-02 14:45:00,142.55334555664103,241.83667638151567,0.9828545283272412,89.85918790400079,49.921771057778216
2024-01-02 15:00:00,144.80768068386408,242.2123989027195,0.9978834291753949,89.85918790400079,49.921771057778216
2024-01-02 15:15:00,147.1019147149742,242.59477124123788,1.0131783227161293,89.85918790400079,49.921771057778216
2024-01-02 15:30:00,149.42622338763297,242.98215602001434,1.0286737138671875,89.85918790400079,49.921771057778216
2024-01-02 15:45:00,151.7706536552697,243.3728943979538,1.044303248984766,89.85918790400079,49.921771057778216
2024-01-02 16:00:00,154.12516630755482,243.76531317333465,1.06,89.85918790400079,49.921771057778216
2024-01-02 16:15:00,156.47967895984,244.1577319487155,1.0756967510152342,89.85918790400079,49.921771057778216
2024-01-02 16:30:00,158.8241092274767,244.54847032665495,1.0913262861328121,89.85918790400079,49.921771057778216
2024-01-02 16:45:00,161.14841790013546,244.93585510543141,1.1068216772838708,89.85918790400079,49.921771057778216
2024-01-02 17:00:00,163.44265193124562,245.31822744394978,1.122116570824605,89.85918790400079,49.921771057778216
2024-01-02 17:15:00,165.69698705846866,245.69394996515362,1.137145471672759,89.85918790400079,49.921771057778216
2024-01-02 17:30:00,167.90176987269805,246.06141376752518,1.1518440237676213,89.85918790400079,49.921771057778216
2024-01-02 17:45:00,170.04755915543888,246.41904531464866,1.1661492856525602,89.85918790400079,49.921771057778216
2024-01-02 18:00:00,94.12516630755485,233.76531317333465,0.66,89.85918790400079,49.921771057778216
2024-01-02 18:15:00,94.12516630755485,233.76531317333465,0.66,89.85918790400079,49.921771057778216
2024-01-02 18:30:00,94.12516630755485,233.76531317333465,0.66,89.85918790400079,49.921771057778216
2024-01-02 18:45:00,94.12516630755485,233.76531317333465,0.66,89.85918790400079,49.921771057778216
2024-01-02 19:00:00,94.12516630755485,233.76531317333465,0.66,89.85918790400079,49.921771057778216
2024-01-02 19:15:00,94.12516630755485,233.76531317333465,0.66,89.85918790400079,49.921771057778216
2024-01-02 19:30:00,94.12516630755485,233.76531317333465,0.66,89.85918790400079,49.921771057778216
2024-01-02 19:45:00,94.12516630755485,233.76531317333465,0.66,89.85918790400079,49.921771057778216
2024-01-02 20:00:00,94.12516630755485,233.76531317333465,0.66,89.85918790400079,49.921771057778216
2024-01-02 20:15:00,94.12516630755485,233.76531317333465,0.66,89.85918790400079,49.921771057778216
2024-01-02 20:30:00,94.12516630755485,233.76531317333465,0.66,89.85918790400079,49.921771057778216
2024-01-02 20:45:00,94.12516630755485,233.76531317333465,0.66,89.85918790400079,49.921771057778216
2024-01-02 21:00:00,94.12516630755485,233.76531317333465,0.66,89.85918790400079,49.921771057778216
2024-01-02 21:15:00,94.12516630755485,233.76531317333465,0.66,89.85918790400079,49.921771057778216
2024-01-02 21:30:00,94.12516630755485,233.76531317333465,0.66,89.85918790400079,49.921771057778216
2024-01-02 21:45:00,94.12516630755485,233.76531317333465,0.66,89.85918790400079,49.921771057778216
2024-01-02 22:00:00,94.12516630755485,233.76531317333465,0.66,89.85918790400079,49.921771057778216
2024-01-02 22:15:00,94.12516630755485,233.76531317333465,0.66,89.85918790400079,49.921771057778216
2024-01-02 22:30:00,94.12516630755485,233.76531317333465,0.66,89.85918790400079,49.921771057778216
2024-01-02 22:45:00,94.12516630755485,233.76531317333465,0.66,89.85918790400079,49.921771057778216
2024-01-02 23:00:00,94.12516630755485,233.76531317333465,0.66,89.85918790400079,49.921771057778216
2024-01-02 23:15:00,94.12516630755485,233.76531317333465,0.66,89.85918790400079,49.921771057778216
2024-01-02 23:30:00,94.12516630755485,233.76531317333465,0.66,89.85918790400079,49.921771057778216
2024-01-02 23:45:00,94.12516630755485,233.76531317333465,0.66,89.85918790400079,49.921771057778216
2024-01-03 00:00:00,94.21400215134756,233.59874596622333,0.66,89.759247579734,49.86624865540777
2024-01-03 00:15:00,94.21400215134756,233.59874596622333,0.66,89.759247579734,49.86624865540777
2024-01-03 00:30:00,94.21400215134756,233.59874596622333,0.66,89.759247579734,49.86624865540777
2024-01-03 00:45:00,94.21400215134756,233.59874596622333,0.66,89.759247579734,49.86624865540777
2024-01-03 01:00:00,94.21400215134756,233.59874596622333,0.66,89.759247579734,49.86624865540777
2024-01-03 01:15:00,94.21400215134756,233.59874596622333,0.66,89.759247579734,49.86624865540777
2024-01-03 01:30:00,94.21400215134756,233.59874596622333,0.66,89.759247579734,49.86624865540777
2024-01-03 01:45:00,94.21400215134756,233.59874596622333,0.66,89.759247579734,49.86624865540777
2024-01-03 02:00:00,94.21400215134756,233.59874596622333,0.66,89.759247579734,49.86624865540777
2024-01-03 02:15:00,94.21400215134756,233.59874596622333,0.66,89.759247579734,49.86624865540777
2024-01-03 02:30:00,94.21400215134756,233.59874596622333,0.66,89.759247579734,49.86624865540777
2024-01-03 02:45:00,94.21400215134756,233.59874596622333,0.66,89.759247579734,49.86624865540777
2024-01-03 03:00:00,94.21400215134756,233.59874596622333,0.66,89.759247579734,49.86624865540777
2024-01-03 03:15:00,94.21400215134756,233.59874596622333,0.66,89.759247579734,49.86624865540777
2024-01-03 03:30:00,94.21400215134756,233.59874596622333,0.66,89.759247579734,49.86624865540777
2024-01-03 03:45:00,94.21400215134756,233.59874596622333,0.66,89.759247579734,49.86624865540777
2024-01-03 04:00:00,94.21400215134756,233.59874596622333,0.66,89.759247579734,49.86624865540777
2024-01-03 04:15:00,94.21400215134756,233.59874596622333,0.66,89.759247579734,49.86624865540777
2024-01-03 04:30:00,94.21400215134756,233.59874596622333,0.66,89.759247579734,49.86624865540777
2024-01-03 04:45:00,94.21400215134756,233.59874596622333,0.66,89.759247579734,49.86624865540777
2024-01-03 05:00:00,94.21400215134756,233.59874596622333,0.66,89.759247579734,49.86624865540777
2024-01-03 05:15:00,94.21400215134756,233.59874596622333,0.66,89.759247579734,49.86624865540777
2024-01-03 05:30:00,94.21400215134756,233.59874596622333,0.66,89.759247579734,49.86624865540777
2024-01-03 05:45:00,94.21400215134756,233.59874596622333,0.66,89.759247579734,49.86624865540777
2024-01-03 06:00:00,94.21400215134756,233.59874596622333,0.66,89.759247579734,49.86624865540777
2024-01-03 06:15:00,94.21400215134756,233.59874596622333,0.66,89.759247579734,49.86624865540777
2024-01-03 06:30:00,94.21400215134756,233.59874596622333,0.66,89.759247579734,49.86624865540777
2024-01-03 06:45:00,94.21400215134756,233.59874596622333,0.66,89.759247579734,49.86624865540777
2024-01-03 07:00:00,94.21400215134756,233.59874596622333,0.66,89.759247579734,49.86624865540777
2024-01-03 07:15:00,94.21400215134756,233.59874596622333,0.66,89.759247579734,49.86624865540777
2024-01-03 07:30:00,94.21400215134756,233.59874596622333,0.66,89.759247579734,49.86624865540777
2024-01-03 07:45:00,94.21400215134756,233.59874596622333,0.66,89.759247579734,49.86624865540777
2024-01-03 08:00:00,123.03708761510777,238.4025935435167,0.8521539030917348,89.759247579734,49.86624865540777
2024-01-03 08:15:00,121.92658345617077,238.2175095170272,0.8447505420321548,89.759247579734,49.86624865540777
2024-01-03 08:30:00,120.95433898094123,238.0554687711556,0.8382689121972912,89.759247579734,49.86624865540777
2024-01-03 08:45:00,120.12451748952375,237.9171651892527,0.8327367689211747,89.759247579734,49.86624865540777
2024-01-03 09:00:00,119.4406724049411,237.8031910084889,0.8281778016906236,89.759247579734,49.86624865540777
2024-01-03 09:15:00,118.90573205683125,237.71403428380395,0.8246115327032247,89.759247579734,49.86624865540777
2024-01-03 09:30:00,118.52198714189038,237.65007679798046,0.8220532332702855,89.759247579734,49.86624865540777
2024-01-03 09:45:00,118.29108091475783,237.6115924267917,0.8205138584227352,89.759247579734,49.86624865540777
2024-01-03 10:00:00,118.21400215134756,237.59874596622333,0.8200000000000001,89.759247579734,49.86624865540777
2024-01-03 10:15:00,118.29108091475783,237.6115924267917,0.8205138584227352,89.759247579734,49.86624865540777
2024-01-03 10:30:00,118.52198714189038,237.65007679798046,0.8220532332702855,89.759247579734,49.86624865540777
2024-01-03 10:45:00,118.90573205683125,237.71403428380395,0.8246115327032246,89.759247579734,49.86624865540777
2024-01-03 11:00:00,119.4406724049411,237.8031910084889,0.8281778016906236,89.759247579734,49.86624865540777
2024-01-03 11:15:00,120.12451748952375,237.9171651892527,0.8327367689211747,89.759247579734,49.86624865540777
2024-01-03 11:30:00,120.95433898094123,238.0554687711556,0.838268912197291,89.759247579734,49.86624865540777
2024-01-03 11:45:00,121.92658345617076,238.2175095170272,0.8447505420321548,89.759247579734,49.86624865540777
2024-01-03 12:00:00,123.03708761510777,238.4025935435167,0.8521539030917347,89.759247579734,49.86624865540777
2024-01-03 12:15:00,124.28109610845593,238.60992829240806,0.8604472930473891,89.759247579734,49.86624865540777
2024-01-03 12:30:00,125.65328190086306,238.8386259244759,0.8695951983301033,89.759247579734,49.86624865540777
2024-01-03 12:45:00,127.14776908210438,239.08770712134947,0.8795584462050454,89.759247579734,49.86624865540777
2024-01-03 13:00:00,128.75815802863184,239.35610527910404,0.8902943725152286,89.759247579734,49.86624865540777
2024-01-03 13:15:00,130.4775528077451,239.64267107562293,0.9017570043759835,89.759247579734,49.86624865540777
2024-01-03 13:30:00,132.2985907070336,239.946177392171,0.9138972570379069,89.759247579734,49.86624865540777
2024-01-03 13:45:00,134.21347376264185,240.2653245681057,0.9266631440752953,89.759247579734,49.86624865540777
2024-01-03 14:00:00,136.21400215134753,240.59874596622333,0.94,89.759247579734,49.86624865540777
2024-01-03 14:15:00,138.2916093034635,240.94501382490932,0.9538507143474396,89.759247579734,49.86624865540777
2024-01-03 14:30:00,140.43739858620432,241.3026453720328,0.9681559762323785,89.759247579734,49.86624865540777
2024-01-03 14:45:00,142.64218140043374,241.67010917440436,0.9828545283272412,89.759247579734,49.86624865540777
2024-01-03 15:00:00,144.8965165276568,242.0458316956082,0.9978834291753949,89.759247579734,49.86624865540777
2024-01-03 15:15:00,147.19075055876692,242.42820403412657,1.0131783227161293,89.759247579734,49.86624865540777
2024-01-03 15:30:00,149.51505923142568,242.81558881290303,1.0286737138671875,89.759247579734,49.86624865540777
2024-01-03 15:45:00,151.85948949906242,243.20632719084247,1.044303248984766,89.759247579734,49.86624865540777
2024-01-03 16:00:00,154.21400215134753,243.59874596622333,1.06,89.759247579734,49.86624865540777
2024-01-03 16:15:00,156.5685148036327,243.9911647416042,1.0756967510152342,89.759247579734,49.86624865540777
2024-01-03 16:30:00,158.9129450712694,244.38190311954364,1.0913262861328121,89.759247579734,49.86624865540777
2024-01-03 16:45:00,161.23725374392816,244.7692878983201,1.1068216772838708,89.759247579734,49.86624865540777
2024-01-03 17:00:00,163.53148777503833,245.15166023683847,1.122116570824605,89.759247579734,49.86624865540777
2024-01-03 17:15:00,165.78582290226137,245.5273827580423,1.137145471672759,89.759247579734,49.86624865540777
2024-01-03 17:30:00,167.99060571649076,245.89484656041387,1.1518440237676213,89.759247579734,49.86624865540777
2024-01-03 17:45:00,170.13639499923158,246.25247810753734,1.1661492856525602,89.759247579734,49.86624865540777
2024-01-03 18:00:00,94.21400215134756,233.59874596622333,0.66,89.759247579734,49.86624865540777
2024-01-03 18:15:00,94.21400215134756,233.59874596622333,0.66,89.759247579734,49.86624865540777
2024-01-03 18:30:00,94.21400215134756,233.59874596622333,0.66,89.759247579734,49.86624865540777
2024-01-03 18:45:00,94.21400215134756,233.59874596622333,0.66,89.759247579734,49.86624865540777
2024-01-03 19:00:00,94.21400215134756,233.59874596622333,0.66,89.759247579734,49.86624865540777
2024-01-03 19:15:00,94.21400215134756,233.59874596622333,0.66,89.759247579734,49.86624865540777
2024-01-03 19:30:00,94.21400215134756,233.59874596622333,0.66,89.759247579734,49.86624865540777
2024-01-03 19:45:00,94.21400215134756,233.59874596622333,0.66,89.759247579734,49.86624865540777
2024-01-03 20:00:00,94.21400215134756,233.59874596622333,0.66,89.759247579734,49.86624865540777
2024-01-03 20:15:00,94.21400215134756,233.59874596622333,0.66,89.759247579734,49.86624865540777
