Time_s,Load_mN,Displacement_nm,Phase,Modulus_GPa,Hardness_GPa
8.571428571428571,9.30463428676345,4380086.1284285635,YSZ_in_cathode,198.66905456786282,10.931819485790452
8.775510204081632,9.526173198353057,4537445.254231745,YSZ_in_cathode,198.66905456786282,10.931819485790452
8.979591836734695,9.747712109942663,4696644.941954914,YSZ_in_cathode,198.66905456786282,10.931819485790452
9.183673469387756,9.96925102153227,4857664.153149231,YSZ_in_cathode,198.66905456786282,10.931819485790452
9.387755102040817,10.190789933121875,5020482.55475194,YSZ_in_cathode,198.66905456786282,10.931819485790452
9.591836734693878,10.412328844711482,5185080.480526848,YSZ_in_cathode,198.66905456786282,10.931819485790452
9.795918367346939,10.633867756301086,5351438.895392918,YSZ_in_cathode,198.66905456786282,10.931819485790452
10.0,10.855406667890692,5519539.362368639,YSZ_in_cathode,198.66905456786282,10.931819485790452
10.0,10.855406667890692,5519539.362368639,YSZ_in_cathode,198.66905456786282,10.931819485790452
10.526315789473685,10.855406667890692,5534064.465953819,YSZ_in_cathode,198.66905456786282,10.931819485790452
11.052631578947368,10.855406667890692,5548589.569539,YSZ_in_cathode,198.66905456786282,10.931819485790452
11.578947368421053,10.855406667890692,5563114.67312418,YSZ_in_cathode,198.66905456786282,10.931819485790452
12.105263157894736,10.855406667890692,5577639.776709361,YSZ_in_cathode,198.66905456786282,10.931819485790452
12.631578947368421,10.855406667890692,5592164.880294542,YSZ_in_cathode,198.66905456786282,10.931819485790452
13.157894736842106,10.855406667890692,5606689.983879723,YSZ_in_cathode,198.66905456786282,10.931819485790452
13.68421052631579,10.855406667890692,5621215.0874649035,YSZ_in_cathode,198.66905456786282,10.931819485790452
14.210526315789473,10.855406667890692,5635740.191050083,YSZ_in_cathode,198.66905456786282,10.931819485790452
14.736842105263158,10.855406667890692,5650265.294635264,YSZ_in_cathode,198.66905456786282,10.931819485790452
15.263157894736842,10.855406667890692,5664790.398220445,YSZ_in_cathode,198.66905456786282,10.931819485790452
15.789473684210526,10.855406667890692,5679315.501805626,YSZ_in_cathode,198.66905456786282,10.931819485790452
16.315789473684212,10.855406667890692,5693840.605390806,YSZ_in_cathode,198.66905456786282,10.931819485790452
16.842105263157894,10.855406667890692,5708365.708975987,YSZ_in_cathode,198.66905456786282,10.931819485790452
17.36842105263158,10.855406667890692,5722890.812561167,YSZ_in_cathode,198.66905456786282,10.931819485790452
17.894736842105264,10.855406667890692,5737415.916146348,YSZ_in_cathode,198.66905456786282,10.931819485790452
18.421052631578945,10.855406667890692,5751941.019731529,YSZ_in_cathode,198.66905456786282,10.931819485790452
18.94736842105263,10.855406667890692,5766466.123316709,YSZ_in_cathode,198.66905456786282,10.931819485790452
19.473684210526315,10.855406667890692,5780991.22690189,YSZ_in_cathode,198.66905456786282,10.931819485790452
20.0,10.855406667890692,5795516.330487071,YSZ_in_cathode,198.66905456786282,10.931819485790452
20.0,10.855406667890692,5795516.330487071,YSZ_in_cathode,198.66905456786282,10.931819485790452
20.256410256410255,10.577062907175547,5544034.359538915,YSZ_in_cathode,198.66905456786282,10.931819485790452
20.51282051282051,10.298719146460401,5299084.387836164,YSZ_in_cathode,198.66905456786282,10.931819485790452
20.76923076923077,10.020375385745254,5060666.415378819,YSZ_in_cathode,198.66905456786282,10.931819485790452
21.025641025641026,9.742031625030108,4828780.442166883,YSZ_in_cathode,198.66905456786282,10.931819485790452
21.28205128205128,9.463687864314963,4603426.468200353,YSZ_in_cathode,198.66905456786282,10.931819485790452
21.53846153846154,9.185344103599817,4384604.49347923,YSZ_in_cathode,198.66905456786282,10.931819485790452
21.794871794871796,8.907000342884672,4172314.518003513,YSZ_in_cathode,198.66905456786282,10.931819485790452
22.05128205128205,8.628656582169524,3966556.541773202,YSZ_in_cathode,198.66905456786282,10.931819485790452
22.307692307692307,8.350312821454379,3767330.5647882987,YSZ_in_cathode,198.66905456786282,10.931819485790452
22.564102564102562,8.071969060739233,3574636.587048802,YSZ_in_cathode,198.66905456786282,10.931819485790452
22.82051282051282,7.793625300024087,3388474.6085547116,YSZ_in_cathode,198.66905456786282,10.931819485790452
23.076923076923077,7.515281539308941,3208844.6293060286,YSZ_in_cathode,198.66905456786282,10.931819485790452
23.333333333333332,7.236937778593795,3035746.6493027513,YSZ_in_cathode,198.66905456786282,10.931819485790452
23.58974358974359,6.958594017878649,2869180.6685448815,YSZ_in_cathode,198.66905456786282,10.931819485790452
23.846153846153847,6.680250257163503,2709146.687032418,YSZ_in_cathode,198.66905456786282,10.931819485790452
24.102564102564102,6.401906496448357,2555644.704765361,YSZ_in_cathode,198.66905456786282,10.931819485790452
24.358974358974358,6.123562735733212,2408674.7217437113,YSZ_in_cathode,198.66905456786282,10.931819485790452
24.615384615384613,5.845218975018065,2268236.737967467,YSZ_in_cathode,198.66905456786282,10.931819485790452
24.871794871794872,5.56687521430292,2134330.7534366306,YSZ_in_cathode,198.66905456786282,10.931819485790452
25.128205128205128,5.288531453587773,2006956.7681512004,YSZ_in_cathode,198.66905456786282,10.931819485790452
25.384615384615383,5.010187692872628,1886114.7821111772,YSZ_in_cathode,198.66905456786282,10.931819485790452
25.641025641025642,4.7318439321574814,1771804.7953165602,YSZ_in_cathode,198.66905456786282,10.931819485790452
25.897435897435898,4.453500171442336,1664026.8077673502,YSZ_in_cathode,198.66905456786282,10.931819485790452
26.153846153846153,4.17515641072719,1562780.8194635469,YSZ_in_cathode,198.66905456786282,10.931819485790452
26.41025641025641,3.896812650012044,1468066.8304051498,YSZ_in_cathode,198.66905456786282,10.931819485790452
26.666666666666664,3.6184688892968984,1379884.84059216,YSZ_in_cathode,198.66905456786282,10.931819485790452
26.923076923076923,3.340125128581752,1298234.8500245763,YSZ_in_cathode,198.66905456786282,10.931819485790452
27.17948717948718,3.0617813678666064,1223116.8587023998,YSZ_in_cathode,198.66905456786282,10.931819485790452
27.435897435897434,2.783437607151461,1154530.8666256296,YSZ_in_cathode,198.66905456786282,10.931819485790452
27.692307692307693,2.5050938464363135,1092476.873794266,YSZ_in_cathode,198.66905456786282,10.931819485790452
27.94871794871795,2.226750085721168,1036954.8802083094,YSZ_in_cathode,198.66905456786282,10.931819485790452
28.205128205128204,1.9484063250060224,987964.8858677594,YSZ_in_cathode,198.66905456786282,10.931819485790452
28.46153846153846,1.6700625642908768,945506.890772616,YSZ_in_cathode,198.66905456786282,10.931819485790452
28.717948717948715,1.3917188035757313,909580.8949228794,YSZ_in_cathode,198.66905456786282,10.931819485790452
28.974358974358974,1.113375042860584,880186.8983185492,YSZ_in_cathode,198.66905456786282,10.931819485790452
29.23076923076923,0.8350312821454384,857324.9009596258,YSZ_in_cathode,198.66905456786282,10.931819485790452
29.487179487179485,0.5566875214302929,840994.9028461092,YSZ_in_cathode,198.66905456786282,10.931819485790452
29.743589743589745,0.2783437607151473,831196.9039779992,YSZ_in_cathode,198.66905456786282,10.931819485790452
30.0,0.0,827930.9043552958,YSZ_in_cathode,198.66905456786282,10.931819485790452
