timestamp,voltage_V,current_A,temperature_C,fuel_flow_slpm,air_flow_slpm,power_W
2025-10-13T14:36:41.310381,0.7495970163330098,50.74191421407774,801.112337187057,9.820081302441928,101.82540468752391,38.04952696514413
2025-10-13T14:36:42.310387,0.7492101405785836,50.525482363899584,800.7427926946925,10.02291978181979,100.81154438054864,37.908027500268396
2025-10-13T14:36:43.310393,0.7491192689589669,50.445321784657835,801.885358538988,10.044764058984388,99.9525864947592,37.832379425542165
2025-10-13T14:36:44.310399,0.7511553969193461,50.264656519978466,801.0589894674656,10.028951779701305,99.87171069467992,37.696925730809575
2025-10-13T14:36:45.310406,0.7509650680970696,50.182021162755916,801.462058714781,9.9039056396555,99.69080121801866,37.64471368700379
2025-10-13T14:36:46.310412,0.7489623453147571,50.23840913037475,802.1943452928816,9.979391606707772,100.538862165947,37.68160113745575
2025-10-13T14:36:47.310418,0.7505051204940765,50.30911943417771,801.9361437608728,10.242794225921205,100.06489167837167,37.73057010148185
2025-10-13T14:36:48.310424,0.7508282358871048,50.16016830008725,801.8619936757652,10.130903914328606,99.95215500670116,37.61685550362755
2025-10-13T14:36:49.310431,0.7504093841619557,50.310858054712945,802.7807989382324,10.037748439142762,98.36297432103034,37.72184254022636
2025-10-13T14:36:50.310437,0.7491857312265565,50.38452071391864,801.6668333181475,10.146559683497916,98.89412892810236,37.78340496006556
2025-10-13T14:36:51.310445,0.7490093347284144,50.41426907448234,799.5407532270422,9.947833347334441,99.95155290472397,37.805172614320426
2025-10-13T14:36:52.310452,0.748594261980706,50.27343680876286,800.6009812919244,10.00003961959472,100.36482886507177,37.70790496770823
2025-10-13T14:36:53.310458,0.7485945383085633,50.21926303439839,801.7748310738971,9.974789982692684,100.52619412239419,37.670405335123576
2025-10-13T14:36:54.310464,0.7499276769446761,50.273137718420706,799.9699186444827,9.894880361214106,98.81125297489811,37.69016966412972
2025-10-13T14:36:55.310470,0.7496745888400551,50.4191283726343,800.16082798999,10.006826954784033,101.31860113260949,37.7984225855821
2025-10-13T14:36:56.310476,0.7495659417669156,50.51718112581999,801.6938294756729,10.189607309662588,100.02562106444168,37.87847156976192
2025-10-13T14:36:57.310484,0.75075810595326,50.44374663875792,801.0593190257788,10.029166819756128,100.24150636205934,37.83749548262072
2025-10-13T14:36:58.310491,0.7511404654500158,50.38772788496481,800.1003302871542,9.910557243148501,100.03564328843011,37.7904983548775
2025-10-13T14:36:59.310497,0.7499705155979443,50.338280717476074,799.9841332317183,9.929956757084543,101.61142985407758,37.75240255364484
2025-10-13T14:37:00.310503,0.7495125164880485,50.3884366382408,800.8753555563724,9.895333510103614,100.49645427176135,37.78942407721256
2025-10-13T14:37:01.310510,0.7496031185754768,50.4348553152772,800.0786195178005,10.053566326036474,100.85517167253407,37.814972895389225
2025-10-13T14:37:02.310516,0.7493383423487148,50.45765543695374,800.1405828986456,10.033758018655677,100.49931248867121,37.84550518781072
2025-10-13T14:37:03.310522,0.750617927875099,50.51306024598307,800.6039065991991,10.030905166299398,99.10717647022494,37.86656861701494
2025-10-13T14:37:04.310537,0.7481982920407837,50.370294122162214,800.8875351317597,9.89501180256702,100.97797241416967,37.7731662716433
2025-10-13T14:37:05.310544,0.7503103884099572,50.403094661264994,802.4279342470613,10.154281969081683,100.37368168563128,37.80037585089833
2025-10-13T14:37:06.310550,0.7510412541201326,50.526420919204256,802.0525363202056,10.023851886422817,101.2695421819953,37.87945658415965
2025-10-13T14:37:07.310556,0.7501180320725593,50.45923998765091,801.9525175026149,9.905456826927372,99.6974105824522,37.829968966425646
2025-10-13T14:37:08.310564,0.7497882676761637,50.397474901590485,801.7916321255512,9.937595505304522,100.917713166088,37.78451355066178
2025-10-13T14:37:09.310572,0.7502930876002372,52.62342693541361,800.8097201094442,10.019655640347368,101.41943369283193,39.46956458929487
2025-10-13T14:37:10.310578,0.7498930940947599,52.62603139914811,800.5654325199988,9.742090585658147,99.5620404673892,39.45924680605924
2025-10-13T14:37:11.310586,0.7489434377181041,52.529486440989814,801.0072125742923,9.957804110299806,99.05958842914096,39.39808837874518
2025-10-13T14:37:12.310592,0.7508708239307178,52.78656328099908,799.6201012125019,9.964946393748368,101.12018864184567,39.58236628907257
2025-10-13T14:37:13.310598,0.7486891202516746,52.84155087702771,800.9181575816575,10.002716933895458,99.58729094020558,39.628770509297
2025-10-13T14:37:14.310605,0.7496034511444644,52.943890624661684,800.8402403493811,10.004510753370903,99.84602875162498,39.709291210798874
2025-10-13T14:37:15.310611,0.7501475641840047,52.97379512074543,801.1275504861806,10.047118540179017,98.51007669875558,39.725521503116866
2025-10-13T14:37:16.310617,0.7496701048665655,52.984249914264204,799.5320233519066,9.969609496503006,100.47182788352559,39.74218521305483
2025-10-13T14:37:17.310625,0.7503128932635502,53.00872269979912,799.4726481974952,9.888883819087194,99.93052814955134,39.75325897991207
2025-10-13T14:37:18.310631,0.7523132342264511,52.88273117949235,798.4378681986545,10.009501520131133,98.86914431315311,39.65802528437927
2025-10-13T14:37:19.310637,0.7508039667387587,52.982770777811176,798.8429721457451,10.160629672799999,99.69504909293245,39.73646664372998
2025-10-13T14:37:20.310644,0.7514593813706033,53.10891392977089,799.7529226620766,9.939862259908613,99.06681385178199,39.83378116242442
2025-10-13T14:37:21.310650,0.7495671475710174,53.04269904605224,798.1314549151424,10.00642899161965,100.1003659050157,39.78280479724291
2025-10-13T14:37:22.310656,0.7508848940459081,52.846396187213514,796.9096962810709,10.011234662916891,100.7433823103177,39.64847420689066
2025-10-13T14:37:23.310662,0.7486782698614475,52.922174485237726,796.6205554236003,9.903707236037942,100.10264358970502,39.68506022306428
2025-10-13T14:37:24.310669,0.7515474782018315,52.88460689013759,797.6383013423938,10.043825134779636,100.54516486801694,39.6618787742263
2025-10-13T14:37:25.310675,0.749701382782457,52.76953994728855,797.4549203874691,9.93396230953699,99.53333388536387,39.58774465345529
2025-10-13T14:37:26.310681,0.7501875232097883,52.69718617500517,797.3360571112747,10.006607792954652,99.23578614689207,39.52337516970998
2025-10-13T14:37:27.310687,0.7500964977401003,52.94501963713674,796.9894808110082,10.138105608551033,99.0949134531588,39.7082671745757
2025-10-13T14:37:28.310693,0.7491913193162874,52.90004576152507,796.6653154888671,10.113680606242461,99.39116913576993,39.666973606995064
2025-10-13T14:37:29.310699,0.7496919713822514,52.77308080896491,797.4968447437245,9.93955619366682,100.8398708490508,39.581187075813446
2025-10-13T14:37:30.310706,0.7499880373486437,52.86090794701996,797.8307279406761,9.859493159163371,99.21654949798753,39.62916583407777
2025-10-13T14:37:31.310712,0.7498894328818136,52.76900690220557,798.4241452467941,9.978654905595262,99.41061699587566,39.574816075615765
2025-10-13T14:37:32.310719,0.7493813034077985,52.73835295480293,798.0552615688403,10.026212938302105,99.47718853249063,39.55674132792325
2025-10-13T14:37:33.310725,0.7517479813865546,52.720836284525646,797.76351768308,9.969067589201348,100.47309911512876,39.52978587174057
2025-10-13T14:37:34.310732,0.7499598871133781,52.66549424534956,798.9992646357638,10.135886300614045,99.26358063664473,39.494867746181
2025-10-13T14:37:35.310738,0.7480019878321423,52.59846111934446,797.0384329981466,10.098593845805341,98.93200407856094,39.43515437175375
2025-10-13T14:37:36.310746,0.749242863777665,52.42814581589525,796.5048987367836,10.019179270661821,99.74154555800538,39.309656782725874
2025-10-13T14:37:37.310752,0.7509365607676224,52.32527870655176,797.4789653352425,9.967907936383318,99.25790638442615,39.23293991773994
2025-10-13T14:37:38.310758,0.7492340853972153,52.17356358965418,798.789987703997,10.057907760967119,100.63112682155865,39.12512302257828
2025-10-13T14:37:39.310764,0.749625033274881,52.06079887980879,797.1926237512824,10.090042693098813,100.89996752879188,39.03741335232644
2025-10-13T14:37:40.310771,0.7511418489195757,51.8978379782309,797.5235176969697,10.244277036085743,99.94482277209353,38.93050910285348
2025-10-13T14:37:41.310777,0.7492154214946929,51.68576945781068,797.3013647737677,10.159548157518635,99.90275032268259,38.76956797300178
2025-10-13T14:37:42.310783,0.7503444620850542,51.63142035377368,797.9196004313667,10.000049458817212,100.76506057946706,38.71081100827419
2025-10-13T14:37:43.310789,0.7498423313294155,51.58366754576146,797.8293939901101,9.926451017730713,99.35742490582162,38.67343134225883
2025-10-13T14:37:44.310796,0.7505228692455252,51.56770732905317,796.8485748577377,9.974257144863566,99.92525457632632,38.66782340729415
2025-10-13T14:37:45.310802,0.7490167508282375,51.40533163307738,797.3585780027505,9.928194789758283,102.6942358305906,38.54842657341791
2025-10-13T14:37:46.310808,0.748541515825881,51.357847188520445,797.5942520479939,9.915160314352216,100.60738827083354,38.508703857828536
2025-10-13T14:37:47.310814,0.7495568845032728,51.39478138208504,797.226589370999,9.948622320906926,102.13132294843778,38.5364722065313
2025-10-13T14:37:48.310821,0.748268353005774,51.4992158885334,797.0824661303468,9.978446297151098,100.77840033474621,38.63410449368996
2025-10-13T14:37:49.310827,0.7501295546571122,51.39444872690291,796.9462777509906,10.031715025626937,100.4395276841291,38.532847870680925
2025-10-13T14:37:50.310833,0.7491864312551478,51.44099336551453,797.6310288653003,10.133212932031421,98.99324718772213,38.58521956593545
2025-10-13T14:37:51.310839,0.7507139219970732,51.29259341722372,797.7002100724378,10.052119291280166,99.5444592118129,38.46090994049936
2025-10-13T14:37:52.310846,0.7481230193285349,51.43799687938504,798.503969813655,9.871065542194193,100.40852782673939,38.579791942797215
2025-10-13T14:37:53.310853,0.7501390246702794,51.441244973597975,798.1252598625832,9.989733135724434,101.70005674036817,38.57688687474452
2025-10-13T14:37:54.310860,0.7506247754803128,51.63076566098129,797.2911596227444,10.033713897106608,100.56283058161769,38.72549951470752
2025-10-13T14:37:55.310866,0.7504739116794514,51.61901519001342,797.6955086776522,9.832592962996335,98.57605768967626,38.70706314832056
2025-10-13T14:37:56.310872,0.7497457138607483,51.715533091195894,798.2928416252928,10.051807385143917,98.98458212235724,38.783271126475796
2025-10-13T14:37:57.310880,0.7508850638898478,51.61699103299245,796.1847814971717,10.077065091730393,102.47997906186876,38.71064823802989
2025-10-13T14:37:58.310886,0.7521103719391707,51.56650130566753,796.7218165522079,9.981557508274669,100.40091353714384,38.668537607072224
2025-10-13T14:37:59.310894,0.7493955957962957,51.483094899309734,795.3337996580495,9.92253875998383,100.67138714437095,38.61426271252539
2025-10-13T14:38:00.310900,0.7493396330716601,51.50606730014931,795.0686914068198,9.950873435605734,99.6088217894918,38.62735869658991
2025-10-13T14:38:01.310907,0.7490468238211406,51.481297952808795,794.5536990772335,9.740300719378169,100.46920391505769,38.59121933255433
2025-10-13T14:38:02.310913,0.7501505565369223,51.45466072624143,795.6529332573772,10.029059623140043,100.02239903847911,38.58800985190062
2025-10-13T14:38:03.310919,0.7505242908878025,51.52871827380167,795.5884062406554,9.928505345568176,100.77955562797827,38.64983035659928
2025-10-13T14:38:04.310925,0.7491361726920859,51.56048338090863,796.7367494879892,9.933316718980958,98.09409119477915,38.657213282992785
2025-10-13T14:38:05.310931,0.7498285190950083,51.5197734752747,795.701883336996,10.062056156374092,99.07137788157267,38.626151039255234
2025-10-13T14:38:06.310937,0.7493053015322295,51.608987795459775,796.6480525252248,9.838998015174418,99.73158748339878,38.683726628682706
2025-10-13T14:38:07.310943,0.7491568370855521,51.46323640563801,797.1413003892316,10.182732980713352,99.96775373415939,38.592831895822265
2025-10-13T14:38:08.310949,0.7504118841146099,51.37929689122555,797.5529174246259,9.794277196954338,100.99779611136263,38.529506970057845
2025-10-13T14:38:09.310956,0.7485356331986465,51.31061007325629,796.9643904360471,9.96970467106782,100.81818766021917,38.48036460000933
2025-10-13T14:38:10.310962,0.7488678672445057,51.3639222694492,798.5013468686965,10.10871915194018,100.99689820391747,38.51651167762607
2025-10-13T14:38:11.310968,0.7502477997537202,51.42029904588432,797.1037308693991,10.143089905683162,101.9944645409201,38.55591745127947
2025-10-13T14:38:12.310974,0.7513967404622109,51.258190876106255,798.652904756578,9.883986083222817,99.99535502928447,38.449570091551315
2025-10-13T14:38:13.310980,0.7499746857200897,51.312543974918256,797.9528892549988,10.029035647778986,99.76534889653615,38.48155270643664
2025-10-13T14:38:14.310986,0.7500970165403927,51.426483807523816,799.384607714791,9.946565760391373,98.46518476137581,38.55980452052486
2025-10-13T14:38:15.310995,0.7500398155023003,51.32250652213868,798.9707727956996,10.139763789459954,101.65876195349567,38.496958334291726
2025-10-13T14:38:16.311003,0.7493283876020327,51.22796577300062,800.2442372213758,9.97295315837031,98.79864009074642,38.41993365780605
2025-10-13T14:38:17.311009,0.7505055129748436,51.276188510788415,799.7902944989136,10.117451028447983,99.20888431570182,38.465670856920106
2025-10-13T14:38:18.311015,0.7506776746831783,51.2974190823261,799.7046529542827,9.964387515914442,99.41885101756343,38.463108915389626
2025-10-13T14:38:19.311021,0.7512842045101088,51.26580930852763,798.8869603050821,10.00593252342899,100.24867970137058,38.44512229967444
2025-10-13T14:38:20.311028,0.7500966005876748,52.57948299998676,799.4968559749199,10.007768270064329,100.1766551578627,39.42752172755345
2025-10-13T14:38:21.311034,0.7500472309058264,52.720787393291054,798.7081393598397,9.915441729687066,101.10194329925758,39.53191154298428
2025-10-13T14:38:22.311040,0.7485738957857028,52.59390471628923,799.8322204354249,9.865887713510965,99.30751599122993,39.44490698928081
2025-10-13T14:38:23.311046,0.749417524604086,52.395709277375715,798.8251120723486,10.129638765324964,99.18264802205985,39.29617038007023
2025-10-13T14:38:24.311053,0.7498431186886496,52.46770189501581,799.2264675973585,10.004201489584679,101.38929200203513,39.335053825944684
2025-10-13T14:38:25.311059,0.7496788742543323,52.259123924248186,799.150854864207,9.964757518298978,100.8613921661344,39.18785234535496
2025-10-13T14:38:26.311065,0.7482924491855998,52.14466951560823,799.9921167725922,9.921541272264411,101.36734087039551,39.104313643749364
2025-10-13T14:38:27.311071,0.7499435760846644,52.00022075008797,800.4966392821672,10.032056738156896,99.59657332102705,38.987996445610705
2025-10-13T14:38:28.311077,0.7494141533684737,51.87927801313472,799.8190524347899,9.995594860507051,99.6764764642936,38.896901126282614
2025-10-13T14:38:29.311083,0.7489652926309592,51.87381637876954,800.4736774216522,9.984152601542785,101.19026887771687,38.899951942456404
2025-10-13T14:38:30.311089,0.7511595197783921,51.88839478083261,801.9582141039721,9.815856118096194,99.92188426163385,38.905055735288016
2025-10-13T14:38:31.311095,0.750077218641189,51.882377218416856,801.8874292194904,10.107835622128594,100.62965074678843,38.90722737385786
2025-10-13T14:38:32.311101,0.7492455956888057,52.002467856677036,801.8056387191829,10.089708686828992,98.99793448046692,38.99796704232242
2025-10-13T14:38:33.311108,0.7497535402654388,51.88072396980963,802.841852778558,10.115468749178309,99.29594237531359,38.90512757790973
2025-10-13T14:38:34.311114,0.7504727917668328,52.03102085949285,802.5880173952957,9.984046520973962,99.41031518461527,39.03235717310519
2025-10-13T14:38:35.311123,0.7516747155592339,51.998810520710364,804.4206599967564,9.934174583775166,100.00129694026938,38.98105003865119
2025-10-13T14:38:36.311131,0.7487674632786371,51.90748239656903,801.7153733375699,9.970058575429368,99.18341544454417,38.928455623438595
2025-10-13T14:38:37.311137,0.7501541450859093,51.90796144947805,802.7873957816506,10.055131352276687,99.60307125814907,38.927096528447315
2025-10-13T14:38:38.311143,0.750579040622141,51.80826266244424,804.1648842268917,10.05387787724274,99.25701605363503,38.85073946973087
2025-10-13T14:38:39.311150,0.7502161390088362,51.7916775518225,803.7875980765525,10.125551543439656,101.83153329319295,38.83421236505078
2025-10-13T14:38:40.311156,0.749825076994293,51.60630738429117,803.8922467346404,9.996840668380829,100.26847598752896,38.69626436908809
2025-10-13T14:38:41.311162,0.7488483647575079,51.45781056611804,804.1018593549619,10.003629482240926,100.36515052821375,38.598954654874575
2025-10-13T14:38:42.311168,0.7485393894958301,51.61180983655299,804.4117658480603,10.053830336928108,101.10454511088724,38.68722911124602
2025-10-13T14:38:43.311175,0.7466252020355784,51.45588517871754,805.0601671205401,10.044434266619517,99.88549358768441,38.57877088712718
2025-10-13T14:38:44.311181,0.7500355756393347,51.490957442461294,804.8379065618249,10.079296483672058,99.14598428430631,38.61474472772807
2025-10-13T14:38:45.311187,0.7488096469458289,51.348398114964844,804.7844510942126,9.911371889678488,99.89551836464841,38.50167829427416
2025-10-13T14:38:46.311193,0.7501730902789825,51.27021354193269,805.9921801616791,9.9477775925806,100.03116301308916,38.45508166746933
2025-10-13T14:38:47.311199,0.749216885423093,51.348615489386795,806.4445027619447,10.051886473803227,99.53059002528332,38.5133264007815
2025-10-13T14:38:48.311205,0.7501226581803694,51.39317140812207,805.595493511194,10.080387921734665,99.15350517681638,38.53059238276845
2025-10-13T14:38:49.311211,0.7484580683629475,51.38446714869393,806.8562627009894,9.82208440383049,100.914171531503,38.52867787479993
2025-10-13T14:38:50.311218,0.7500820435187634,51.58456674524314,806.7651486169786,10.036093815056075,99.58602228307623,38.66838248514278
2025-10-13T14:38:51.311225,0.7485986286889131,51.60881380988842,806.5065213321722,10.088065195437595,99.88613610474567,38.68901403290696
2025-10-13T14:38:52.311231,0.7490572341688592,51.505289177369676,806.7567374609112,10.088351735812532,101.48494297259968,38.619355977446375
2025-10-13T14:38:53.311239,0.7485413358175877,51.54877132414433,806.6971208709309,9.988728801500015,98.08856312998279,38.65137594306417
2025-10-13T14:38:54.311247,0.7512023902186183,51.515225854038974,806.4527827676068,9.875371300740122,100.29482001773084,38.62599467096556
2025-10-13T14:38:55.311253,0.7502637552499728,51.533032227871814,807.7000172802074,10.022112893311183,99.51104874016978,38.6335022053828
2025-10-13T14:38:56.311260,0.7500342192582347,51.60563667845145,806.0742277169045,10.092684297965851,100.21710418581992,38.69006619731383
2025-10-13T14:38:57.311268,0.7502254881481354,51.694364019897385,806.5975649039823,10.038368953664303,100.95622706748907,38.75882165483216
2025-10-13T14:38:58.311274,0.7489579596619809,51.4426334170721,806.8783207900796,9.885895394146536,100.44887532681926,38.57646532341246
2025-10-13T14:38:59.311280,0.7515352216660178,51.518165945564476,806.4278274911976,9.897282939777977,100.24937074079459,38.61388612716999
2025-10-13T14:39:00.311286,0.7490340536556556,51.43081765710679,806.1737924913682,10.06920077079447,99.0614667928528,38.5732622302398
2025-10-13T14:39:01.311292,0.751275521052868,51.45239780037522,806.2592725682588,9.905479262977558,99.89789538694853,38.57562949271234
2025-10-13T14:39:02.311298,0.7497285827683483,51.34887155187413,805.2173779250085,10.125854243679454,100.00163425488033,38.50726014197025
2025-10-13T14:39:03.311305,0.7477927537656351,51.1719025467325,805.506388592611,9.999976036942504,99.95857265277296,38.38449270615544
2025-10-13T14:39:04.311311,0.7501817858766656,51.25713761687014,804.6405367453178,10.035364580102959,100.66777769017857,38.443643718645006
2025-10-13T14:39:05.311317,0.7498520092763151,51.2392078854719,804.2413420105993,9.99787659286457,101.1623830842845,38.4191669134406
2025-10-13T14:39:06.311323,0.7490305373488557,51.13616378057896,804.5397100875721,9.988706251461391,101.29953771539651,38.34129783449455
2025-10-13T14:39:07.311329,0.7494352649839626,51.205958181787814,804.40769214505,10.044928409458114,101.39082701637754,38.392550737703104
2025-10-13T14:39:08.311336,0.7506982893060751,51.1880620955114,805.8237383582047,10.168152772984037,99.34678618192503,38.38442377330628
2025-10-13T14:39:09.311342,0.7503442338103751,51.323873134643684,804.9244064340412,10.010906724897449,99.35775032461167,38.48443701450627
2025-10-13T14:39:10.311348,0.7486565319003785,51.297220912363805,805.3502436419426,9.92736230947161,100.84399486071665,38.458080881974425
2025-10-13T14:39:11.311354,0.7512929171399607,51.38376686376686,804.0964988378194,9.83292079349027,99.45305571074648,38.529782432604556
2025-10-13T14:39:12.311360,0.7491345610975613,51.250105454467686,805.2104390646488,9.889774739017527,99.61144691666235,38.43234941335293
2025-10-13T14:39:13.311366,0.7500088832827853,51.539251034184524,803.9421145566752,10.012061535566264,100.40807998027421,38.648178973001976
2025-10-13T14:39:14.311372,0.7500287883167667,51.53590147419699,804.9911990868112,9.92131535358782,99.67140205638364,38.63371724892398
2025-10-13T14:39:15.311380,0.7497652598635721,51.44115956344655,803.7898080007959,10.034469937782346,100.28518251513148,38.57356295002411
2025-10-13T14:39:16.311386,0.7493393338787586,51.38997267173435,805.0727528000787,9.882309353323038,97.79451454949623,38.52944327877551
2025-10-13T14:39:17.311392,0.7501149857098135,51.405526442564614,805.141122666529,10.066376387188923,100.58444286519122,38.54051910549285
2025-10-13T14:39:18.311400,0.7511778229086552,51.428656735558235,804.5488595397678,9.885476263405803,99.64672629021335,38.559147112882115
2025-10-13T14:39:19.311406,0.7479946036301955,51.44035256525122,804.9225874634086,9.961411818534652,100.34698027443504,38.57261480919272
2025-10-13T14:39:20.311412,0.7493988496581447,51.313003451400824,804.2843817478893,9.99867527447091,102.82239206417597,38.46404108129988
2025-10-13T14:39:21.311419,0.7502015089266374,51.4726921490004,802.1835097788504,9.9852356625948,98.00710725898158,38.594557472938135
2025-10-13T14:39:22.311425,0.749009905385774,51.39373795156313,803.8576055407425,9.9912537007276,100.44093134619439,38.53505038662533
2025-10-13T14:39:23.311431,0.7490849418432675,51.45103182902382,804.4166414448513,9.944029898094522,101.09773096484322,38.578724224329065
2025-10-13T14:39:24.311437,0.7495591510134982,51.59862396956607,804.9466228563587,9.918524362555544,99.14161100692652,38.684733466200704
2025-10-13T14:39:25.311443,0.7494400446700883,51.45271627422306,803.4242338597331,10.036347742271415,102.55362651018413,38.586077444958356
2025-10-13T14:39:26.311449,0.7502854021565253,51.584260427478064,804.2437156330616,9.790335002893682,100.46185515549796,38.66978588729434
2025-10-13T14:39:27.311455,0.7488895562456954,51.535652979570706,805.0167995130914,10.054992599179165,99.91736627187657,38.64196262764981
2025-10-13T14:39:28.311462,0.7505225175935479,51.57303527672547,805.8120891329357,10.079466201628287,99.20931027709858,38.66406137660574
2025-10-13T14:39:29.311468,0.7486214907181136,51.382942668383,804.7869466197423,10.072683896764982,101.32039013718749,38.538316526301365
2025-10-13T14:39:30.311474,0.7500401976902695,51.30327390796562,804.7646064874782,10.028316458772382,97.58416088657086,38.473130264409875
2025-10-13T14:39:31.311480,0.7496864496314672,51.36208305867858,804.0275365190746,10.00777627839259,100.35656639606192,38.51459308642526
2025-10-13T14:39:32.311486,0.7495939618996925,51.48873231790227,804.2308321536732,9.969901561373266,100.25711105830877,38.60543512935074
2025-10-13T14:39:33.311494,0.7493660867364862,51.56052346325224,804.5271963512138,9.989954140097012,99.09299329596166,38.655833575198415
2025-10-13T14:39:34.311500,0.7504121754906247,51.437625811256495,804.0031723898652,10.020242072891694,98.6247417243269,38.57822116551143
2025-10-13T14:39:35.311506,0.749479484046207,51.37359884525635,803.7609584189414,9.851949592145386,99.81378130156641,38.51573607407293
2025-10-13T14:39:36.311512,0.7507319964937855,51.274115504320164,803.6983638010546,9.954824415742248,98.81483950081783,38.44751163214455
2025-10-13T14:39:37.311518,0.7497402606264876,50.962459289739705,802.8928232845983,9.833758556629133,99.53165903635792,38.21924518675935
2025-10-13T14:39:38.311524,0.750641701423606,50.94126496423753,804.7040105871818,9.915817138997546,101.08336694719797,38.20486283520687
2025-10-13T14:39:39.311541,0.7492181763840862,50.8432804922884,803.232805488279,9.948938051065081,101.34978573897449,38.11184516051923
2025-10-13T14:39:40.311547,0.7493590713322673,50.70122130970226,804.9559992495217,10.053672712676079,99.82725406144868,38.035779430452784
2025-10-13T14:39:41.311556,0.7503852506303648,50.469950740782494,804.935515783124,10.09205598744094,99.21315123003454,37.861994372592676
2025-10-13T14:39:42.311562,0.7499870018355728,50.4976530187572,805.0036792075034,10.110074852881883,98.95154555522316,37.858715912950686
2025-10-13T14:39:43.311568,0.7501535589278594,50.60202706019402,805.0843851176153,10.094085656389508,100.73712170151005,37.933746259419564
2025-10-13T14:39:44.311575,0.7512057600770429,50.68989355475722,806.2830801722469,9.985797741375944,98.70768350405594,38.007197014646685
