time_s,interface_height_m
0.00625,0.0037636509215345734
0.0063125,0.0037762187189896174
0.0063750000000000005,0.0037887844676210594
0.0064375000000000005,0.003801348147256023
0.006500000000000001,0.003813909737724952
0.0065625,0.0038264692188616474
0.006625,0.0038390265705032945
0.0066875,0.003851581772490496
0.00675,0.003864134804667308
0.0068125,0.0038766856468812694
0.006875,0.003889234278983433
0.0069375,0.003901780680828403
0.007,0.00391432483227436
0.0070625,0.0039268667131831005
0.007125,0.003939406303420066
0.0071875,0.003951943582854374
0.00725,0.0039644785313588515
0.0073125,0.003977011128810068
0.0073750000000000005,0.003989541355088369
0.0074375000000000005,0.004002069190077905
0.0075,0.004014594613666664
0.0075625,0.00402711760574651
0.007625,0.004039638146213205
0.0076875,0.004052156214966449
0.00775,0.0040646717919099115
0.0078125,0.004077184856951261
0.007875,0.004089695390002199
0.0079375,0.0041022033709784906
0.008,0.004114708779799999
0.0080625,0.004127211596390717
0.008125,0.0041397118006787975
0.0081875,0.0041522093725965895
0.00825,0.004164704292080666
0.0083125,0.004177196539071859
0.008375,0.004189686093515291
0.0084375,0.004202172935360405
0.0085,0.004214657044561003
0.0085625,0.004227138401075269
0.008625,0.00423961698486581
0.0086875,0.004252092775899684
0.00875,0.00426456575414843
0.008812500000000001,0.004277035899588103
0.008875000000000001,0.004289503192199309
0.008937500000000001,0.004301967611967229
0.009000000000000001,0.00431442913888166
0.0090625,0.004326887752937042
0.009125,0.004339343434132491
0.0091875,0.004351796162471831
0.00925,0.004364245917963627
0.0093125,0.004376692680621216
0.009375,0.004389136430462742
0.0094375,0.004401577147511181
0.0095,0.0044140148117943825
0.0095625,0.004426449403345094
0.009625,0.004438880902200997
0.0096875,0.004451309288404739
0.00975,0.004463734542003963
0.0098125,0.004476156643051341
0.009875,0.0044885755716046055
0.0099375,0.004500991307726585
0.01,0.00451340383148523
0.0100625,0.004525813122953649
0.010125,0.004538219162210141
0.0101875,0.004550621929338224
0.01025,0.0045630214044266705
0.0103125,0.0045754175675695365
0.010375,0.0045878103988661965
0.0104375,0.004600199878421373
0.0105,0.00461258598634517
0.0105625,0.004624968702753103
0.010625,0.004637348007766134
0.0106875,0.0046497238815107
0.010750000000000001,0.004662096304118747
0.010812500000000001,0.004674465255727763
0.010875000000000001,0.004686830716480805
0.010937500000000001,0.004699192666526536
0.011,0.0047115510860192555
0.0110625,0.004723905955118932
0.011125,0.004736257253991231
0.0111875,0.004748604962807551
0.01125,0.004760949061745052
0.0113125,0.004773289530986694
0.011375,0.004785626350721259
0.0114375,0.004797959501143392
0.0115,0.004810288962453623
0.0115625,0.0048226147148584106
0.011625,0.004834936738570165
0.0116875,0.004847255013807282
0.01175,0.004859569520794176
0.0118125,0.004871880239761309
0.011875,0.004884187150945227
0.0119375,0.004896490234588588
0.012,0.004908789470940193
0.0120625,0.004921084840255023
0.012125,0.004933376322794262
0.0121875,0.004945663898825338
0.01225,0.004957947548621951
0.0123125,0.004970227252464099
0.012375,0.004982502990638118
0.0124375,0.004994774743436714
0.0125,0.005007042491158983
0.0125625,0.005019306214110458
0.012625,0.00503156589260313
0.0126875,0.005043821506955483
0.012750000000000001,0.005056073037492526
0.012812500000000001,0.005068320464545823
0.012875000000000001,0.00508056376845353
0.012937500000000001,0.005092802929560414
0.013000000000000001,0.005105037928217902
0.0130625,0.005117268744784096
0.013125,0.005129495359623816
0.0131875,0.005141717753108628
0.01325,0.0051539359056168715
0.0133125,0.005166149797533695
0.013375,0.00517835940925109
0.0134375,0.005190564721167917
0.0135,0.0052027657136899386
0.0135625,0.005214962367229855
0.013625,0.005227154662207328
0.0136875,0.005239342579049018
0.01375,0.005251526098188616
0.0138125,0.005263705200066873
0.013875,0.005275879865131627
0.0139375,0.005288050073837843
0.014,0.005300215806647638
0.0140625,0.005312377044030318
0.014125,0.005324533766462399
0.0141875,0.005336685954427654
0.01425,0.005348833588417128
0.0143125,0.005360976648929183
0.014375,0.0053731151164695175
0.0144375,0.005385248971551208
0.0145,0.005397378194694734
0.0145625,0.005409502766428009
0.014625,0.005421622667286418
0.014687500000000001,0.005433737877812842
0.014750000000000001,0.005445848378557692
0.014812500000000001,0.00545795415007894
0.014875000000000001,0.00547005517294215
0.014937500000000001,0.005482151427720512
0.015,0.005494242894994866
0.0150625,0.005506329555353741
0.015125,0.005518411389393385
0.0151875,0.005530488377717787
0.01525,0.005542560500938722
0.0153125,0.005554627739675773
0.015375,0.005566690074556364
0.0154375,0.005578747486215792
0.0155,0.005590799955297258
0.0155625,0.005602847462451897
0.015625,0.0056148899883388115
0.0156875,0.005626927513625098
0.01575,0.005638960018985884
0.0158125,0.005650987485104352
0.015875,0.00566300989267178
0.0159375,0.0056750272223875615
0.016,0.005687039454959245
0.0160625,0.005699046571102561
0.016125,0.005711048551541455
0.0161875,0.005723045377008114
0.01625,0.005735037028243005
0.0163125,0.005747023485994899
0.016375,0.005759004731020903
0.0164375,0.005770980744086499
0.0165,0.005782951505965559
0.0165625,0.005794916997440393
0.016625,0.00580687719930177
0.0166875,0.005818832092348947
0.01675,0.005830781657389709
0.0168125,0.005842725875240389
0.016875,0.005854664726725911
0.0169375,0.005866598192679809
0.017,0.005878526253944265
0.0170625,0.005890448891370137
0.017125,0.005902366085816989
0.0171875,0.005914277818153126
0.01725,0.00592618406925562
0.0173125,0.0059380848200103415
0.017375,0.005949980051311994
0.0174375,0.00596186974406414
0.0175,0.005973753879179233
0.0175625,0.00598563243757865
0.017625000000000002,0.00599750540019272
0.017687500000000002,0.006009372747960756
0.017750000000000002,0.006021234461831084
0.017812500000000002,0.006033090522761075
0.017875000000000002,0.006044940911717177
0.017937500000000002,0.006056785609674941
0.018000000000000002,0.006068624597619055
0.0180625,0.006080457856543373
0.018125,0.006092285367450949
0.0181875,0.006104107111354064
0.01825,0.006115923069274255
0.0183125,0.006127733222242349
0.018375,0.0061395375512984934
0.0184375,0.006151336037492183
0.0185,0.006163128661882294
0.0185625,0.006174915405537114
0.018625,0.006186696249534369
0.0186875,0.006198471174961258
0.01875,0.006210240162914481
0.0188125,0.00622200319450027
0.018875,0.0062337602508344215
0.0189375,0.006245511313042319
0.019,0.006257256362258975
0.0190625,0.00626899537962905
0.019125,0.006280728346306892
0.0191875,0.006292455243456562
0.01925,0.0063041760522518624
0.0193125,0.006315890753876372
0.019375,0.006327599329523473
0.0194375,0.006339301760396383
0.0195,0.006350998027708185
0.0195625,0.0063626881126818535
0.019625,0.006374371996550292
0.0196875,0.0063860496605563566
0.01975,0.00639772108595289
0.0198125,0.00640938625400275
0.019875,0.006421045145978839
0.0199375,0.0064326977431641355
0.02,0.006444344026851725
0.0200625,0.006455983978344826
0.020125,0.0064676175789568245
0.0201875,0.006479244810011302
0.02025,0.006490865652842064
0.0203125,0.006502480088793173
0.020375,0.006514088099218977
0.0204375,0.006525689665484139
0.0205,0.006537284768963668
0.0205625,0.006548873391042946
0.020625,0.006560455513117764
0.0206875,0.006572031116594345
0.02075,0.006583600182889378
0.0208125,0.006595162693430047
0.020875,0.006606718629654058
0.0209375,0.006618267973009676
0.021,0.0066298107049557456
0.0210625,0.006641346806961729
0.021125,0.006652876260507728
0.0211875,0.006664399047084519
0.02125,0.006675915148193586
0.0213125,0.006687424545347139
0.021375,0.006698927220068156
0.0214375,0.006710423153890401
0.021500000000000002,0.006721912328358468
0.021562500000000002,0.006733394725027793
0.021625000000000002,0.0067448703254647
0.021687500000000002,0.006756339111246422
0.021750000000000002,0.006767801063961131
0.021812500000000002,0.006779256165207968
0.021875000000000002,0.006790704396597075
0.021937500000000002,0.0068021457397496226
0.022,0.006813580176297838
0.0220625,0.006825007687885039
0.022125,0.006836428256165659
0.0221875,0.006847841862805277
0.02225,0.00685924848948065
0.0223125,0.006870648117879739
0.022375,0.006882040729701742
0.0224375,0.006893426306657118
0.0225,0.006904804830467624
0.0225625,0.006916176282866337
0.022625,0.006927540645597685
0.0226875,0.006938897900417483
0.02275,0.006950248029092951
0.0228125,0.006961591013402754
0.022875,0.006972926835137024
0.0229375,0.006984255476097391
0.023,0.006995576918097013
0.0230625,0.007006891142960609
0.023125,0.007018198132524479
0.0231875,0.007029497868636542
0.02325,0.007040790333156359
0.0233125,0.007052075507955169
0.023375,0.007063353374915907
0.0234375,0.007074623915933247
0.0235,0.00708588711291362
0.0235625,0.007097142947775246
0.023625,0.007108391402448169
0.0236875,0.007119632458874274
0.02375,0.007130866099007331
0.0238125,0.007142092304813009
0.023875,0.0071533110582689165
0.0239375,0.007164522341364624
0.024,0.007175726136101694
0.0240625,0.007186922424493713
0.024125,0.007198111188566317
0.0241875,0.00720929241035722
0.02425,0.007220466071916248
0.0243125,0.00723163215530536
0.024375,0.0072427906425986815
0.0244375,0.007253941515882536
0.0245,0.007265084757255468
0.0245625,0.007276220348828273
0.024625,0.00728734827272403
0.0246875,0.007298468511078125
0.02475,0.007309581046038284
0.0248125,0.007320685859764599
0.024875,0.007331782934429562
0.0249375,0.007342872252218079
0.025,0.00735395379532752
0.0250625,0.007365027545967728
0.025125,0.007376093486361061
0.0251875,0.007387151598742415
0.02525,0.007398201865359249
0.0253125,0.007409244268471621
0.025375,0.007420278790352213
0.025437500000000002,0.007431305413286359
0.025500000000000002,0.007442324119572072
0.025562500000000002,0.007453334891520076
0.025625000000000002,0.007464337711453833
0.025687500000000002,0.00747533256170957
0.025750000000000002,0.0074863194246363104
0.025812500000000002,0.007497298282595897
0.025875000000000002,0.0075082691179630245
0.025937500000000002,0.00751923191312527
0.026000000000000002,0.0075301866504831165
0.0260625,0.007541133312449981
0.026125,0.007552071881452247
0.0261875,0.007563002339929289
0.02625,0.007573924670333504
0.0263125,0.007584838855130334
0.026375,0.0075957448767983
0.0264375,0.00760664271782903
0.0265,0.007617532360727284
0.0265625,0.007628413788010978
0.026625,0.007639286982211224
0.0266875,0.007650151925872349
0.02675,0.007661008601551927
0.0268125,0.0076718569918207994
0.026875,0.007682697079263115
0.0269375,0.007693528846476349
0.027,0.0077043522760713344
0.0270625,0.007715167350672291
0.027125,0.00772597405291685
0.0271875,0.007736772365456081
0.02725,0.007747562270954525
0.0273125,0.007758343752090221
0.027375,0.00776911679155473
0.0274375,0.007779881372053167
0.0275,0.007790637476304223
0.0275625,0.0078013850870402015
0.027625,0.007812124187007038
0.0276875,0.007822854758964333
0.02775,0.007833576785685376
0.0278125,0.007844290249957179
0.027875,0.007854995134580493
0.0279375,0.007865691422369848
0.028,0.007876379096153577
0.0280625,0.007887058138773832
0.028125,0.007897728533086634
0.0281875,0.00790839026196188
0.02825,0.007919043308283379
0.0283125,0.007929687654948883
0.028375,0.007940323284870102
0.0284375,0.007950950180972752
0.0285,0.007961568326196558
0.0285625,0.007972177703495302
0.028625,0.007982778295836837
0.0286875,0.00799337008620312
0.02875,0.008003953057590243
0.0288125,0.00801452719300845
0.028875,0.008025092475482172
0.0289375,0.008035648888050057
0.029,0.00804619641376498
0.0290625,0.008056735035694103
0.029125,0.008067264736918859
0.0291875,0.008077785500535022
0.02925,0.0080882973096527
0.029312500000000002,0.00809880014739639
0.029375000000000002,0.008109293996904974
0.029437500000000002,0.00811977884133178
0.029500000000000002,0.008130254663844585
0.029562500000000002,0.008140721447625648
0.029625000000000002,0.008151179175871746
0.029687500000000002,0.008161627831794187
0.029750000000000002,0.008172067398618844
0.029812500000000002,0.008182497859586184
0.029875000000000002,0.00819291919795129
0.029937500000000002,0.008203331396983895
0.03,0.008213734439968399
0.0300625,0.008224128310203901
0.030125,0.008234512991004233
0.0301875,0.00824488846569797
0.03025,0.008255254717628474
0.0303125,0.008265611730153907
0.030375,0.008275959486647267
0.0304375,0.00828629797049641
0.0305,0.008296627165104084
0.0305625,0.00830694705388794
0.030625,0.008317257620280575
0.0306875,0.008327558847729552
0.03075,0.008337850719697424
0.0308125,0.008348133219661765
0.030875,0.008358406331115191
0.0309375,0.008368670037565397
0.031,0.008378924322535173
0.0310625,0.00838916916956243
0.031125,0.00839940456220024
0.0311875,0.008409630484016842
0.03125,0.008419846918595689
0.0313125,0.008430053849535457
0.031375,0.008440251260450086
0.0314375,0.008450439134968794
0.0315,0.008460617456736107
0.0315625,0.008470786209411897
0.031625,0.008480945376671385
0.0316875,0.008491094942205192
0.03175,0.008501234889719347
0.0318125,0.008511365202935314
0.031875,0.00852148586559004
0.0319375,0.00853159686143595
0.032,0.008541698174240994
0.0320625,0.008551789787788668
0.032125,0.008561871685878034
0.0321875,0.008571943852323757
0.03225,0.008582006270956122
0.0323125,0.008592058925621066
0.032375,0.008602101800180194
0.0324375,0.008612134878510817
0.0325,0.008622158144505974
0.0325625,0.008632171582074456
0.032625,0.008642175175140827
0.0326875,0.00865216890764546
0.03275,0.00866215276354456
0.0328125,0.008672126726810184
0.032875,0.00868209078143027
0.0329375,0.008692044911408663
0.033,0.008701989100765146
0.0330625,0.00871192333353546
0.033125,0.008721847593771318
0.0331875,0.008731761865540463
0.03325,0.008741666132926654
0.0333125,0.008751560380029721
0.033375,0.008761444590965582
0.0334375,0.00877131874986626
0.0335,0.00878118284087992
0.0335625,0.008791036848170891
0.033625,0.008800880755919685
0.0336875,0.008810714548323034
0.03375,0.008820538209593902
0.0338125,0.008830351723961526
0.033875,0.008840155075671423
0.0339375,0.008849948248985433
0.034,0.008859731228181731
0.0340625,0.008869503997554862
0.034125,0.00887926654141576
0.0341875,0.00888901884409177
0.03425,0.008898760889926685
0.0343125,0.00890849266328076
0.034375,0.008918214148530747
0.0344375,0.008927925330069905
0.0345,0.008937626192308042
0.0345625,0.008947316719671531
0.034625,0.008956996896603332
0.0346875,0.008966666707563029
0.03475,0.008976326137026841
0.0348125,0.008985975169487657
0.034875,0.008995613789455053
0.0349375,0.009005241981455329
0.035,0.009014859730031516
0.0350625,0.009024467019743417
0.035125,0.009034063835167624
0.035187500000000003,0.009043650160897546
0.035250000000000004,0.009053225981543431
0.035312500000000004,0.009062791281732385
0.035375000000000004,0.009072346046108416
0.035437500000000004,0.009081890259332436
0.035500000000000004,0.0090914239060823
0.035562500000000004,0.009100946971052827
0.035625000000000004,0.009110459438955823
0.035687500000000004,0.0091199612945201
0.035750000000000004,0.009129452522491519
0.035812500000000004,0.009138933107632991
0.035875000000000004,0.009148403034724521
0.035937500000000004,0.009157862288563221
0.036000000000000004,0.009167310853963336
0.0360625,0.00917674871575627
0.036125,0.009186175858790616
0.0361875,0.009195592267932172
0.03625,0.009204997928063965
0.0363125,0.00921439282408628
0.036375,0.009223776940916684
0.0364375,0.009233150263490045
0.0365,0.009242512776758567
0.0365625,0.0092518644656918
0.036625,0.009261205315276671
0.0366875,0.009270535310517518
0.03675,0.009279854436436093
0.0368125,0.009289162678071606
0.036875,0.009298460020480731
0.0369375,0.00930774644873765
0.037,0.009317021947934058
0.0370625,0.009326286503179203
0.037125,0.009335540099599894
0.0371875,0.009344782722340541
0.03725,0.009354014356563162
0.0373125,0.009363234987447427
0.037375,0.009372444600190662
0.0374375,0.009381643180007886
0.0375,0.009390830712131825
0.0375625,0.009400007181812945
0.037625,0.00940917257431947
0.0376875,0.009418326874937412
0.03775,0.00942747006897058
0.0378125,0.009436602141740622
0.037875,0.009445723078587034
0.0379375,0.009454832864867195
0.038,0.009463931485956381
0.0380625,0.009473018927247792
0.038125,0.009482095174152577
0.0381875,0.00949116021209986
0.03825,0.009500214026536755
0.0383125,0.009509256602928399
0.038375,0.009518287926757959
0.0384375,0.009527307983526679
0.0385,0.009536316758753886
0.0385625,0.009545314237977021
0.038625,0.009554300406751655
0.0386875,0.009563275250651516
0.03875,0.009572238755268523
0.0388125,0.009581190906212787
0.038875,0.00959013168911265
0.0389375,0.009599061089614707
0.039,0.009607979093383824
0.0390625,0.009616885686103159
0.039125,0.009625780853474198
0.0391875,0.009634664581216763
0.03925,0.009643536855069041
0.0393125,0.009652397660787607
0.039375,0.009661246984147451
0.0394375,0.009670084810941995
0.0395,0.00967891112698311
0.0395625,0.009687725918101159
0.039625,0.009696529170144994
0.0396875,0.009705320868982
0.03975,0.009714101000498111
0.0398125,0.009722869550597823
0.039875,0.00973162650520423
0.0399375,0.009740371850259038
0.04,0.009749105571722597
0.0400625,0.009757827655573911
0.040125,0.00976653808781067
0.0401875,0.009775236854449268
0.04025,0.009783923941524827
0.0403125,0.009792599335091218
0.040375,0.009801263021221088
0.0404375,0.009809914986005877
0.0405,0.009818555215555842
0.0405625,0.00982718369600008
0.040625,0.00983580041348655
0.0406875,0.009844405354182092
0.04075,0.009852998504272459
0.0408125,0.009861579849962325
0.040875,0.009870149377475322
0.0409375,0.00987870707305405
0.041,0.0098872529229601
0.0410625,0.009895786913474092
0.041125,0.009904309030895671
0.0411875,0.009912819261543554
0.04125,0.009921317591755536
0.0413125,0.009929804007888513
0.041375,0.009938278496318516
0.0414375,0.009946741043440717
0.0415,0.009955191635669464
0.0415625,0.009963630259438295
0.041625,0.009972056901199962
0.0416875,0.00998047154742645
0.04175,0.009988874184609007
0.0418125,0.009997264799258158
0.041875,0.010005643377903727
0.0419375,0.01001400990709486
0.042,0.01002236437340005
0.0420625,0.010030706763407152
0.042125,0.010039037063723416
0.0421875,0.010047355260975489
0.04225,0.010055661341809456
0.0423125,0.01006395529289085
0.042375,0.010072237100904683
0.0424375,0.010080506752555451
0.0425,0.010088764234567178
0.0425625,0.010097009533683412
0.042625,0.01010524263666727
0.0426875,0.010113463530301441
0.04275,0.01012167220138822
0.0428125,0.010129868636749521
0.042875,0.010138052823226901
0.0429375,0.010146224747681584
0.043000000000000003,0.010154384396994476
0.043062500000000004,0.01016253175806619
0.043125000000000004,0.010170666817817068
0.043187500000000004,0.010178789563187199
0.043250000000000004,0.010186899981136442
0.043312500000000004,0.010194998058644447
0.043375000000000004,0.010203083782710672
0.043437500000000004,0.01021115714035441
0.043500000000000004,0.010219218118614806
0.043562500000000004,0.010227266704550878
0.043625000000000004,0.010235302885241543
0.043687500000000004,0.010243326647785624
0.043750000000000004,0.010251337979301889
0.043812500000000004,0.010259336866929057
0.043875000000000004,0.010267323297825828
0.043937500000000004,0.010275297259170896
0.044,0.010283258738162975
0.0440625,0.010291207722020823
0.044125,0.01029914419798325
0.0441875,0.010307068153309146
0.04425,0.01031497957527751
0.0443125,0.010322878451187453
0.044375,0.01033076476835823
0.0444375,0.01033863851412926
0.0445,0.010346499675860144
0.0445625,0.01035434824093068
0.044625,0.010362184196740891
0.0446875,0.010370007530711047
0.04475,0.010377818230281676
0.0448125,0.01038561628291359
0.044875,0.010393401676087908
0.0449375,0.010401174397306064
0.045,0.010408934434089846
0.0450625,0.010416681773981395
0.045125,0.010424416404543243
0.0451875,0.010432138313358324
0.04525,0.01043984748802999
0.0453125,0.010447543916182045
0.045375,0.010455227585458747
0.0454375,0.010462898483524847
0.0455,0.010470556598065586
0.0455625,0.01047820191678674
0.045625,0.010485834427414617
0.0456875,0.010493454117696097
0.04575,0.010501060975398635
0.0458125,0.010508654988310284
0.045875,0.010516236144239726
0.0459375,0.01052380443101628
0.046,0.010531359836489925
0.0460625,0.010538902348531316
0.046125,0.010546431955031813
0.0461875,0.010553948643903492
0.04625,0.010561452403079163
0.0463125,0.0105689432205124
0.046375,0.01057642108417755
0.0464375,0.010583885982069751
0.0465,0.010591337902204966
0.0465625,0.010598776832619986
0.046625,0.010606202761372455
0.0466875,0.010613615676540891
0.04675,0.010621015566224705
0.0468125,0.010628402418544219
0.046875,0.010635776221640685
0.0469375,0.010643136963676298
0.047,0.010650484632834231
0.0470625,0.010657819217318638
0.047125,0.01066514070535468
0.0471875,0.01067244908518854
0.04725,0.010679744345087455
0.0473125,0.01068702647333971
0.047375,0.010694295458254682
0.0474375,0.010701551288162843
0.0475,0.010708793951415788
0.0475625,0.010716023436386245
0.047625,0.010723239731468102
0.0476875,0.010730442825076418
0.04775,0.01073763270564745
0.0478125,0.010744809361638666
0.047875,0.010751972781528759
0.0479375,0.010759122953817677
0.048,0.010766259867026635
0.0480625,0.010773383509698132
0.048125,0.010780493870395973
0.0481875,0.010787590937705285
0.04825,0.010794674700232532
0.0483125,0.010801745146605547
0.048375,0.010808802265473531
0.0484375,0.010815846045507086
0.0485,0.010822876475398226
0.0485625,0.010829893543860396
0.048625,0.010836897239628494
0.0486875,0.010843887551458889
0.04875,0.010850864468129426
0.0488125,0.010857827978439465
0.048875,0.010864778071209884
0.0489375,0.010871714735283101
0.049,0.010878637959523093
0.0490625,0.010885547732815413
0.049125,0.01089244404406721
0.0491875,0.010899326882207239
0.04925,0.010906196236185892
0.0493125,0.0109130520949752
0.049375,0.01091989444756887
0.0494375,0.010926723282982281
0.0495,0.010933538590252518
0.0495625,0.010940340358438381
0.049625,0.010947128576620408
0.0496875,0.01095390323390089
0.04975,0.010960664319403885
0.0498125,0.010967411822275243
0.049875,0.010974145731682617
0.0499375,0.010980866036815482
0.05,0.010987572726885159
0.0500625,0.010994265791124818
0.050125,0.011000945218789507
0.0501875,0.011007610999156172
0.05025,0.011014263121523657
0.0503125,0.01102090157521274
0.050375,0.011027526349566144
0.0504375,0.011034137433948543
0.0505,0.011040734817746601
0.0505625,0.011047318490368968
0.050625,0.011053888441246308
0.0506875,0.011060444659831317
0.05075,0.011066987135598729
0.050812500000000003,0.011073515858045349
0.050875000000000004,0.011080030816690057
0.050937500000000004,0.01108653200107383
0.051000000000000004,0.011093019400759758
0.051062500000000004,0.011099493005333059
0.051125000000000004,0.011105952804401102
0.051187500000000004,0.011112398787593413
0.051250000000000004,0.011118830944561703
0.051312500000000004,0.011125249264979879
0.051375000000000004,0.011131653738544056
0.051437500000000004,0.011138044354972586
0.051500000000000004,0.011144421104006062
0.051562500000000004,0.011150783975407337
0.051625000000000004,0.011157132958961553
0.051687500000000004,0.011163468044476136
0.051750000000000004,0.01116978922178083
0.051812500000000004,0.011176096480727706
0.051875000000000004,0.01118238981119118
0.051937500000000004,0.011188669203068026
0.052000000000000005,0.011194934646277396
0.0520625,0.01120118613076084
0.052125,0.011207423646482308
0.0521875,0.011213647183428183
0.05225,0.011219856731607284
0.0523125,0.01122605228105089
0.052375,0.011232233821812751
0.0524375,0.011238401343969112
0.0525,0.01124455483761872
0.0525625,0.011250694292882838
0.052625,0.011256819699905276
0.0526875,0.011262931048852388
0.05275,0.0112690283299131
0.0528125,0.011275111533298927
0.052875,0.011281180649243975
0.0529375,0.011287235668004972
0.053,0.011293276579861278
0.0530625,0.011299303375114896
0.053125,0.011305316044090493
0.0531875,0.011311314577135415
0.05325,0.011317298964619703
0.0533125,0.011323269196936105
0.053375,0.011329225264500092
0.0534375,0.011335167157749878
0.0535,0.01134109486714643
0.0535625,0.01134700838317349
0.053625,0.011352907696337578
0.0536875,0.011358792797168024
0.05375,0.011364663676216965
0.0538125,0.011370520324059379
0.053875,0.011376362731293081
0.0539375,0.011382190888538757
0.054,0.011388004786439962
0.0540625,0.011393804415663148
0.054125,0.01139958976689767
0.0541875,0.01140536083085581
0.05425,0.011411117598272779
0.0543125,0.011416860059906744
0.054375,0.011422588206538839
0.0544375,0.011428302028973176
0.0545,0.011434001518036868
0.0545625,0.011439686664580034
0.054625,0.011445357459475818
0.0546875,0.011451013893620408
0.05475,0.011456655957933042
0.0548125,0.011462283643356028
0.054875,0.011467896940854764
0.0549375,0.011473495841417736
0.055,0.011479080336056552
0.0550625,0.011484650415805937
0.055125,0.011490206071723767
0.0551875,0.011495747294891072
0.05525,0.011501274076412047
0.0553125,0.011506786407414074
0.055375,0.011512284279047737
0.0554375,0.01151776768248683
0.0555,0.01152323660892837
0.0555625,0.011528691049592624
0.055625,0.011534130995723108
0.0556875,0.01153955643858661
0.05575,0.011544967369473197
0.0558125,0.011550363779696237
0.055875,0.011555745660592413
0.0559375,0.011561113003521726
0.056,0.01156646579986752
0.0560625,0.011571804041036488
0.056125,0.011577127718458698
0.0561875,0.011582436823587587
0.05625,0.011587731347899997
0.0563125,0.011593011282896174
0.056375,0.011598276620099776
0.0564375,0.011603527351057916
0.0565,0.011608763467341136
0.0565625,0.011613984960543453
0.056625,0.011619191822282353
0.0566875,0.011624384044198811
0.05675,0.011629561617957312
0.0568125,0.01163472453524585
0.056875,0.01163987278777595
0.0569375,0.011645006367282678
0.057,0.011650125265524659
0.0570625,0.011655229474284086
0.057125,0.011660318985366732
0.0571875,0.01166539379060197
0.05725,0.011670453881842778
0.0573125,0.011675499250965756
0.057375,0.01168052988987114
0.0574375,0.011685545790482815
0.0575,0.01169054694474832
0.0575625,0.011695533344638876
0.057625,0.011700504982149383
0.0576875,0.01170546184929845
0.05775,0.011710403938128385
0.0578125,0.01171533124070523
0.057875,0.011720243749118769
0.0579375,0.011725141455482521
0.058,0.011730024351933785
0.0580625,0.011734892430633621
