timestamp,occupant_count,desk_utilization_pct,meeting_room_utilization_pct,windows_open_pct,blinds_closed_pct
2024-01-01 21:45:00,11,4.824493465446381,1.207088122816764,13.058045019198916,63.98362334512953
2024-01-01 22:00:00,11,4.7825995963665004,5.410834732113981,1.6742517615731078,72.99687443664453
2024-01-01 22:15:00,11,4.748735433851313,1.3253212706726392,14.855095295878076,68.54621390608027
2024-01-01 22:30:00,11,4.491164894393909,2.3442781267226467,7.554448069406147,70.99596305073018
2024-01-01 22:45:00,11,3.9922831163117363,9.798381290205402,14.26030913005495,68.07032675813944
2024-01-01 23:00:00,11,3.955268641057545,9.01827560518198,7.616460373691497,60.390042936420436
2024-01-01 23:15:00,11,4.012781542845319,2.216689441990151,0.27700256002001544,77.2267711151622
2024-01-01 23:30:00,11,4.962916974133117,8.870574922629055,6.043178723622154,64.70524083833983
2024-01-01 23:45:00,11,4.512023077872804,8.242120647142547,6.910357743662417,68.8632826355979
2024-01-02 00:00:00,12,5.486083597728139,9.772074725109537,2.1937740990084102,60.70779581989686
2024-01-02 00:15:00,12,4.2163033230074705,1.400058142612196,3.0908795394661515,89.65955391682422
2024-01-02 00:30:00,12,4.788963847034595,6.019822523820261,10.794134291355052,80.1426012493849
2024-01-02 00:45:00,12,4.616293047391495,3.453626214827353,12.950532992566691,65.86351897339274
2024-01-02 01:00:00,12,4.510087830121956,8.651245267006049,8.704714120892188,68.66673801277798
2024-01-02 01:15:00,12,4.627347676909473,2.056053867284886,2.189681295688244,71.65052016348011
2024-01-02 01:30:00,12,4.128354604613929,9.26319811988942,10.378870252206845,64.1901908817507
2024-01-02 01:45:00,12,5.396611677149449,3.980828292283547,10.658944167735687,87.0620148663614
2024-01-02 02:00:00,12,4.920804881101307,5.288100282534121,6.194137375771026,35.79629655749481
2024-01-02 02:15:00,12,4.851487356700308,8.432893605202793,4.125571468981763,16.42824141742907
2024-01-02 02:30:00,12,4.736392520567596,8.780802032740713,5.306419197517144,37.28405188802439
2024-01-02 02:45:00,12,4.462921261342183,1.7165199380939467,11.607694982292596,24.973374297788794
2024-01-02 03:00:00,12,4.595431313580776,8.272991903692251,4.290259024213594,37.54541273731823
2024-01-02 03:15:00,12,4.5173913890631745,8.920909049048424,14.44572697630851,30.117510701645195
2024-01-02 03:30:00,12,4.681419452915556,9.718915896940805,7.086326003946103,32.292000233054324
2024-01-02 03:45:00,12,4.398894471740265,6.406266012661314,8.785315108026115,37.03763831675241
2024-01-02 04:00:00,12,4.791172293315165,9.115889843468954,11.28702418619962,18.640466483388167
2024-01-02 04:15:00,12,4.794644121736464,8.375313413817164,10.61908784282371,16.91135524032955
2024-01-02 04:30:00,12,5.40754668254718,1.8001868783742392,2.789224605144236,14.507648092015197
2024-01-02 04:45:00,12,5.401672131296601,8.953991915401595,14.731638450184146,32.503672202256936
2024-01-02 05:00:00,12,5.114581735339813,7.344620886171884,0.7185289225024588,15.206270437151403
2024-01-02 05:15:00,12,4.256315659717147,4.395125511757708,6.236167785099352,20.305029640997024
2024-01-02 05:30:00,12,4.662126001112235,1.5741578066194328,0.609817728886865,31.056530342103805
2024-01-02 05:45:00,12,5.006920971700951,8.231359904104128,7.1883809397054605,39.528764088152755
2024-01-02 06:00:00,12,5.3443720576070275,8.030500000517652,13.681967752187555,23.457406368166534
2024-01-02 06:15:00,12,5.083010891604454,3.645385706617299,1.4170959734138866,29.414881432977513
2024-01-02 06:30:00,12,4.295777190791168,8.581742347815837,9.359004764628432,22.480987876727824
2024-01-02 06:45:00,12,5.410171197232253,1.9182687530928488,11.896583774592733,33.739803297878765
2024-01-02 07:00:00,12,4.719629757406091,1.0245203955271986,2.4816488008782205,34.48851026345129
2024-01-02 07:15:00,12,4.35876329912935,8.698525405260899,13.311629308252671,37.74878972990479
2024-01-02 07:30:00,12,4.7293981068832265,8.940036135394667,5.254728955174547,15.717531128489586
2024-01-02 07:45:00,12,4.221571659152882,3.6502520595881274,2.85339139828406,33.75292508862135
2024-01-02 08:00:00,85,35.61296045717028,84.78398071732867,10.915125628071467,38.992286072321534
2024-01-02 08:15:00,83,35.34664920841075,71.61552648393129,10.51718845271316,35.892714423435216
2024-01-02 08:30:00,81,29.47354974305573,63.72794566791626,13.32916738166369,17.498301083713727
2024-01-02 08:45:00,79,35.42583107998955,49.507953756538924,10.0350347601394,33.22863800375562
2024-01-02 09:00:00,78,34.02471226995745,43.29229356797112,0.6162430678056435,21.19187890822497
2024-01-02 09:15:00,76,30.18935305273116,84.06606691212194,12.10898276782283,19.48228558278
2024-01-02 09:30:00,76,28.153744477426322,75.09961434086806,10.341175306340178,11.544242575914199
2024-01-02 09:45:00,75,26.53062214681121,46.877002045965774,4.723263530560197,36.61658020776251
2024-01-02 10:00:00,75,30.994353364678094,54.646183267125565,7.001467348034608,28.896914765384423
2024-01-02 10:15:00,75,33.125890982310466,63.30024111512178,7.169245947623995,11.767554372015832
2024-01-02 10:30:00,76,32.764607265306275,75.09532430354697,11.46260554619612,13.774216061700988
2024-01-02 10:45:00,76,29.871898078616073,82.93796865490316,8.289989131837324,36.64568448971475
2024-01-02 11:00:00,78,30.107182031241866,68.32370858962751,9.978145483479526,27.236434328735434
2024-01-02 11:15:00,79,27.630732688808806,84.87102094634665,14.164282598516346,39.24370858064647
2024-01-02 11:30:00,81,33.24312316542584,40.07455987685632,7.877559423714472,13.18517418581583
2024-01-02 11:45:00,83,30.97907438561002,71.68594349212451,0.8175248123881473,27.1503362514444
2024-01-02 12:00:00,85,37.94157208947817,70.68796734669134,14.390022024185608,39.2456616722762
2024-01-02 12:15:00,88,33.14477358945357,83.65513131826074,4.627101121684581,10.89500011449762
2024-01-02 12:30:00,90,34.17286994189568,59.17670244193086,10.071946052168313,21.13092201960449
2024-01-02 12:45:00,94,35.181607296390645,78.45489585790232,6.38528707384473,38.95123593310939
2024-01-02 13:00:00,97,38.998134126522174,70.75070700524296,1.3066468207886994,23.28070370516888
2024-01-02 13:15:00,101,35.947516150781226,75.92358974162053,9.331689211863194,29.768583641423277
2024-01-02 13:30:00,104,38.711176817559554,42.922393404352576,2.0924767431945694,39.21084848655004
2024-01-02 13:45:00,108,48.477750868889785,51.58555837920615,5.492108574246799,37.859599393788706
2024-01-02 14:00:00,112,40.280514230200275,64.11678001131418,14.712458485549792,18.0560032280781
2024-01-02 14:15:00,117,53.77733934574274,60.96375556129808,14.493512068556392,36.352768111068386
2024-01-02 14:30:00,121,50.05278003445398,68.70352379376313,6.251429176202205,16.412291295134153
2024-01-02 14:45:00,126,51.73779310003784,64.33677909709539,2.8236893817316004,37.549110920498926
2024-01-02 15:00:00,131,47.545720571943576,73.76161719301003,6.234029995989635,21.22947030884432
2024-01-02 15:15:00,135,53.591743140394584,55.79362354630318,0.6319204183375521,17.759365972864785
2024-01-02 15:30:00,140,52.67861232895822,52.13478711750952,7.965734086200173,26.415319724619255
2024-01-02 15:45:00,145,62.413956058376655,60.72021306767099,6.316561922143636,34.54273430269541
2024-01-02 16:00:00,150,59.026612101362,44.159289109678156,2.230852560453058,14.504877350167144
2024-01-02 16:15:00,155,61.30855767092948,56.100381528011525,1.338443910285048,30.75472899137193
2024-01-02 16:30:00,160,65.57820024556001,40.7672022702591,14.37770894928669,20.155936349468952
2024-01-02 16:45:00,165,68.27977042138689,76.78938325294007,10.700592260336219,11.48566421781586
2024-01-02 17:00:00,169,74.91499273784771,43.811985478408246,9.785994373905833,25.4007623472045
2024-01-02 17:15:00,174,60.60150320609714,69.41351628114607,4.273964337857825,30.541389586499708
2024-01-02 17:30:00,179,63.01171386103433,78.583823919404,5.983703293920161,11.534685356665717
2024-01-02 17:45:00,183,75.72831845164569,64.958464366394,14.328823397093808,32.27558042386651
2024-01-02 18:00:00,12,4.5725786365316585,0.5408841559462296,8.845264781135429,17.906493432817253
2024-01-02 18:15:00,12,4.797585813050667,8.933355115124677,10.679729954835901,82.74347663681691
2024-01-02 18:30:00,12,4.1311295918365065,0.1257891305327019,3.3765847304291157,74.96683534658965
2024-01-02 18:45:00,12,5.228568523179111,0.1455558174303695,13.056096608659699,73.15369447198951
2024-01-02 19:00:00,12,4.800894866628719,7.631236788098095,6.876347822118501,63.78894350360818
2024-01-02 19:15:00,12,4.382113795474235,5.334345683076086,13.699100839234418,74.16501555502933
2024-01-02 19:30:00,12,4.452054577673309,9.148492500936017,11.29242084071987,82.81554388967135
2024-01-02 19:45:00,12,4.285708540564575,3.979918839136316,12.578833992457387,89.03959226383853
2024-01-02 20:00:00,12,5.267657675278774,4.43607638781327,5.556295181936573,65.85858569868812
2024-01-02 20:15:00,12,4.1357108811504215,7.590103056913739,5.647431968984787,86.50422374599728
2024-01-02 20:30:00,12,4.9426310745472,4.565020669413996,8.532074586952609,73.36166397662049
2024-01-02 20:45:00,12,4.317163624727407,8.347146203333718,3.0921545533555994,64.66005382744444
2024-01-02 21:00:00,12,5.110572821043909,4.597209340187403,10.748243929624165,81.69637615807028
2024-01-02 21:15:00,12,5.106718565247101,2.9108130974374555,0.5759761901042598,86.46822052590956
2024-01-02 21:30:00,12,5.280607888478034,1.6590027441708433,11.777859098899382,68.62422639292382
2024-01-02 21:45:00,12,4.524165364465949,1.4630356435272607,13.09092702051118,81.66627534587259
2024-01-02 22:00:00,12,4.824463636813587,6.2305861090908445,0.858171377820009,83.36546671079407
2024-01-02 22:15:00,12,5.295971421292701,8.904597242912288,5.602166315394472,61.85836207857535
2024-01-02 22:30:00,12,4.919853130720367,2.291563718542522,7.429115678519596,86.59691875929144
2024-01-02 22:45:00,12,5.084317360884715,3.814375716778422,13.854801824823458,80.6266041318071
2024-01-02 23:00:00,12,4.791923218568364,7.709796036757042,9.540484960814823,60.25441415184093
2024-01-02 23:15:00,12,4.82823405287903,2.5934981706118654,12.251087078421229,77.93149203288402
2024-01-02 23:30:00,12,4.621005321996019,2.7842527333422695,2.6892872856332994,76.58862341186111
2024-01-02 23:45:00,12,4.224303079286902,3.783076497377802,7.224182639214255,67.34687205871974
2024-01-03 00:00:00,12,5.263020161857063,1.1106629755542174,13.113331135812997,61.19688406025499
2024-01-03 00:15:00,12,4.566163969051551,3.0474086162184246,10.171096345158329,72.12792071800652
2024-01-03 00:30:00,12,5.125097656733744,4.370638659711929,2.4486066011069334,60.231591562201686
2024-01-03 00:45:00,12,5.45904461834004,1.3913165679273776,7.257239444430262,76.46884587342254
2024-01-03 01:00:00,12,5.4332685932263365,1.261352621866172,5.433651089953566,81.37961616173462
2024-01-03 01:15:00,12,4.858277072325909,9.765682959145453,4.579346077078129,79.9604037112236
2024-01-03 01:30:00,12,4.721364671616752,6.028659558285765,6.403093719606786,72.6573109836786
2024-01-03 01:45:00,12,4.984796152343937,4.754584999187595,9.342108624767857,79.2729323021254
2024-01-03 02:00:00,12,5.3779321667411315,7.947420444491545,5.08424970563531,36.98727875854513
2024-01-03 02:15:00,12,4.5428306412019435,9.467114764406837,14.148455021482594,21.295129034136277
2024-01-03 02:30:00,12,5.061637266846157,2.0218673248363297,13.322935446114828,23.24922306937398
2024-01-03 02:45:00,12,4.7703857212824765,9.482638891243695,8.764054320273855,20.63164331666832
2024-01-03 03:00:00,12,5.509935567567257,1.1525807346418693,12.646424789811975,24.009802782761454
2024-01-03 03:15:00,12,4.729718766397512,6.849733225984459,7.244828475075986,36.09347987186607
2024-01-03 03:30:00,12,5.469635975832877,3.216193360667331,12.796827683214978,18.39230346258901
2024-01-03 03:45:00,12,4.866420406397045,5.050693617262533,9.167792417376612,26.655040523059384
2024-01-03 04:00:00,12,4.460790707262136,4.764748923962342,0.7828644155393533,24.626935468796653
2024-01-03 04:15:00,12,4.413273790853091,5.954552712530953,4.894142037212962,11.057753964803075
2024-01-03 04:30:00,12,5.313912923638006,7.411287294800291,14.274042701128195,23.756426464418155
2024-01-03 04:45:00,12,5.378206021744029,0.16579551702776918,8.45515562197793,16.30543970136317
2024-01-03 05:00:00,12,4.080558745920705,8.604075484638763,5.369329363114233,36.767338309662534
2024-01-03 05:15:00,12,4.649527498815245,4.709414800761062,13.14004891068635,16.618034143612757
2024-01-03 05:30:00,12,4.600970046868948,8.268444321125216,12.29327005406128,32.35729620591167
2024-01-03 05:45:00,12,4.602566617068662,2.8623416928584056,6.44255679357589,37.18412778854754
2024-01-03 06:00:00,12,4.4368287894837355,0.055096467991028186,14.306390456007104,12.901054679691004
2024-01-03 06:15:00,12,5.293295303236855,4.337705742480149,13.827890060929263,12.186490858939313
2024-01-03 06:30:00,12,5.261689042674398,7.24854427181532,13.149541730039363,32.53579955945355
2024-01-03 06:45:00,12,5.355600829132013,3.1274734902545385,3.783032527452894,30.484707385452815
2024-01-03 07:00:00,12,4.381892556786194,6.165893115330762,5.337793708412914,32.35679017167605
2024-01-03 07:15:00,12,4.549038600315601,5.910887651537713,4.822617138601477,38.58148160401455
2024-01-03 07:30:00,12,5.068370050537768,0.8516533760990019,13.861600407645586,30.036267442986585
2024-01-03 07:45:00,12,5.213494282519043,2.6988168637797783,14.070883800499555,29.777297843841225
2024-01-03 08:00:00,85,39.01012657150099,41.91363358511436,2.550946722544733,21.246261314111226
2024-01-03 08:15:00,83,36.53962689160358,54.30697512341525,6.308728761322946,15.790213782714204
2024-01-03 08:30:00,81,33.45723475026286,43.72824999713302,1.4605966578117036,25.765757640909754
2024-01-03 08:45:00,79,32.59990603670695,78.49382901459802,2.793940106855758,37.524739458264065
2024-01-03 09:00:00,78,31.509337575898375,59.85836811743974,12.62326236947698,39.87190881379571
2024-01-03 09:15:00,76,34.24676115485779,61.19476783463996,8.605599919000166,21.823458825224513
2024-01-03 09:30:00,76,30.957471185440337,48.70862464266137,7.640871857348415,33.524788067968586
2024-01-03 09:45:00,75,27.10225627182107,42.82716839628915,14.809342026843119,16.7282721541172
2024-01-03 10:00:00,75,28.752567199224377,64.82299802209782,12.394688775240303,13.701371215906082
2024-01-03 10:15:00,75,29.155665481460904,75.06345101974382,8.080424441853362,33.824494297522904
2024-01-03 10:30:00,76,29.712293975038204,49.96802362722118,13.348634076573598,30.980161786643556
2024-01-03 10:45:00,76,27.735500373078622,68.88204593300715,12.760207034899498,25.002216659944665
2024-01-03 11:00:00,78,35.107469144678774,76.78451120628097,10.037130929528912,31.681351409931384
2024-01-03 11:15:00,79,33.92486390170925,51.118825319684774,6.9966123557802735,17.78503861441659
2024-01-03 11:30:00,81,36.42985564989877,46.17623570550173,12.375100780132744,15.589987286173253
2024-01-03 11:45:00,83,35.93317000920265,81.04918803820269,7.3971638303298075,31.849925672711198
2024-01-03 12:00:00,85,33.208859156586605,52.70791794564486,5.495245911061825,29.53011819297082
2024-01-03 12:15:00,88,39.487085434837276,48.9596057988973,3.809614053083516,10.125601074253137
2024-01-03 12:30:00,90,33.673329926252194,53.11343839894429,5.170828625308894,20.905229478914073
2024-01-03 12:45:00,94,33.28884585318619,47.27496018516537,7.164137822107215,30.494736523577874
2024-01-03 13:00:00,97,44.29157200588915,81.18666026765729,12.1725151183278,24.161878540817213
2024-01-03 13:15:00,101,46.218029182522564,48.51562502207355,0.07527234765203394,19.652329880123137
2024-01-03 13:30:00,104,42.301976453470424,76.58803594993225,1.9007747764367278,18.891077198040836
2024-01-03 13:45:00,108,44.87005760880564,60.746867466634114,3.535681598691633,33.261618524620445
2024-01-03 14:00:00,112,46.917821610804864,47.86593343352807,0.47675413891035523,20.88469955421678
2024-01-03 14:15:00,117,51.267881543708135,44.075324059848036,11.51995852320478,37.15491736109438
2024-01-03 14:30:00,121,42.100799540158874,80.95464006771147,6.621948706456193,17.957479104051956
2024-01-03 14:45:00,126,47.41697233739486,40.245738994882856,4.962672792932516,13.713650804673179
2024-01-03 15:00:00,131,53.667229690550194,46.67975899826703,11.006688717421088,19.419459309537658
2024-01-03 15:15:00,135,59.337203386432364,71.44767709208064,3.1596108198809905,35.27058672080511
2024-01-03 15:30:00,140,62.97719054172225,74.66432221816312,14.049409811531302,18.98798619605312
2024-01-03 15:45:00,145,60.3414651631027,74.61254843869669,3.393610819823079,35.55825143016363
2024-01-03 16:00:00,150,56.881754603603085,74.6116556425269,13.37169115093508,18.63117862575437
2024-01-03 16:15:00,155,68.36107559250418,82.11472777229206,0.2462414448311695,32.80969806135326
2024-01-03 16:30:00,160,72.48002869489241,49.15019162359469,2.3178653825828377,36.13029510064804
2024-01-03 16:45:00,165,57.2373153898051,60.210387892927805,11.888367285917393,36.63669077051002
2024-01-03 17:00:00,169,65.1583011916375,83.38361039728198,8.489608609751583,24.88305278682707
2024-01-03 17:15:00,174,71.54730904474657,82.4254319473649,6.2905865655208215,26.385759856676955
2024-01-03 17:30:00,179,63.15713037153408,50.6997336783197,7.696108740566459,27.6244763161788
2024-01-03 17:45:00,183,69.96527892016442,58.163588817497775,2.59944460625791,16.79365374891129
2024-01-03 18:00:00,12,4.770578649278525,3.821967285126698,8.383306315392437,18.64316696758634
2024-01-03 18:15:00,12,4.96799555858935,0.8713355662855715,8.315074258042973,84.02900846153018
2024-01-03 18:30:00,12,5.223766034350104,3.2959500017086563,1.2610096962430162,83.2987056048718
2024-01-03 18:45:00,12,5.3306662647215255,2.5985936381527406,14.135697741277017,60.41555590141286
2024-01-03 19:00:00,12,4.830683688046199,2.095930090095698,4.851269416593602,76.32863841977021
2024-01-03 19:15:00,12,5.098732958714986,6.107258493789946,1.3658571291480852,62.660958458395555
2024-01-03 19:30:00,12,5.396625647624833,3.39961142622586,10.428870111204319,70.57996357561686
2024-01-03 19:45:00,12,4.081435256832778,2.5746537323857988,0.37787539900715317,72.42245311487943
2024-01-03 20:00:00,12,4.703877350031188,8.648536927954662,14.942465162409956,77.87998398853344
2024-01-03 20:15:00,12,4.719261961293077,4.665613816351543,8.97630891685829,62.77792627298571
2024-01-03 20:30:00,12,4.961989379487175,1.7485561475372735,4.496726505923133,74.50408090581217
2024-01-03 20:45:00,12,4.329240247586253,2.9656982456542034,1.8552166311339318,77.36201437253374
2024-01-03 21:00:00,12,5.38373494758934,2.4002356587428553,8.328844186704224,65.130649789991
2024-01-03 21:15:00,12,4.5944151032309035,3.8184048006337115,1.5901416710886735,62.39460886960674
2024-01-03 21:30:00,12,4.909136057822565,2.294355255523739,2.1735565686055818,85.72515404891892
2024-01-03 21:45:00,12,4.636793623306821,8.269556905689653,1.958780541176397,84.90234318325071
2024-01-03 22:00:00,12,4.407399574610467,4.0503895428932415,1.5653199108023812,75.34147789600671
2024-01-03 22:15:00,12,4.439105203855491,4.541943597410517,3.4078036132547602,83.19369127600689
2024-01-03 22:30:00,12,5.070110906375148,1.3369974305407162,12.127794600923252,75.5115960282767
2024-01-03 22:45:00,12,4.44237110895897,0.7314700316526568,9.44810169560312,76.47152339024325
2024-01-03 23:00:00,12,4.30670070155696,1.6759821502261107,1.2821564926775504,86.09937004796619
2024-01-03 23:15:00,12,4.495489875681721,0.056714705109888186,6.044345539343154,82.86057260497377
2024-01-03 23:30:00,12,5.158684742284708,7.699240709157027,2.3834850892325283,62.58510608030567
2024-01-03 23:45:00,12,5.412126483205527,6.232245696046988,3.9663712588621642,67.98551609119458
2024-01-04 00:00:00,12,5.102205905619418,2.1662860066480913,0.25668351512176724,84.49723030353829
2024-01-04 00:15:00,12,4.230598489032029,3.486023098030746,10.234263583397457,66.33102305257248
2024-01-04 00:30:00,12,5.17972233936061,1.4622191624777447,4.757680372051857,71.1128848749968
2024-01-04 00:45:00,12,5.278446730600506,5.512643081960064,0.09547107479352779,84.95428520858223
