temperature,time,initial_mass,remaining_mass,mass_loss_percent,mass_loss_rate
58,6.6,2.3,2.3,0.0,-0.008409820130282242
59,6.8,2.3,2.296636071947886,0.14625774139624115,-0.014779669510732951
60,7.0,2.3,2.2940881321957067,0.2570377306214428,-0.03404841572773787
61,7.2,2.3,2.283016705656791,0.7384041018786399,-0.007064577605119027
62,7.4,2.3,2.291262301153659,0.37989994984089714,0.042458235858021
63,7.6,2.3,2.3,0.0,0.016593842024137828
64,7.8,2.3,2.2978998379633135,0.09131139289940148,0.0
65,8.0,2.3,2.3,0.0,-0.035991740303744635
66,8.2,2.3,2.283503141841816,0.7172547025297316,-8.881784197001252e-16
67,8.4,2.3,2.3,0.0,0.041242145395458785
68,8.6,2.3,2.3,0.0,0.0
69,8.8,2.3,2.3,0.0,-0.009830243033252195
70,9.0,2.3,2.296067902786699,0.17096074840438985,0.0
71,9.2,2.3,2.3,0.0,-0.010971221417855226
72,9.4,2.3,2.2916794142195567,0.36176459914969655,-0.06633893623952325
73,9.6,2.3,2.2734644255041907,1.1537206302525733,0.015873570999785258
74,9.8,2.3,2.298028842619471,0.08570249480560264,0.06633893623952236
75,10.0,2.3,2.3,0.0,-0.00021957903719904692
76,10.2,2.3,2.2979410110045917,0.08952126066990929,0.0
77,10.4,2.3,2.3,0.0,0.005147472488520322
78,10.6,2.3,2.3,0.0,0.0
79,10.8,2.3,2.3,0.0,-0.010023645472169385
80,11.0,2.3,2.295990541811132,0.17432426908120105,-0.04358398215505943
81,11.2,2.3,2.282566407137976,0.757982298348873,-0.04880779904303001
82,11.4,2.3,2.27646742219392,1.0231555567860735,0.04358398215506032
83,11.6,2.3,2.3,0.0,0.010094640725588633
84,11.8,2.3,2.280505278484155,0.8475965876454306,8.881784197001252e-16
85,12.0,2.3,2.3,0.0,0.04873680378961165
86,12.2,2.3,2.3,0.0,0.0
87,12.4,2.3,2.3,0.0,0.0
88,12.6,2.3,2.3,0.0,0.0
89,12.8,2.3,2.3,0.0,-0.03708797572032996
90,13.0,2.3,2.2851648097118678,0.6450082733970529,-0.02340530755523318
91,13.2,2.3,2.2906378769779066,0.40704882704753104,-0.020222879311694975
92,13.4,2.3,2.2770756579871896,0.9967105222960989,0.004163940124479737
93,13.6,2.3,2.2923034530276984,0.3346324770565826,0.05731085503202582
94,13.8,2.3,2.3,0.0,-0.01526752273256271
95,14.0,2.3,2.2861964439346734,0.6001546115359317,0.0
96,14.2,2.3,2.3,0.0,0.03450889016331615
97,14.4,2.3,2.3,0.0,0.0
98,14.6,2.3,2.3,0.0,0.0
99,14.8,2.3,2.3,0.0,0.0
100,15.0,2.3,2.3,0.0,0.0
101,15.2,2.3,2.3,0.0,0.0
102,15.4,2.3,2.3,0.0,0.0
103,15.6,2.3,2.3,0.0,-0.0024183397246968497
104,15.8,2.3,2.299032664110121,0.04205808216865302,0.0
105,16.0,2.3,2.3,0.0,-0.008786007785095862
106,16.2,2.3,2.2955182609960825,0.19485821756162391,-0.005640492415187381
107,16.4,2.3,2.297743803033925,0.09809552026413083,0.0112043475097936
108,16.6,2.3,2.3,0.0,-0.0035491170375312464
109,16.8,2.3,2.2963241562189123,0.15981929482988416,0.0
110,17.0,2.3,2.3,0.0,0.009189609452718628
111,17.2,2.3,2.3,0.0,-0.0005245823735062771
112,17.4,2.3,2.299790167050597,0.009123171713162579,0.0
113,17.6,2.3,2.3,0.0,0.0005245823735062771
114,17.8,2.3,2.3,0.0,-0.01405741620778933
115,18.0,2.3,2.294377033516884,0.24447680361374338,-0.037991790561051175
116,18.2,2.3,2.284803283775579,0.6607267923661109,0.01405741620778933
117,18.4,2.3,2.3,0.0,0.03799179056105206
118,18.6,2.3,2.3,0.0,-0.018901969960490206
119,18.8,2.3,2.292439212015804,0.32872991235635013,0.0
120,19.0,2.3,2.3,0.0,-0.002122917690742021
121,19.2,2.3,2.291590044939507,0.3656502200214188,0.0
122,19.4,2.3,2.3,0.0,0.014274066348808567
123,19.6,2.3,2.2972996714790304,0.11740558786824083,0.0
124,19.8,2.3,2.3,0.0,0.00675082130242366
125,20.0,2.3,2.3,0.0,0.0
126,20.2,2.3,2.3,0.0,-0.038753978017594726
127,20.4,2.3,2.284498408792962,0.6739822263929541,-1.7763568394002505e-15
128,20.6,2.3,2.3,0.0,0.014816028364360356
129,20.8,2.3,2.2904248201387065,0.4163121678823227,-0.011878361869335663
130,21.0,2.3,2.2952486552522653,0.2065802064232397,0.023937949653232593
131,21.2,2.3,2.3,0.0,0.011878361869335663
132,21.4,2.3,2.3,0.0,0.0
133,21.6,2.3,2.3,0.0,-0.0514777621679281
134,21.8,2.3,2.279408895132829,0.8952654290074398,0.0
135,22.0,2.3,2.3,0.0,0.0417512504448414
136,22.2,2.3,2.2961093953107654,0.1691567256188868,0.0
137,22.4,2.3,2.3,0.0,-0.007531858269708813
138,22.6,2.3,2.2930966520028817,0.30014556509209367,-0.04867662757114477
139,22.8,2.3,2.280529348971542,0.8465500447155595,0.01725836999279462
140,23.0,2.3,2.3,0.0,0.019518806516346743
141,23.2,2.3,2.2883368715780805,0.5070925400834482,0.0
142,23.4,2.3,2.3,0.0,-0.004174939738646799
143,23.6,2.3,2.2866668956826213,0.5797001877121144,-0.004266429834060226
144,23.8,2.3,2.2982934280663754,0.07419877972281705,-0.011451943299233491
145,24.0,2.3,2.282086118362928,0.7788644190031189,0.0007813220485211048
146,24.2,2.3,2.2986059568857837,0.0606105701833016,0.039755218189251096
147,24.4,2.3,2.2979882056386285,0.08746932005961774,0.0034851077855400092
148,24.6,2.3,2.3,0.0,-0.019256204372807062
149,24.8,2.3,2.290285723889506,0.42235983089103923,0.0
150,25.0,2.3,2.3,0.0,0.010643202252492934
151,25.2,2.3,2.294543004790503,0.2372606612824566,-8.121247327697034e-05
152,25.4,2.3,2.299967515010689,0.0014123908396222488,0.013642488023742239
153,25.6,2.3,2.3,0.0,8.121247327697034e-05
154,25.8,2.3,2.3,0.0,-0.026024157858477892
155,26.0,2.3,2.2895903368566084,0.4525940497126609,0.0
156,26.2,2.3,2.3,0.0,0.022339598324870202
157,26.4,2.3,2.2985261761865567,0.06407929623665594,-0.012337656721193468
158,26.6,2.3,2.295064937311522,0.2145679429772931,-0.03173832217208261
159,26.8,2.3,2.285830847317724,0.6160501166206954,0.005213545911797901
160,27.0,2.3,2.2971503556762416,0.12389757929383675,0.023060493875491694
161,27.2,2.3,2.2950550448679206,0.2149980492208422,-0.04318464729926319
162,27.4,2.3,2.279876496756536,0.8749349236288552,0.01236238783019683
163,27.6,2.3,2.3,0.0,0.05030875810865787
164,27.8,2.3,2.3,0.0,0.0
165,28.0,2.3,2.3,0.0,0.0
166,28.2,2.3,2.3,0.0,-0.021556541714173427
167,28.4,2.3,2.2913773833143303,0.3748963776377997,-0.05289680586929535
168,28.6,2.3,2.2788412776522815,0.9199444499007937,-0.005908180426853704
169,28.8,2.3,2.2890141111435884,0.4776473415831061,0.04015702217400996
170,29.0,2.3,2.2949040865218855,0.22156145557018755,0.02746472214102802
171,29.2,2.3,2.3,0.0,-0.02674412582933261
172,29.4,2.3,2.2842064361901526,0.6866766873846617,-0.038626743275634645
173,29.6,2.3,2.2845493026897463,0.6717694482719003,0.03948390952461889
174,29.8,2.3,2.3,0.0,0.013484495450065914
175,30.0,2.3,2.2899431008697726,0.43725648392292016,0.0
176,30.2,2.3,2.3,0.0,0.025142247825567843
177,30.4,2.3,2.3,0.0,-0.021111364857732795
178,30.6,2.3,2.2915554540569065,0.36715417143884455,8.881784197001252e-16
179,30.8,2.3,2.3,0.0,0.021111364857732795
180,31.0,2.3,2.3,0.0,-0.03666064646071732
181,31.2,2.3,2.2853357414157127,0.6375764601863934,0.0
182,31.4,2.3,2.3,0.0,0.02479430158801854
183,31.6,2.3,2.29525346205092,0.2063712151773956,-0.021966656273463947
184,31.8,2.3,2.2912133374906145,0.3820288047558827,-0.0021727094141059666
185,32.0,2.3,2.2943843782852773,0.24415746585749626,0.02196665627346306
186,32.2,2.3,2.3,0.0,-0.00731635864918978
187,32.4,2.3,2.291457834825602,0.37139848584339047,-8.881784197001252e-16
188,32.6,2.3,2.3,0.0,0.001035885264005998
189,32.8,2.3,2.291872188931205,0.35338308994759615,-8.881784197001252e-16
190,33.0,2.3,2.3,0.0,0.009691319613150284
191,33.2,2.3,2.2957487167764654,0.1848384010232309,-0.01247206163811132
192,33.4,2.3,2.2950111753447553,0.21690541979324704,-0.014440058847656978
193,33.6,2.3,2.2899726932374027,0.43596985924335263,0.012472061638112208
194,33.8,2.3,2.3,0.0,0.019024148539742214
195,34.0,2.3,2.2975823526532992,0.10511510203046097,0.0
196,34.2,2.3,2.3,0.0,0.006044118366751228
197,34.4,2.3,2.3,0.0,8.881784197001252e-16
198,34.6,2.3,2.3,0.0,-0.04108333468599756
199,34.8,2.3,2.2835666661256018,0.714492777147743,-0.03240915539703515
200,35.0,2.3,2.287036337841186,0.5636374851658016,0.0410833346859949
201,35.2,2.3,2.3,0.0,0.032409155397032485
202,35.4,2.3,2.3,0.0,-0.004397224618705842
203,35.6,2.3,2.2982411101525173,0.07647347162966327,-8.881784197001252e-16
204,35.8,2.3,2.3,0.0,0.00439722461870673
205,36.0,2.3,2.3,0.0,-0.016967103509054837
206,36.2,2.3,2.293213158596378,0.2950800610270361,-0.029215581818455405
207,36.4,2.3,2.288313767272618,0.50809707510356,0.01696710350905395
208,36.6,2.3,2.3,0.0,0.02921558181845363
209,36.8,2.3,2.3,0.0,-0.01796526853246405
210,37.0,2.3,2.292813892587014,0.3124394527385169,-0.04747723522118985
211,37.2,2.3,2.2810091059115236,0.8256910473250455,0.017436220580223427
212,37.4,2.3,2.299788380819102,0.009200833952088141,0.024955980111310616
213,37.6,2.3,2.290991497956047,0.3916740019109964,0.0005290479522459535
214,37.8,2.3,2.3,0.0,0.004917510001694936
215,38.0,2.3,2.2929585019567247,0.3061520888380377,-0.005629013902010982
216,38.2,2.3,2.2977483944391954,0.09789589394802044,0.017603745108186963
217,38.4,2.3,2.3,0.0,0.00562901390201187
218,38.6,2.3,2.3,0.0,-0.01712560637590066
219,38.8,2.3,2.29314975744964,0.2978366326243345,-0.004620814469616263
220,39.0,2.3,2.2981516742121535,0.08036199077591986,0.01712560637589977
221,39.2,2.3,2.3,0.0,0.004620814469615375
222,39.4,2.3,2.3,0.0,-0.0027381854393135896
223,39.6,2.3,2.2989047258242743,0.04762061633589145,-0.02175856502649509
224,39.8,2.3,2.2912965739894022,0.3784098265477198,0.0027381854393127014
225,40.0,2.3,2.3,0.0,0.021758565026494203
226,40.2,2.3,2.3,0.0,-0.029960468458757994
227,40.4,2.3,2.2880158126164973,0.5210516253696734,-8.881784197001252e-16
228,40.6,2.3,2.3,0.0,0.02996046845875444
229,40.8,2.3,2.3,0.0,8.881784197001252e-16
230,41.0,2.3,2.3,0.0,-0.004028751524415952
231,41.2,2.3,2.2983884993902337,0.07006524390287146,-0.030057942466244825
232,41.4,2.3,2.2879768230135027,0.5227468254998804,-0.02493685171339166
233,41.6,2.3,2.2884137587048774,0.5037496215270596,0.03005794246624305
234,41.8,2.3,2.3,0.0,0.023963892992044933
235,42.0,2.3,2.297999315901695,0.08698626514368912,-0.003273713728523475
236,42.2,2.3,2.2986905145085905,0.05693415180041843,0.005001710245761792
237,42.4,2.3,2.3,0.0,-0.016697518051556948
238,42.6,2.3,2.2920115072879677,0.3473257700883539,-0.006168545361096456
239,42.8,2.3,2.297532581855561,0.10727904975821638,0.01997123178008131
240,43.0,2.3,2.3,0.0,-0.030909079433256714
241,43.2,2.3,2.2851689500822583,0.6448282572931155,1.7763568394002505e-15
242,43.4,2.3,2.3,0.0,0.037077624794355835
243,43.6,2.3,2.3,0.0,-8.881784197001252e-16
244,43.8,2.3,2.3,0.0,-0.0518559776050358
245,44.0,2.3,2.279257608957985,0.9018430887832711,0.0
246,44.2,2.3,2.3,0.0,0.03172798531087473
247,44.4,2.3,2.2919488030823354,0.35005203989846795,-8.881784197001252e-16
248,44.6,2.3,2.3,0.0,0.02012799229416018
249,44.8,2.3,2.3,0.0,-0.02932301574279972
250,45.0,2.3,2.2882707937028792,0.5099654911791596,0.0
251,45.2,2.3,2.3,0.0,0.004324667612544353
252,45.4,2.3,2.2900006607478978,0.4347538805261777,-0.026485513991233667
253,45.6,2.3,2.2894057944035064,0.46061763463014466,0.0032770269570026045
254,45.8,2.3,2.291311471530699,0.37776210736091753,0.02648551399123278
255,46.0,2.3,2.3,0.0,0.02172132117325276
256,46.2,2.3,2.3,0.0,-8.881784197001252e-16
257,46.4,2.3,2.3,0.0,8.881784197001252e-16
258,46.6,2.3,2.3,0.0,-0.04858725767214711
259,46.8,2.3,2.280565096931142,0.8449957856025191,-0.02207758622609468
260,47.0,2.3,2.291168965509563,0.38395802132333445,0.048587257672144446
261,47.2,2.3,2.3,0.0,0.020176338883673317
262,47.4,2.3,2.2992395010630324,0.03306517117248827,8.881784197001252e-16
263,47.6,2.3,2.3,0.0,-0.02532310391328174
264,47.8,2.3,2.28911025949772,0.4734669783599788,-0.045712259061398974
265,48.0,2.3,2.2817150963754402,0.7949958097634595,-0.002791224276887938
266,48.2,2.3,2.287993769786965,0.522010009262375,0.03750083144736838
267,48.4,2.3,2.2967154289543874,0.1428074367657546,0.03001557553258749
268,48.6,2.3,2.3,0.0,-0.043471908624640676
269,48.8,2.3,2.279326665504532,0.8988406302377202,-0.008547860111532302
270,49.0,2.3,2.296580855955388,0.1486584367222591,0.008306757003938792
271,49.2,2.3,2.282649368306108,0.7543752910387825,0.008547860111531413
272,49.4,2.3,2.3,0.0,0.043376579234731594
273,49.6,2.3,2.3,0.0,-0.022365537200293772
274,49.8,2.3,2.2910537851198827,0.38896586435291713,-8.881784197001252e-16
275,50.0,2.3,2.3,0.0,0.022365537200292884
276,50.2,2.3,2.3,0.0,-8.881784197001252e-16
277,50.4,2.3,2.3,0.0,8.881784197001252e-16
278,50.6,2.3,2.3,0.0,-8.881784197001252e-16
279,50.8,2.3,2.3,0.0,-0.021247137211978462
280,51.0,2.3,2.291501145115208,0.36951542977354307,-0.04936106418212116
281,51.2,2.3,2.280255574327151,0.8584532901238469,0.011251121859089608
282,51.4,2.3,2.296001593858843,0.17384374526769858,0.042996958929180096
283,51.6,2.3,2.2974543578988227,0.11068009135552692,-0.024278071584694416
284,51.8,2.3,2.2862903652249655,0.5960710771754044,-0.009659501776305923
285,52.0,2.3,2.293590557188301,0.27867142659560507,0.01933405269849775
286,52.2,2.3,2.2940239863043645,0.2598266824189298,0.0026858104862741428
287,52.4,2.3,2.2946648813828108,0.2319616790082218,2.7247195366619792e-05
288,52.6,2.3,2.294034885182511,0.25935281815167627,0.013337796542972846
289,52.8,2.3,2.3,0.0,-0.04306601908824703
290,53.0,2.3,2.2768084775472115,1.0083270631647192,0.0
291,53.2,2.3,2.3,0.0,0.03737424462017458
292,53.4,2.3,2.2917581753952825,0.358340200205108,-0.022249418672688037
293,53.6,2.3,2.291100232530925,0.3869464116989231,0.020604561511794017
294,53.8,2.3,2.3,0.0,0.022249418672688925
295,54.0,2.3,2.3,0.0,0.0
296,54.2,2.3,2.3,0.0,-0.05712815788366843
297,54.4,2.3,2.2771487368465335,0.9935331805854909,-3.552713678800501e-15
298,54.6,2.3,2.3,0.0,0.0571281578836631
299,54.8,2.3,2.3,0.0,-0.06758599373750407
300,55.0,2.3,2.272965602504997,1.175408586739251,-0.027414742323306207
301,55.2,2.3,2.2890341030706773,0.47677812736184244,0.06758599373750585
302,55.4,2.3,2.3,0.0,0.011508624297838388
303,55.6,2.3,2.293637552789812,0.2766281395733908,-0.010503212300689846
304,55.8,2.3,2.295798715079724,0.1826645617511375,0.015906118025469596
305,56.0,2.3,2.3,0.0,0.010503212300689846
306,56.2,2.3,2.3,0.0,-8.881784197001252e-16
307,56.4,2.3,2.3,0.0,-0.01912942941898166
308,56.6,2.3,2.292348228232407,0.3326857290257834,8.881784197001252e-16
309,56.8,2.3,2.3,0.0,-0.010020682454585206
310,57.0,2.3,2.288339955250572,0.5069584673664229,-0.007680232116728192
311,57.2,2.3,2.2969279071533086,0.1335692542039584,0.02915011187356864
312,57.4,2.3,2.3,0.0,0.00768023211672908
313,57.6,2.3,2.3,0.0,-8.881784197001252e-16
314,57.8,2.3,2.3,0.0,8.881784197001252e-16
315,58.0,2.3,2.3,0.0,-0.04025883198934821
316,58.2,2.3,2.2838964672042605,0.7001535998147473,1.7763568394002505e-15
317,58.4,2.3,2.3,0.0,0.040258831989349986
318,58.6,2.3,2.3,0.0,-8.881784197001252e-16
319,58.8,2.3,2.3,0.0,8.881784197001252e-16
320,59.0,2.3,2.3,0.0,-0.009441767725583361
321,59.2,2.3,2.2962232929097666,0.16420465609709461,0.0
322,59.4,2.3,2.3,0.0,-0.005376866634816402
323,59.6,2.3,2.2940725462558396,0.25771538018088996,0.0
324,59.8,2.3,2.3,0.0,0.01481863436040154
325,60.0,2.3,2.3,0.0,-0.002726498989275683
326,60.2,2.3,2.29890940040429,0.04741737372651884,-8.881784197001252e-16
327,60.4,2.3,2.3,0.0,0.002726498989275683
328,60.6,2.3,2.3,0.0,-0.0009962007977453169
329,60.8,2.3,2.299601519680902,0.017325231265122257,-0.027259285947227596
330,61.0,2.3,2.2890962856211083,0.4740745382126637,0.0009962007977453169
331,61.2,2.3,2.3,0.0,-0.007436061717186249
332,61.4,2.3,2.2861218609342346,0.6033973506854465,-1.7763568394002505e-15
333,61.6,2.3,2.3,0.0,0.03469534766441118
334,61.8,2.3,2.3,0.0,-0.04215969007074172
335,62.0,2.3,2.2831361239717025,0.7332120012303116,-0.027065631683607094
336,62.2,2.3,2.289173747326557,0.4707066379757869,0.042159690070743494
337,62.4,2.3,2.3,0.0,0.02706563168360887
338,62.6,2.3,2.3,0.0,-8.881784197001252e-16
339,62.8,2.3,2.3,0.0,8.881784197001252e-16
340,63.0,2.3,2.3,0.0,-0.008276534724335427
341,63.2,2.3,2.2966893861102657,0.14393973433626958,0.0
342,63.4,2.3,2.3,0.0,0.008276534724336315
343,63.6,2.3,2.3,0.0,-0.017175587661871994
344,63.8,2.3,2.2931297649352516,0.2987058723803652,-0.03525283530355239
345,64.0,2.3,2.2858988658785786,0.6130927878878861,0.011509674714428542
346,64.2,2.3,2.297733634821023,0.09853761647727036,0.035252835303553276
347,64.4,2.3,2.3,0.0,0.0037455531640793183
348,64.6,2.3,2.2992318560866547,0.03339756144978303,-0.03367895174555269
349,64.8,2.3,2.286528419301778,0.5857208999227049,0.0019203597833632458
350,65.0,2.3,2.3,0.0,0.033678951745554464
351,65.2,2.3,2.3,0.0,-0.030464408790816577
352,65.4,2.3,2.287814236483673,0.529815805057677,3.552713678800501e-15
353,65.6,2.3,2.3,0.0,0.021895791742736037
354,65.8,2.3,2.2965725531807664,0.14901942692319506,0.0
355,66.0,2.3,2.3,0.0,0.008568617048084093
356,66.2,2.3,2.3,0.0,-0.03514633530253963
357,66.4,2.3,2.285941465878984,0.6112406139572004,4.440892098500626e-15
358,66.6,2.3,2.3,0.0,0.035146335302543186
359,66.8,2.3,2.3,0.0,0.0
360,67.0,2.3,2.3,0.0,0.0
361,67.2,2.3,2.3,0.0,-0.002833793819640107
362,67.4,2.3,2.298866482472144,0.04928337077634321,-8.881784197001252e-16
363,67.6,2.3,2.3,0.0,-0.023359029297081335
364,67.8,2.3,2.2895228707533106,0.45552735855170823,0.0
365,68.0,2.3,2.3,0.0,0.015515184369840895
366,68.2,2.3,2.295728944501247,0.18569806516316842,0.0
367,68.4,2.3,2.3,0.0,0.010677638746881435
368,68.6,2.3,2.3,0.0,-0.0509042610351198
369,68.8,2.3,2.2796382955859507,0.8852914962630034,-0.01210760994875848
370,69.0,2.3,2.2951569560204965,0.210567129543623,0.03481526317430195
371,69.2,2.3,2.2935644008556717,0.2798086584490417,0.004756778210659007
372,69.4,2.3,2.2970596673047603,0.127840551966929,0.01608899786081963
373,69.6,2.3,2.3,0.0,0.007350831738100361
374,69.8,2.3,2.3,0.0,-0.000497111410363793
375,70.0,2.3,2.2998011554358544,0.008645415832409974,0.0
376,70.2,2.3,2.3,0.0,-0.005555137264940946
377,70.4,2.3,2.297579100529878,0.10525649870094728,0.0
378,70.6,2.3,2.3,0.0,-0.06095638846686757
379,70.8,2.3,2.2731965451431293,1.1653676024726303,-0.030390293413407043
380,71.0,2.3,2.287843882634637,0.5285268419722928,0.057564818227208825
381,71.2,2.3,2.296222472434013,0.16424032895594906,0.030390293413407043
382,71.4,2.3,2.3,0.0,0.009443818914966151
383,71.6,2.3,2.3,0.0,-0.03445573120719736
384,71.8,2.3,2.28621770751712,0.59923010795129,0.0
385,72.0,2.3,2.3,0.0,0.034455731207199136
386,72.2,2.3,2.3,0.0,0.0
387,72.4,2.3,2.3,0.0,-8.881784197001252e-16
388,72.6,2.3,2.3,0.0,-0.04440666035709295
389,72.8,2.3,2.2822373358571615,0.7722897453407971,-0.011281677414173963
390,73.0,2.3,2.2954873290343305,0.19620308546387843,0.04440666035709562
391,73.2,2.3,2.3,0.0,0.002633710171391357
392,73.4,2.3,2.296540813102887,0.15039943030924,0.0
393,73.6,2.3,2.3,0.0,-0.02144226149165185
394,73.8,2.3,2.2879639085062253,0.5233083258162772,-0.015277466096332404
395,74.0,2.3,2.293889013561467,0.26569506254489583,0.03009022873443623
396,74.2,2.3,2.3,0.0,-0.0346219779660073
397,74.4,2.3,2.2800402223750638,0.8678164184754802,-0.015596193789730428
398,74.6,2.3,2.2937615224841057,0.2712381528649653,0.04989944406234326
399,74.8,2.3,2.3,0.0,0.015596193789735757
400,75.0,2.3,2.3,0.0,-0.004899918520653301
401,75.2,2.3,2.2980400325917385,0.08521597427222699,0.0
402,75.4,2.3,2.3,0.0,0.004899918520652413
403,75.6,2.3,2.3,0.0,-0.0014876325042081362
404,75.8,2.3,2.299404946998316,0.02587186963841759,0.0
405,76.0,2.3,2.3,0.0,-0.0315276038842196
406,76.2,2.3,2.2867939054446285,0.5741780241465791,0.0
407,76.4,2.3,2.3,0.0,0.006285195645295616
408,76.6,2.3,2.2893079837027486,0.4648702737935316,-0.011280220112625194
409,76.8,2.3,2.2954879119549507,0.19617774108909147,0.02673004074312857
410,77.0,2.3,2.3,0.0,0.011280220112623418
411,77.2,2.3,2.3,0.0,0.0
412,77.4,2.3,2.3,0.0,-0.016560820205026694
413,77.6,2.3,2.29337567191799,0.28801426443520545,-0.028705143800800137
414,77.8,2.3,2.28851794247968,0.49921989218780644,0.016560820205024918
415,78.0,2.3,2.3,0.0,-0.021522143827060525
416,78.2,2.3,2.279909084948856,0.8735180457019163,0.0
417,78.4,2.3,2.3,0.0,0.05022728762785711
418,78.6,2.3,2.3,0.0,8.881784197001252e-16
419,78.8,2.3,2.3,0.0,-0.04128896333284793
420,79.0,2.3,2.2834844146668605,0.7180689275277881,-0.025225146052162195
421,79.2,2.3,2.289909941579135,0.43869819221152745,-0.00869119530990492
422,79.4,2.3,2.2800079365428987,0.8692201503087426,0.0025135297676319723
423,79.6,2.3,2.290915353486186,0.3949846310353734,0.047348584243843916
424,79.8,2.3,2.2989473702404357,0.04576651128540114,0.022711616284534664
425,80.0,2.3,2.3,0.0,-0.0008221528743135309
426,80.2,2.3,2.2986185090907103,0.060064822143013924,0.0
427,80.4,2.3,2.3,0.0,0.0034537272732233504
428,80.6,2.3,2.3,0.0,8.881784197001252e-16
429,80.8,2.3,2.3,0.0,-0.015482497350832958
430,81.0,2.3,2.2938070010596667,0.2692608234927338,0.0
431,81.2,2.3,2.3,0.0,0.015482497350832958
432,81.4,2.3,2.3,0.0,-8.881784197001252e-16
433,81.6,2.3,2.3,0.0,8.881784197001252e-16
434,81.8,2.3,2.3,0.0,-0.004726881791263793
435,82.0,2.3,2.2981092472834943,0.08220663984807138,0.0
436,82.2,2.3,2.3,0.0,0.004726881791263793
437,82.4,2.3,2.3,0.0,-0.0344081142262338
438,82.6,2.3,2.286236754309508,0.5984019865431333,-4.440892098500626e-15
439,82.8,2.3,2.3,0.0,0.03440811422622936
440,83.0,2.3,2.3,0.0,-0.03386734656684709
441,83.2,2.3,2.286453061373261,0.5889973315973362,0.0
442,83.4,2.3,2.3,0.0,0.03386734656684531
443,83.6,2.3,2.3,0.0,8.881784197001252e-16
444,83.8,2.3,2.3,0.0,-0.012793082003399014
445,84.0,2.3,2.2948827671986405,0.22248838266779136,-0.022647995316156688
446,84.2,2.3,2.2909408018735373,0.39387817941141623,-0.0025582478034564815
447,84.4,2.3,2.2938594680772577,0.2669796488148825,0.022647995316156688
448,84.6,2.3,2.3,0.0,0.008433433484656305
449,84.8,2.3,2.2972328414711196,0.12031124038609188,-0.014299751737667954
450,85.0,2.3,2.294280099304933,0.24869133456812956,0.001855579774511007
451,85.2,2.3,2.297975073380924,0.08804028778590468,-0.004252145417956044
452,85.4,2.3,2.29257924113775,0.32264168966304013,-0.004983809757695745
453,85.6,2.3,2.2959815494778453,0.1747152400936709,0.018551897155624886
454,85.8,2.3,2.3,0.0,0.010046126305386593
455,86.0,2.3,2.3,0.0,0.0
456,86.2,2.3,2.3,0.0,-0.057854855268973715
457,86.4,2.3,2.2768580578924102,1.0061713959821532,7.105427357601002e-15
458,86.6,2.3,2.3,0.0,0.0014639019071118753
459,86.8,2.3,2.277443618655252,0.980712232380338,0.0
460,87.0,2.3,2.3,0.0,0.05639095336186983
461,87.2,2.3,2.3,0.0,-0.016586829094690003
462,87.4,2.3,2.2933652683621237,0.28846659295113763,1.7763568394002505e-15
463,87.6,2.3,2.3,0.0,-0.015426163904076695
