temperature,time,initial_mass,remaining_mass,mass_loss_percent,mass_loss_rate
147,24.4,2.2,2.190606774892706,0.42696477760428825,-0.03260200265268143
148,24.6,2.2,2.186959198938928,0.5927636845941954,0.02348306276823653
149,24.8,2.2,2.2,0.0,0.02637989939979235
150,25.0,2.2,2.1975111586988447,0.11312915005251452,-0.018171020661791992
151,25.2,2.2,2.1927315917352836,0.3303821938507458,0.006222103252889077
152,25.4,2.2,2.2,0.0,0.018171020661791104
153,25.6,2.2,2.2,0.0,-0.040171010308068134
154,25.8,2.2,2.183931595876773,0.7303820056012227,0.0
155,26.0,2.2,2.2,0.0,0.008422226161793667
156,26.2,2.2,2.1873004863414907,0.577250620841345,-0.02779135786214404
157,26.4,2.2,2.1888834568551427,0.505297415675332,-0.01515684600973266
158,26.6,2.2,2.1812377479375975,0.852829639200121,-0.028475455860649923
159,26.8,2.2,2.1774932745108826,1.02303297677807,0.000991480720959892
160,27.0,2.2,2.1816343402259815,0.8348027170008506,0.05626681372279485
161,27.2,2.2,2.2,0.0,0.045914149435047236
162,27.4,2.2,2.2,0.0,-0.059311356440673535
163,27.6,2.2,2.1762754574237304,1.0783882989213456,2.6645352591003757e-15
164,27.8,2.2,2.2,0.0,0.036949717647075886
165,28.0,2.2,2.1910553444825607,0.4065752507926905,-0.036685447133338656
166,28.2,2.2,2.185325821146665,0.6670081296970389,0.022361638793599425
167,28.4,2.2,2.2,0.0,0.03668544713333777
168,28.6,2.2,2.2,0.0,-0.011769786462072496
169,28.8,2.2,2.195292085415171,0.21399611749222205,0.0
170,29.0,2.2,2.2,0.0,-0.010378618715735755
171,29.2,2.2,2.1911406379288767,0.4026982759601512,0.0
172,29.4,2.2,2.2,0.0,0.02214840517780825
173,29.6,2.2,2.2,0.0,8.881784197001252e-16
174,29.8,2.2,2.2,0.0,-0.030245339309210806
175,30.0,2.2,2.187901864276316,0.5499152601674497,0.0
176,30.2,2.2,2.2,0.0,0.007381959342735556
177,30.4,2.2,2.1908546480134103,0.4156978175722609,-1.7763568394002505e-15
178,30.6,2.2,2.2,0.0,0.017299561722022183
179,30.8,2.2,2.1977744727022195,0.10116033171729888,0.0
180,31.0,2.2,2.2,0.0,-0.014099009312696253
181,31.2,2.2,2.192134868977141,0.3575059555845068,0.0
182,31.4,2.2,2.2,0.0,0.019662827557147544
183,31.6,2.2,2.2,0.0,8.881784197001252e-16
184,31.8,2.2,2.2,0.0,0.0
185,32.0,2.2,2.2,0.0,-0.02244839834885326
186,32.2,2.2,2.191020640660459,0.4081526972518861,2.6645352591003757e-15
187,32.4,2.2,2.2,0.0,0.011590452821470976
188,32.6,2.2,2.195656821789047,0.19741719140695485,-0.027231885157926072
189,32.8,2.2,2.1891072459368295,0.4951251846895827,0.010857945527380508
190,33.0,2.2,2.2,0.0,0.027231885157926072
191,33.2,2.2,2.2,0.0,8.881784197001252e-16
192,33.4,2.2,2.2,0.0,-0.0808061338367736
193,33.6,2.2,2.1676775464652898,1.4692024333959286,6.217248937900877e-15
194,33.8,2.2,2.2,0.0,0.08080613383677893
195,34.0,2.2,2.2,0.0,0.0
196,34.2,2.2,2.2,0.0,8.881784197001252e-16
197,34.4,2.2,2.2,0.0,-0.05037416039341469
198,34.6,2.2,2.1798503358426338,0.9158938253348363,4.440892098500626e-15
199,34.8,2.2,2.2,0.0,0.018119969557918836
200,35.0,2.2,2.1870983236658,0.5864398333727328,0.0
201,35.2,2.2,2.2,0.0,-0.02934915221603962
202,35.4,2.2,2.1753586627793857,1.1200607827552065,-0.0764313736153257
203,35.6,2.2,2.169427450553871,1.3896613384604248,0.061603343051539916
204,35.8,2.2,2.2,0.0,0.0764313736153257
205,36.0,2.2,2.2,0.0,0.0
206,36.2,2.2,2.2,0.0,8.881784197001252e-16
207,36.4,2.2,2.2,0.0,-0.012676959126429743
208,36.6,2.2,2.1949292163494283,0.23049016593509108,-0.013370471961522412
209,36.8,2.2,2.1946518112153908,0.24309949020951357,0.012676959126428855
210,37.0,2.2,2.2,0.0,0.0133704719615233
211,37.2,2.2,2.2,0.0,-0.05221220914548308
212,37.4,2.2,2.1791151163418077,0.9493128935542037,-4.440892098500626e-15
213,37.6,2.2,2.2,0.0,0.052212209145480415
214,37.8,2.2,2.2,0.0,-0.03591064087185902
215,38.0,2.2,2.185635743651256,0.6529207431247295,-0.0021202594864950797
216,38.2,2.2,2.199151896205402,0.03855017248173095,0.03591064087185902
217,38.4,2.2,2.2,0.0,0.0021202594864950797
218,38.6,2.2,2.2,0.0,-0.006019664004827341
219,38.8,2.2,2.1975921343980693,0.10944843645139636,-0.05821531250638845
220,39.0,2.2,2.176713874997444,1.0584602273889037,-0.0016951288715620905
221,39.2,2.2,2.1969140828494447,0.14026896138887637,0.05821531250638934
222,39.4,2.2,2.2,0.0,0.007714792876388543
223,39.6,2.2,2.2,0.0,-0.008825201548429362
224,39.8,2.2,2.1964699193806285,0.1604582099714328,-1.7763568394002505e-15
225,40.0,2.2,2.2,0.0,0.005081925849981239
226,40.2,2.2,2.198502689720621,0.06805955815358528,8.881784197001252e-16
227,40.4,2.2,2.2,0.0,0.003743275698447235
228,40.6,2.2,2.2,0.0,-0.018856905643207966
229,40.8,2.2,2.192457237742717,0.34285282987650717,-0.024998956424002294
230,41.0,2.2,2.1900004174304,0.45452648043638355,0.009920453843402122
231,41.2,2.2,2.196425419280078,0.16248094181466133,0.024998956424001406
232,41.4,2.2,2.2,0.0,0.008936451799805845
233,41.6,2.2,2.2,0.0,8.881784197001252e-16
234,41.8,2.2,2.2,0.0,-8.881784197001252e-16
235,42.0,2.2,2.2,0.0,-0.024819050717658442
236,42.2,2.2,2.1900723797129364,0.4512554675937997,2.6645352591003757e-15
237,42.4,2.2,2.2,0.0,0.024819050717660218
238,42.6,2.2,2.2,0.0,-0.02448229951505887
239,42.8,2.2,2.190207080193977,0.445132718455613,-2.6645352591003757e-15
240,43.0,2.2,2.2,0.0,0.02448229951505798
241,43.2,2.2,2.2,0.0,8.881784197001252e-16
242,43.4,2.2,2.2,0.0,-8.881784197001252e-16
243,43.6,2.2,2.2,0.0,8.881784197001252e-16
244,43.8,2.2,2.2,0.0,-0.047620063440469984
245,44.0,2.2,2.1809519746238117,0.8658193352812945,0.0
246,44.2,2.2,2.2,0.0,0.047620063440469984
247,44.4,2.2,2.2,0.0,-0.027449537592712403
248,44.6,2.2,2.189020184962915,0.4990825016857026,2.6645352591003757e-15
249,44.8,2.2,2.2,0.0,0.02100682319942493
250,45.0,2.2,2.1974229142426847,0.1171402616961712,0.0
251,45.2,2.2,2.2,0.0,0.003977402169757838
252,45.4,2.2,2.199013875110588,0.04482385860965326,-8.881784197001252e-16
253,45.6,2.2,2.2,0.0,-0.0020332636724553765
254,45.8,2.2,2.198200569641606,0.08179228901792324,-8.881784197001252e-16
255,46.0,2.2,2.2,0.0,0.004498575895985013
256,46.2,2.2,2.2,0.0,8.881784197001252e-16
257,46.4,2.2,2.2,0.0,-8.881784197001252e-16
258,46.6,2.2,2.2,0.0,8.881784197001252e-16
259,46.8,2.2,2.2,0.0,-0.0019127977313830868
260,47.0,2.2,2.199234880907447,0.03477814057059618,0.0
261,47.2,2.2,2.2,0.0,0.0019127977313830868
262,47.4,2.2,2.2,0.0,-0.0005697156430191086
263,47.6,2.2,2.199772113742793,0.010358466236706138,8.881784197001252e-16
264,47.8,2.2,2.2,0.0,0.0005697156430182204
265,48.0,2.2,2.2,0.0,0.0
266,48.2,2.2,2.2,0.0,-0.0071595673585358455
267,48.4,2.2,2.197136173056586,0.13017395197336237,-1.7763568394002505e-15
268,48.6,2.2,2.2,0.0,0.004494467541952041
269,48.8,2.2,2.198933960073367,0.04845636030150481,-0.008469438149316666
270,49.0,2.2,2.1966122247402735,0.15398978453303988,-0.05130931159460683
271,49.2,2.2,2.178410235435524,0.98135293474893,0.008469438149320219
272,49.4,2.2,2.2,0.0,0.029348796352644868
273,49.6,2.2,2.1901497539765806,0.4477384556099664,2.6645352591003757e-15
274,49.8,2.2,2.2,0.0,0.02462561505854932
275,50.0,2.2,2.2,0.0,-0.04457692845704653
276,50.2,2.2,2.182169228617181,0.8104896083099621,-0.011732439446562992
277,50.4,2.2,2.1953070242213735,0.2133170808466669,0.03647537898226805
278,50.6,2.2,2.196759380210088,0.14730089954147116,-0.0023471308475553343
279,50.8,2.2,2.1943681718823513,0.25599218716586136,0.008101549474779368
280,51.0,2.2,2.2,0.0,0.0046640807800972794
281,51.2,2.2,2.19623380419439,0.17119071843682432,-0.020838117689840452
282,51.4,2.2,2.191664752924064,0.3788748670880149,0.009415489514023712
283,51.6,2.2,2.2,0.0,0.018253946270125
284,51.8,2.2,2.198966331432114,0.04698493490390804,-0.0029769327299558057
285,52.0,2.2,2.198809226908018,0.054126049635552974,-0.039068409761903844
286,52.2,2.2,2.1833389675273525,0.7573196578476222,0.0029769327299584702
287,52.4,2.2,2.2,0.0,0.041652581181620185
288,52.6,2.2,2.2,0.0,8.881784197001252e-16
289,52.8,2.2,2.2,0.0,-0.0373772207039309
290,53.0,2.2,2.1850491117184276,0.6795858309805695,-0.010618185651552814
291,53.2,2.2,2.195752725739379,0.19305792093732105,0.03737722070393179
292,53.4,2.2,2.2,0.0,0.010618185651552814
293,53.6,2.2,2.2,0.0,-0.022799283914483937
294,53.8,2.2,2.190880286434207,0.4145324348087867,-2.6645352591003757e-15
295,54.0,2.2,2.2,0.0,0.01015188163146874
296,54.2,2.2,2.1949410390867947,0.2299527687820763,-0.048887584588338306
297,54.4,2.2,2.180444966164665,0.8888651743334135,0.012647402283009868
298,54.6,2.2,2.2,0.0,0.04888758458833653
299,54.8,2.2,2.2,0.0,-0.007330895567089435
300,55.0,2.2,2.1970676417731645,0.13328901031071505,0.0
301,55.2,2.2,2.2,0.0,-0.019568944881627637
302,55.4,2.2,2.189240063820514,0.4890880081584641,-2.6645352591003757e-15
303,55.6,2.2,2.2,0.0,0.021732560537104817
304,55.8,2.2,2.1979330880353563,0.09395054384745166,-8.881784197001252e-16
305,56.0,2.2,2.2,0.0,0.0008262341430889109
306,56.2,2.2,2.1982635816925917,0.07892810488220361,8.881784197001252e-16
307,56.4,2.2,2.2,0.0,0.004341045768520679
308,56.6,2.2,2.2,0.0,8.881784197001252e-16
309,56.8,2.2,2.2,0.0,-8.881784197001252e-16
310,57.0,2.2,2.2,0.0,0.0
311,57.2,2.2,2.2,0.0,8.881784197001252e-16
312,57.4,2.2,2.2,0.0,-0.004092875628054493
313,57.6,2.2,2.1983628497487784,0.07441592051008264,8.881784197001252e-16
314,57.8,2.2,2.2,0.0,-0.025679269324498932
315,58.0,2.2,2.1880911420189784,0.5413117264100812,0.0
316,58.2,2.2,2.2,0.0,0.029772144952554314
317,58.4,2.2,2.2,0.0,-0.009762374184649758
318,58.6,2.2,2.1960950503261403,0.1774977124481784,1.7763568394002505e-15
319,58.8,2.2,2.2,0.0,0.009762374184649758
320,59.0,2.2,2.2,0.0,-0.029854113025508333
321,59.2,2.2,2.1880583547897965,0.5428020550092529,2.6645352591003757e-15
322,59.4,2.2,2.2,0.0,0.02985411302551011
323,59.6,2.2,2.2,0.0,-0.0078067893951052625
324,59.8,2.2,2.196877284241958,0.1419416253655476,-0.015173011578923479
325,60.0,2.2,2.193930795368431,0.2758729377985926,0.007806789395104374
326,60.2,2.2,2.2,0.0,0.01517301157892259
327,60.4,2.2,2.2,0.0,-0.0030298406007140954
328,60.6,2.2,2.198788063759715,0.055088010922057506,-0.02987013694399998
329,60.8,2.2,2.1880519452224005,0.5430933989818129,-0.032809677646226554
330,61.0,2.2,2.1856641927012244,0.6516276044898082,-0.010788426849119404
331,61.2,2.2,2.1837365744827526,0.7392466144203389,0.03583951824694154
332,61.4,2.2,2.2,0.0,0.04065856379312027
333,61.6,2.2,2.2,0.0,8.881784197001252e-16
334,61.8,2.2,2.2,0.0,-0.02051462114654079
335,62.0,2.2,2.1917941515413837,0.3729931117553029,0.0
336,62.2,2.2,2.2,0.0,0.02051462114654079
337,62.4,2.2,2.2,0.0,-0.02460728862008299
338,62.6,2.2,2.190157084551967,0.44740524763786127,2.6645352591003757e-15
339,62.8,2.2,2.2,0.0,0.024607288620083878
340,63.0,2.2,2.2,0.0,-0.005077502774628151
341,63.2,2.2,2.1979689988901487,0.09231823226596748,-0.0366819426199152
342,63.4,2.2,2.1853272229520346,0.6669444112711591,0.005077502774625486
343,63.6,2.2,2.2,0.0,0.03668194261991342
344,63.8,2.2,2.2,0.0,-8.881784197001252e-16
345,64.0,2.2,2.2,0.0,-0.020001905122064123
346,64.2,2.2,2.1919992379511744,0.36367100221934906,0.0
347,64.4,2.2,2.2,0.0,-0.022897349923635346
348,64.6,2.2,2.182840297981722,0.7799864553762711,-0.004917037287058612
349,64.8,2.2,2.1980331850851793,0.08940067794639968,0.04289925504569414
350,65.0,2.2,2.2,0.0,0.004917037287051507
351,65.2,2.2,2.2,0.0,-0.015602157557184526
352,65.4,2.2,2.193759136977126,0.2836755919488195,2.6645352591003757e-15
353,65.6,2.2,2.2,0.0,0.015067311294580499
354,65.8,2.2,2.1997860614949576,0.009724477501938566,0.0
355,66.0,2.2,2.2,0.0,-0.0028172547022267125
356,66.2,2.2,2.198659159614067,0.060947290269689924,0.0
357,66.4,2.2,2.2,0.0,-0.0014402081169198055
358,66.6,2.2,2.198083076367299,0.08713289239549199,-0.04814553139188771
359,66.8,2.2,2.1807417874432447,0.8753732980343423,-0.01287970554365181
360,67.0,2.2,2.192931194149838,0.32130935682554096,0.03347509857296238
361,67.2,2.2,2.1941318268724297,0.2667351421622852,0.01767201462540413
362,67.4,2.2,2.2,0.0,-0.0001485484393697334
363,67.6,2.2,2.1940724074966824,0.26943602287807517,-2.6645352591003757e-15
364,67.8,2.2,2.2,0.0,0.014818981258294173
365,68.0,2.2,2.2,0.0,-0.016720426155112378
366,68.2,2.2,2.193311829537955,0.30400774827478916,-0.0015273857181625772
367,68.4,2.2,2.199389045712735,0.027770649421156667,0.016720426155113266
368,68.6,2.2,2.2,0.0,-0.025644400125385935
369,68.8,2.2,2.18913128566258,0.4940324698827484,-0.0024639802139327927
370,69.0,2.2,2.1990144079144267,0.044799640253335965,0.022663587943016594
371,69.2,2.2,2.198196720839787,0.08196723455515278,0.0024639802139327927
372,69.4,2.2,2.2,0.0,-0.0007661591007854796
373,69.6,2.2,2.197890257199473,0.09589740002395396,-1.7763568394002505e-15
374,69.8,2.2,2.2,0.0,0.005274357001317398
375,70.0,2.2,2.2,0.0,0.0
376,70.2,2.2,2.2,0.0,-0.014120753246419149
377,70.4,2.2,2.1943516987014324,0.2567409681167249,2.6645352591003757e-15
378,70.6,2.2,2.2,0.0,0.014120753246420037
379,70.8,2.2,2.2,0.0,0.0
380,71.0,2.2,2.2,0.0,0.0
381,71.2,2.2,2.2,0.0,0.0
382,71.4,2.2,2.2,0.0,8.881784197001252e-16
383,71.6,2.2,2.2,0.0,-8.881784197001252e-16
384,71.8,2.2,2.2,0.0,-0.01085958882837268
385,72.0,2.2,2.1956561644686508,0.19744706960678235,-0.008015227861158714
386,72.2,2.2,2.1967939088555366,0.1457314156574389,0.009651969604520971
387,72.4,2.2,2.1995169523104594,0.021956713160958808,-0.02889750575659278
388,72.6,2.2,2.185234906552901,0.6711406112317722,0.001207619223846379
389,72.8,2.2,2.2,0.0,0.03691273361774705
390,73.0,2.2,2.2,0.0,-0.022779332778132932
391,73.2,2.2,2.190888266888747,0.4141696868751562,0.0
392,73.4,2.2,2.2,0.0,0.015717926266039406
393,73.6,2.2,2.1971754373951633,0.12838920931077194,-0.022313264185949144
394,73.8,2.2,2.1910746943256205,0.40569571247180014,0.00706140651209175
395,74.0,2.2,2.2,0.0,0.022313264185948256
396,74.2,2.2,2.2,0.0,0.0
397,74.4,2.2,2.2,0.0,-0.03237857175696046
398,74.6,2.2,2.187048571297217,0.5887013046719612,-5.329070518200751e-15
399,74.8,2.2,2.2,0.0,0.009783216930443928
400,75.0,2.2,2.190961858069395,0.4108246332093419,0.0
401,75.2,2.2,2.2,0.0,-0.036825630831593514
402,75.4,2.2,2.1762316057367572,1.080381557420132,9.769962616701378e-15
403,75.6,2.2,2.2,0.0,0.05942098565811271
404,75.8,2.2,2.2,0.0,0.0
405,76.0,2.2,2.2,0.0,0.0
406,76.2,2.2,2.2,0.0,-0.021729075146814658
407,76.4,2.2,2.191308369941274,0.39507409357846274,-0.03400625723204431
408,76.6,2.2,2.1863974971071825,0.6182955860371637,-0.008487229022341225
409,76.8,2.2,2.1879134783323377,0.5493873485301046,0.02531452570223891
410,77.0,2.2,2.196523307388078,0.1580314823600936,0.023171343550314027
411,77.2,2.2,2.1971820157524635,0.1280901930698434,0.0039312892665712695
412,77.4,2.2,2.1980958230947065,0.08655349569516868,0.007044960618842744
413,77.6,2.2,2.2,0.0,-0.023523427474758662
414,77.8,2.2,2.188686452104802,0.5142521770544664,-0.0011572633120309206
415,78.0,2.2,2.1995370946751875,0.021041151127856362,0.016857576212764513
416,78.2,2.2,2.195429482589908,0.2077507913678212,0.0011572633120309206
417,78.4,2.2,2.2,0.0,-0.011866106086828587
418,78.6,2.2,2.1906830401551773,0.4234981747646817,-0.04519025814304278
419,78.8,2.2,2.181923896742784,0.8216410571462089,0.02329239961205598
420,79.0,2.2,2.2,0.0,0.04519025814304012
421,79.2,2.2,2.2,0.0,0.0
422,79.4,2.2,2.2,0.0,8.881784197001252e-16
423,79.6,2.2,2.2,0.0,-8.881784197001252e-16
424,79.8,2.2,2.2,0.0,0.0
425,80.0,2.2,2.2,0.0,-0.00809792753878913
426,80.2,2.2,2.1967608289844844,0.14723504615979874,0.0
427,80.4,2.2,2.2,0.0,-0.00488919023977008
428,80.6,2.2,2.194805152888577,0.2361294141556006,-2.6645352591003757e-15
429,80.8,2.2,2.2,0.0,0.012987117778557433
430,81.0,2.2,2.2,0.0,0.0
431,81.2,2.2,2.2,0.0,0.0
432,81.4,2.2,2.2,0.0,-0.05100345980407628
433,81.6,2.2,2.1795986160783714,0.9273356328013125,-7.993605777301127e-15
434,81.8,2.2,2.2,0.0,0.05100345980407095
435,82.0,2.2,2.2,0.0,-0.042699412915563784
436,82.2,2.2,2.1829202348337744,0.776352962101163,-0.005637405389868455
437,82.4,2.2,2.1977450378440526,0.10249827981578596,0.042699412915563784
438,82.6,2.2,2.2,0.0,7.027639284551412e-05
439,82.8,2.2,2.19777314840119,0.10122052721864266,0.0
440,83.0,2.2,2.2,0.0,0.005567128997024717
441,83.2,2.2,2.2,0.0,0.0
442,83.4,2.2,2.2,0.0,-0.00011872094549758572
443,83.6,2.2,2.199952511621801,0.002158562645405585,-8.881784197001252e-16
444,83.8,2.2,2.2,0.0,-0.012022087751855537
445,84.0,2.2,2.1951436765210586,0.22074197631551576,0.0
446,84.2,2.2,2.2,0.0,0.012140808697353123
447,84.4,2.2,2.2,0.0,-0.04265097070738744
448,84.6,2.2,2.1829396117170465,0.7754721946797162,-7.105427357601002e-15
449,84.8,2.2,2.2,0.0,0.042650970707382996
450,85.0,2.2,2.2,0.0,-0.031027713288001024
451,85.2,2.2,2.1875889146847993,0.5641402416000462,0.0
452,85.4,2.2,2.2,0.0,0.031027713288001024
453,85.6,2.2,2.2,0.0,-0.02636903750591557
454,85.8,2.2,2.1894523849976335,0.4794370455621129,-0.06502092215527178
455,86.0,2.2,2.173991631137891,1.1821985846413272,0.02636903750591557
456,86.2,2.2,2.2,0.0,0.06502092215527178
457,86.4,2.2,2.2,0.0,-0.01984373857864785
458,86.6,2.2,2.1920625045685416,0.36079524688448483,-0.0017487779007296922
459,86.8,2.2,2.1993004888397096,0.03179596183139489,0.019843738578646075
460,87.0,2.2,2.2,0.0,0.0017487779007261395
461,87.2,2.2,2.2,0.0,0.0
462,87.4,2.2,2.2,0.0,8.881784197001252e-16
463,87.6,2.2,2.2,0.0,-1.5760199190140156e-06
464,87.8,2.2,2.1999993695920326,2.865490762485074e-05,0.0
465,88.0,2.2,2.2,0.0,-0.04208640062792046
466,88.2,2.2,2.183164809340864,0.7652359390516295,0.0
