temperature,time,initial_mass,remaining_mass,mass_loss_percent,mass_loss_rate
345,64.0,2.2,2.1975519526959837,0.11127487745530404,-0.01727110769491258
346,64.2,2.2,2.1855589909230844,0.6564095034961681,0.0061201182600409965
347,64.4,2.2,2.2,0.0,0.010870115145709569
348,64.6,2.2,2.18990703698137,0.4587710463013722,-4.440892098500626e-15
349,64.8,2.2,2.2,0.0,0.025232407546575075
350,65.0,2.2,2.2,0.0,-0.043070173674752965
351,65.2,2.2,2.1827719305300985,0.783094066813706,-0.012148590764416767
352,65.4,2.2,2.1951405636942334,0.22088346844394655,0.04307017367475385
353,65.6,2.2,2.2,0.0,-0.015243548840089716
354,65.8,2.2,2.1890431441581963,0.49803890190017214,-0.00696597970845847
355,66.0,2.2,2.1972136081166167,0.1266541765174401,-0.0007408945802449551
356,66.2,2.2,2.188746786326098,0.5115097124501015,0.0009637481807978077
357,66.4,2.2,2.197599107388936,0.10913148232110398,-0.02267263810228659
358,66.6,2.2,2.1796777310851856,0.9237394961279325,-0.02021059263006908
359,66.8,2.2,2.1895148703369105,0.47659680286771317,0.050805672287035364
360,67.0,2.2,2.2,0.0,0.025137063743738253
361,67.2,2.2,2.199569695834406,0.019559280254282944,0.0
362,67.4,2.2,2.2,0.0,0.0010757604139861598
363,67.6,2.2,2.2,0.0,-8.881784197001252e-16
364,67.8,2.2,2.2,0.0,-0.014539400353863918
365,68.0,2.2,2.1941842398584543,0.2643527337066233,-0.02707220120879139
366,68.2,2.2,2.1891711195164834,0.49222184015984133,0.014539400353863918
367,68.4,2.2,2.2,0.0,0.02707220120879139
368,68.6,2.2,2.2,0.0,-0.026839848127605315
369,68.8,2.2,2.1892640607489575,0.4879972386837526,0.0
370,69.0,2.2,2.2,0.0,0.026839848127606203
371,69.2,2.2,2.2,0.0,-0.039451673981441004
372,69.4,2.2,2.1842193304074233,0.7173031632989477,6.217248937900877e-15
373,69.6,2.2,2.2,0.0,0.039451673981445445
374,69.8,2.2,2.2,0.0,-0.011878719812325578
375,70.0,2.2,2.1952485120750698,0.2159767238604797,0.0
376,70.2,2.2,2.2,0.0,-0.02103532133881547
377,70.4,2.2,2.1868343835395434,0.5984371118389392,-0.023243220015245036
378,70.6,2.2,2.190702711993901,0.42260400027723427,0.030211194255735485
379,70.8,2.2,2.1989188612418378,0.04914267082556491,-0.009358048600124569
380,71.0,2.2,2.1869594925538514,0.5927503384613166,0.002702846895405564
381,71.2,2.2,2.2,0.0,0.03260126861537138
382,71.4,2.2,2.2,0.0,8.881784197001252e-16
383,71.6,2.2,2.2,0.0,-8.881784197001252e-16
384,71.8,2.2,2.2,0.0,0.0
385,72.0,2.2,2.2,0.0,0.0
386,72.2,2.2,2.2,0.0,-0.011600663363015684
387,72.4,2.2,2.1953597346547937,0.21092115205482842,2.6645352591003757e-15
388,72.6,2.2,2.2,0.0,-0.06411610711839177
389,72.8,2.2,2.1697132918074353,1.376668554207495,0.0
390,73.0,2.2,2.2,0.0,0.04629355779935107
391,73.2,2.2,2.188230714927176,0.5349675033101843,-0.03420350452388021
392,73.4,2.2,2.186318598190448,0.6218819004342053,0.029423212682063493
393,73.6,2.2,2.2,0.0,0.034203504523883765
394,73.8,2.2,2.2,0.0,-0.02348830431218918
395,74.0,2.2,2.190604678275124,0.42706007840344884,0.0
396,74.2,2.2,2.2,0.0,-0.013566812712662468
397,74.4,2.2,2.1851779531900593,0.6737294004518452,-0.05002650636872641
398,74.6,2.2,2.179989397452509,0.9095728430677859,0.027786295614935952
399,74.8,2.2,2.196292471436035,0.16852402563479976,0.05002650636872641
400,75.0,2.2,2.2,0.0,-0.0004445655881308852
401,75.2,2.2,2.1961146452007823,0.17660703632808727,-0.0038310502605671815
402,75.4,2.2,2.198467579895773,0.06965545928304304,0.009713386998045692
403,75.6,2.2,2.2,0.0,-0.01650044808013096
404,75.8,2.2,2.19186740066372,0.36966360619454397,0.0
405,76.0,2.2,2.2,0.0,0.020331498340699028
406,76.2,2.2,2.2,0.0,-0.016010976676765765
407,76.4,2.2,2.1935956093292934,0.29110866685031983,-0.02068541910681798
408,76.6,2.2,2.1917258323572724,0.37609852921489584,0.016010976676764876
409,76.8,2.2,2.2,0.0,0.02068541910681887
410,77.0,2.2,2.2,0.0,0.0
411,77.2,2.2,2.2,0.0,-0.01051613710576671
412,77.4,2.2,2.1957935451576933,0.1912024928321369,-0.010392186139067228
413,77.6,2.2,2.1958431255443727,0.18894883889216035,-0.0055961737965937175
414,77.8,2.2,2.193555075639056,0.29295110731564306,0.010392186139068116
415,78.0,2.2,2.2,0.0,0.016112310902360427
416,78.2,2.2,2.2,0.0,0.0
417,78.4,2.2,2.2,0.0,-0.022561296013138943
418,78.6,2.2,2.1909754815947453,0.41020538205703294,-0.02826339910517639
419,78.8,2.2,2.1886946403579306,0.5138799837304391,0.02256129601313628
420,79.0,2.2,2.2,0.0,0.028263399105172837
421,79.2,2.2,2.2,0.0,0.0
422,79.4,2.2,2.2,0.0,-0.01935680604139467
423,79.6,2.2,2.192257277583443,0.3519419280253206,-3.552713678800501e-15
424,79.8,2.2,2.2,0.0,0.01680865151408195
425,80.0,2.2,2.198980738189076,0.04633008231474152,0.0
426,80.2,2.2,2.2,0.0,0.0025481545273100537
427,80.4,2.2,2.2,0.0,8.881784197001252e-16
428,80.6,2.2,2.2,0.0,-8.881784197001252e-16
429,80.8,2.2,2.2,0.0,0.0
430,81.0,2.2,2.2,0.0,-0.020559526304655407
431,81.2,2.2,2.1917761894781376,0.3738095691755626,0.0
432,81.4,2.2,2.2,0.0,-0.008485160429454908
433,81.6,2.2,2.188382125306357,0.5280852133474152,-0.022468326552293583
434,81.8,2.2,2.1910126693790843,0.4085150282234512,0.027990629998215333
435,82.0,2.2,2.1995783773056434,0.019164667925299105,0.020040585669240052
436,82.2,2.2,2.1990289036467803,0.04414074332818289,-0.006229472801610569
437,82.4,2.2,2.197086588184999,0.13242780977278207,0.002427740883050866
438,82.6,2.2,2.2,0.0,0.007283529537502886
439,82.8,2.2,2.2,0.0,0.0
440,83.0,2.2,2.2,0.0,-0.018305915351272795
441,83.2,2.2,2.192677633859491,0.33283482456860025,-0.015911722380105964
442,83.4,2.2,2.1936353110479576,0.28930404327464804,0.008257373479749752
443,83.6,2.2,2.1959805832513903,0.18270076130044965,0.015911722380105964
444,83.8,2.2,2.2,0.0,-0.0011103982076230423
445,84.0,2.2,2.195536423968341,0.20288981962088268,-0.009334386609466172
446,84.2,2.2,2.1962662453562136,0.1697161201721299,-0.006447179025744987
447,84.4,2.2,2.192957552358043,0.32011125645259053,-0.009600712759684882
448,84.6,2.2,2.1924259602523395,0.3442745339845795,0.01721037356697508
449,84.8,2.2,2.1998417017848335,0.007195373416653894,0.018935099369151054
450,85.0,2.2,2.2,0.0,0.00039574553791599243
451,85.2,2.2,2.2,0.0,-0.0032114916991403675
452,85.4,2.2,2.1987154033203438,0.05839075816619783,1.7763568394002505e-15
453,85.6,2.2,2.2,0.0,-0.021699880993037546
454,85.8,2.2,2.190035450923128,0.452934048948744,-0.01635801883465593
455,86.0,2.2,2.1934567924661375,0.29741852426649573,0.016798021546986952
456,86.2,2.2,2.1967546595419227,0.14751547536715787,-0.009616916485341243
457,86.4,2.2,2.189610025872001,0.4722715512726809,0.008113351145197178
458,86.6,2.2,2.2,0.0,0.025974935319999837
459,86.8,2.2,2.2,0.0,-0.023401867752321337
460,87.0,2.2,2.1906392528990715,0.4254885045876702,0.0
461,87.2,2.2,2.2,0.0,0.014148565939714253
462,87.4,2.2,2.1962986792749573,0.16824185113831341,-0.02150636611160639
463,87.6,2.2,2.191397453555358,0.39102483839281305,0.009253301812605308
