time_s,interface_height_m
0.017750000000000002,0.007113790386054167
0.017812500000000002,0.0071287646928852675
0.017875000000000002,0.007143725802139904
0.017937500000000002,0.007158673671160825
0.018000000000000002,0.007173608257328528
0.0180625,0.007188529518061383
0.018125,0.007203437410815756
0.0181875,0.007218331893086125
0.01825,0.0072332129224052044
0.0183125,0.007248080456344068
0.018375,0.007262934452512267
0.0184375,0.007277774868557948
0.0185,0.007292601662167982
0.0185625,0.007307414791068078
0.018625,0.007322214213022909
0.0186875,0.007336999885836223
0.01875,0.007351771767350978
0.0188125,0.007366529815449447
0.018875,0.007381273988053347
0.0189375,0.00739600424312396
0.019,0.007410720538662244
0.0190625,0.007425422832708964
0.019125,0.007440111083344805
0.0191875,0.007454785248690489
0.01925,0.007469445286906903
0.0193125,0.007484091156195209
0.019375,0.007498722814796971
0.0194375,0.00751334022099427
0.0195,0.007527943333109823
0.0195625,0.0075425321095071015
0.019625,0.007557106508590454
0.0196875,0.007571666488805215
0.01975,0.007586212008637841
0.0198125,0.007600743026616008
0.019875,0.0076152595013087455
0.0199375,0.007629761391326547
0.02,0.007644248655321491
0.0200625,0.007658721251987356
0.020125,0.007673179140059742
0.0201875,0.007687622278316185
0.02025,0.007702050625576277
0.0203125,0.007716464140701781
0.020375,0.00773086278259675
0.0204375,0.007745246510207646
0.0205,0.00775961528252345
0.0205625,0.007773969058575786
0.020625,0.007788307797439038
0.0206875,0.0078026314582304605
0.02075,0.007816940000110299
0.0208125,0.007831233382281911
0.020875,0.007845511563991868
0.0209375,0.007859774504530093
0.021,0.007874022163229955
0.0210625,0.007888254499468398
0.021125,0.007902471472666059
0.0211875,0.007916673042287367
0.02125,0.00793085916784068
0.0213125,0.007945029808878385
0.021375,0.007959184924997021
0.0214375,0.007973324475837389
0.021500000000000002,0.007987448421084672
0.021562500000000002,0.00800155672046855
0.021625000000000002,0.008015649333763307
0.021687500000000002,0.008029726220787955
0.021750000000000002,0.008043787341406344
0.021812500000000002,0.00805783265552728
0.021875000000000002,0.00807186212310463
0.021937500000000002,0.008085875704137449
0.022,0.008099873358670087
0.0220625,0.008113855046792302
0.022125,0.008127820728639379
0.0221875,0.008141770364392231
0.02225,0.008155703914277532
0.0223125,0.00816962133856782
0.022375,0.008183522597581601
0.0224375,0.008197407651683478
0.0225,0.00821127646128426
0.0225625,0.008225128986841069
0.022625,0.008238965188857455
0.0226875,0.008252785027883512
0.02275,0.008266588464515988
0.0228125,0.008280375459398397
0.022875,0.008294145973221137
0.0229375,0.008307899966721585
0.023,0.008321637400684232
0.0230625,0.008335358235940782
0.023125,0.00834906243337026
0.0231875,0.008362749953899132
0.02325,0.008376420758501417
0.0233125,0.008390074808198787
0.023375,0.008403712064060695
0.0234375,0.008417332487204466
0.0235,0.008430936038795427
0.0235625,0.008444522680047008
0.023625,0.008458092372220848
0.0236875,0.008471645076626923
0.02375,0.00848518075462363
0.0238125,0.008498699367617924
0.023875,0.008512200877065411
0.0239375,0.008525685244470461
0.024,0.008539152431386324
0.0240625,0.008552602399415231
0.024125,0.008566035110208512
0.0241875,0.008579450525466693
0.02425,0.008592848606939624
0.0243125,0.00860622931642657
0.024375,0.008619592615776328
0.0244375,0.008632938466887341
0.0245,0.008646266831707787
0.0245625,0.008659577672235717
0.024625,0.008672870950519138
0.0246875,0.00868614662865613
0.02475,0.008699404668794961
0.0248125,0.008712645033134181
0.024875,0.008725867683922747
0.0249375,0.00873907258346011
0.025,0.008752259694096343
0.0250625,0.008765428978232234
0.025125,0.008778580398319394
0.0251875,0.00879171391686038
0.02525,0.008804829496408782
0.0253125,0.008817927099569335
0.025375,0.008831006688998036
0.025437500000000002,0.00884406822740224
0.025500000000000002,0.008857111677540764
0.025562500000000002,0.008870137002224006
0.025625000000000002,0.00888314416431404
0.025687500000000002,0.008896133126724727
0.025750000000000002,0.008909103852421815
0.025812500000000002,0.008922056304423057
0.025875000000000002,0.008934990445798298
0.025937500000000002,0.008947906239669595
0.026000000000000002,0.00896080364921132
0.0260625,0.008973682637650256
0.026125,0.00898654316826572
0.0261875,0.008999385204389646
0.02625,0.009012208709406697
0.0263125,0.009025013646754386
0.026375,0.009037799979923152
0.0264375,0.009050567672456489
0.0265,0.009063316687951028
0.0265625,0.009076046990056662
0.026625,0.00908875854247664
0.0266875,0.009101451308967664
0.02675,0.009114125253339999
0.0268125,0.009126780339457583
0.026875,0.009139416531238115
0.0269375,0.00915203379265317
0.027,0.009164632087728294
0.0270625,0.009177211380543115
0.027125,0.009189771635231436
0.0271875,0.009202312815981344
0.02725,0.009214834887035308
0.0273125,0.009227337812690285
0.027375,0.009239821557297821
0.0274375,0.009252286085264143
0.0275,0.009264731361050278
0.0275625,0.00927715734917214
0.027625,0.009289564014200637
0.0276875,0.00930195132076177
0.02775,0.009314319233536742
0.0278125,0.009326667717262042
0.027875,0.009338996736729561
0.0279375,0.009351306256786686
0.028,0.009363596242336398
0.0280625,0.009375866658337378
0.028125,0.009388117469804103
0.0281875,0.009400348641806947
0.02825,0.009412560139472281
0.0283125,0.009424751927982568
0.028375,0.009436923972576472
0.0284375,0.009449076238548945
0.0285,0.009461208691251336
0.0285625,0.009473321296091481
0.028625,0.009485414018533811
0.0286875,0.009497486824099448
0.02875,0.009509539678366295
0.0288125,0.009521572546969143
0.028875,0.009533585395599765
0.0289375,0.00954557819000702
0.029,0.009557550895996941
0.0290625,0.009569503479432837
0.029125,0.009581435906235392
0.0291875,0.009593348142382765
0.02925,0.009605240153910673
0.029312500000000002,0.009617111906912508
0.029375000000000002,0.009628963367539416
0.029437500000000002,0.009640794502000404
0.029500000000000002,0.009652605276562434
0.029562500000000002,0.009664395657550517
0.029625000000000002,0.009676165611347808
0.029687500000000002,0.009687915104395706
0.029750000000000002,0.009699644103193954
0.029812500000000002,0.009711352574300714
0.029875000000000002,0.009723040484332694
0.029937500000000002,0.009734707799965213
0.03,0.009746354487932311
0.0300625,0.00975798051502685
0.030125,0.00976958584810059
0.0301875,0.009781170454064304
0.03025,0.009792734299887852
0.0303125,0.00980427735260029
0.030375,0.009815799579289963
0.0304375,0.009827300947104592
0.0305,0.00983878142325137
0.0305625,0.009850240974997057
0.030625,0.009861679569668075
0.0306875,0.009873097174650597
0.03075,0.009884493757390644
0.0308125,0.009895869285394175
0.030875,0.009907223726227177
0.0309375,0.009918557047515767
0.031,0.00992986921694627
0.0310625,0.00994116020226533
0.031125,0.009952429971279986
0.0311875,0.009963678491857765
0.03125,0.009974905731926782
0.0313125,0.00998611165947583
0.031375,0.009997296242554465
0.0314375,0.010008459449273097
0.0315,0.010019601247803094
0.0315625,0.010030721606376851
0.031625,0.010041820493287903
0.0316875,0.010052897876891002
0.03175,0.01006395372560221
0.0318125,0.01007498800789899
0.031875,0.010086000692320293
0.0319375,0.01009699174746665
0.032,0.010107961142000268
0.0320625,0.010118908844645105
0.032125,0.010129834824186973
0.0321875,0.010140739049473617
0.03225,0.010151621489414812
0.0323125,0.01016248211298244
0.032375,0.010173320889210597
0.0324375,0.010184137787195662
0.0325,0.010194932776096396
0.0325625,0.010205705825134026
0.032625,0.010216456903592339
0.0326875,0.010227185980817757
0.03275,0.01023789302621944
0.0328125,0.010248578009269357
0.032875,0.010259240899502392
0.0329375,0.010269881666516413
0.033,0.010280500279972363
0.0330625,0.010291096709594355
0.033125,0.010301670925169756
0.0331875,0.010312222896549261
0.03325,0.010322752593646992
0.0333125,0.010333259986440583
0.033375,0.010343745044971256
0.0334375,0.010354207739343917
0.0335,0.010364648039727234
0.0335625,0.01037506591635373
0.033625,0.010385461339519855
0.0336875,0.010395834279586087
0.03375,0.010406184706977
0.0338125,0.010416512592181362
0.033875,0.010426817905752214
0.0339375,0.010437100618306949
0.034,0.010447360700527401
0.0340625,0.01045759812315993
0.034125,0.010467812857015504
0.0341875,0.010478004872969779
0.03425,0.010488174141963185
0.0343125,0.01049832063500101
0.034375,0.010508444323153478
0.0344375,0.010518545177555837
0.0345,0.010528623169408438
0.0345625,0.010538678269976818
0.034625,0.010548710450591782
0.0346875,0.010558719682649483
0.03475,0.010568705937611509
0.0348125,0.010578669187004957
0.034875,0.010588609402422516
0.0349375,0.010598526555522557
0.035,0.0106084206180292
0.0350625,0.0106182915617324
0.035125,0.010628139358488034
0.035187500000000003,0.010637963980217977
0.035250000000000004,0.01064776539891017
0.035312500000000004,0.010657543586618723
0.035375000000000004,0.010667298515463976
0.035437500000000004,0.010677030157632585
0.035500000000000004,0.010686738485377602
0.035562500000000004,0.010696423471018558
0.035625000000000004,0.010706085086941527
0.035687500000000004,0.010715723305599225
0.035750000000000004,0.010725338099511072
0.035812500000000004,0.010734929441263282
0.035875000000000004,0.010744497303508928
0.035937500000000004,0.010754041658968039
0.036000000000000004,0.010763562480427657
0.0360625,0.010773059740741931
0.036125,0.010782533412832182
0.0361875,0.010791983469686992
0.03625,0.01080140988436227
0.0363125,0.010810812629981337
0.036375,0.010820191679734996
0.0364375,0.010829547006881617
0.0365,0.010838878584747203
0.0365625,0.010848186386725476
0.036625,0.010857470386277943
0.0366875,0.01086673055693398
0.03675,0.010875966872290902
0.0368125,0.010885179306014044
0.036875,0.010894367831836827
0.0369375,0.010903532423560845
0.037,0.01091267305505593
0.0370625,0.010921789700260224
0.037125,0.010930882333180271
0.0371875,0.01093995092789107
0.03725,0.010948995458536158
0.0373125,0.010958015899327688
0.037375,0.010967012224546498
0.0374375,0.01097598440854218
0.0375,0.010984932425733162
0.0375625,0.010993856250606775
0.037625,0.011002755857719326
0.0376875,0.011011631221696174
0.03775,0.0110204823172318
0.0378125,0.011029309119089881
0.037875,0.011038111602103355
0.0379375,0.011046889741174501
0.038,0.011055643511275012
0.0380625,0.011064372887446057
0.038125,0.011073077844798355
0.0381875,0.011081758358512257
0.03825,0.011090414403837798
0.0383125,0.011099045956094783
0.038375,0.011107652990672852
0.0384375,0.011116235483031547
0.0385,0.01112479340870039
0.0385625,0.011133326743278943
0.038625,0.011141835462436881
0.0386875,0.01115031954191407
0.03875,0.011158778957520623
0.0388125,0.011167213685136974
0.038875,0.011175623700713955
0.0389375,0.011184008980272848
0.039,0.01119236949990547
0.0390625,0.011200705235774228
0.039125,0.011209016164112197
0.0391875,0.011217302261223179
0.03925,0.01122556350348178
0.0393125,0.011233799867333468
0.039375,0.01124201132929465
0.0394375,0.01125019786595273
0.0395,0.011258359453966174
0.0395625,0.011266496070064594
0.039625,0.011274607691048792
0.0396875,0.011282694293790838
0.03975,0.01129075585523414
0.0398125,0.011298792352393495
0.039875,0.011306803762355173
0.0399375,0.011314790062276966
0.04,0.011322751229388264
0.0400625,0.01133068724099011
0.040125,0.011338598074455279
0.0401875,0.011346483707228327
0.04025,0.01135434411682567
0.0403125,0.011362179280835629
0.040375,0.011369989176918517
0.0404375,0.011377773782806685
0.0405,0.011385533076304591
0.0405625,0.011393267035288871
0.040625,0.011400975637708387
0.0406875,0.0114086588615843
0.04075,0.011416316685010135
0.0408125,0.01142394908615183
0.040875,0.011431556043247817
0.0409375,0.011439137534609069
0.041,0.01144669353861917
0.0410625,0.011454224033734365
0.041125,0.011461728998483644
0.0411875,0.01146920841146878
0.04125,0.011476662251364402
0.0413125,0.011484090496918054
0.041375,0.011491493126950253
0.0414375,0.011498870120354552
0.0415,0.0115062214560976
0.0415625,0.0115135471132192
0.041625,0.011520847070832374
0.0416875,0.011528121308123411
0.04175,0.011535369804351943
0.0418125,0.011542592538850989
0.041875,0.011549789491027022
0.0419375,0.011556960640360025
0.042,0.011564105966403554
0.0420625,0.011571225448784786
0.042125,0.011578319067204591
0.0421875,0.011585386801437576
0.04225,0.011592428631332153
0.0423125,0.011599444536810591
0.042375,0.011606434497869076
0.0424375,0.01161339849457777
0.0425,0.011620336507080858
0.0425625,0.011627248515596615
0.042625,0.011634134500417462
0.0426875,0.011640994441910012
0.04275,0.011647828320515138
0.0428125,0.011654636116748022
0.042875,0.011661417811198215
0.0429375,0.011668173384529686
0.043000000000000003,0.01167490281748088
0.043062500000000004,0.01168160609086478
0.043125000000000004,0.011688283185568948
0.043187500000000004,0.01169493408255559
0.043250000000000004,0.01170155876286161
0.043312500000000004,0.011708157207598659
0.043375000000000004,0.011714729397953186
0.043437500000000004,0.011721275315186505
0.043500000000000004,0.011727794940634837
0.043562500000000004,0.011734288255709366
0.043625000000000004,0.011740755241896288
0.043687500000000004,0.011747195880756877
0.043750000000000004,0.011753610153927525
0.043812500000000004,0.011759998043119793
0.043875000000000004,0.011766359530120476
0.043937500000000004,0.011772694596791642
0.044,0.011779003225070691
0.0440625,0.011785285396970404
0.044125,0.011791541094578997
0.0441875,0.011797770300060165
0.04425,0.011803972995653137
0.0443125,0.01181014916367274
0.044375,0.011816298786509416
0.0444375,0.01182242184662931
0.0445,0.011828518326574295
0.0445625,0.011834588208962032
0.044625,0.011840631476486016
0.0446875,0.011846648111915627
0.04475,0.011852638098096177
0.0448125,0.011858601417948967
0.044875,0.01186453805447132
0.0449375,0.011870447990736646
0.045,0.011876331209894479
0.0450625,0.011882187695170531
0.045125,0.011888017429866738
0.0451875,0.011893820397361305
0.04525,0.011899596581108758
0.0453125,0.01190534596463999
0.045375,0.011911068531562305
0.0454375,0.01191676426555947
0.0455,0.01192243315039175
0.0455625,0.011928075169895976
0.045625,0.011933690307985564
0.0456875,0.011939278548650583
0.04575,0.01194483987595779
0.0458125,0.011950374274050678
0.045875,0.011955881727149517
0.0459375,0.01196136221955141
0.046,0.011966815735630324
0.0460625,0.011972242259837148
0.046125,0.01197764177669972
0.0461875,0.011983014270822892
0.04625,0.011988359726888559
0.0463125,0.011993678129655705
0.046375,0.011998969463960453
0.0464375,0.012004233714716105
0.0465,0.012009470866913176
0.0465625,0.01201468090561945
0.046625,0.01201986381598002
0.0466875,0.012025019583217321
0.04675,0.012030148192631184
0.0468125,0.01203524962959887
0.046875,0.012040323879575114
0.0469375,0.01204537092809217
0.047,0.012050390760759845
0.0470625,0.012055383363265547
0.047125,0.012060348721374322
0.0471875,0.012065286820928894
0.04725,0.012070197647849707
0.0473125,0.01207508118813497
0.047375,0.012079937427860687
0.0474375,0.0120847663531807
0.0475,0.012089567950326735
0.0475625,0.012094342205608432
0.047625,0.012099089105413394
0.0476875,0.012103808636207213
0.04775,0.012108500784533521
0.0478125,0.01211316553701402
0.047875,0.012117802880348529
0.0479375,0.012122412801315006
0.048,0.012126995286769608
0.0480625,0.012131550323646706
0.048125,0.012136077898958939
0.0481875,0.012140577999797243
0.04825,0.012145050613330887
0.0483125,0.012149495726807515
0.048375,0.01215391332755318
0.0484375,0.012158303402972376
0.0485,0.01216266594054808
0.0485625,0.012167000927841787
0.048625,0.012171308352493538
0.0486875,0.012175588202221968
0.04875,0.012179840464824327
0.0488125,0.012184065128176526
0.048875,0.012188262180233165
0.0489375,0.012192431609027572
0.049,0.012196573402671834
0.0490625,0.012200687549356827
0.049125,0.012204774037352262
0.0491875,0.012208832855006705
0.04925,0.012212863990747619
0.0493125,0.012216867433081391
0.049375,0.012220843170593371
0.0494375,0.012224791191947899
0.0495,0.01222871148588834
0.0495625,0.012232604041237116
0.049625,0.012236468846895736
0.0496875,0.012240305891844834
0.04975,0.01224411516514419
0.0498125,0.01224789665593277
0.049875,0.01225165035342875
0.0499375,0.012255376246929555
0.05,0.012259074325811883
0.0500625,0.012262744579531738
0.050125,0.01226638699762446
0.0501875,0.01227000156970475
0.05025,0.012273588285466708
0.0503125,0.012277147134683856
0.050375,0.012280678107209175
0.0504375,0.012284181192975118
0.0505,0.01228765638199366
0.0505625,0.012291103664356304
0.050625,0.012294523030234131
0.0506875,0.012297914469877814
0.05075,0.012301277973617644
0.050812500000000003,0.012304613531863575
0.050875000000000004,0.012307921135105229
0.050937500000000004,0.012311200773911938
0.051000000000000004,0.012314452438932763
0.051062500000000004,0.012317676120896532
0.051125000000000004,0.01232087181061185
0.051187500000000004,0.012324039498967137
0.051250000000000004,0.012327179176930651
0.051312500000000004,0.012330290835550513
0.051375000000000004,0.012333374465954736
0.051437500000000004,0.012336430059351242
0.051500000000000004,0.012339457607027897
0.051562500000000004,0.012342457100352526
0.051625000000000004,0.012345428530772947
0.051687500000000004,0.012348371889816993
0.051750000000000004,0.01235128716909253
0.051812500000000004,0.012354174360287486
0.051875000000000004,0.012357033455169876
0.051937500000000004,0.012359864445587824
0.052000000000000005,0.012362667323469578
0.0520625,0.012365442080823554
0.052125,0.012368188709738335
0.0521875,0.012370907202382705
0.05225,0.012373597551005677
0.0523125,0.012376259747936503
0.052375,0.012378893785584703
0.0524375,0.012381499656440084
0.0525,0.01238407735307276
0.0525625,0.012386626868133185
0.052625,0.012389148194352153
0.0526875,0.012391641324540839
0.05275,0.012394106251590804
0.0528125,0.012396542968474027
0.052875,0.01239895146824292
0.0529375,0.012401331744030342
0.053,0.012403683789049633
0.0530625,0.01240600759659462
0.053125,0.012408303160039639
0.0531875,0.01241057047283956
0.05325,0.012412809528529802
0.0533125,0.012415020320726345
0.053375,0.012417202843125759
0.0534375,0.012419357089505218
0.0535,0.012421483053722511
0.0535625,0.012423580729716076
0.053625,0.012425650111504993
0.0536875,0.012427691193189025
0.05375,0.012429703968948621
0.0538125,0.012431688433044935
0.053875,0.012433644579819846
0.0539375,0.01243557240369597
0.054,0.012437471899176678
0.0540625,0.01243934306084611
0.054125,0.012441185883369194
0.0541875,0.012443000361491657
0.05425,0.012444786490040041
0.0543125,0.01244654426392172
0.054375,0.012448273678124917
0.0544375,0.012449974727718706
0.0545,0.012451647407853038
0.0545625,0.012453291713758757
0.054625,0.012454907640747597
0.0546875,0.012456495184212216
0.05475,0.012458054339626197
0.0548125,0.012459585102544055
0.054875,0.012461087468601272
0.0549375,0.012462561433514284
0.055,0.012464006993080508
0.0550625,0.012465424143178354
0.055125,0.01246681287976723
0.0551875,0.012468173198887557
0.05525,0.01246950509666078
0.0553125,0.012470808569289381
0.055375,0.012472083613056887
0.0554375,0.012473330224327879
0.0555,0.01247454839954801
0.0555625,0.012475738135244007
0.055625,0.012476899428023684
0.0556875,0.012478032274575952
0.05575,0.01247913667167083
0.0558125,0.012480212616159453
0.055875,0.012481260104974072
0.0559375,0.012482279135128081
0.056,0.01248326970371601
0.0560625,0.012484231807913547
0.056125,0.012485165444977523
0.0561875,0.012486070612245949
0.05625,0.012486947307138
0.0563125,0.012487795527154039
0.056375,0.012488615269875611
0.0564375,0.01248940653296546
0.0565,0.012490169314167528
0.0565625,0.012490903611306964
0.056625,0.01249160942229014
0.0566875,0.012492286745104633
0.05675,0.01249293557781926
0.0568125,0.01249355591858406
0.056875,0.012494147765630313
0.0569375,0.012494711117270539
0.057,0.012495245971898503
0.0570625,0.012495752327989227
0.057125,0.01249623018409898
0.0571875,0.012496679538865295
0.05725,0.012497100391006967
0.0573125,0.012497492739324061
0.057375,0.012497856582697907
0.0574375,0.012498191920091113
0.0575,0.012498498750547562
0.0575625,0.012498777073192417
0.057625,0.01249902688723212
0.0576875,0.012499248191954398
0.05775,0.012499440986728267
0.0578125,0.012499605271004029
0.057875,0.012499741044313274
0.0579375,0.012499848306268884
0.058,0.012499927056565035
0.0580625,0.01249997729497719
0.058125,0.012499999021362111
