x_mm,y_mm,E_xx,E_yy,E_xy,E_zz,von_mises
5.252525252525253,0.0,0.00991312448322599,0.008954774545517743,5.817720771949143e-05,-0.005660369708623119,0.009470923036037212
5.353535353535354,0.0,0.010002890486336456,0.008963325572335822,-9.972401611106433e-05,-0.005689864817601683,0.009527313049440716
5.454545454545454,0.0,0.009912026994558697,0.008905883857611306,-5.359877715330059e-05,-0.005645373255651,0.009449672148059482
5.555555555555555,0.0,0.009982931639971566,0.008955843788506482,-5.416813870622117e-05,-0.005681632628543415,0.009511534488993037
5.656565656565657,0.0,0.010245997221420562,0.008983197298477595,-1.7349644094449216e-05,-0.005768758355969447,0.009676641009953274
5.757575757575758,0.0,0.010081681998668561,0.008953651574452721,-5.394401832896559e-05,-0.0057106000719363845,0.0095681267973312
5.858585858585858,0.0,0.009945351709438593,0.009149161290342548,5.349953884901958e-05,-0.005728353899934342,0.009572571893920107
5.959595959595959,0.0,0.009723979531000843,0.00896653007366947,-2.3169313646857816e-05,-0.005607152881401094,0.00936833469898261
6.0606060606060606,0.0,0.01004344793509364,0.008974541060018043,-2.563678771777685e-05,-0.005705396698533505,0.009554049901475741
6.161616161616162,0.0,0.01018490930239865,0.009008023717334874,4.313950992952628e-05,-0.0057578799059200565,0.009650727811268611
6.262626262626262,0.0,0.009958981643792122,0.009075324803538901,2.3850227936774056e-05,-0.005710291934199307,0.009547960465007145
6.363636363636363,0.0,0.010035825442580143,0.00901148290846679,2.4294308527878767e-05,-0.0057141925053140795,0.00956497348222364
6.4646464646464645,0.0,0.009964777016224615,0.009063120058847527,9.524344752640251e-06,-0.005708369122521643,0.009545953481235046
6.565656565656566,0.0,0.010099440038798858,0.008974944101331457,-0.0001374464857455745,-0.005722315242039095,0.009589738032171717
6.666666666666667,0.0,0.010254120744808507,0.009005556043530826,-7.6138300190171e-05,-0.0057779030365018,0.009691251930480873
6.767676767676767,0.0,0.00985403463732633,0.008995155484042507,-7.80804695332558e-05,-0.005654757036410651,0.009454868417223155
6.8686868686868685,0.0,0.010077994779575394,0.009134753638095487,4.6596637997308174e-05,-0.005763824525301263,0.009641380454500898
6.96969696969697,0.0,0.010337437203809896,0.00903417405953949,-4.908049249639081e-05,-0.005811483379004816,0.009751714133229217
7.070707070707071,0.0,0.010089213174518682,0.009029820153064718,-4.160200243713184e-05,-0.005735709998275019,0.009603712105512148
7.171717171717171,0.0,0.010248104455693002,0.009128864280155843,5.783510210542207e-05,-0.005813090620754653,0.009737365556069303
7.2727272727272725,0.0,0.0103604766928343,0.00931226781027183,4.14442129047558e-06,-0.00590182335093184,0.009878174274425349
7.373737373737374,0.0,0.010275493731821891,0.00919354859184545,3.3344340536220605e-05,-0.005840712697100203,0.009779682599643198
7.474747474747475,0.0,0.010475623101997828,0.009251159015303273,-4.227995473692848e-05,-0.00591803463519033,0.009920500500694955
7.575757575757575,0.0,0.010419700139082343,0.009258013454120535,-5.1010749393279725e-05,-0.005903314077960863,0.009890553387915385
7.6767676767676765,0.0,0.010140541374309633,0.009538680651448792,-1.2336084134904012e-05,-0.0059037666077275276,0.009853429792157711
7.777777777777778,0.0,0.010420868189116788,0.00924743482721211,1.1312856745088945e-05,-0.0059004909048986694,0.009886537777141172
7.878787878787879,0.0,0.010528399051353339,0.009575200517009106,-1.648075466609774e-05,-0.006031079870508734,0.010085679666313806
7.979797979797979,0.0,0.010678226792210452,0.009528792233259423,-2.9624001412860737e-05,-0.006062105707640962,0.010152558154095338
8.080808080808081,0.0,0.01065900937161677,0.009493796918176275,1.1578674706146711e-05,-0.0060458418869379135,0.010126825395050712
8.181818181818182,0.0,0.010625085522938137,0.009450149563395124,-3.407761595862699e-05,-0.006022570525899978,0.010089232164857007
8.282828282828282,0.0,0.010816613920807953,0.009597397475755418,-3.427525180471633e-05,-0.006124203418969011,0.010261644909970747
8.383838383838384,0.0,0.010844262900380484,0.00969893515120787,-1.4727796960383708e-05,-0.006162959415476506,0.010319410303426955
8.484848484848484,0.0,0.010978176427830643,0.009847280372381124,-0.00013069739643605582,-0.00624763704006353,0.01046113533890326
8.585858585858587,0.0,0.01089903818520482,0.009894023457997178,-3.730974944541611e-05,-0.0062379184929606,0.010433099737285116
8.686868686868687,0.0,0.010932726113668812,0.009895068309446056,-7.238756651910834e-05,-0.0062483383269344595,0.01045334995593478
8.787878787878787,0.0,0.01084009172703232,0.010000434939712734,-6.47615685085127e-05,-0.006252158000023516,0.010446206859882866
8.88888888888889,0.0,0.011172872433319542,0.009991685694319347,8.142799642984425e-05,-0.006349367438291667,0.010632540774652666
8.98989898989899,0.0,0.010898901415126599,0.010039522604192445,-4.776823064183067e-06,-0.006281527205795713,0.01049563564119996
9.09090909090909,0.0,0.011393179440464526,0.01016302596983742,0.00011471582760651282,-0.006466861623090584,0.0108324482577608
9.191919191919192,0.0,0.011514469017472106,0.01030476361379785,-1.5279046930202384e-05,-0.006545769789380987,0.0109598343452332
9.292929292929292,0.0,0.01161052760037836,0.01067408162549972,-7.862718329610043e-05,-0.006685382767763424,0.011172609233624956
9.393939393939394,0.0,0.011504905077761283,0.010277705105329384,2.5460462629591635e-05,-0.0065347830549272005,0.010943125062423707
9.494949494949495,0.0,0.011718198922883533,0.010541286937188745,6.851238743601529e-05,-0.006677845758021684,0.01117694506101466
9.595959595959595,0.0,0.011848665221470725,0.01067727559981645,2.8550500295624626e-05,-0.006757782246386152,0.011308672030725973
9.696969696969697,0.0,0.011855060450337495,0.010863675806611316,3.311232858024381e-05,-0.006815620877084643,0.011391912314926506
9.797979797979798,0.0,0.012063299065836235,0.010802142256685738,9.661614752269196e-06,-0.006859632396756592,0.011484784244023598
9.8989898989899,0.0,0.012156222369552074,0.010998606821632681,2.8104436727798904e-05,-0.006946448757355427,0.01162084134707618
10.0,0.0,0.012385158398493962,0.011149314015100725,6.11115745301527e-05,-0.007060341724078406,0.011816282635632938
0.0,0.10126582278481013,0.012300450668893872,0.010891297385502189,7.002093018379007e-05,-0.0069575244163188185,0.011660544068726271
0.10101010101010101,0.10126582278481013,0.012285087274304303,0.010780954529067584,-5.49121007948389e-07,-0.006919812541011565,0.01160635099890558
0.20202020202020202,0.10126582278481013,0.012248788726392634,0.01088334242554728,-4.045027752364611e-05,-0.006939639345581974,0.01162656932559479
0.30303030303030304,0.10126582278481013,0.012003871714920311,0.01074636704407922,-2.772538974656969e-05,-0.0068250716276998585,0.011427232188394146
0.40404040404040403,0.10126582278481013,0.011687227417441453,0.010569392937821115,0.00012584916162393243,-0.00667698610657877,0.011172464673781135
0.5050505050505051,0.10126582278481013,0.011771505529610739,0.010468190346621201,-3.9968660156969537e-05,-0.006671908762869582,0.011177199268952151
0.6060606060606061,0.10126582278481013,0.011449839127498394,0.010238538092334135,5.8816377028110827e-05,-0.0065065131659497585,0.01089528532689256
0.7070707070707071,0.10126582278481013,0.011520639022667433,0.010265516065066371,-9.056060004321572e-05,-0.006535846526320141,0.010948298601726246
0.8080808080808081,0.10126582278481013,0.011484026099105385,0.010260570230683663,3.397545294470525e-05,-0.006523378898936714,0.01092396281470506
0.9090909090909091,0.10126582278481013,0.01123786399074126,0.010304234854989684,4.171477146204481e-05,-0.006462629653719284,0.01080159588017568
1.0101010101010102,0.10126582278481013,0.011037176774410002,0.010022126131088284,2.1593046789651734e-05,-0.0063177908716494854,0.010566347730023462
1.1111111111111112,0.10126582278481013,0.01121621518804771,0.009926063831984987,5.6708846230696634e-05,-0.006342683706009809,0.010630475347373419
1.2121212121212122,0.10126582278481013,0.010939276099285189,0.009946077715407578,4.767789711955689e-05,-0.00626560614440783,0.010478365941746332
1.3131313131313131,0.10126582278481013,0.010909785042834855,0.010027756132079667,5.520683877389817e-06,-0.006281262352474357,0.010496605655935524
1.4141414141414141,0.10126582278481013,0.010991721068572376,0.009651390816438723,3.886232099681375e-05,-0.006192933565503329,0.010386838393026046
1.5151515151515151,0.10126582278481013,0.010980124057133452,0.009730176931257923,9.108644858335278e-05,-0.006213090296517413,0.010412771381524766
1.6161616161616161,0.10126582278481013,0.010853091815344352,0.009915868222367534,-1.682737355209385e-05,-0.006230688011313565,0.010416192480505754
1.7171717171717171,0.10126582278481013,0.010691778726157994,0.009765786319490908,6.247805267509396e-05,-0.00613726951369467,0.010260740659101613
1.8181818181818181,0.10126582278481013,0.010594429713351708,0.009623188858411704,5.5517909835554286e-05,-0.006065285571529024,0.010144198021134749
1.9191919191919191,0.10126582278481013,0.010733586136249511,0.009541451225759745,-6.572676066526687e-05,-0.006082511208602777,0.010190590476637102
2.0202020202020203,0.10126582278481013,0.010372011199837229,0.00943333842775448,7.495427898421456e-05,-0.005941604888277512,0.009936833138852037
2.121212121212121,0.10126582278481013,0.01048278391863631,0.009406152266254334,-8.778034215859042e-05,-0.005966680855467193,0.009989239890665086
2.2222222222222223,0.10126582278481013,0.010450873877074038,0.00941122995965032,-3.359009073043808e-05,-0.005958631151017306,0.009971951749485557
2.323232323232323,0.10126582278481013,0.010396450713463014,0.00925105444916861,1.9002238564874719e-06,-0.0058942515487894875,0.009873706247562558
2.4242424242424243,0.10126582278481013,0.010275955061844625,0.0093719428540445,-3.295248575724272e-05,-0.005894369374766738,0.009855260487736564
2.525252525252525,0.10126582278481013,0.010394440868199111,0.00931809024976813,9.50496561842601e-05,-0.005913759335390172,0.009901614619392965
2.6262626262626263,0.10126582278481013,0.010316714805050517,0.009167490500246758,-8.172709431464725e-05,-0.005845261591589182,0.009793831702946643
2.727272727272727,0.10126582278481013,0.010173881270383437,0.009306899248313022,6.815784298444323e-05,-0.0058442341556089366,0.009769999091557364
2.8282828282828283,0.10126582278481013,0.010258816534581524,0.009195394380614546,2.0096216383931215e-05,-0.005836263274558821,0.00977066743703485
2.929292929292929,0.10126582278481013,0.010119155650278256,0.009140112918667712,-2.095253448532801e-05,-0.005777780570683791,0.00966695748317645
3.0303030303030303,0.10126582278481013,0.010105770782261195,0.009092486235999044,4.362713723241173e-05,-0.0057594771054780705,0.009639452126281565
3.131313131313131,0.10126582278481013,0.010162842457998636,0.009023426599832279,1.6260199879753938e-06,-0.005755880717349273,0.009643751313419158
3.2323232323232323,0.10126582278481013,0.010103004300155963,0.009131613226522367,-2.660154734229618e-05,-0.005770385258003498,0.009654141662510168
3.3333333333333335,0.10126582278481013,0.010197759985117356,0.009123794563249918,2.316466277607731e-05,-0.005796466364510182,0.009705528251553996
3.4343434343434343,0.10126582278481013,0.010165129994689668,0.009008401868013417,-4.893951283239402e-05,-0.005752059558810925,0.009639335102565653
3.5353535353535355,0.10126582278481013,0.010190166976554635,0.008948502789190535,4.6055703013725385e-05,-0.00574160092972355,0.00962989257206638
3.6363636363636362,0.10126582278481013,0.00993789679024347,0.009049600065085765,7.6179464399372775e-06,-0.00569624905659877,0.009524874624426962
3.7373737373737375,0.10126582278481013,0.010066927576842322,0.009216199689357052,-6.342490474534153e-06,-0.005784938179859812,0.009669678041515941
3.8383838383838382,0.10126582278481013,0.010084608926862313,0.009214021894472966,5.8527263024597345e-05,-0.0057895892464005835,0.009679256456558158
3.9393939393939394,0.10126582278481013,0.00997177121065949,0.009170664190133442,4.7514292247796546e-05,-0.00574273062023788,0.009596682261908964
4.040404040404041,0.10126582278481013,0.01000698715989154,0.008845245640925864,4.340135102540515e-05,-0.00565566984024522,0.009479955376663591
4.141414141414141,0.10126582278481013,0.010060045212351206,0.008996464140283404,-6.62437816246422e-05,-0.005716952805790382,0.009573359150017306
4.242424242424242,0.10126582278481013,0.010009525123886065,0.00904596738342525,-3.626303190975244e-05,-0.005716647752193394,0.009564425039483593
4.343434343434343,0.10126582278481013,0.009979925185094397,0.008807193416422955,-6.872349712794581e-05,-0.005636135580455205,0.009449052859677563
4.444444444444445,0.10126582278481013,0.0098535152590741,0.008870376693809112,-2.1052845453986363e-06,-0.005617167585864963,0.009400583324526392
4.545454545454545,0.10126582278481013,0.01018860802023561,0.008908919488696983,-5.283064734801978e-05,-0.005729258252679778,0.009613296236141928
4.646464646464646,0.10126582278481013,0.00981983269576205,0.00890684413489489,6.578782218598211e-05,-0.005618003049197081,0.009397353429387207
4.747474747474747,0.10126582278481013,0.009870004461672672,0.008984341035880741,-6.591321691493399e-05,-0.0056563036492660234,0.009459012605426082
4.848484848484849,0.10126582278481013,0.010054517919344485,0.008914855448325659,3.340991687823753e-05,-0.005690812010301042,0.009536076398028821
4.94949494949495,0.10126582278481013,0.009874958397829812,0.009218023847768764,4.488512590225771e-05,-0.005727894673679573,0.009563744509007197
5.05050505050505,0.10126582278481013,0.009829626485203486,0.008942261347878485,4.0549106090242596e-05,-0.005631566349924591,0.009417613209283535
5.151515151515151,0.10126582278481013,0.01007134774187902,0.008913221620256833,4.4711476728362576e-05,-0.005695370808640756,0.009545439115099853
5.252525252525253,0.10126582278481013,0.009954875140264505,0.009158724319274305,-7.601951995443642e-05,-0.005734079837861643,0.00958254402935282
5.353535353535354,0.10126582278481013,0.009776926156313266,0.008920602417149846,-3.7917005517188895e-05,-0.005609258572038933,0.009378362039635742
5.454545454545454,0.10126582278481013,0.009817986494352286,0.008883877045779615,5.6154798314405987e-05,-0.00561055906203957,0.009386362735318962
5.555555555555555,0.10126582278481013,0.010190652010209987,0.008875771103997863,6.259410975599302e-05,-0.005719926934262355,0.009601591561213652
5.656565656565657,0.10126582278481013,0.0099338082795865,0.008896674226156111,6.640466142336542e-06,-0.005649144751722783,0.009457993202615981
5.757575757575758,0.10126582278481013,0.009855469706462686,0.008879567731095129,4.305357143083729e-06,-0.005620511231267344,0.009405570214193202
5.858585858585858,0.10126582278481013,0.009947864598187618,0.009012706048081737,-3.678681057529919e-06,-0.005688171193880806,0.009514816947346011
5.959595959595959,0.10126582278481013,0.009948480822188487,0.009048734733730164,-4.5040043959869506e-05,-0.005699164666775594,0.009530833793743396
6.0606060606060606,0.10126582278481013,0.009913762260919669,0.009075941423889648,-3.307214900549791e-05,-0.005696911105442795,0.009522707105994383
6.161616161616162,0.10126582278481013,0.010070483436656416,0.009150338986536066,-4.7444105963411055e-05,-0.005766246726957744,0.009643741796748925
6.262626262626262,0.10126582278481013,0.010020694767212207,0.009109073217187635,-6.751560130004894e-05,-0.005738930395319953,0.009598123318719702
6.363636363636363,0.10126582278481013,0.010006119749734994,0.00907366490103899,6.221842736542599e-05,-0.005723935395232195,0.009574615554252382
6.4646464646464645,0.10126582278481013,0.010093230655885448,0.009169355060125449,4.214766924239766e-05,-0.0057787757148032685,0.009664744744796167
6.565656565656566,0.10126582278481013,0.01008793239831016,0.008885066067301819,1.707419433108562e-05,-0.005691899539683593,0.009543568925515753
6.666666666666667,0.10126582278481013,0.009806425364598576,0.00925402537025516,-6.267176518595168e-05,-0.00571813522045612,0.00954284224535406
6.767676767676767,0.10126582278481013,0.010011458093654231,0.009306283904243038,-7.881269048740325e-05,-0.005795322599369181,0.009679120635312661
6.8686868686868685,0.10126582278481013,0.010171249860977375,0.009104964186053015,7.465686927672347e-06,-0.005782864214109117,0.009682251704102125
6.96969696969697,0.10126582278481013,0.010226834574380051,0.008970935032686481,-1.0547383673520063e-05,-0.0057593308821199595,0.009660325354641456
7.070707070707071,0.10126582278481013,0.01027849209889774,0.009120502235486851,1.1645821979075337e-05,-0.0058196983003153775,0.009751223388103764
7.171717171717171,0.10126582278481013,0.010157914971058155,0.009239296431679825,-1.1425674423556718e-05,-0.005819163420821394,0.009731199268558956
7.2727272727272725,0.10126582278481013,0.010267733588582592,0.009327354324535039,9.953163041728038e-06,-0.005878526373935289,0.00983134780420537
7.373737373737374,0.10126582278481013,0.010214022001815476,0.00932738406339807,2.126348345044057e-05,-0.005862421819564064,0.009800897371361325
7.474747474747475,0.10126582278481013,0.010419804672303098,0.009208526487032968,-3.993746791722746e-06,-0.005888499347800819,0.009870070415491702
7.575757575757575,0.10126582278481013,0.01055058339532246,0.009141249007830587,5.3180150188523235e-05,-0.005907549720945913,0.009921704379561741
7.6767676767676765,0.10126582278481013,0.010463359845389271,0.009353118873442257,-7.326594111790138e-05,-0.005944943615649458,0.009955590748905953
7.777777777777778,0.10126582278481013,0.010483394312590367,0.009448506651799273,2.5108666052210494e-05,-0.005979570289316892,0.010006263273656913
7.878787878787879,0.10126582278481013,0.010449076818344668,0.00964556435032756,-2.484418527453582e-06,-0.006028392350601667,0.010071389857220534
7.979797979797979,0.10126582278481013,0.01054179111977932,0.009548158306976504,-9.785642321151539e-05,-0.006026984828026747,0.010083190182482016
8.080808080808081,0.10126582278481013,0.01050878343455682,0.009390168100808944,-1.1382613059110459e-05,-0.005969685460609729,0.009996546000595453
8.181818181818182,0.10126582278481013,0.010612737113525395,0.009513920960906601,8.985253406842056e-06,-0.006037997422329598,0.01010823333815326
8.282828282828282,0.10126582278481013,0.010801391387491553,0.009560780484912493,-5.003622111790416e-05,-0.0061086515617212135,0.010237986045570703
8.383838383838384,0.10126582278481013,0.010831117808650603,0.009601873855884803,-8.23918892723882e-05,-0.006129897499360621,0.01027280063481013
8.484848484848484,0.10126582278481013,0.010910398085700655,0.009773711817050798,6.47510365103569e-05,-0.006205232970825435,0.010389404240016149
8.585858585858587,0.10126582278481013,0.010786149644926201,0.00983848055429106,-2.3655536682131875e-06,-0.006187389059765178,0.010344922282460974
8.686868686868687,0.10126582278481013,0.011006874306809604,0.009713845298262472,7.091560975940468e-07,-0.006216215881521622,0.010420700540722777
8.787878787878787,0.10126582278481013,0.010812712793606278,0.010094176419308602,-7.79937153620224e-05,-0.0062720667638744634,0.010472820732260898
8.88888888888889,0.10126582278481013,0.011100354525399706,0.009999345646421265,-1.137071623985376e-05,-0.006329910051546292,0.010592869777753379
8.98989898989899,0.10126582278481013,0.01147177397119521,0.010218923154884284,7.535120067767131e-06,-0.006507209137823849,0.010899494582955662
9.09090909090909,0.10126582278481013,0.011297345586397278,0.010249882070571658,-2.784585926835176e-05,-0.00646416829709068,0.010811843781875795
9.191919191919192,0.10126582278481013,0.011524785992018302,0.010529279913074608,-2.3443118968629987e-05,-0.006616219771527872,0.01106075850658248
9.292929292929292,0.10126582278481013,0.011427096114459473,0.010293823169331539,-2.388727408725872e-05,-0.006516275785137303,0.010904793721797318
9.393939393939394,0.10126582278481013,0.011626828392070897,0.010286664674334839,1.587345066328077e-05,-0.00657404791992172,0.011018079668658828
9.494949494949495,0.10126582278481013,0.011595508159459436,0.0103908241150855,-2.544738532711741e-05,-0.0065958996823634805,0.011042648783920047
9.595959595959595,0.10126582278481013,0.012039484426969569,0.01063622708138905,-1.2041910343739128e-05,-0.006802713452507586,0.011402817919656322
9.696969696969697,0.10126582278481013,0.011933301889518676,0.010710779987956248,5.809727720861984e-05,-0.006793224563242477,0.011371880088584918
9.797979797979798,0.10126582278481013,0.012038397521677258,0.010695998856313983,-5.800094271124343e-05,-0.006820318913397371,0.011426933649433181
9.8989898989899,0.10126582278481013,0.012328304473584859,0.010935533578479895,7.776050089571717e-05,-0.006979151415619426,0.011695064702230648
10.0,0.10126582278481013,0.012325531360014073,0.01116138729617576,-1.2944475245897094e-05,-0.00704607559685695,0.011786677361324742
0.0,0.20253164556962025,0.012348010885699085,0.01126358284626938,3.541556613123035e-05,-0.0070834781195905396,0.011843250844146735
0.10101010101010101,0.20253164556962025,0.012270598714962083,0.010982647852237709,1.137025920025974e-05,-0.0069759739701599375,0.01168002011538184
0.20202020202020202,0.20253164556962025,0.011999347201033702,0.010858954902078078,-3.071485228106834e-05,-0.006857490630933534,0.01147186536324285
0.30303030303030304,0.20253164556962025,0.012043077360429234,0.010693279985592894,5.7707133438240954e-05,-0.0068209072038066376,0.01142855815035689
0.40404040404040403,0.20253164556962025,0.011742363218962564,0.010680938736863496,2.5789807488902105e-05,-0.006726990586747818,0.011249359068029102
0.5050505050505051,0.20253164556962025,0.011611259696872038,0.010581317052836088,1.4839383676337701e-05,-0.006657773024912438,0.011132109535364263
0.6060606060606061,0.20253164556962025,0.011440190421649222,0.010514338772396731,2.743575247921007e-05,-0.006586358758213786,0.011006611519987157
0.7070707070707071,0.20253164556962025,0.011514016793958939,0.010124534482014854,-6.884674707211684e-05,-0.006491565382792137,0.010886640472427116
0.8080808080808081,0.20253164556962025,0.011296922265428383,0.010207093263491939,6.404952069306055e-05,-0.006451204658676097,0.010793922986125618
0.9090909090909091,0.20253164556962025,0.011407584024173398,0.010322410652625201,3.8267324354980264e-05,-0.00651899840303958,0.010905767339463175
1.0101010101010102,0.20253164556962025,0.011386578986251372,0.01013110416244343,2.0725167695442113e-05,-0.00645530494460844,0.010813700726141155
1.1111111111111112,0.20253164556962025,0.011195055937924784,0.010063636248352796,-7.041455687147863e-06,-0.0063776076558832735,0.010674419422127034
1.2121212121212122,0.20253164556962025,0.011227471096340463,0.010009939942746057,2.3487851864153287e-05,-0.0063712233117259555,0.01067100503845883
1.3131313131313131,0.20253164556962025,0.01102234869584107,0.0099911772959479,2.241376552755689e-05,-0.00630405779753669,0.01054471723776988
1.4141414141414141,0.20253164556962025,0.011092603332438932,0.010033842215304784,-2.731358100484568e-05,-0.006337933664323114,0.010603048844220862
1.5151515151515151,0.20253164556962025,0.010931412721225013,0.00977817040295636,-3.504356124775668e-05,-0.006212874937254412,0.010403022076847838
1.6161616161616161,0.20253164556962025,0.01069968422452122,0.009723322031487897,5.174719332188085e-05,-0.006126901876802735,0.01024684301618238
