x_mm,y_mm,E_xx,E_yy,E_xy,E_zz,von_mises
2.525252525252525,0.0,0.019709982152948263,0.01769953636527906,3.5715703049558254e-05,-0.011222855555468198,0.018785719708720207
2.6262626262626263,0.0,0.019660141469177748,0.017580113913345775,3.218634503206246e-05,-0.011172076614757057,0.01870714166023441
2.727272727272727,0.0,0.01955860685821095,0.017727025211053838,7.918150023153066e-05,-0.011185689620779435,0.01871067655988782
2.8282828282828283,0.0,0.019572409641721033,0.017388888590800684,-2.1340688600308405e-05,-0.011088389469756514,0.018577179042259948
2.929292929292929,0.0,0.019520669563997946,0.017375833756229333,2.6702113187908352e-05,-0.011068950996068184,0.018541584851493858
3.0303030303030303,0.0,0.01937523355080708,0.017506976575802857,-3.8848487357459115e-05,-0.01106466303798298,0.018512068270840266
3.131313131313131,0.0,0.019348834044911573,0.017321312623014635,-3.704674067593989e-05,-0.011001044000377862,0.018419070657391408
3.2323232323232323,0.0,0.01885984509464077,0.017339172252196056,8.292679026426674e-06,-0.010859705204051046,0.01814736220350044
3.3333333333333335,0.0,0.019287550682093174,0.01719516486116104,-5.957701744530602e-05,-0.010944814662976265,0.018331430397905454
3.4343434343434343,0.0,0.019142062299473583,0.017355360328638478,6.336468285165358e-05,-0.010949226788433618,0.018314522593349102
3.5353535353535355,0.0,0.019192098262765654,0.017232596287638537,1.8938221382691937e-05,-0.010927408365121256,0.018291265818257192
3.6363636363636362,0.0,0.01917675919494785,0.017322775802790007,-1.9070463367708673e-05,-0.010949860499321357,0.018320290544210527
3.7373737373737375,0.0,0.01901018417205636,0.017019035022354675,0.00011040650060423825,-0.01080876575832331,0.018097962148488557
3.8383838383838382,0.0,0.019031514922960235,0.017048156203571113,-2.7521200733568808e-05,-0.010823901337959404,0.018121485128335012
3.9393939393939394,0.0,0.01906697222162711,0.01711217052426346,-0.00010278129864597586,-0.01085374282376717,0.01816948600538682
4.040404040404041,0.0,0.01895604898423245,0.0171893270566074,-2.7056480704239895e-05,-0.010843612812251956,0.018137398606747263
4.141414141414141,0.0,0.019071554414584326,0.016935223276746424,5.229752916076005e-05,-0.010802033307399223,0.01809842943657734
4.242424242424242,0.0,0.018901430796672575,0.01689416824446806,5.3585426501638595e-05,-0.010738679712342191,0.01798225984373041
4.343434343434343,0.0,0.01876892594281714,0.01722768295784137,2.3739494699517215e-05,-0.01079898267019755,0.01804777621291943
4.444444444444445,0.0,0.018743686670915038,0.017194138292872155,3.726507804062199e-05,-0.010781347489136159,0.01801906787189607
4.545454545454545,0.0,0.018879099187979847,0.016959858031710538,-8.059749509481579e-05,-0.010751687165907114,0.017996939086391453
4.646464646464646,0.0,0.018847215700062023,0.016949935689877658,1.1077960710415058e-05,-0.010739145416981902,0.01797384582247187
4.747474747474747,0.0,0.01895731193292934,0.01695710220463033,3.925217631175133e-06,-0.010774324241267902,0.01804056432462475
4.848484848484849,0.0,0.018900843646683187,0.017002136123424175,-1.34565332783025e-05,-0.010770893931032208,0.018026656651254233
4.94949494949495,0.0,0.018989380603208383,0.016991101015715607,-8.032707908282224e-06,-0.010794144485677197,0.01807328965456935
5.05050505050505,0.0,0.01897699860158937,0.016963222612419754,-2.5546531252318923e-05,-0.010782066364202737,0.01805459230790527
5.151515151515151,0.0,0.018965324646885474,0.01711293920569203,-6.240624989952743e-05,-0.010823479155773252,0.018110645022781185
5.252525252525253,0.0,0.018845857351130434,0.01699916582175855,1.8393736003305497e-05,-0.010753506951866694,0.01799375277028947
5.353535353535354,0.0,0.01896287009700229,0.017064684119544798,1.0526481236454214e-05,-0.010808266264964126,0.018088638164072603
5.454545454545454,0.0,0.018864655511036412,0.016968634849804435,4.98664079765229e-05,-0.010749987108252253,0.017991937229155725
5.555555555555555,0.0,0.01895524964209973,0.017001352428576557,4.922982054821075e-05,-0.010786980621202886,0.0180579584832753
5.656565656565657,0.0,0.018934810421478064,0.016955807992467573,4.71490208814687e-05,-0.010767185524183692,0.018027149790937436
5.757575757575758,0.0,0.01916458865765397,0.017129783738689744,4.142551015135203e-05,-0.010888311718903114,0.01823268599037108
5.858585858585858,0.0,0.018979329957110696,0.017105823734020746,-1.875523985731082e-05,-0.010825546107339431,0.018115412048341
5.959595959595959,0.0,0.018928842106017606,0.017226572572909785,-1.1984070945885692e-05,-0.010846624403678217,0.01813772931426862
6.0606060606060606,0.0,0.018888950253222684,0.017261648629068357,1.737687039881228e-05,-0.01084517966468731,0.018130180326900548
6.161616161616162,0.0,0.018930045733594,0.017094277344610397,-8.588865297628783e-05,-0.010807296923461319,0.01808279923231844
6.262626262626262,0.0,0.019024841480338166,0.01716936624104611,-7.307653588241518e-06,-0.010858262316415283,0.018168308111180868
6.363636363636363,0.0,0.019002088328729846,0.017191162941302095,-9.051920015558035e-07,-0.01085797538100958,0.018164455673131456
6.4646464646464645,0.0,0.019317583912251315,0.017107297357751388,-4.2910598431240326e-05,-0.010927464381000812,0.018312906455054425
6.565656565656566,0.0,0.01913477159962293,0.01727915319929509,4.3164839405393666e-05,-0.010924177439675404,0.018277898105666397
6.666666666666667,0.0,0.01913315428806838,0.017310587362680603,-3.464609879467003e-05,-0.010933122495224695,0.018290202024068985
6.767676767676767,0.0,0.019243807156743904,0.017320364323059112,-9.261079067218984e-05,-0.010969251443940904,0.018358516103639665
6.8686868686868685,0.0,0.019114685209231617,0.017388259200067476,-3.63215026520762e-05,-0.010950883322789727,0.018312717042143104
6.96969696969697,0.0,0.019377605777098884,0.017388656439928058,0.00011618044841254183,-0.011029878665108083,0.018464748648220206
7.070707070707071,0.0,0.019425478589302343,0.01741724663342742,-1.3870914213337955e-05,-0.011052817566818926,0.018503294959482844
7.171717171717171,0.0,0.019469966226471448,0.01744225823213681,-7.16168379061309e-05,-0.011073667337582476,0.018539880401928187
7.2727272727272725,0.0,0.01943153299535527,0.017497790956017816,-6.51998735715793e-05,-0.011078797185411925,0.01854079323149178
7.373737373737374,0.0,0.01966895929490901,0.017641964509311856,1.0120225551081084e-05,-0.011193277141266259,0.018737878666850685
7.474747474747475,0.0,0.019646352268848692,0.01767665946825806,3.4249777862683876e-05,-0.011196903521132026,0.018739399342573043
7.575757575757575,0.0,0.0197715936550597,0.017763598338438696,-8.529184183900681e-05,-0.011260557598049519,0.01884856804868021
7.6767676767676765,0.0,0.01966780472492122,0.01791286803223553,-5.216958238642046e-06,-0.011274201827147024,0.018851702176901335
7.777777777777778,0.0,0.019699009215090803,0.017837516434989334,-5.834089106468303e-05,-0.01126095769502404,0.018837642288149256
7.878787878787879,0.0,0.020007773666903674,0.01805234778836183,2.1361874225987654e-05,-0.011418036436579652,0.01910529633534259
7.979797979797979,0.0,0.02005516559047663,0.017985223024264224,-2.7748007151820188e-05,-0.011412116584422255,0.01910454391019039
8.080808080808081,0.0,0.020128670440327345,0.018341213195661562,-3.0192762057231488e-05,-0.011540965090796673,0.01929720119865585
8.181818181818182,0.0,0.020157907084489692,0.018185818508558285,-9.678252560456701e-05,-0.011503117677914393,0.019248513544531616
8.282828282828282,0.0,0.02045314786983963,0.01825553356254783,-3.4572763209252464e-05,-0.011612604429716235,0.019447781926715764
8.383838383838384,0.0,0.020358194758574564,0.018531265255287692,5.323844007100378e-05,-0.011666838004158677,0.019509210173516416
8.484848484848484,0.0,0.0207899692850804,0.018537394495340753,-2.1736238340666777e-06,-0.011798209134126344,0.01976021177874481
8.585858585858587,0.0,0.02076086597949176,0.01864525793903354,4.2921632441257484e-05,-0.01182183717555759,0.019788204198607204
8.686868686868687,0.0,0.020789357309853276,0.0185912263090602,6.473919384487749e-05,-0.011814175085674042,0.01978241643363378
8.787878787878787,0.0,0.021060657453217523,0.018992552328923752,-6.031016177480101e-05,-0.012015962934642382,0.02010680505485001
8.88888888888889,0.0,0.021139871407244087,0.019037435677135874,-2.6894399912854372e-05,-0.012053192125313987,0.020171052229960854
8.98989898989899,0.0,0.02131749866777546,0.019090695039520014,-4.816321156140516e-05,-0.012122458112188641,0.020296095179997822
9.09090909090909,0.0,0.02167480743583182,0.019233706122326322,-3.6259906005755643e-06,-0.012272554067447441,0.020563216955161084
9.191919191919192,0.0,0.02187781674067511,0.019304015195588706,-4.8520078623749875e-05,-0.012354549580879145,0.020711379089666516
9.292929292929292,0.0,0.0219516353862381,0.01970750112137623,-9.37574654641563e-05,-0.012497740952284299,0.02092066894188729
9.393939393939394,0.0,0.02189304574297148,0.019958213065094595,2.2615465552534308e-05,-0.012555377642419822,0.02099264593735896
9.494949494949495,0.0,0.02216081937151766,0.019987023157941375,1.3232488802388198e-05,-0.01264435275883771,0.021157852567118374
9.595959595959595,0.0,0.02234759587489708,0.01995587184409898,3.875092660035484e-05,-0.012691040315698818,0.021253014093196177
9.696969696969697,0.0,0.022637888675846953,0.020367539486951476,-1.2597080367979536e-05,-0.012901628448839528,0.021592430456188676
9.797979797979798,0.0,0.0230134805464803,0.02051079942300081,1.0901005565605823e-05,-0.013057283990844333,0.021869811449017482
9.8989898989899,0.0,0.023412765106255767,0.020826710303441145,5.8027651180117856e-05,-0.013271842622909074,0.022233053261722042
10.0,0.0,0.023372320651197608,0.021115590081577318,-5.926591720466097e-05,-0.013346373219832479,0.02232988384064185
0.0,0.10126582278481013,0.02354785214362624,0.021010540221559276,-4.6672702027370796e-05,-0.013367517709555654,0.022387442493688212
0.10101010101010101,0.10126582278481013,0.02305602204571886,0.020801091687014585,4.89312906862e-05,-0.013157134119820033,0.022015501862257387
0.20202020202020202,0.10126582278481013,0.02293000451589974,0.020515206227680046,1.2555423642005119e-05,-0.013033563223073936,0.02182304962955671
0.30303030303030304,0.10126582278481013,0.022615782056304365,0.02040655017402786,2.9663392345730175e-05,-0.012906699669099667,0.021596144019640575
0.40404040404040403,0.10126582278481013,0.022401888871620586,0.020035854376169723,1.1518315373728082e-05,-0.012731322974337092,0.021317586646507566
0.5050505050505051,0.10126582278481013,0.022246106265347617,0.020009696587984457,2.0460021082399834e-05,-0.012676740855999622,0.021216517638765735
0.6060606060606061,0.10126582278481013,0.022029666511073735,0.01976257204993581,3.4445655974294746e-05,-0.012537671568302863,0.020988238336423607
0.7070707070707071,0.10126582278481013,0.021947670551934417,0.019465968016637348,-0.0001308325826836831,-0.012424091570571527,0.02081929038107264
0.8080808080808081,0.10126582278481013,0.021647703952693262,0.01939588017031796,1.709061513240519e-05,-0.012313075236903366,0.0206142634707914
0.9090909090909091,0.10126582278481013,0.021467796991159676,0.019198224800998545,8.960189327368908e-05,-0.012199806537647467,0.020428378203926786
1.0101010101010102,0.10126582278481013,0.02148344268857372,0.019220180239795707,-6.465786904202662e-05,-0.01221108687851083,0.02044628424623516
1.1111111111111112,0.10126582278481013,0.021134360946453032,0.01906815555471693,7.13476507491247e-05,-0.012060754950350987,0.02018112381060932
1.2121212121212122,0.10126582278481013,0.020922450396122144,0.01914853308693348,3.261675330994814e-05,-0.012021295044916688,0.020094382494804313
1.3131313131313131,0.10126582278481013,0.020867137715006995,0.018946550956148608,2.6687908321550587e-05,-0.01194410660134668,0.019976262870166787
1.4141414141414141,0.10126582278481013,0.020645253519915384,0.018702319315520334,-1.4231458100721338e-05,-0.011804271850630715,0.019745625454898483
1.5151515151515151,0.10126582278481013,0.020722060241080868,0.018598826886635902,-3.9464791734314496e-05,-0.01179626613831503,0.01974636177742855
1.6161616161616161,0.10126582278481013,0.02043483152363405,0.018193249969397716,7.893943115133092e-05,-0.011588424447909529,0.019411836084143787
1.7171717171717171,0.10126582278481013,0.02014312332927866,0.018232372759576905,9.180290198510045e-06,-0.011512648826656669,0.01925897592434079
1.8181818181818181,0.10126582278481013,0.020193887289134307,0.018384205399018146,4.579790447939513e-05,-0.011573427806445736,0.01935277273714662
1.9191919191919191,0.10126582278481013,0.020282437220748704,0.017953101956552853,-2.879215197246245e-05,-0.011470661753190468,0.019223968193080115
2.0202020202020203,0.10126582278481013,0.02009053519367499,0.01814441473839021,9.826953263210624e-06,-0.01147048497961956,0.019191630399832443
2.121212121212121,0.10126582278481013,0.02008788427095877,0.01813243048775549,-1.7074063550599993e-05,-0.011466094427614279,0.019185068132754158
2.2222222222222223,0.10126582278481013,0.019876124340229156,0.01786148692136348,8.684418824318548e-06,-0.011321283378477792,0.018949304080553515
2.323232323232323,0.10126582278481013,0.019833007990282363,0.017755671286643675,-2.9846313071821992e-05,-0.01127660378307781,0.018880317017686103
2.4242424242424243,0.10126582278481013,0.01972672894039485,0.017699661978428798,7.074955191138013e-05,-0.011227917275647094,0.018795756200553865
2.525252525252525,0.10126582278481013,0.019633725738869495,0.01769648133003597,-1.2634927146460402e-06,-0.01119906212067164,0.018740351695359106
2.6262626262626263,0.10126582278481013,0.019635815440391835,0.017548764971546452,2.8013522585690326e-05,-0.011155374123581484,0.01868000118094081
2.727272727272727,0.10126582278481013,0.019411294901105512,0.01755141284292067,3.287849406519039e-05,-0.011088812323207855,0.01855149737572301
2.8282828282828283,0.10126582278481013,0.01945574310967551,0.01752609830415988,3.335320759060417e-05,-0.011094552424150616,0.01856637101604612
2.929292929292929,0.10126582278481013,0.019522183982854394,0.017404543365768944,-4.551451862626683e-05,-0.011078018204587,0.018554388004497928
3.0303030303030303,0.10126582278481013,0.019429511945099703,0.01724987510550382,-1.7066346945530835e-06,-0.011003816115181057,0.01843657994054738
3.131313131313131,0.10126582278481013,0.019233856854723713,0.01712574448211193,4.571685340816181e-05,-0.010907880401050693,0.018271412801618023
3.2323232323232323,0.10126582278481013,0.019290587317652073,0.017354030107773793,2.4312803310409013e-05,-0.01099338522762776,0.0183989526949639
3.3333333333333335,0.10126582278481013,0.019279331281536766,0.01710380899017471,-5.34066201555543e-05,-0.010914942081513444,0.01828910751620066
3.4343434343434343,0.10126582278481013,0.019167429819270183,0.01699868903297597,8.421392313022366e-06,-0.010849835655673845,0.01818034181243153
3.5353535353535355,0.10126582278481013,0.01916574126069575,0.016963997336328914,-6.0743587730510464e-05,-0.010838921579107397,0.018165525848542047
3.6363636363636362,0.10126582278481013,0.01890743451991174,0.0170410996753361,-5.269468141265811e-05,-0.01078456025857435,0.01804702225296825
3.7373737373737375,0.10126582278481013,0.01896123690441016,0.0173600721598606,5.7930207992165465e-05,-0.01089639271928123,0.0182137924981854
3.8383838383838382,0.10126582278481013,0.01912477825045927,0.017205729924243775,-2.6961803369485216e-05,-0.010899152452410911,0.01824118134149559
3.9393939393939394,0.10126582278481013,0.019094826149609962,0.017087955989188892,-7.072296498703973e-05,-0.010854834641639657,0.018175095100710376
4.040404040404041,0.10126582278481013,0.019172768335426842,0.016940321400621194,3.441329730809051e-05,-0.01083392692081441,0.01815985214377038
4.141414141414141,0.10126582278481013,0.0191695602180827,0.01725466367927319,-2.387316890523491e-06,-0.010927267169206766,0.018287459098923015
4.242424242424242,0.10126582278481013,0.018851923984889905,0.0170248321774667,8.583658369027133e-06,-0.010763026848706983,0.018008035083690723
4.343434343434343,0.10126582278481013,0.018834505048118518,0.016969573851543254,1.604875739663469e-05,-0.010741223669898532,0.017974767465174978
4.444444444444445,0.10126582278481013,0.018961799893305722,0.01699442194614016,-4.795483279568119e-05,-0.010786866551833765,0.018058856642381094
4.545454545454545,0.10126582278481013,0.01892953430846567,0.016993113682934744,-4.324166301252237e-05,-0.010776794397420124,0.018039597080644915
4.646464646464646,0.10126582278481013,0.018731372847312924,0.017016351418358496,-3.3685887338292694e-05,-0.010724317279701428,0.017935560365847654
4.747474747474747,0.10126582278481013,0.01882783237333941,0.017036371773027983,4.8506815746593876e-05,-0.010759261243910218,0.017999287258345865
4.848484848484849,0.10126582278481013,0.018899387129833158,0.016967304435310634,3.3580059334825275e-05,-0.010760007469543137,0.01801132925334216
4.94949494949495,0.10126582278481013,0.019009932813793682,0.0169512914845879,-8.387455215535698e-06,-0.010788367289514475,0.018068788764042214
5.05050505050505,0.10126582278481013,0.0187883907729776,0.017100640533791286,6.097137449454687e-06,-0.010766709392030666,0.01800394760079632
5.151515151515151,0.10126582278481013,0.01874950069054399,0.016940120763111435,-2.6551774992109035e-05,-0.010706886436096626,0.017913536129360887
5.252525252525253,0.10126582278481013,0.018969283462898338,0.016890828975521792,1.1084319797617794e-05,-0.01075803373152604,0.018020190465212662
5.353535353535354,0.10126582278481013,0.018976821888078806,0.016999154548786782,-1.716434980557395e-05,-0.010792792931059678,0.018069365790471633
5.454545454545454,0.10126582278481013,0.018925045343553437,0.016907316440580866,-3.126653429491418e-05,-0.010749708535240292,0.018001274760143814
5.555555555555555,0.10126582278481013,0.019087788891428755,0.016972517335839432,5.135147420016102e-05,-0.010818091868180457,0.018123192669566
5.656565656565657,0.10126582278481013,0.018987575721201085,0.01729501982400861,-5.21841817125092e-05,-0.010884778663562909,0.018200643217744294
5.757575757575758,0.10126582278481013,0.019003288798978002,0.0169853700104501,-0.00012999769593383478,-0.01079659764282843,0.018080392310622615
5.858585858585858,0.10126582278481013,0.01896272581718911,0.01696576394730876,-3.3265771953283612e-06,-0.010778546929349363,0.018047299518766557
5.959595959595959,0.10126582278481013,0.019125118247419734,0.017286319247058743,6.322728564824499e-05,-0.010923431248343543,0.018275559485151912
6.0606060606060606,0.10126582278481013,0.01910947649251239,0.017049049042707244,-1.7798829163095573e-05,-0.01084755766056589,0.018167132783468452
6.161616161616162,0.10126582278481013,0.01911214915445862,0.017215533121421295,2.7738827737537876e-05,-0.010898304682763975,0.01823801791573288
6.262626262626262,0.10126582278481013,0.0191190456296765,0.01705724034834347,5.940549834306923e-06,-0.010852885793405992,0.018176064024558992
6.363636363636363,0.10126582278481013,0.01919481441646037,0.01715732373594833,7.041570009754318e-06,-0.01090564144572261,0.018261521350067107
6.4646464646464645,0.10126582278481013,0.019102080217379424,0.01730613962567576,-1.6471101016828845e-05,-0.010922465952916556,0.01827045384995299
6.565656565656566,0.10126582278481013,0.019107476450837328,0.017075480255392617,1.2570591858267542e-05,-0.010854887011868984,0.018176875954472836
6.666666666666667,0.10126582278481013,0.01908071977047205,0.01735531685366282,-4.257941287791626e-05,-0.010930810987240462,0.01827934330486267
6.767676767676767,0.10126582278481013,0.019350089763797745,0.01722089628423415,8.85491161201655e-05,-0.010971295814409568,0.018378870384882062
6.8686868686868685,0.10126582278481013,0.019310789710543366,0.01750509200169105,-1.2430581845658946e-06,-0.011044764513670325,0.018474244216197477
6.96969696969697,0.10126582278481013,0.019493300819073897,0.017390033020252483,5.3760708821524906e-05,-0.011065000151797913,0.018531636489862623
7.070707070707071,0.10126582278481013,0.019446085330594047,0.017541496758325285,6.716281407061125e-05,-0.0110962746266758,0.018567564001482014
7.171717171717171,0.10126582278481013,0.01945591219782642,0.017525260530060895,-3.654376334382749e-05,-0.011094351818366193,0.018566134555126478
7.2727272727272725,0.10126582278481013,0.0195176897505169,0.017621357830827043,-3.6882599758586216e-05,-0.011141714274403181,0.018642112295902877
7.373737373737374,0.10126582278481013,0.019474470720005042,0.017739910776251772,-0.0001186667792553547,-0.011164314448877045,0.018668859542017743
7.474747474747475,0.10126582278481013,0.019896318719684246,0.017570487371920313,-0.00010742951148846545,-0.011240041827481369,0.018842296345455645
7.575757575757575,0.10126582278481013,0.019789207508497875,0.017622256811287297,-2.588938446256037e-05,-0.011223439295935552,0.018799685713102476
7.6767676767676765,0.10126582278481013,0.019767783478528998,0.01775433941364714,1.0942160304633723e-05,-0.01125663686765284,0.01884192807353628
7.777777777777778,0.10126582278481013,0.019780257894543053,0.0179201320897631,-9.708665665115672e-05,-0.011310116995291846,0.018919650623256717
7.878787878787879,0.10126582278481013,0.01989496042922004,0.018018953023610035,-7.250841201388798e-05,-0.01137417403584902,0.01902686347183998
7.979797979797979,0.10126582278481013,0.020077961991067088,0.018084646430717284,3.947989855153222e-06,-0.011448782526535311,0.019159232691859897
8.080808080808081,0.10126582278481013,0.020091517860901745,0.018170847161767444,-2.81673653749279e-05,-0.011478709506800758,0.019203417832102075
8.181818181818182,0.10126582278481013,0.02015324820645085,0.018475460989313394,-9.971720041594619e-05,-0.011588612758729274,0.01936970189632249
8.282828282828282,0.10126582278481013,0.020357304067425808,0.018196348156243974,-5.980313545752461e-05,-0.011566095667100935,0.01936773223762929
8.383838383838384,0.10126582278481013,0.020436104051399288,0.01848970330987624,9.467011572946463e-06,-0.011677742208382658,0.01953576836061634
8.484848484848484,0.10126582278481013,0.020709158769925053,0.018665976778574705,-1.6842928240769997e-05,-0.011812540664549927,0.019766945146018674
8.585858585858587,0.10126582278481013,0.020759242654507532,0.018663932596080676,-7.683647066481159e-06,-0.011826952575176462,0.019794938924019262
8.686868686868687,0.10126582278481013,0.02082242667733954,0.018778634520093148,-9.770795984596868e-05,-0.011880318359229806,0.019880202899202774
8.787878787878787,0.10126582278481013,0.020933436275384673,0.018715534828432395,-7.379795267254069e-06,-0.01189469133114512,0.01991732175527773
8.88888888888889,0.10126582278481013,0.021025330644367207,0.019081170572146592,1.7164794280257821e-06,-0.012031950364954138,0.020123808973111258
8.98989898989899,0.10126582278481013,0.021148654697571698,0.019298364491904925,-2.9414841148660056e-05,-0.012134105756842987,0.020286956805075564
9.09090909090909,0.10126582278481013,0.02120053884528133,0.019289112692199205,1.1485614237558493e-05,-0.01214689546124416,0.0203123983965131
9.191919191919192,0.10126582278481013,0.021769224295202852,0.019517006137881935,-3.1811603737285836e-05,-0.012385869129925434,0.020735129774104757
9.292929292929292,0.10126582278481013,0.021867988904993627,0.019616268895070378,-3.3274441363563766e-05,-0.012445277340019201,0.020833672626860672
9.393939393939394,0.10126582278481013,0.022066427304818333,0.01990162646043111,-5.194877662758657e-05,-0.012590416129574832,0.02106780131524861
9.494949494949495,0.10126582278481013,0.022179900228629316,0.02005974193677529,-1.1710702628856967e-05,-0.01267189264962138,0.02119949427165452
9.595959595959595,0.10126582278481013,0.022581775778271085,0.020160714685328714,9.536771842440296e-05,-0.01282274713907994,0.021474486265675875
9.696969696969697,0.10126582278481013,0.02261543002186852,0.020333526158463053,5.335266876070277e-06,-0.012884686854099471,0.021565217563743633
9.797979797979798,0.10126582278481013,0.022917762460077058,0.020719489914644697,-5.667681844163668e-05,-0.013091175712416527,0.02190174392889838
9.8989898989899,0.10126582278481013,0.023050333306097265,0.020868440155700066,8.885866351990447e-05,-0.0131756320385392,0.022041071808631008
10.0,0.10126582278481013,0.023533780560478636,0.021003441705466686,6.731365770431382e-05,-0.013361166679783596,0.022376474168599083
0.0,0.20253164556962025,0.023406010247942442,0.02116298110028597,-0.00010503971615534882,-0.013370697404468524,0.022369739209330358
0.10101010101010101,0.20253164556962025,0.02321485011070157,0.020803830920566813,-7.228195969999853e-05,-0.013205604309380514,0.02210851655199031
0.20202020202020202,0.20253164556962025,0.02290441422781103,0.020650206826681373,-2.0903681962096396e-05,-0.01306638631634772,0.02186466676963881
0.30303030303030304,0.20253164556962025,0.02276846760022228,0.02033362426690287,2.9711297621090456e-05,-0.012930627560137542,0.02165401984984544
0.40404040404040403,0.20253164556962025,0.0225030589928553,0.020381295516749373,4.7360996766235e-05,-0.012865306352881403,0.021520922489633422
0.5050505050505051,0.20253164556962025,0.022233308533198357,0.0201628172902696,5.535555690623237e-05,-0.012718837747040386,0.02127398092537352
0.6060606060606061,0.20253164556962025,0.02182893848118033,0.019913568471391335,-5.6632058186281533e-05,-0.012522752085771499,0.020937295072363478
0.7070707070707071,0.20253164556962025,0.02188055340284329,0.019605439361010134,-7.296369926433221e-05,-0.012445797829156027,0.02083674585755572
0.8080808080808081,0.20253164556962025,0.021519372848226394,0.01962228366224804,-1.4479017044835402e-05,-0.012342496953142329,0.020636346928827702
0.9090909090909091,0.20253164556962025,0.02156076458638046,0.01935205129465653,8.465618971352477e-05,-0.012273844764311098,0.020546165984048143
1.0101010101010102,0.20253164556962025,0.021028941825153486,0.019197554121242088,-6.50322622615938e-06,-0.012067948783918672,0.020175687264594667
1.1111111111111112,0.20253164556962025,0.021209573300297463,0.019072659184302787,2.734302121515745e-05,-0.012084669745380075,0.020226013147989063
1.2121212121212122,0.20253164556962025,0.020980928730122687,0.01892544553405517,6.6597698641947415e-06,-0.011971912279253356,0.02003243789863705
1.3131313131313131,0.20253164556962025,0.020963538287751965,0.01888420821116762,-0.00010103580762845588,-0.011954323949675877,0.02000585064773178
1.4141414141414141,0.20253164556962025,0.020600557895749574,0.018695692931107094,-6.004334254668149e-05,-0.011788875248057001,0.019717531051602347
1.5151515151515151,0.20253164556962025,0.020780447408244758,0.018824346960640316,-1.3884975151053129e-05,-0.011881438310665522,0.019874739227191417
1.6161616161616161,0.20253164556962025,0.020580374136920047,0.018539182759016365,0.00010607206796946144,-0.011735867068780922,0.019640354718419233
1.7171717171717171,0.20253164556962025,0.020386098187884758,0.018210051278721873,5.8280191000939136e-05,-0.01157884483998199,0.019390133142072725
