frequency_hz,TL_dB_sensor1,TL_dB_sensor2,TL_dB_sensor3
2333.9844,2.0357227,4.7134,4.67801
2343.75,-2.1976752,-0.13117546,3.912058
2353.5156,-3.9590182,0.6944266,4.4496727
2363.2812,1.600878,-0.16225412,5.2169476
2373.0469,-2.3192294,1.2437304,4.203686
2382.8125,-4.5556197,6.709772,4.322887
2392.5781,0.64289993,-0.067864925,4.4742756
2402.3438,-5.5028386,2.9553003,4.5282803
2412.1094,-9.471716,1.1158882,5.9405537
2421.875,-10.027903,-1.5688865,3.5369492
2431.6406,-5.6053524,3.6541266,5.9622364
2441.4062,-8.12616,-1.8696651,7.1957636
2451.1719,-6.502569,1.2460675,3.1026788
2460.9375,-6.20565,-1.3438764,2.1904376
2470.7031,-10.159888,0.65255916,7.1826077
2480.4688,-3.4766104,-0.5132175,4.8671517
2490.2344,-8.719149,-2.6420321,3.0772638
2500.0,-12.59645,-5.844064,6.131284
2509.7656,-12.137547,-4.723788,2.1846147
2519.5312,-6.291738,-2.654983,5.169613
2529.2969,-12.298661,-5.036007,3.553002
2539.0625,-11.670543,-3.1690087,8.399695
2548.8281,-14.930755,-5.0300527,3.713753
2558.5938,-15.326075,-6.9350424,2.6912737
2568.3594,-10.76223,-8.968811,5.210071
2578.125,-14.894882,-6.6885,2.928456
2587.8906,-19.108822,-9.5365505,2.6834013
2597.6562,-19.876118,-12.413832,5.674114
2607.4219,-19.17309,-11.296239,1.78267
2617.1875,-21.632061,-14.206449,2.5551865
2626.9531,-20.308346,-13.707977,2.4190378
2636.7188,-21.053673,-14.4560795,-0.4569463
2646.4844,-21.480524,-12.278006,0.94376
2656.25,-22.66116,-16.878849,-2.6464028
2666.0156,-24.140768,-21.60061,-5.083477
2675.7812,-26.070496,-18.223684,-6.9077497
2685.5469,-25.930683,-14.123409,3.8220844
2695.3125,-24.746754,-19.16013,-5.988632
2705.0781,-23.692959,-22.531015,-7.3117027
2714.8438,-26.980333,-19.706108,-11.446382
2724.6094,-28.72813,-21.246614,-11.548792
2734.375,-29.496666,-22.561363,-9.279185
2744.1406,-31.641178,-29.28834,-9.256481
2753.9062,-29.797804,-29.154926,-9.546473
2763.6719,-31.433643,-28.995983,-14.848015
2773.4375,-34.988903,-28.091879,-17.037695
2783.2031,-38.440998,-26.963327,-19.250961
2792.9688,-37.99048,-27.559793,-18.724335
2802.7344,-35.93569,-25.521976,-17.169
2812.5,-32.226738,-24.927168,-12.494938
2822.2656,-26.755013,-18.902565,-5.111164
2832.0312,-25.790867,-8.204174,-4.1510334
2841.7969,-20.287855,-4.7240562,-1.357094
2851.5625,-13.448652,-6.7228146,4.9949727
2861.3281,-5.8512883,-4.1411066,5.10957
2871.0938,-5.6645436,0.9267202,4.6899095
2880.8594,-1.1146116,5.1279683,6.101121
2890.625,1.2293667,3.2708266,5.837359
2900.3906,1.0903908,3.4895682,5.8461065
2910.1562,1.0925628,3.4957857,5.849637
2919.9219,1.5690231,3.293668,5.9272676
2929.6875,-2.5830758,4.834487,5.5581927
2939.4531,-1.9758607,-0.1139856,4.793362
2949.2188,-12.467903,-3.4153275,8.018445
2958.9844,-18.504559,-3.7526517,-0.8175749
2968.75,-24.57743,-13.70336,-0.06819782
2978.5156,-23.959087,-13.075415,-6.6964397
2988.2812,-20.818884,-17.316723,-6.7452755
2998.0469,-28.75061,-17.83892,-9.491737
3007.8125,-31.10695,-24.142391,-10.900679
3017.5781,-30.560566,-21.52505,-13.743996
3027.3438,-31.428387,-18.014444,-8.780328
3037.1094,-31.964157,-19.233162,-10.6089735
3046.875,-30.927713,-19.037664,-10.979881
3056.6406,-28.45191,-19.627766,-9.95874
3066.4062,-24.13551,-13.3638935,-5.076483
3076.1719,-19.562008,-13.551736,-2.507894
3085.9375,-15.326559,-12.974461,1.902828
3095.7031,-12.638349,-7.8138323,5.0278397
3105.4688,-5.785256,1.6244358,6.5618544
3115.2344,0.28959695,4.829057,6.2180142
3125.0,1.3696845,3.5289435,6.3102636
3134.7656,1.335906,3.7301302,6.305623
3144.5312,1.3073037,3.7520208,6.303353
3154.2969,1.4258443,3.6100435,6.246931
3164.0625,-1.7109072,5.0334888,6.6894574
3173.8281,-6.9945583,-1.3624527,5.3803034
3183.5938,-14.700104,0.1376209,4.2856445
3193.3594,-18.70923,-7.4466443,-2.018493
3203.125,-21.201609,-13.684983,-3.8233492
3212.8906,-20.210537,-15.5176935,-6.147101
3222.6562,-25.844305,-20.457508,-9.318823
3232.4219,-27.278866,-20.754108,-15.105877
3242.1875,-31.793922,-25.58075,-19.185755
3251.9531,-33.646103,-25.456478,-14.214403
3261.7188,-34.065323,-23.568096,-16.593552
3271.4844,-32.226784,-23.536787,-17.453032
3281.25,-35.798557,-22.588654,-13.299218
3291.0156,-30.936249,-21.733286,-6.515414
3300.7812,-28.934814,-21.193436,-9.096453
3310.5469,-22.645472,-18.884268,-10.20919
3320.3125,-19.03167,-15.820881,-6.9854527
3330.0781,-18.147575,-8.247793,1.1241933
3339.8438,-8.240932,-3.8346248,5.618202
3349.6094,-3.938748,0.9208425,7.9152718
3359.375,1.6528462,4.038636,6.5646143
3369.1406,1.3645207,4.097406,6.801662
3378.9062,1.3801763,4.0778356,6.7927322
3388.6719,1.3899916,4.0481324,6.714321
3398.4375,-0.46417463,3.12688,7.8513536
3408.2031,-11.360549,-0.60986435,4.680398
3417.9688,-17.119614,-4.06537,1.7416396
3427.7344,-19.92357,-11.086929,-0.65710247
3437.5,-17.631948,-18.486753,-2.2583308
3447.2656,-24.165106,-17.44795,-4.078228
3457.0312,-27.562386,-21.374916,-11.253566
3466.7969,-29.54345,-28.742645,-10.662755
3476.5625,-28.853933,-35.364185,-11.214901
3486.3281,-36.45156,-35.11776,-15.184509
3496.0938,-42.15935,-35.633503,-21.763744
3505.8594,-40.547962,-37.332493,-24.332159
3515.625,-45.36244,-39.517628,-23.1516
3525.3906,-48.391537,-42.035988,-24.236885
3535.1562,-44.722134,-41.91381,-27.765028
3544.9219,-46.555573,-40.214653,-32.172543
3554.6875,-50.216717,-43.170094,-32.485622
3564.4531,-50.54909,-43.655205,-32.001488
3574.2188,-56.453156,-41.27136,-30.017807
3583.9844,-60.13876,-47.79447,-36.59065
3593.75,-59.419075,-51.318874,-39.47928
3603.5156,-57.711903,-52.237206,-37.460106
3613.2812,-54.056583,-48.533016,-37.04728
3623.0469,-53.974884,-50.273758,-35.293556
3632.8125,-52.20161,-47.766747,-27.88
3642.5781,-53.60871,-47.315666,-33.042397
3652.3438,-51.313957,-48.09977,-36.907597
3662.1094,-53.98121,-49.71781,-37.63753
3671.875,-55.611652,-47.542645,-29.02672
3681.6406,-52.44509,-43.395546,-32.06877
3691.4062,-51.705853,-42.818752,-32.17782
3701.1719,-50.505257,-41.990227,-29.045809
3710.9375,-49.0118,-39.735256,-27.92072
3720.7031,-45.610985,-36.04751,-24.850494
3730.4688,-43.590958,-34.430443,-24.385567
3740.2344,-43.272583,-31.960669,-18.429049
3750.0,-36.28695,-34.805,-18.172672
3759.7656,-29.340134,-27.746355,-16.784004
3769.5312,-34.049072,-23.74943,-16.307428
3779.2969,-31.599636,-24.998623,-12.042896
3789.0625,-29.229376,-21.606125,-6.495942
3798.8281,-24.59364,-9.942723,-0.50910234
3808.5938,-17.748726,-11.970483,-4.093939
3818.3594,-17.277597,-8.946579,-0.37128848
3828.125,-12.947192,-3.9436402,3.625305
3837.8906,-4.9952602,4.5281286,6.3331757
3847.6562,-1.5408128,1.1515379,8.186256
3857.4219,1.5789895,5.018406,7.704728
3867.1875,1.4681697,4.681956,7.766332
3876.9531,1.5022438,4.6565657,7.770725
3886.7188,1.7473282,4.576966,7.8019023
3896.4844,-1.2940149,3.6736748,7.1986794
3906.25,-2.2752934,4.2524414,8.688782
3916.0156,-6.718635,-7.650418,4.323771
3925.7812,-18.544039,-9.762763,3.8315508
3935.5469,-19.212124,-11.871614,-3.8269546
3945.3125,-28.107197,-14.456282,-5.563959
3955.0781,-30.508158,-19.02555,-9.601385
3964.8438,-34.290268,-22.379284,-11.586255
3974.6094,-36.875908,-26.235884,-15.206499
3984.375,-36.3017,-31.253736,-16.473913
3994.1406,-35.903866,-33.21971,-20.88422
4003.9062,-40.623074,-32.97506,-19.440731
4013.6719,-46.69455,-31.778114,-17.93323
4023.4375,-48.56588,-33.345665,-24.144585
4033.2031,-47.330784,-37.593838,-26.306875
4042.9688,-49.365326,-40.240345,-26.137688
4052.7344,-50.982605,-42.39112,-27.48905
4062.5,-50.33331,-44.49705,-31.880648
4072.2656,-47.761417,-41.591892,-31.6383
4082.0312,-50.392868,-41.505173,-35.248154
4091.7969,-54.875244,-47.643963,-38.577354
4101.5625,-55.468307,-52.17255,-38.36371
4111.328,-55.923504,-51.880703,-29.371677
4121.0938,-59.3092,-50.316376,-35.894894
4130.8594,-59.687515,-53.862244,-38.044296
4140.625,-58.90824,-55.50094,-45.239567
4150.3906,-62.48785,-54.610996,-47.833256
4160.1562,-61.7834,-52.55359,-44.021114
4169.922,-62.117,-56.899117,-45.54148
4179.6875,-66.14796,-60.44313,-48.47732
4189.453,-61.638435,-55.700813,-47.078262
4199.2188,-64.64973,-48.428986,-45.774178
4208.9844,-64.35792,-54.882164,-47.55724
4218.75,-55.96897,-56.36161,-46.751713
4228.5156,-64.62976,-55.755077,-44.829185
4238.2812,-65.633286,-52.82393,-42.53158
4248.047,-67.52538,-50.417976,-39.77793
4257.8125,-65.588524,-51.66601,-41.820915
4267.578,-54.973316,-49.663677,-31.972923
4277.3438,-62.57067,-44.590115,-34.3608
4287.1094,-62.06049,-47.24382,-34.364616
4296.875,-55.547424,-49.5119,-34.977966
4306.6406,-51.662632,-49.379814,-37.83995
4316.4062,-56.051598,-49.138184,-37.623558
4326.172,-56.69017,-47.910843,-35.328453
4335.9375,-53.265984,-44.55099,-30.587046
4345.703,-51.454796,-45.26255,-26.622972
4355.4688,-52.363068,-42.877293,-31.211945
4365.2344,-51.868843,-41.06621,-31.016472
4375.0,-49.610386,-40.62948,-27.84236
4384.7656,-46.50583,-34.824974,-25.648653
4394.5312,-42.46166,-29.243587,-23.203663
4404.297,-43.548218,-26.895966,-20.105999
4414.0625,-43.141846,-29.354784,-17.369081
4423.828,-38.482647,-26.821133,-18.53083
4433.5938,-34.58834,-27.783604,-17.920368
4443.3594,-37.917847,-29.457565,-15.977966
4453.125,-33.849655,-27.035423,-8.537783
4462.8906,-25.440283,-19.034332,-3.415948
4472.6562,-20.644829,-14.888415,-4.943818
4482.422,-22.331038,-18.390995,-0.91291046
4492.1875,-19.639174,-15.584173,1.699182
4501.953,-17.485212,-10.55559,5.789273
4511.7188,-8.483109,-3.8461688,4.7046375
4521.4844,-2.9146168,4.7333612,9.419126
4531.25,2.1246607,4.892811,9.869244
4541.0156,1.878364,5.500288,9.086973
4550.7812,1.8810978,5.466092,9.155789
4560.547,1.9015671,5.432875,9.146753
4570.3125,2.2486005,5.10804,8.941066
4580.078,-2.1216502,4.874322,10.115813
4589.8438,-5.0761485,2.096582,7.5547986
4599.6094,-15.660494,-1.8762499,6.570852
4609.375,-13.616763,-8.5623455,-2.1644235
4619.1406,-20.34277,-5.121575,-0.80352485
4628.9062,-24.24693,-13.198571,-2.9184844
4638.672,-25.415213,-20.315866,-7.271367
4648.4375,-29.228952,-24.723404,-12.163195
4658.203,-29.626205,-27.08535,-11.245874
4667.9688,-32.37159,-23.310852,-15.430336
4677.7344,-37.298317,-30.89423,-14.916269
4687.5,-38.7799,-31.476833,-17.939812
4697.2656,-38.683743,-31.99646,-21.708344
4707.0312,-45.639576,-36.080704,-24.90894
4716.797,-48.845512,-35.567062,-26.224966
4726.5625,-44.954113,-39.42129,-24.055573
4736.328,-44.29753,-39.17179,-22.991032
4746.0938,-43.294697,-35.481407,-25.53089
4755.8594,-37.11529,-38.219,-26.217056
4765.625,-37.38749,-38.90383,-22.162151
4775.3906,-37.12319,-34.392227,-17.126192
4785.1562,-35.567513,-27.035334,-10.42457
4794.922,-34.363094,-24.899576,-12.50066
4804.6875,-33.719868,-26.330257,-11.689022
4814.453,-32.03559,-21.947449,-6.111103
4824.2188,-28.806553,-13.138885,-4.5051723
4833.9844,-26.075136,-12.133455,-3.9782581
4843.75,-21.865475,-12.131359,0.6471752
4853.5156,-16.51181,-7.2927995,2.7603805
4863.2812,-13.64202,0.16623484,11.103355
4873.047,-0.05527486,-1.2512231,7.3210344
4882.8125,1.225188,6.562392,9.376541
4892.578,2.0192223,5.6536775,10.013134
4902.3438,2.0726726,5.9188514,9.866606
4912.1094,2.1212466,5.9428596,9.8468485
4921.875,2.230401,5.9784203,9.781977
4931.6406,-0.33134732,4.887462,10.349129
4941.4062,-6.0445695,3.1311834,7.97258
4951.172,-7.047015,-2.8309128,9.146259
4960.9375,-18.38893,-6.435519,-0.07749144
4970.703,-14.493099,-5.010938,1.8528607
4980.4688,-21.891386,-14.225342,-1.0799612
4990.2344,-27.843658,-10.763989,-6.495857
5000.0,-23.124378,-20.139666,-6.2490754
