time,temperature,vapor_pressure,depth
7.005838198498749,35.029190992493746,205159.68776475487,25
7.105921601334446,35.52960800667223,206842.41718173676,25
7.206005004170142,36.03002502085071,205486.71005458973,25
7.306088407005839,36.530442035029196,208397.75654007608,25
7.406171809841535,37.03085904920768,210057.36403814214,25
7.506255212677231,37.53127606338615,210873.7324629574,25
7.606338615512928,38.03169307756464,210931.15881714903,25
7.706422018348624,38.53211009174312,212397.5047836472,25
7.806505421184321,39.0325271059216,213182.2429151824,25
7.906588824020017,39.53294412010008,213517.54724371224,25
8.006672226855713,40.033361134278564,215762.15106888133,25
8.10675562969141,40.533778148457046,216555.2643200966,25
8.206839032527107,41.034195162635534,218751.36999587232,25
8.306922435362802,41.53461217681401,217658.76975939976,25
8.407005838198499,42.035029190992496,219605.43805904977,25
8.507089241034196,42.53544620517098,220398.11541821348,25
8.607172643869891,43.03586321934945,222554.07890797616,25
8.707256046705588,43.53628023352794,222953.6557171736,25
8.807339449541285,44.03669724770643,224255.03945427795,25
8.907422852376982,44.53711426188491,226209.86757309933,25
9.007506255212677,45.03753127606338,225354.0253289021,25
9.107589658048374,45.53794829024187,228038.3085673516,25
9.207673060884071,46.03836530442035,227990.6243671062,25
9.307756463719766,46.538782318598834,229444.30656474832,25
9.407839866555463,47.039199332777315,229405.51324187638,25
9.50792326939116,47.539616346955796,233590.3106790807,25
9.608006672226857,48.040033361134284,232569.1803841689,25
9.708090075062552,48.54045037531276,234724.21740728695,25
9.808173477898249,49.04086738949125,235031.5387913447,25
9.908256880733946,49.54128440366973,238070.21621504708,25
10.008340283569641,50.0417014178482,238256.53974017722,25
10.108423686405338,50.54211843202669,241816.28409266463,25
10.208507089241035,51.04253544620518,239234.00476893946,25
10.30859049207673,51.54295246038365,243032.06845175978,25
10.408673894912427,52.043369474562134,243596.92881583786,25
10.508757297748124,52.54378648874062,243572.24602043466,25
10.608840700583821,53.0442035029191,247248.3122257428,25
10.708924103419516,53.544620517097584,247827.38356266875,25
10.809007506255213,54.045037531276066,246110.35535709964,25
10.90909090909091,54.54545454545455,249022.44752940597,25
11.009174311926605,55.04587155963303,250212.0282499623,25
11.109257714762302,55.54628857381151,251122.9763406873,25
11.209341117598,56.04670558799,251817.34619520488,25
11.309424520433694,56.54712260216847,251819.64909764368,25
11.409507923269391,57.04753961634695,255713.84425574375,25
11.509591326105088,57.54795663052544,255835.00181171874,25
11.609674728940785,58.04837364470393,258854.58852250822,25
11.70975813177648,58.5487906588824,259540.5626088413,25
11.809841534612177,59.049207673060884,259764.18658766363,25
11.909924937447874,59.54962468723937,260520.32636208844,25
12.01000834028357,60.05004170141785,263414.6951474668,25
12.110091743119266,60.550458715596335,265337.776024742,25
12.210175145954963,61.050875729774816,266650.6730296832,25
12.310258548790658,61.55129274395329,267844.75982043584,25
12.410341951626355,62.05170975813178,271704.56704438996,25
12.510425354462052,62.55212677231026,269626.88388918975,25
12.61050875729775,63.05254378648875,270941.4855861753,25
12.710592160133444,63.55296080066722,271806.34876902547,25
12.810675562969141,64.0533778148457,274607.4994064977,25
12.910758965804838,64.55379482902418,277368.7056310979,25
13.010842368640533,65.05421184320267,276312.8416130184,25
13.11092577147623,65.55462885738115,279185.66090326273,25
13.211009174311927,66.05504587155964,280481.8829338824,25
13.311092577147624,66.55546288573812,281314.14475695137,25
13.41117597998332,67.05587989991659,282697.8791209049,25
13.511259382819016,67.55629691409509,284189.82463763794,25
13.611342785654713,68.05671392827357,284480.84234030824,25
13.711426188490409,68.55713094245205,284558.7463553106,25
13.811509591326105,69.05754795663053,285276.9371796094,25
13.911592994161802,69.55796497080901,290723.4691952424,25
14.011676396997498,70.05838198498749,291027.3709644152,25
14.111759799833195,70.55879899916597,292185.1433800499,25
14.211843202668891,71.05921601334445,293917.903572837,25
14.311926605504588,71.55963302752295,295044.08516451856,25
14.412010008340284,72.06005004170142,297597.0274340663,25
14.51209341117598,72.5604670558799,298151.48766376055,25
14.612176814011677,73.06088407005839,300740.47937280615,25
14.712260216847373,73.56130108423686,301747.5926666632,25
14.81234361968307,74.06171809841535,303816.14380029443,25
14.912427022518767,74.56213511259384,304807.10861468234,25
15.012510425354462,75.0625521267723,306903.30010082823,25
15.112593828190159,75.5629691409508,308245.729100034,25
15.212677231025856,76.06338615512928,309378.5733908796,25
15.312760633861553,76.56380316930776,311451.9183783699,25
15.412844036697248,77.06422018348624,311854.87832663243,25
15.512927439532945,77.56463719766472,314610.43383064395,25
15.613010842368642,78.0650542118432,314639.03178765153,25
15.713094245204337,78.56547122602169,316368.9917346005,25
15.813177648040034,79.06588824020017,319109.3363087402,25
15.91326105087573,79.56630525437865,320148.27392113244,25
16.013344453711426,80.06672226855713,322261.0444312278,25
16.113427856547123,80.56713928273561,321542.2777822547,25
16.21351125938282,81.06755629691409,325069.0001190903,25
16.313594662218517,81.56797331109259,327380.4640277395,25
16.413678065054214,82.06839032527107,327716.319200348,25
16.51376146788991,82.56880733944955,330398.1546070319,25
16.613844870725604,83.06922435362802,332300.26105689077,25
16.7139282735613,83.5696413678065,333654.57348875236,25
16.814011676396998,84.07005838198499,335420.3302349484,25
16.914095079232695,84.57047539616347,337358.9215812023,25
17.01417848206839,85.07089241034195,336126.6335929785,25
17.11426188490409,85.57130942452045,340092.6846797402,25
17.214345287739782,86.0717264386989,339556.79806585633,25
17.31442869057548,86.5721434528774,343729.57312878716,25
17.414512093411176,87.07256046705588,345331.87616954104,25
17.514595496246873,87.57297748123436,346254.6711413946,25
17.61467889908257,88.07339449541286,347572.2289007551,25
17.714762301918267,88.57381150959134,348956.4161856476,25
17.814845704753964,89.07422852376982,351079.16266180185,25
17.914929107589657,89.57464553794829,353158.7707998406,25
18.015012510425354,90.07506255212677,355466.1342275849,25
18.11509591326105,90.57547956630526,356478.3843020403,25
18.215179316096748,91.07589658048374,359003.0570115418,25
18.315262718932445,91.57631359466222,361506.66291858477,25
18.415346121768142,92.0767306088407,363769.56220228353,25
18.51542952460384,92.57714762301919,362750.9248483476,25
18.615512927439532,93.07756463719767,367795.51930374297,25
18.71559633027523,93.57798165137615,369321.92600770324,25
18.815679733110926,94.07839866555463,369332.58917468454,25
18.915763135946623,94.57881567973311,370827.7099540146,25
19.01584653878232,95.07923269391159,374068.6558367139,25
19.115929941618017,95.57964970809009,377000.0016805078,25
19.216013344453714,96.08006672226857,376798.49125339015,25
19.316096747289407,96.58048373644704,379084.1067083728,25
19.416180150125104,97.08090075062552,381021.4286622795,25
19.5162635529608,97.581317764804,381743.87677514035,25
19.616346955796498,98.0817347789825,384722.19908586034,25
19.716430358632195,98.58215179316097,388120.1779226595,25
19.816513761467892,99.08256880733946,388093.63060237735,25
19.916597164303585,99.58298582151792,392654.70737973414,25
20.016680567139282,100.0834028356964,393483.6294226866,25
20.11676396997498,100.5838198498749,396785.71905574587,25
20.216847372810676,101.08423686405338,396636.7106177946,25
20.316930775646373,101.58465387823186,398557.4706749232,25
20.41701417848207,102.08507089241036,399729.3233237335,25
20.517097581317767,102.58548790658884,403931.97770723415,25
20.61718098415346,103.0859049207673,404409.71958204877,25
20.717264386989157,103.58632193494579,406421.34872120916,25
20.817347789824854,104.08673894912427,408074.91320995305,25
20.91743119266055,104.58715596330276,410946.2262406048,25
21.017514595496248,105.08757297748124,412378.29457484384,25
21.117597998331945,105.58798999165973,415416.1054322584,25
21.217681401167642,106.0884070058382,416606.55918876384,25
21.317764804003335,106.58882402001667,417129.4597271577,25
21.417848206839032,107.08924103419517,420925.4304290591,25
21.51793160967473,107.58965804837365,423074.7826624956,25
21.618015012510426,108.09007506255213,425663.6612784018,25
21.718098415346123,108.59049207673061,428727.1649306144,25
21.81818181818182,109.0909090909091,431039.877975102,25
21.918265221017514,109.59132610508757,432155.10778016597,25
22.01834862385321,110.09174311926606,432496.2639474536,25
22.118432026688907,110.59216013344454,436301.3602042793,25
22.218515429524604,111.09257714762302,439469.07371196005,25
22.3185988323603,111.5929941618015,438685.70316419116,25
22.418682235196,112.09341117598,444529.61722427554,25
22.518765638031695,112.59382819015848,444670.894353121,25
22.61884904086739,113.09424520433694,448353.50887765735,25
22.718932443703086,113.59466221851542,449256.7816358576,25
22.819015846538782,114.0950792326939,449675.67190364463,25
22.91909924937448,114.5954962468724,453688.06540771364,25
23.019182652210176,115.09591326105088,456166.03027334943,25
23.119266055045873,115.59633027522936,457548.4762906431,25
23.21934945788157,116.09674728940786,459564.3751064231,25
23.319432860717264,116.59716430358631,462499.49225039507,25
23.41951626355296,117.0975813177648,464775.4081916113,25
23.519599666388658,117.59799833194329,467525.7746539992,25
23.619683069224354,118.09841534612177,469474.2619166123,25
23.71976647206005,118.59883236030026,472202.74982869613,25
23.81984987489575,119.09924937447875,473457.56780190195,25
23.919933277731445,119.59966638865723,478012.03384010604,25
24.02001668056714,120.1000834028357,479304.2398934265,25
24.120100083402836,120.60050041701417,481619.01994608116,25
24.220183486238533,121.10091743119267,484678.7947234216,25
24.32026688907423,121.60133444537115,487052.84425409045,25
24.420350291909926,122.10175145954963,488791.3336948211,25
24.520433694745623,122.60216847372811,489561.62386829406,25
24.620517097581317,123.10258548790658,493414.0432694183,25
24.720600500417014,123.60300250208508,495528.510875538,25
24.82068390325271,124.10341951626356,499176.9755228626,25
24.920767306088408,124.60383653044204,501896.3646828198,25
25.020850708924105,125.10425354462052,506055.7789864686,25
25.1209341117598,125.604670558799,507475.6683095122,25
25.2210175145955,126.1050875729775,507941.69848587527,25
25.321100917431192,126.60550458715596,511938.61620668473,25
25.42118432026689,127.10592160133444,513000.628189493,25
25.521267723102586,127.60633861551293,518163.8469509308,25
25.621351125938283,128.1067556296914,519158.9360248992,25
25.72143452877398,128.6071726438699,522726.8359908595,25
25.821517931609677,129.10758965804837,526151.5913696653,25
25.921601334445374,129.60800667222688,526937.1992348168,25
26.021684737281067,130.10842368640533,530977.3269115795,25
26.121768140116764,130.6088407005838,533277.5289816365,25
26.22185154295246,131.1092577147623,534369.1355403349,25
26.321934945788158,131.60967472894077,535872.5630085166,25
26.422018348623855,132.11009174311928,541651.7468517381,25
26.52210175145955,132.61050875729777,542379.323823802,25
26.62218515429525,133.11092577147625,546223.9141383225,25
26.722268557130942,133.6113427856547,548173.2833526697,25
26.82235195996664,134.11175979983318,550234.9742444801,25
26.922435362802336,134.6121768140117,553931.175588511,25
27.022518765638033,135.11259382819017,559284.7204996462,25
27.12260216847373,135.61301084236865,560810.5201328713,25
27.222685571309427,136.11342785654713,564493.8699792142,25
27.32276897414512,136.6138448707256,565501.6886254197,25
27.422852376980817,137.1142618849041,569213.5760122414,25
27.522935779816514,137.61467889908258,571722.2682217623,25
27.62301918265221,138.11509591326106,574627.273254047,25
27.723102585487908,138.61551292743954,578153.7699844042,25
27.823185988323605,139.11592994161802,577891.8720643449,25
27.9232693911593,139.6163469557965,581930.9045929068,25
28.023352793994995,140.11676396997498,585175.1571650208,25
28.123436196830692,140.61718098415346,588933.0785568417,25
28.22351959966639,141.11759799833195,592075.0373511015,25
28.323603002502086,141.61801501251043,593425.4513553159,25
28.423686405337783,142.1184320266889,598111.2407976184,25
28.52376980817348,142.6188490408674,602517.7132873104,25
28.623853211009177,143.1192660550459,602082.6140120077,25
28.72393661384487,143.61968306922435,605694.1929724066,25
28.824020016680567,144.12010008340283,607721.5456664276,25
28.924103419516264,144.6205170975813,614127.9440059226,25
29.02418682235196,145.1209341117598,617319.594976116,25
29.124270225187658,145.6213511259383,619910.6895197397,25
29.224353628023355,146.12176814011679,623240.3130733132,25
29.324437030859052,146.62218515429527,625834.3633261109,25
29.424520433694745,147.12260216847372,628083.5323447303,25
29.524603836530442,147.6230191826522,631735.6829590782,25
29.62468723936614,148.1234361968307,635110.8688121893,25
29.724770642201836,148.6238532110092,639810.818114154,25
29.824854045037533,149.12427022518767,641972.5188774667,25
29.92493744787323,149.62468723936615,642926.4147326079,25
30.025020850708923,150.1251042535446,646776.0759075237,25
30.12510425354462,150.62552126772312,651215.0354050586,25
30.225187656380317,151.1259382819016,656051.4523948996,25
30.325271059216014,151.62635529608008,657643.5032294589,25
30.42535446205171,152.12677231025856,659984.6041611225,25
30.525437864887408,152.62718932443704,664010.2592006436,25
30.625521267723105,153.12760633861552,666641.1508083028,25
30.7256046705588,153.628023352794,671843.620904935,25
30.825688073394495,154.12844036697248,673589.7817760746,25
30.925771476230192,154.62885738115097,678670.2267366594,25
31.02585487906589,155.12927439532945,680389.7932245862,25
31.125938281901586,155.62969140950793,683844.5945977068,25
31.226021684737283,156.1301084236864,687373.8168716996,25
31.32610508757298,156.6305254378649,691239.5834827278,25
31.426188490408673,157.13094245204337,694798.5241388906,25
31.52627189324437,157.63135946622185,698919.9737946914,25
31.626355296080067,158.13177648040033,702237.4518314024,25
31.726438698915764,158.63219349457881,706898.7222439869,25
31.82652210175146,159.1326105087573,708900.0049849974,25
31.926605504587158,159.63302752293578,710944.204014524,25
32.02668890742285,160.13344453711426,716560.6529765045,25
32.12677231025855,160.63386155129277,719619.3239967263,25
32.226855713094245,161.13427856547122,723192.2335028639,25
32.326939115929946,161.63469557964973,727100.5397410335,25
32.42702251876564,162.13511259382818,731805.1146469137,25
32.52710592160133,162.63552960800666,733815.4524107658,25
32.62718932443703,163.13594662218517,738456.7702325812,25
32.72727272727273,163.63636363636363,740191.483488481,25
32.82735613010843,164.13678065054214,746264.7537765708,25
32.92743953294412,164.6371976647206,749311.0619784406,25
33.02752293577982,165.1376146788991,753155.7081227519,25
33.127606338615514,165.63803169307758,756587.8032322167,25
33.22768974145121,166.13844870725603,759183.635052838,25
33.32777314428691,166.63886572143454,763371.0691694767,25
33.4278565471226,167.139282735613,768442.0365408459,25
33.5279399499583,167.6396997497915,770892.6607234286,25
33.628023352793996,168.14011676396998,776992.7331131279,25
33.72810675562969,168.64053377814844,779036.2032479702,25
33.82819015846539,169.14095079232695,783751.2554651122,25
33.92827356130108,169.6413678065054,786812.4671207094,25
34.02835696413678,170.1417848206839,790732.3788674568,25
34.12844036697248,170.6422018348624,795220.2866764897,25
34.22852376980818,171.1426188490409,799250.2432981592,25
34.32860717264387,171.64303586321935,802763.5122275299,25
34.428690575479564,172.1434528773978,807508.1496432397,25
34.528773978315265,172.64386989157632,810810.1704532251,25
34.62885738115096,173.1442869057548,814077.1292249031,25
34.72894078398666,173.6447039199333,818583.9059967302,25
34.82902418682235,174.14512093411176,822693.6897428476,25
34.92910758965805,174.64553794829027,826257.4618255286,25
35.029190992493746,175.14595496246872,832039.447245994,25
35.12927439532944,175.6463719766472,836495.2383400034,25
35.22935779816514,176.1467889908257,839806.0956268407,25
35.32944120100083,176.64720600500416,844207.4798977014,25
35.42952460383653,177.14762301918267,849076.2559783801,25
35.52960800667223,177.64804003336113,853680.4008136978,25
35.62969140950793,178.14845704753964,855815.448988391,25
35.72977481234362,178.64887406171812,860329.4862673929,25
35.829858215179314,179.14929107589657,864615.4040001496,25
35.929941618015015,179.64970809007508,871570.1323350163,25
36.03002502085071,180.15012510425353,874398.8265678288,25
36.13010842368641,180.65054211843204,878999.510111752,25
36.2301918265221,181.15095913261052,882686.0347199313,25
36.3302752293578,181.651376146789,888635.0945695513,25
36.430358632193496,182.1517931609675,892362.594976758,25
36.53044203502919,182.65221017514594,895842.8334899531,25
36.63052543786489,183.15262718932445,901723.1150302959,25
36.73060884070058,183.65304420350293,905867.5227316922,25
36.830692243536284,184.1534612176814,909852.6008286213,25
36.93077564637198,184.6538782318599,913350.7563300098,25
37.03085904920768,185.15429524603837,918106.7759442503,25
37.13094245204337,185.65471226021685,923069.9508758337,25
37.231025854879064,186.15512927439534,928654.9845340077,25
37.331109257714765,186.65554628857382,932250.5439287254,25
37.43119266055046,187.1559633027523,937171.4124862124,25
37.53127606338616,187.65638031693078,943088.3702428632,25
37.63135946622185,188.15679733110926,946770.1570201966,25
37.73144286905755,188.65721434528777,954027.7932412272,25
37.831526271893246,189.15763135946622,956431.815204955,25
37.93160967472894,189.6580483736447,962158.6531676195,25
38.03169307756464,190.15846538782318,966726.1839606791,25
38.13177648040033,190.65888240200167,971717.537020202,25
38.231859883236034,191.15929941618018,976529.0611226705,25
38.33194328607173,191.65971643035863,980235.1533160439,25
38.43202668890743,192.16013344453714,988501.4249422684,25
38.53211009174312,192.6605504587156,991362.4465496212,25
38.632193494578814,193.16096747289407,995860.8263333343,25
38.732276897414515,193.66138448707258,999712.1300970907,25
38.83236030025021,194.16180150125103,1006505.0501397803,25
38.93244370308591,194.66221851542954,1011664.1286099774,25
39.0325271059216,195.162635529608,1015790.1986747488,25
39.132610508757296,195.66305254378648,1022107.8223530772,25
39.232693911592996,196.163469557965,1024957.7073034417,25
39.33277731442869,196.66388657214344,1031100.5675527856,25
39.43286071726439,197.16430358632195,1035013.0863482868,25
39.53294412010008,197.6647206005004,1043068.7551350076,25
39.633027522935784,198.1651376146789,1047910.964215552,25
39.73311092577148,198.6655546288574,1052650.9216542828,25
39.83319432860717,199.16597164303585,1056039.6458369386,25
39.93327773144287,199.66638865721436,1063323.219682563,25
40.033361134278564,200.1668056713928,1068378.0949673334,25
40.133444537114265,200.66722268557132,1074068.1947799546,25
40.23352793994996,201.1676396997498,1079849.2071006342,25
40.33361134278566,201.6680567139283,1085057.6803385878,25
40.43369474562135,202.16847372810676,1089619.2452693055,25
40.533778148457046,202.6688907422852,1094454.153550872,25
40.633861551292746,203.16930775646372,1099899.8778157865,25
40.73394495412844,203.6697247706422,1105850.9152242257,25
40.83402835696414,204.17014178482071,1112104.6502864212,25
40.93411175979983,204.67055879899917,1117739.729092673,25
41.034195162635534,205.17097581317768,1122461.8593504985,25
41.13427856547123,205.67139282735613,1129038.5351965048,25
41.23436196830692,206.1718098415346,1132769.9276061954,25
41.33444537114262,206.67222685571312,1137921.7673008698,25
41.434528773978315,207.17264386989157,1145967.38391405,25
41.534612176814015,207.67306088407008,1151922.341813793,25
41.63469557964971,208.17347789824854,1157622.9584589903,25
41.73477898248541,208.67389491242704,1163678.940447443,25
41.8348623853211,209.17431192660553,1167446.4701773946,25
41.934945788156796,209.67472894078398,1175590.708603562,25
42.035029190992496,210.1751459549625,1181000.5923763975,25
42.13511259382819,210.67556296914094,1186774.0821213943,25
42.23519599666389,211.17597998331945,1193526.8855469564,25
42.33527939949958,211.67639699749793,1196449.769916899,25
42.435362802335284,212.1768140116764,1203627.74667596,25
42.53544620517098,212.6772310258549,1210440.8645204648,25
42.63552960800667,213.17764804003335,1218503.2469271533,25
42.73561301084237,213.67806505421186,1224830.218845424,25
42.835696413678065,214.17848206839034,1228553.2913363962,25
42.935779816513765,214.67889908256882,1236481.7639641906,25
43.03586321934946,215.1793160967473,1240280.9787519458,25
43.13594662218516,215.67973311092578,1248976.7331844764,25
43.23603002502085,216.18015012510426,1252105.6730619923,25
43.336113427856546,216.68056713928274,1262202.6819248889,25
43.436196830692246,217.18098415346122,1267266.576471733,25
43.53628023352794,217.6814011676397,1272879.3182889887,25
43.63636363636364,218.1818181818182,1280997.6946654266,25
43.736447039199334,218.68223519599667,1286374.9342817874,25
43.83653044203503,219.18265221017515,1292211.0651201117,25
43.93661384487073,219.68306922435363,1297364.582221656,25
44.03669724770642,220.1834862385321,1306638.0068055738,25
44.13678065054212,220.6839032527106,1311484.0053335417,25
44.236864053377815,221.18432026688907,1318005.964575557,25
44.336947456213515,221.68473728106758,1326081.1229028741,25
44.43703085904921,222.18515429524604,1329936.3594166748,25
44.5371142618849,222.68557130942452,1337866.05289651,25
44.6371976647206,223.185988323603,1344203.4614697152,25
44.737281067556296,223.68640533778148,1350155.4288452764,25
44.837364470392,224.18682235196,1358884.238206933,25
44.93744787322769,224.68723936613844,1365355.0129141216,25
45.03753127606339,225.18765638031695,1371423.49351739,25
45.137614678899084,225.6880733944954,1377881.3868156741,25
45.23769808173478,226.18849040867389,1385947.9396403623,25
45.33778148457048,226.6889074228524,1392088.6047265914,25
45.43786488740617,227.18932443703085,1398580.314191753,25
45.53794829024187,227.68974145120936,1407949.5068257789,25
45.638031693077565,228.1901584653878,1413474.437191105,25
45.738115095913265,228.69057547956632,1419624.4520321565,25
45.83819849874896,229.1909924937448,1425773.3232749174,25
45.93828190158465,229.69140950792325,1436661.0885284347,25
46.03836530442035,230.19182652210176,1443129.987483079,25
46.138448707256046,230.69224353628022,1450617.5778407557,25
46.23853211009175,231.19266055045873,1455812.9228083314,25
46.33861551292744,231.6930775646372,1464208.470645399,25
46.43869891576314,232.19349457881572,1470297.2243058109,25
46.538782318598834,232.69391159299417,1478993.166244926,25
46.63886572143453,233.19432860717262,1485565.3718707862,25
46.73894912427023,233.69474562135113,1494344.6133756884,25
46.83903252710592,234.1951626355296,1499989.6831176553,25
46.93911592994162,234.69557964970812,1509227.3528441302,25
47.039199332777315,235.19599666388658,1517459.4071859836,25
47.139282735613016,235.69641367806508,1522566.4704910119,25
47.23936613844871,236.19683069224354,1532639.3403156213,25
47.3394495412844,236.69724770642202,1538223.3456537784,25
47.4395329441201,237.19766472060053,1548451.0069445595,25
47.539616346955796,237.69808173477898,1555383.716616092,25
47.6396997497915,238.1984987489575,1563283.3844363734,25
47.73978315262719,238.69891576313594,1570646.4919709682,25
47.83986655546289,239.19933277731445,1576174.5556827667,25
47.939949958298584,239.69974979149293,1586079.362482536,25
48.04003336113428,240.2001668056714,1595152.48196593,25
48.14011676396998,240.7005838198499,1601674.9102285935,25
48.24020016680567,241.20100083402835,1609707.1776063214,25
48.34028356964137,241.70141784820686,1618438.0359203534,25
48.440366972477065,242.20183486238534,1625368.1543802568,25
48.540450375312766,242.70225187656382,1634157.4852239164,25
48.64053377814846,243.2026688907423,1643242.918998668,25
48.74061718098415,243.70308590492075,1651134.258455814,25
48.84070058381985,244.20350291909926,1657978.6929240439,25
48.940783986655546,244.70391993327775,1667092.1000553125,25
49.04086738949125,245.20433694745623,1677719.8659122335,25
49.14095079232694,245.7047539616347,1685301.769124095,25
49.241034195162634,246.20517097581316,1692063.4001167442,25
49.341117597998334,246.70558798999167,1700735.4409453338,25
49.44120100083403,247.20600500417015,1708858.541322765,25
49.54128440366973,247.70642201834863,1715584.215216775,25
49.64136780650542,248.2068390325271,1725957.5278187944,25
49.74145120934112,248.7072560467056,1734165.684015397,25
49.841534612176815,249.20767306088408,1743169.8515648232,25
49.94161801501251,249.70809007506256,1753685.3917588168,25
50.04170141784821,250.20850708924104,1760955.8340703142,25
50.1417848206839,250.70892410341952,1770524.887512857,25
50.2418682235196,251.209341117598,1780522.35079544,25
50.341951626355296,251.70975813177648,1789136.6776628704,25
50.442035029191,252.210175145955,1797971.1936281943,25
50.54211843202669,252.71059216013344,1806188.726383224,25
50.642201834862384,253.21100917431193,1817491.6719117826,25
50.742285237698084,253.7114261884904,1825217.250987321,25
50.84236864053378,254.2118432026689,1832176.9541901762,25
50.94245204336948,254.7122602168474,1843957.418048939,25
51.04253544620517,255.21267723102585,1853184.4955377108,25
51.14261884904087,255.71309424520436,1861995.8216765865,25
51.242702251876565,256.2135112593828,1872530.6971100466,25
51.34278565471226,256.7139282735613,1879049.5629891094,25
51.44286905754796,257.2143452877398,1889879.1190854453,25
51.54295246038365,257.71476230191826,1900948.6882862768,25
51.64303586321935,258.21517931609674,1908567.0871164657,25
51.74311926605505,258.7155963302752,1918842.530940558,25
51.84320266889075,259.21601334445376,1926609.0939095828,25
51.94328607172644,259.7164303586322,1938869.9075058114,25
52.043369474562134,260.21684737281066,1946310.11231172,25
52.143452877397834,260.7172643869892,1958797.7590031903,25
52.24353628023353,261.2176814011676,1966468.6132882624,25
52.34361968306923,261.71809841534616,1978096.6098950224,25
52.44370308590492,262.2185154295246,1986795.4702933545,25
52.54378648874062,262.7189324437031,1997414.9862458222,25
52.643869891576315,263.21934945788155,2007690.2331298408,25
52.74395329441201,263.71976647206003,2017455.7189675858,25
52.84403669724771,264.22018348623857,2028649.3135708102,25
52.9441201000834,264.720600500417,2036499.4377690235,25
53.0442035029191,265.22101751459553,2048694.853497811,25
53.1442869057548,265.721434528774,2057805.5982048078,25
53.2443703085905,266.2218515429525,2067523.2106392102,25
