temperature_C,strain
331.2562814070352,0.0028041386455448757
333.16582914572865,0.0028239977383681426
335.0753768844221,0.00283783673947859
336.9849246231156,0.0028536301164394863
338.89447236180905,0.0028722004664644557
340.8040201005025,0.002888072949439434
342.713567839196,0.002903450752336619
344.62311557788945,0.0029254182624154344
346.5326633165829,0.0029389350733944903
348.4422110552764,0.002960128579627628
350.35175879396985,0.0029737819368152677
352.2613065326633,0.0029894325046319154
354.1708542713568,0.0030099352808953895
356.08040201005025,0.0030248663074470506
357.98994974874375,0.0030430399690982465
359.8994974874372,0.00306307022254911
361.80904522613065,0.003077435457322457
363.71859296482415,0.003096193977074674
365.6281407035176,0.0031123206753149177
367.53768844221105,0.0031296322525744564
369.44723618090455,0.0031480400178228144
371.356783919598,0.003165191391485119
373.26633165829145,0.003181177290212889
375.17587939698495,0.0031960958549454707
377.0854271356784,0.0032161275368545197
378.99497487437185,0.0032363605940535344
380.90452261306535,0.003249962127214039
382.8140703517588,0.003268372132779033
384.72361809045225,0.003283321347510991
386.63316582914575,0.0033048808431689423
388.5427135678392,0.003319480762696832
390.45226130653265,0.0033374312440960807
392.36180904522615,0.0033495812291857966
394.2713567839196,0.0033680924477252276
396.18090452261305,0.0033885360630918396
398.09045226130655,0.003406078207958064
400.0,0.0034225179049840616
