Beam_Focus_Position_mm,Beam_Spot_Size_um,Clamping_Pressure_MPa,Contact_Resistance_Std_uOhm,Contact_Resistance_uOhm,Creep_Time_to_Failure_h_100C_50pctUTS,Cycles_to_Failure_Estimate,Data_Source,Discoloration_Level_0_3,Fidelity_Weight,HAZ_Width_mm,Has_Cracks,Has_Expulsion,Has_Porosity,Has_Undercut,IMC_Thickness_PostAging_500h_120C_um,IMC_Thickness_um,Joint_Type,Laser_Power_W,Material_Combination,Nugget_Width_mm,Overlap_Distance_mm,Peak_Temperature_C,Peel_Strength_N,Penetration_Depth_mm,Post_ThermalCycle_Contact_Resistance_uOhm,Post_ThermalCycle_Tensile_Shear_Strength_N,Pulse_Duration_ms,Pulse_Frequency_Hz,Replicates,Resistance_Increase_Percent,Sheet_Thickness_mm,Shield_Gas,Shield_Gas_Flow_L_min,Spatter_Level_0_3,Strength_Degradation_Percent,Tensile_Shear_Strength_N,Tensile_Shear_Strength_Std_N,Thermal_Cycles,Weld_ID,Welding_Speed_mm_s
-1.6704758175366292,276.61614995411105,3.3067253860354926,7.977155866710605,200.0,7293.290343684909,205.3816815600759,Experimental,0,1.0,0.1842708643369215,0,0,0,1,7.868265133507618,0.5381681560075893,Lap,1260.6056073988443,Cu-Al,0.2519936155604209,3.2322937081896526,412.89763952240565,110.00000000000001,0.1087273221915757,215.19158310071083,186.46032545885188,3.015211019464985,30.538979927431875,4,7.595791550355424,0.8299927546730204,Helium,8.80646836736698,0,6.769837270574051,200.0,11.419488630570784,958.0,W-0017,87.70105943871128
0.7219972082988524,364.31069213249543,7.807619904462269,8.807586588374951,112.80574664389525,9724.387124913212,292.9,Experimental,1,1.0,0.8165458583458611,0,1,0,0,,,Butt,1811.8910790805946,Cu-Cu,1.1106660826028043,0.0,781.9026737170461,417.58358155001423,0.7665829431157618,118.0420143944104,730.9539809716644,9.489687738925351,138.43882407360186,4,4.6418448583519325,0.17409242389233204,Nitrogen,12.30596050139604,2,3.7259348075530934,759.2428755454804,28.868280616123165,499.0,W-0018,42.9259208134607
0.6180448571245409,135.21880380170475,6.434303904115506,4.083331543772412,57.5232565461417,,,Experimental,2,1.0,1.083952751282999,0,1,1,0,,1.1087024776061252,Lap,1579.8625466052895,Al-Steel,2.1412832598485414,4.235304134919497,1442.2916138325072,521.5360598309519,0.8226877476506456,,,7.659697362181632,403.10063989653065,5,,0.1588160027467527,Helium,1.6692816997876658,3,,948.2473815108215,51.55784275452057,,W-0019,39.72303810750635
-0.9069618920071627,374.46209067870734,4.128426576702511,10.094045370804487,200.0,7293.290343684909,215.55117238505548,Experimental,1,1.0,0.441034292035959,0,0,0,1,1.7769017458182277,1.5551172385055496,Butt,1228.0728504951048,Cu-Al,0.5872875460945861,0.0,660.9908118219072,210.0474154887049,0.43394857495908234,207.67632279091538,370.1794844597462,1.4871204400878804,374.1298451918292,5,3.8381613954576856,0.837174843899052,Nitrogen,17.648327368146774,0,3.070115869238698,381.90439179764525,12.401267830862292,303.0,W-0020,57.54615065127311
1.8034542490016414,71.0935866013463,2.4540289908577737,6.360721713453841,98.20489693877148,,,Experimental,2,1.0,0.5972822061922181,0,0,0,1,,1.2093307393322867,Butt,2029.6322368059487,Al-Steel,1.5596000437178767,0.0,1273.8101369715903,379.85713198129196,0.5274316396304471,,,8.697832961389336,92.26050967818867,3,,0.40404737928006873,Nitrogen,16.072070708830704,0,,690.6493308750762,33.15050192188902,,W-0021,114.35306629416289
-1.395768432876399,377.05260938193,1.653170972514361,9.132132366090936,200.0,,,Experimental,0,1.0,0.28993309487048713,0,0,0,1,,,Butt,848.7346516301045,Cu-Cu,0.336807746340715,0.0,398.7916089830617,110.00000000000001,0.17761349477485672,,,4.925568862670185,104.67466166835516,5,,0.14436898302355322,Argon,10.104135471532764,0,,200.0,8.913881192005663,,W-0022,145.77322531301184
-0.27066079582959235,173.06794053387205,6.3426231963692326,15.7462715692394,200.0,,,Experimental,1,1.0,0.39086511819533404,0,0,0,1,,,Butt,1230.3616213380456,Al-Al,0.7229285365328522,0.0,858.7811325864142,212.9575451982315,0.3953424291221653,,,8.956067046251505,185.236051395691,5,,1.536805866505336,Argon,19.342532305183408,0,,387.1955367240572,17.95724076641788,,W-0023,135.43750157636896
1.7744636806703955,85.49728995722577,7.859020916058986,3.144989398243594,75.75457500835076,,,Experimental,2,1.0,0.5502516309484504,0,0,0,0,,0.9990389257604221,Butt,1415.9046082342293,Cu-Al,1.4792430550552396,0.0,1113.4246218781072,455.5472475414483,0.6065430252540112,,,8.018567033878421,242.26149259551067,5,,0.9711937168755922,Argon,8.355219585501994,0,,828.2677228026332,47.862407886459984,,W-0024,63.18744041972914
-0.3210907322955108,220.055115715214,6.617090408640742,7.236836596874889,200.0,,,Experimental,1,1.0,0.47777000346309767,0,0,1,1,,0.7900108015900683,Lap,1640.1749605425898,Al-Steel,0.7538632486136305,1.990026464772514,873.2917360686452,199.2002870442111,0.3566077167966065,,,4.309613694245411,309.127385765148,3,,0.6495650667480436,Helium,19.682206380729955,0,,362.1823400803838,20.332720058279026,,W-0025,191.42440332600688
0.5541037906563422,139.87179870217778,5.537870265867004,12.019278698296148,200.0,10296.40989696693,308.05,Experimental,0,1.0,0.1488955671916158,1,0,0,1,,,Butt,2462.9399034825337,Al-Al,0.2716839236017607,0.0,503.1573067896203,110.00000000000001,0.10847076594822704,214.96209847658986,187.0503469121805,0.32244615236916224,184.4568197848862,3,7.481049238294942,1.8101580477313133,None,0.0,0,6.474826543909766,200.0,10.710501943438542,1138.0,W-0026,150.20041417219602
-0.4096224081488229,149.70551568667298,0.8985366226005445,12.798027105147545,200.0,,,Experimental,1,1.0,0.38213981709626865,0,0,0,1,,0.6460583507196858,Lap,999.1844553958994,Cu-Al,0.706876156926994,0.3284742947718289,694.6400806645368,185.14370540162398,0.24361566143835572,,,2.7599058579109665,231.26735806657393,4,,0.3206640243809986,Argon,12.693425465078828,0,,336.62491891204354,12.862759201031295,,W-0027,115.32726997716613
-0.9031391906053199,157.55148772420029,9.700643387146647,10.255417377771334,160.76757266774555,,,Experimental,1,1.0,0.42120391980102634,0,0,0,1,,1.3964042370767085,Butt,1785.586096034029,Cu-Al,0.871548698368156,0.0,861.8269551474798,263.86335259471025,0.48321516556815036,,,5.462178725142582,373.7354690668783,3,,1.9162457750151065,Argon,3.3190979059157,0,,479.7515501722004,27.515938522807286,,W-0028,126.22694178452693
1.935910591839313,331.0590642414322,8.087784820718458,7.723314503403132,200.0,,,Experimental,0,1.0,0.27711394406825673,0,0,0,1,,1.4412469098957217,Butt,1981.0364221551063,Al-Steel,0.34152955967634496,0.0,564.687487002711,110.00000000000001,0.20528399027584246,,,6.371434376278858,18.34160144529895,4,,0.6965367630169703,Nitrogen,17.63855516609288,0,,200.0,6.585046154783251,,W-0029,89.72401186128009
-0.3626639747398279,238.70644683633907,3.281809348659165,10.214820546416952,200.0,,,Experimental,0,1.0,0.2214059142786623,0,0,0,1,,,Butt,616.1260317999943,Cu-Cu,0.36317238810173114,0.0,478.2397034317584,115.67763723408343,0.2059962550376582,,,2.6530880857887027,126.21847217201038,5,,1.7879669773864943,Helium,8.549793758412303,0,,210.3229767892426,11.693931533913574,,W-0030,57.06888800521992
1.5763968147165377,158.9576947046013,9.809718128909081,8.597088990973113,143.376698401926,,,Experimental,2,1.0,0.48278084869057686,0,0,1,0,,0.5388640777818613,Butt,2018.8621297535958,Al-Steel,0.923404204722415,0.0,1013.4723176274593,257.40989328353277,0.4965009902321846,,,1.4796251333209591,356.6747929422762,4,,1.245591465310977,None,0.0,0,,468.0179877882414,18.64808413570862,,W-0031,77.6348089437397
-1.0801815764356553,263.61682415882143,6.21787510154506,9.279160182021512,200.0,,,Experimental,0,1.0,0.2701389772194122,0,0,0,1,,,Lap,926.3103092182289,Cu-Cu,0.43240122081015464,2.3690491419897333,524.9358779546527,130.7862971793291,0.22253657397787877,,,8.36580934431306,447.6034188435997,4,,1.6707439835088262,Helium,0.2521503995151808,0,,237.79326759878018,7.517398838856695,,W-0032,153.99076098823014
-1.1475811838996668,300.65273597811773,6.033015252968841,10.554746108284817,135.51524469656417,,,Experimental,1,1.0,0.6115174923736171,0,1,0,0,,,Butt,662.6289824631988,Cu-Cu,1.033436140817143,0.0,859.6020101890987,404.0734535338803,0.8495791166926485,,,9.845581588965166,255.83872105783306,5,,1.9696250100998822,Nitrogen,11.19511367276765,3,,734.6790064252368,36.79324591653068,,W-0033,12.734762839653616
-1.8754636684619546,145.41840025673682,7.606695204580555,1.6576809110107509,41.25508988391376,7956.316738565355,251.72106716404062,Experimental,2,1.0,1.1687677321923304,0,1,0,0,1.8892133668810727,1.8887884490470135,Lap,2872.2138431333333,Al-Steel,2.4845779496563964,4.78894900494102,1600.0,721.1011378107238,1.2194693536565595,42.59569438989459,1278.089488508111,5.30433280479659,266.0567426326578,4,3.249549351978418,0.6479703318556168,Argon,10.547992442453527,3,2.5172501025823215,1311.0929778376794,48.42967403302591,241.0,W-0034,32.05380169631408
0.6066673015035402,194.74218553387303,8.211812986856307,8.685357139242583,146.2317888500209,10296.40989696693,308.05,Experimental,2,1.0,0.4585597009808174,0,0,0,1,,,Butt,2914.0800826863983,Al-Al,0.8333327061141892,0.0,941.0692218698568,287.8576613239337,0.5159210763368604,155.90491360991666,494.0213907644516,1.7996249298982048,53.586005669888024,3,6.614926095048176,1.9261574222744267,Argon,14.387072447383172,0,5.608986166713801,523.3775660435158,19.52571687171077,927.0,W-0035,18.740501984133022
-0.5258946251049554,92.66013266793163,6.736546769649276,2.8525405057025153,41.22885054067292,,,Experimental,2,1.0,0.8792162473258099,0,0,0,0,,,Butt,2520.993370291153,Cu-Cu,2.4903748051250267,0.0,1336.4361889797237,849.9019607126638,1.1740615511688708,,,2.795842532541753,223.70618341172732,3,,0.8400156003145987,Argon,17.805161060356042,0,,1545.2762922048432,60.54611167423916,,W-0036,17.738472440604326
1.4574329993585482,113.4022723371381,1.7169095904789002,9.71281056129103,200.0,7956.316738565355,244.4685238905123,Experimental,0,1.0,0.14802461789361002,0,0,0,1,3.1329639370397464,1.2581325122184632,Lap,1261.5344229334269,Al-Steel,0.27654386092803396,4.9566395078211025,507.2067282936235,110.00000000000001,0.07493709223356455,215.06847526412898,186.617021362125,0.2820676978199207,266.30863322751156,3,7.534237632064482,0.8324726190001523,Argon,1.5881316928605904,0,6.6914893189375,200.0,6.3821086050151,987.0,W-0037,172.53751096209137
-0.10716037323377137,288.391248887744,3.713541306947735,13.192711075176172,200.0,9724.387124913212,292.9,Experimental,0,1.0,0.289478045215535,0,0,0,1,,,Butt,744.1802850159597,Cu-Cu,0.4246879816118499,0.0,496.9736231686787,137.51838420689919,0.24873514321927395,210.84932846895694,238.8597533387427,9.15155818494894,121.23525181736483,3,5.4246642344784775,0.7467354980835608,Argon,14.629929806807247,0,4.468871493824865,250.03342583072575,8.829633975066844,647.0,W-0038,143.6949932822045
1.872773711658887,113.50342169346943,9.316794583097472,15.162097441366795,200.0,7956.316738565355,250.12946965749356,Experimental,1,1.0,0.3062148561477765,0,0,1,1,1.7850479240471535,1.750388665869007,Lap,2210.5825662803923,Al-Steel,0.639487843572771,4.813841751266031,821.8442689348859,148.3057791323593,0.21679025220830453,211.65385126923053,256.24137836105393,1.2657357206123974,134.6216154746905,4,5.826925634615274,1.1286744539604119,Helium,3.7482388819516443,0,4.971499476901306,269.6468711497442,8.130982669411964,639.0,W-0039,100.09302752659178
-1.2578979371875154,233.80718428347106,2.6338483125165935,4.8283787472331925,106.9735919833674,9724.387124913212,292.9,Experimental,2,1.0,0.8000363371495088,0,0,0,0,,,Lap,1600.3812343490033,Cu-Cu,1.4014626593655006,0.37802520308375387,930.893974486044,477.47450754400376,0.7346571602034216,115.25336421152836,809.4024292457518,5.80751310759111,188.6420815523113,4,7.740015152009044,0.3928755820391254,Nitrogen,17.163541063143278,0,6.765423273589781,868.1354682618249,37.64433814305817,1170.0,W-0040,28.588490523690282
1.4744926718224431,298.1661916028514,4.035586726456376,16.005317681518683,200.0,,,Experimental,0,1.0,0.07141917332990469,0,0,1,1,,,Butt,805.095587111947,Cu-Cu,0.1,0.0,214.03873008321213,110.00000000000001,0.03970534595307214,,,2.8131466848033395,10.035598888863184,5,,1.1520518221802212,None,0.0,0,,200.0,6.505532264507828,,W-0041,103.40701627219815
1.106387411166967,87.40692308316034,4.604730387969862,6.974011387823598,111.45790562718409,7293.290343684909,205.84586160875946,Experimental,2,1.0,0.47827289140328766,0,0,0,0,0.6042038725554154,0.5845861608759467,Lap,1737.9422752781754,Cu-Al,1.2639443594643829,1.126906340033829,1028.8397203079878,347.8102304844877,0.42999951602339165,116.0148926272728,611.5934113359176,5.586362224906354,161.03958279158914,4,4.0885273901802845,1.1292391435790077,Helium,10.815875099710887,0,3.287382959899142,632.382237244523,31.922388566495258,341.0,W-0042,99.95963644830748
1.083687378576208,248.55927687011624,4.674347402097296,10.072627241290181,200.0,7293.290343684909,205.79071302011624,Experimental,1,1.0,0.3731803572463689,0,0,0,1,0.8913123265505859,0.5790713020116252,Lap,585.9713027880459,Cu-Al,0.6104691784966445,0.9791654206713502,698.8126314454634,198.53708730289645,0.3262367625126103,211.65933109480838,343.02620736465985,6.549061844683456,105.72400349827232,4,5.8296655474041845,1.547613443949253,Helium,14.20485597246623,0,4.9727098278979796,360.97652236890264,13.380925193481279,616.0,W-0043,42.90835528290288
1.3791329124675507,139.7969742954773,6.322926033697993,5.485308241467035,96.77474207780699,,,Experimental,2,1.0,0.6075451972724695,0,1,0,0,,,Lap,2773.301005196955,Al-Al,1.3153589900253457,0.7040147444633804,1203.6617826016302,390.1571548826273,0.6156943386646361,,,8.314443856701295,163.74867608895732,4,,1.6839349276814126,Argon,6.287002263674967,2,,709.3766452411405,41.36178318219285,,W-0044,92.43181335521487
1.0440959637719955,387.0244063331529,9.459220458574721,10.197042084349324,200.0,,,Experimental,0,1.0,0.1928559517453181,0,0,0,1,,0.9421528806343589,Lap,1146.9499540000425,Cu-Al,0.22994087645381392,3.1120682078299833,395.0642975550226,110.00000000000001,0.11868012293970052,,,2.143570590429972,59.881065909625605,5,,0.9368385655936056,None,0.0,0,,200.0,11.227509764391916,,W-0045,85.71589953550095
0.5048812865256616,219.24097635197364,2.7865807624087973,14.161067135359835,200.0,7293.290343684909,212.22763878683458,Experimental,0,1.0,0.20496445776707994,1,0,0,1,4.8195076782625925,1.2227638786834585,Butt,2156.3057108849553,Cu-Al,0.3109012466151822,0.0,458.69059752451767,110.00000000000001,0.1447053568184891,213.51251680175412,188.14477665191532,0.20885870371895673,445.2636403699475,3,6.756258400877048,0.6744331737678381,Nitrogen,16.432737954209433,0,5.92761167404233,200.0,7.736645369809249,781.0,W-0046,127.01151862992113
-1.4750204892704497,332.09739242130536,1.6542630748587217,14.844486368785269,200.0,,,Experimental,0,1.0,0.2934686727759459,0,0,0,1,,2.0514448077417455,Butt,1279.2776902235273,Cu-Al,0.3828080386736749,0.0,511.2150622130045,113.31655368699134,0.2308118127432054,,,1.4551677376811922,296.79622677702434,4,,0.5927363049024795,None,0.0,0,,206.0300976127115,11.021881625622337,,W-0047,130.66779366485233
-1.8698952820349923,242.57928975469162,2.3759696536694044,5.563912192991144,73.22768286128613,10296.40989696693,308.05,Experimental,2,1.0,1.1765626933596887,0,1,0,0,,,Lap,1800.170052944527,Al-Al,1.9775769085829284,0.7348135479410484,1406.3255208318694,621.1819703685703,1.1740591627638999,76.69512450384515,1086.5322752757359,9.01018455429624,339.5511595722448,5,4.735151389573984,0.4697852897392567,Helium,7.155965306508836,3,3.7974732191469176,1129.4217643064915,61.0987212510965,531.0,W-0048,18.60776185668846
1.6833913912627474,65.1943864991867,8.925786551988061,5.068755093804993,60.83707573258872,9724.387124913212,292.9,Experimental,2,1.0,0.6102723229451129,0,0,0,0,,,Butt,1866.7756983581992,Cu-Cu,1.7584069060902827,0.0,1019.7092502111511,501.41816631683196,0.5336754959956191,64.34122219043408,867.9759295838998,8.751511767868902,394.58561930366915,5,5.759886410793212,0.20953040617814728,Nitrogen,9.884248945005998,0,4.792687353593457,911.6693933033307,54.3326636701038,715.0,W-0049,81.17639677902953
0.46660125808295216,271.60298145790784,6.6352027202244575,14.796329207968162,200.0,,,Experimental,1,1.0,0.3974829033434736,0,0,0,1,,,Lap,962.1361388138175,Al-Al,0.5725739793994378,3.1797735358186423,724.9983608435854,161.9131125055717,0.29082852179970176,,,6.014389711486052,249.22109946452863,5,,0.7506511597859553,Nitrogen,16.56498504874437,0,,294.3874772828576,14.111522484875268,,W-0050,128.9133839857049
1.1861491639047053,382.99116977232995,3.216114497772021,12.973287078610207,200.0,,,Experimental,1,1.0,0.4027239272285403,1,0,0,1,,,Butt,2923.9615694113963,Al-Al,0.4909550768365318,0.0,658.2068809101453,152.51428231272715,0.3408504980418812,,,6.045116918293168,43.46014404371184,3,,0.6134706150484881,Argon,6.704160947417455,0,,277.29869511404934,9.00083059124404,,W-0051,105.59588913021666
-0.07391059394979971,260.5641370512159,8.251495920201865,10.456514864561123,200.0,,,Experimental,1,1.0,0.4273676526324145,0,0,0,1,,1.3263510038576252,Butt,2437.832058402786,Cu-Al,0.7069314399445995,0.0,767.6476989470008,229.36158490016516,0.4940186710863471,,,6.68386307800793,268.55327090927386,4,,1.936193033146174,Argon,3.475231862714876,0,,417.0210634548457,20.602974376317317,,W-0052,172.73306982578123
-1.530767244150422,336.7161007993766,8.683014965452642,12.428116307623192,200.0,,,Experimental,1,1.0,0.41627435833395054,0,0,1,1,,,Butt,2848.7473539104726,Al-Al,0.5641417966082138,0.0,736.6329652577335,171.8101671837555,0.4067808138749326,,,1.8361756583721511,293.42055901043955,5,,1.1596467698750834,None,0.0,0,,312.3821221522827,15.228438667565648,,W-0053,135.15179000759957
-1.4992568311897982,359.4722621719427,8.541886217557641,3.3239811764539176,87.5393679390736,,,Experimental,2,1.0,1.0149846694590086,0,1,0,0,,0.9074902009752779,Lap,2737.068376069122,Al-Steel,1.426294780854198,1.7259610424710525,1255.4078671020936,439.2141293304861,1.0379835723697157,,,9.152678264657101,372.719737092165,3,,0.7598263741579643,Nitrogen,16.519564254161637,3,,798.5711442372474,39.25018485817167,,W-0054,40.95754114547164
0.7422611489158855,129.82792018212638,9.229802069575767,4.18189462284388,58.2829429802654,,,Experimental,2,1.0,0.7550250426020438,0,1,0,1,,,Butt,1994.7499470277128,Cu-Cu,1.8478660120444519,0.0,1155.0868813324246,637.0179915966347,1.0254591137118123,,,4.245828196431524,215.8297731148397,5,,1.2028884418880224,None,0.0,2,,1158.2145301756993,45.41865248070688,,W-0055,23.40806200608167
-0.2787764204021492,124.21569396787933,2.896289691646935,11.481173232884176,200.0,,,Experimental,1,1.0,0.32099285678735384,0,0,0,1,,,Lap,2804.685587557792,Cu-Cu,0.6633710802556856,1.452522528357102,611.8308886246062,172.68930054686825,0.20607179349584995,,,3.893071429670025,63.790151397781884,5,,0.3644737325568215,Nitrogen,4.7974822551188945,0,,313.9805464488513,17.517096370298884,,W-0056,132.05966285919996
-1.1979010931986531,263.8433460978471,7.672898323089644,4.107814801563419,111.138822477259,7293.290343684909,206.6328687964735,Experimental,2,1.0,0.6737002669193126,0,0,0,0,0.6933716022792216,0.663286879647351,Butt,721.2312551297987,Cu-Al,1.1164721805138935,0.0,950.787065820517,408.27171358465256,0.7964482800568781,119.72073853398355,691.0491809875404,5.237285282300092,141.88795289936223,5,7.721798616752988,0.9436831234841855,Argon,2.839439795219878,0,6.905857815608704,742.3122065175501,43.63620359218177,983.0,W-0057,15.037149002908144
