temperature_C,thermal_strain,cte_instantaneous_1e6_perC,cte_secant_1e6_perC,length_change_mm,heating_rate_C_min
295,0.00205772244425205,9.167019832675026,7.482627070007455,0.20577224442520503,5.0
300,0.0020838103399415165,8.015521311626342,7.442179785505417,0.20838103399415164,5.0
305,0.0021700579960551862,8.039283648807846,7.614238582649776,0.21700579960551863,5.0
310,0.0021819490601721917,7.971938119745146,7.523962276455833,0.21819490601721916,5.0
315,0.00221232027628348,7.977260241283299,7.499390767062644,0.22123202762834798,5.0
320,0.002239610866819773,9.237366992442514,7.46536955606591,0.2239610866819773,5.0
325,0.0022920525154751744,8.741842475842766,7.514926280246473,0.22920525154751745,5.0
330,0.002353409280480179,8.420664562149438,7.5916428402586416,0.2353409280480179,5.0
335,0.0023974369669185606,8.319606997147815,7.610911006090669,0.23974369669185605,5.0
340,0.0024248577069629863,8.107491004094609,7.577680334259332,0.24248577069629862,5.0
345,0.00246548264282,9.071569200408598,7.586100439446154,0.246548264282,5.0
350,0.002508139749163889,8.737937638540734,7.600423482314815,0.2508139749163889,5.0
355,0.0025926171094345684,8.09001192059709,7.73915555055095,0.25926171094345685,5.0
360,0.002614036608671506,9.15110030835054,7.6883429666809,0.2614036608671506,5.0
365,0.002664598233396603,9.321049396082545,7.723473140280009,0.2664598233396603,5.0
370,0.0026368888715972627,9.493285530894532,7.533968204563608,0.26368888715972627,5.0
375,0.0027726754694604215,9.305591952416382,7.8103534350997785,0.27726754694604216,5.0
380,0.002785773899359031,9.678429812757955,7.738260831552863,0.2785773899359031,5.0
385,0.002848850611600002,8.562372287021715,7.805070168767129,0.2848850611600002,5.0
390,0.0028487792073680464,8.830213255720656,7.699403263156881,0.2848779207368046,5.0
395,0.0029321418641575937,9.045984224621808,7.819044971086917,0.29321418641575936,5.0
400,0.0029441558230333155,9.323428123939033,7.747778481666619,0.29441558230333154,5.0
405,0.002998101596107797,9.769233441452208,7.787276873007265,0.2998101596107797,5.0
410,0.0030790122182744037,9.487288522820531,7.894903123780522,0.30790122182744034,5.0
415,0.0031149767596813094,8.639416220621682,7.886017113117239,0.31149767596813094,5.0
420,0.0031418086311069526,9.855858620679422,7.854521577767382,0.31418086311069526,5.0
425,0.0031760924398762866,9.845516707563132,7.842203555250091,0.3176092439876287,5.0
430,0.0032666496045088015,8.606178595135447,7.967438059777565,0.32666496045088017,5.0
435,0.0032931944338218926,9.338405049626276,7.935408274269621,0.32931944338218927,5.0
440,0.0033516530939431475,10.149820645678666,7.9801264141503525,0.33516530939431477,5.0
445,0.0034093779684308888,9.186699837258592,8.022065808072679,0.3409377968430889,5.0
450,0.003479346852702872,9.258343041182915,8.09150430861133,0.3479346852702872,5.0
455,0.003477443920195426,9.372049426951554,7.994123954472244,0.3477443920195426,5.0
460,0.003506436366552536,9.645164962654363,7.969173560346674,0.3506436366552536,5.0
465,0.0036091424476372533,10.757693613104056,8.11043246660057,0.36091424476372536,5.0
470,0.0036507100647330923,10.293085341883582,8.112689032740205,0.36507100647330926,5.0
475,0.003681923584940311,10.007112393003016,8.092139747121562,0.3681923584940311,5.0
480,0.003730667606645029,9.345669443784645,8.110146970967454,0.3730667606645029,5.0
485,0.0038241916401241557,10.386105042379784,8.224068043277756,0.38241916401241555,5.0
490,0.0038314852987781306,10.35832008808918,8.152096380379001,0.38314852987781306,5.0
495,0.0038852712960063132,10.388470161904886,8.179518517908027,0.38852712960063135,5.0
500,0.003920403888540297,10.430607366166168,8.16750810112562,0.3920403888540297,5.0
505,0.00395583010839557,10.545261111970742,8.156350738959938,0.395583010839557,5.0
510,0.004021656875728846,9.937091445454293,8.207463011691525,0.4021656875728846,5.0
515,0.004072216830118473,10.803496422118226,8.226700666906005,0.4072216830118473,5.0
520,0.004175449955182712,10.487713581740138,8.350899910365424,0.4175449955182712,5.0
525,0.004189370766689271,10.749785245509182,8.295783696414397,0.41893707666892704,5.0
530,0.004260913275741182,10.448276384733532,8.354731913218004,0.4260913275741182,5.0
535,0.004360674166751283,11.134131342536213,8.467328479128705,0.4360674166751283,5.0
540,0.0043468503836945884,11.310410055891145,8.359327660951132,0.4346850383694588,5.0
545,0.004393677281624381,10.638189398080627,8.368909107855965,0.43936772816243813,5.0
550,0.004512823080645053,11.05469069466649,8.514760529518968,0.4512823080645053,5.0
555,0.004510633639789256,11.71505848127977,8.431090915493938,0.45106336397892566,5.0
560,0.004589760523456985,11.696329799325968,8.499556524920344,0.45897605234569855,5.0
565,0.004603067948216437,10.579269441338688,8.445996235259518,0.4603067948216437,5.0
570,0.004719909001269572,11.424970622544901,8.58165272958104,0.47199090012695716,5.0
575,0.004783209967765815,10.534158169636282,8.618396338316783,0.47832099677658146,5.0
580,0.004808953834694455,11.142059563671904,8.587417561954386,0.48089538346944555,5.0
585,0.004832131428103555,11.29100586396431,8.552445005493018,0.4832131428103555,5.0
590,0.0048845062217249945,11.994444560917149,8.569309160921042,0.48845062217249946,5.0
595,0.004936339194387048,11.586253155481405,8.584937729368779,0.49363391943870477,5.0
600,0.005055242901593407,11.161131591634254,8.715936037230012,0.5055242901593408,5.0
605,0.005102961249522883,12.323538973234514,8.7230106829451,0.5102961249522883,5.0
610,0.005174448762577909,11.49286319128066,8.770252139962556,0.5174448762577909,5.0
615,0.005202164934995817,11.659712219284437,8.743134344530786,0.5202164934995818,5.0
620,0.005270215322253102,11.8379751688406,8.78369220375517,0.5270215322253102,5.0
625,0.005315411653856499,11.44778495275289,8.785804386539668,0.5315411653856499,5.0
630,0.005387354587402882,12.220401061255,8.831728831808004,0.5387354587402882,5.0
635,0.005462704064900825,12.299699888106682,8.88244563398508,0.5462704064900825,5.0
640,0.005514860765653995,11.356779355210415,8.894936718796766,0.5514860765653995,5.0
645,0.005585552488453561,12.082993632347225,8.936883981525698,0.5585552488453561,5.0
650,0.005673163793778833,12.28701923446119,9.005021894887037,0.5673163793778833,5.0
655,0.005634413275005493,12.729075808481786,8.873091771662194,0.5634413275005493,5.0
660,0.005718323386499308,11.758352414264264,8.934880291405168,0.5718323386499308,5.0
665,0.005799832018643464,12.015346763817563,8.991987625803821,0.5799832018643464,5.0
670,0.00582471537673626,12.792113300484807,8.961100579594245,0.5824715376736259,5.0
675,0.005889845823040908,12.122221415194957,8.99213102754337,0.5889845823040908,5.0
680,0.005953236407160431,12.560833776971387,9.020055162364288,0.5953236407160432,5.0
685,0.006069536228900914,11.97699373406014,9.12712214872318,0.6069536228900915,5.0
690,0.006148961768458956,12.806935492973494,9.177554878296949,0.6148961768458956,5.0
695,0.006151119989161472,13.307211961662713,9.112770354313293,0.6151119989161472,5.0
700,0.006226473190526909,13.088356604541707,9.156578221363102,0.6226473190526909,5.0
705,0.006277080579899196,12.808957812181275,9.163621284524375,0.6277080579899197,5.0
710,0.006361125678338245,13.771340112380885,9.219022722229342,0.6361125678338245,5.0
715,0.006404473648223696,12.970767940231452,9.215069997444166,0.6404473648223696,5.0
720,0.006481276864094378,12.482636640240562,9.258966948706254,0.6481276864094377,5.0
725,0.00654113963448405,11.626151557160586,9.278212247495105,0.654113963448405,5.0
730,0.006617730066734153,12.307937472179546,9.320746572865005,0.6617730066734153,5.0
735,0.006653835615479463,13.058500291491537,9.306063797873374,0.6653835615479463,5.0
740,0.006679967215692151,12.20185490402152,9.277732244016876,0.6679967215692151,5.0
745,0.006812154521071906,13.157109371506245,9.39607520147849,0.6812154521071906,5.0
750,0.006894438573180898,11.832709595659635,9.444436401617669,0.6894438573180898,5.0
755,0.006946306133941895,12.025109808399682,9.450756644818906,0.6946306133941895,5.0
760,0.0070216006591800415,13.170815240018976,9.488649539432489,0.7021600659180042,5.0
765,0.007011333146330998,12.297044212519957,9.411185431316776,0.7011333146330998,5.0
770,0.007188441705269788,12.468011132112181,9.584588940359717,0.7188441705269788,5.0
775,0.007179081802133909,13.033572603635445,9.508717618720409,0.7179081802133909,5.0
780,0.007205883784983282,13.258304816541859,9.48142603287274,0.7205883784983282,5.0
785,0.007280803780870446,12.331396631874425,9.517390563229341,0.7280803780870446,5.0
790,0.007382091225960558,12.835185904100971,9.587131462286438,0.7382091225960558,5.0
795,0.007404781139293601,12.626114567908543,9.554556308765937,0.7404781139293601,5.0
800,0.0075338595630267385,12.593865193798223,9.658794311572741,0.7533859563026738,5.0
805,0.007621803064306079,12.251510251602877,9.709303266631947,0.7621803064306079,5.0
810,0.007670245085265534,12.625878890017335,9.709170994007005,0.7670245085265535,5.0
815,0.007723659917058574,12.815704460397354,9.71529549315544,0.7723659917058574,5.0
820,0.007792322934968502,12.642251221565663,9.740403668710627,0.7792322934968502,5.0
825,0.007879682108036155,12.863780336670082,9.788424978926901,0.7879682108036156,5.0
830,0.007808545428262167,11.557820268221397,9.640179541064404,0.7808545428262167,5.0
835,0.007924111749614746,12.091683737814526,9.722836502594781,0.7924111749614746,5.0
840,0.008092157711043884,12.679621252778356,9.868485013468153,0.8092157711043885,5.0
845,0.008076666127859657,12.602194029663188,9.789898336799585,0.8076666127859656,5.0
850,0.008142755208368463,12.659465050948933,9.810548443817426,0.8142755208368463,5.0
855,0.008203541629639502,12.188634031964726,9.824600754059285,0.8203541629639501,5.0
860,0.008240844864682292,13.650504290959775,9.810529600812252,0.8240844864682292,5.0
865,0.008327890821952065,12.596835831791825,9.855492096984692,0.8327890821952064,5.0
870,0.008340112824060494,12.005981861181365,9.811897440071169,0.8340112824060494,5.0
875,0.008524134239658162,12.432964521142589,9.969747648722997,0.8524134239658162,5.0
880,0.008500300779019275,13.061648607626974,9.884070673278226,0.8500300779019275,5.0
885,0.00855968196622492,13.778949416875252,9.895586088121295,0.8559681966224921,5.0
890,0.008584887370345877,12.75436258735323,9.867686632581467,0.8584887370345876,5.0
895,0.008707612706198409,12.878199408707676,9.951557378512467,0.8707612706198409,5.0
900,0.008747128013340037,12.989441854587811,9.939918196977315,0.8747128013340038,5.0
905,0.008900821621680854,12.907413348063637,10.057425561221304,0.8900821621680854,5.0
910,0.008939849234674339,12.808933446402623,10.044774420982403,0.8939849234674339,5.0
915,0.009011482331886088,13.449576061025738,10.068695342889482,0.9011482331886087,5.0
920,0.00902389582182805,11.975632051234593,10.026550913142279,0.9023895821828051,5.0
925,0.009104455323766993,13.806379223118434,10.060171628471815,0.9104455323766993,5.0
930,0.009077003422870501,12.719882618569427,9.97472903612143,0.9077003422870501,5.0
935,0.00912104942117902,12.742663663257298,9.96836002314647,0.9121049421179019,5.0
940,0.009287222741828723,11.848117710458084,10.0948073280747,0.9287222741828723,5.0
945,0.009459333823027148,12.635193969854322,10.226306835705026,0.9459333823027148,5.0
950,0.009430207271404218,12.919854600408577,10.140007818714214,0.9430207271404218,5.0
955,0.009399479368370413,11.969108985171646,10.05291911055659,0.9399479368370413,5.0
960,0.009450622665310283,12.912069735629146,10.05385389926626,0.9450622665310283,5.0
965,0.009652310345160758,13.317866314086663,10.214085021334135,0.9652310345160758,5.0
970,0.009648930472477528,13.193909612255716,10.156768918397397,0.9648930472477527,5.0
975,0.009686455338108416,13.029475918354995,10.142885170794154,0.9686455338108416,5.0
980,0.00975372861983006,12.780581234719468,10.160133978989647,0.975372861983006,5.0
985,0.009905149757159467,12.586739541590962,10.2644038934295,0.9905149757159467,5.0
990,0.009937460982838275,12.351504933982874,10.244805136946676,0.9937460982838274,5.0
995,0.009960745335015448,12.668708352447892,10.216149061554306,0.9960745335015447,5.0
1000,0.010047160502498985,12.123462264104587,10.252204594386718,1.0047160502498984,5.0
