temperature_C,thermal_strain,cte_instantaneous_1e6_perC,cte_secant_1e6_perC,length_change_mm,heating_rate_C_min
330,0.0028367999522571287,8.991138782610838,9.150967587926221,0.28367999522571286,5.0
335,0.002880327789365179,9.656650350610448,9.143897744016442,0.2880327789365179,5.0
340,0.002909991560158538,9.705024310552414,9.09372362549543,0.2909991560158538,5.0
345,0.0029712265118901774,9.628582785168186,9.142235421200546,0.29712265118901776,5.0
350,0.0029918338267571473,10.134077184299452,9.066163111385295,0.2991833826757147,5.0
355,0.0030819560827501638,9.8263155324969,9.199868903731833,0.30819560827501635,5.0
360,0.0031364279939976205,9.402289194595625,9.224788217640059,0.31364279939976203,5.0
365,0.003180829223066222,10.222681983353127,9.219794849467311,0.3180829223066222,5.0
370,0.0032323713415226456,10.28076031246234,9.235346690064702,0.32323713415226457,5.0
375,0.003278690656439679,9.439069947864564,9.235748327999096,0.3278690656439679,5.0
380,0.0033275485552981695,10.55460198069238,9.243190431383805,0.33275485552981693,5.0
385,0.0034341261544610716,9.756769693828153,9.40856480674266,0.34341261544610713,5.0
390,0.003413366727232083,10.268772380532756,9.22531547900563,0.3413366727232083,5.0
395,0.0034697113378375785,10.494097882150328,9.252563567566877,0.3469711337837579,5.0
400,0.0035138910728485734,9.995005522308048,9.247081770654141,0.35138910728485734,5.0
405,0.0036110192412661525,10.633127345345901,9.37927075653546,0.36110192412661524,5.0
410,0.00368712150450714,9.664034233861704,9.45415770386446,0.368712150450714,5.0
415,0.0036762953165940613,9.440498983137838,9.307076750871042,0.36762953165940615,5.0
420,0.0037195518187919437,9.621100766301137,9.29887954697986,0.37195518187919435,5.0
425,0.0038056735480470547,10.294067729360881,9.396724809992726,0.3805673548047055,5.0
430,0.0038294848268213967,10.783483581392446,9.340206894686334,0.38294848268213966,5.0
435,0.0038567902660598717,10.549889395863948,9.293470520626197,0.3856790266059872,5.0
440,0.0039027593671315665,11.07525846355367,9.292284207456111,0.39027593671315663,5.0
445,0.003953497621639861,10.693315692438501,9.302347345034967,0.39534976216398615,5.0
450,0.0040474362367506345,10.974707770415984,9.412642411047988,0.40474362367506345,5.0
455,0.004113797224784093,10.70242087032052,9.45700511444619,0.4113797224784093,5.0
460,0.0041298964807033765,10.6930007382061,9.386128365234947,0.41298964807033767,5.0
465,0.0042000845682667,10.42621719612116,9.438392288239775,0.42000845682667,5.0
470,0.004274785796327046,10.660680003906299,9.49952399183788,0.4274785796327046,5.0
475,0.00433121682152736,10.732658676648187,9.51915784951068,0.433121682152736,5.0
480,0.004343349093139476,10.921085941476626,9.442063245955381,0.4343349093139476,5.0
485,0.004436522600847642,11.352975983548852,9.540908819027186,0.44365226008476416,5.0
490,0.004466876840673368,10.273983035663665,9.503993278028442,0.44668768406733683,5.0
495,0.004518391772841815,10.589361059198716,9.512403732298557,0.4518391772841815,5.0
500,0.004559411143667611,10.13443229710517,9.49877321597419,0.4559411143667611,5.0
505,0.004647571412193523,9.93992166033426,9.582621468440253,0.4647571412193523,5.0
510,0.004681068443541472,9.864667334304947,9.553200905186678,0.4681068443541472,5.0
515,0.004786184392717311,10.104048129920391,9.66905937922689,0.4786184392717311,5.0
520,0.004772529598405597,10.617556342486518,9.545059196811195,0.4772529598405597,5.0
525,0.004821768672448664,10.199438226970805,9.54805677712607,0.4821768672448664,5.0
530,0.004914985469116262,10.476805599371435,9.637226410031886,0.49149854691162614,5.0
535,0.004944062040928765,10.04413708127888,9.600120467822844,0.49440620409287644,5.0
540,0.005047843663830483,10.902919476603508,9.707391661212469,0.5047843663830484,5.0
545,0.005103123887356664,10.899136430483857,9.720235975917454,0.5103123887356664,5.0
550,0.005129417478056503,11.465498133978906,9.678146185012269,0.5129417478056503,5.0
555,0.005173155625444612,10.927333312870198,9.669449767186192,0.5173155625444612,5.0
560,0.00519617421859628,10.952714176433465,9.622544849252371,0.519617421859628,5.0
565,0.005264450205063475,11.539104469106093,9.659541660666926,0.5264450205063476,5.0
570,0.005388822090492975,10.49442069240596,9.797858346350864,0.5388822090492975,5.0
575,0.005376244841531035,11.3589229619928,9.68692764239826,0.5376244841531035,5.0
580,0.005472124477694007,11.933613518198273,9.771650853025012,0.5472124477694007,5.0
585,0.00550618942619336,10.065281874784269,9.7454680109617,0.550618942619336,5.0
590,0.005577717824306111,11.40222806743617,9.785469867203703,0.5577717824306111,5.0
595,0.005620486959927874,11.4475393064103,9.774759930309347,0.5620486959927874,5.0
600,0.005646636133956064,11.161263250389025,9.735579541303558,0.5646636133956064,5.0
605,0.005730340868760648,9.960363915122587,9.795454476513928,0.5730340868760648,5.0
610,0.005762558987616536,10.303628582959782,9.767049131553451,0.5762558987616536,5.0
615,0.005834447894535456,12.090751587123828,9.805794780731858,0.5834447894535456,5.0
620,0.005902786111293978,11.929821270163586,9.837976852156629,0.5902786111293977,5.0
625,0.005925835095728453,10.774381516116577,9.79476875327017,0.5925835095728453,5.0
630,0.006047765255628197,10.94362850583753,9.914369271521634,0.6047765255628197,5.0
635,0.00605840179037658,11.496511905323926,9.851059821750535,0.605840179037658,5.0
640,0.006099717554590302,10.967049638021768,9.838254120306939,0.6099717554590302,5.0
645,0.006184930461282563,11.814801209961047,9.8958887380521,0.6184930461282563,5.0
650,0.0061910553037344985,11.17203947893141,9.82707191068968,0.6191055303734498,5.0
655,0.006251026073631243,11.877509973827765,9.844135549025578,0.6251026073631243,5.0
660,0.00630909050250839,11.169457007709658,9.857953910169359,0.630909050250839,5.0
665,0.006427562177696327,10.727150561608198,9.965212678598958,0.6427562177696327,5.0
670,0.006413743092198536,10.611589186092516,9.867297064920825,0.6413743092198536,5.0
675,0.006563851278935194,11.130524030712522,10.021146990740753,0.6563851278935194,5.0
680,0.006552357804658957,11.172829017365832,9.927814855543874,0.6552357804658957,5.0
685,0.006596378352880154,11.115161069339122,9.919365944180681,0.6596378352880153,5.0
690,0.006668541229055678,11.728814811084092,9.953046610530862,0.6668541229055678,5.0
695,0.006724098512910582,10.525049403888014,9.961627426534195,0.6724098512910581,5.0
700,0.006758072606329338,11.095375111351585,9.938342068131378,0.6758072606329337,5.0
705,0.006887240152700248,10.663619584188593,10.05436518642372,0.6887240152700248,5.0
710,0.006947461930911451,10.778674380652717,10.068785407118044,0.694746193091145,5.0
715,0.007050901625367758,11.660175903598194,10.145182194773753,0.7050901625367758,5.0
720,0.006993863349904164,11.60041578073021,9.99123335700595,0.6993863349904164,5.0
725,0.007009442001341655,11.293765716002376,9.942470923888873,0.7009442001341656,5.0
730,0.007144038409745389,10.920504901718253,10.062025929218859,0.7144038409745389,5.0
735,0.007122575221349918,11.003097690056464,9.961643666223662,0.7122575221349918,5.0
740,0.007233361371085884,10.494917473839362,10.046335237619283,0.7233361371085884,5.0
745,0.007358074785345407,11.08182722239609,10.149068669441942,0.7358074785345406,5.0
750,0.0073749010248140715,11.319511664826438,10.10260414358092,0.7374901024814071,5.0
755,0.0074046903079703985,10.36997372662849,10.074408582272651,0.7404690307970399,5.0
760,0.007440191224107314,12.366925704043933,10.054312465009884,0.7440191224107314,5.0
765,0.00751786662936657,11.079203697940196,10.091096146800766,0.751786662936657,5.0
770,0.007537584900900576,10.972996344069493,10.050113201200768,0.7537584900900576,5.0
775,0.00760827138373115,10.795331239647412,10.07718064070351,0.760827138373115,5.0
780,0.007689078903806986,10.637950941303426,10.11720908395656,0.7689078903806986,5.0
785,0.007728421187488212,11.103398698590858,10.102511356193741,0.7728421187488211,5.0
790,0.007859926238595348,10.917435243059172,10.207696413760193,0.7859926238595348,5.0
795,0.007809620572810487,11.58161435819813,10.076929771368372,0.7809620572810487,5.0
800,0.007955936078513264,11.430297923812002,10.19991804937598,0.7955936078513264,5.0
805,0.007998661889908222,11.29302570511314,10.189378203704742,0.7998661889908223,5.0
810,0.007931687570031874,10.232410384851619,10.040110848141612,0.7931687570031873,5.0
815,0.008103528405308988,11.584608703049888,10.193117490954702,0.8103528405308988,5.0
820,0.008113892226838617,11.077378309935595,10.142365283548271,0.8113892226838617,5.0
825,0.008190747271070678,11.72305548914518,10.17484133052258,0.8190747271070677,5.0
830,0.008280667044880246,11.295151947391266,10.223045734420056,0.8280667044880246,5.0
835,0.008298132277424894,11.526477378965144,10.181757395613365,0.8298132277424893,5.0
840,0.008348942222268365,10.636097170896939,10.181636856424836,0.8348942222268365,5.0
845,0.008458657061622845,10.988329565171998,10.252917650451934,0.8458657061622845,5.0
850,0.00852223297720092,10.855387111825296,10.267750574940868,0.852223297720092,5.0
855,0.00851681886624264,11.06299408856497,10.19978307334448,0.851681886624264,5.0
860,0.008564137063244022,12.166117126667164,10.195401265766694,0.8564137063244023,5.0
865,0.00867630605569146,11.598784175378004,10.267817817386344,0.8676306055691461,5.0
870,0.008673912690415885,10.919592333498045,10.20460316519516,0.8673912690415885,5.0
875,0.008794671312462444,11.516655896407284,10.286165277733852,0.8794671312462443,5.0
880,0.008816044894878111,10.593100013770032,10.251214994044314,0.8816044894878111,5.0
885,0.008894041649767094,11.237865192155363,10.282129074875254,0.8894041649767095,5.0
890,0.009017942678716613,10.923335694814016,10.365451354846682,0.9017942678716614,5.0
895,0.009026547661876962,11.758547981852368,10.316054470716528,0.9026547661876962,5.0
900,0.008896440282092799,11.386437795319651,10.109591229650908,0.8896440282092799,5.0
905,0.009129887873517439,10.696373798728905,10.316257484200497,0.9129887873517438,5.0
910,0.009169838451491821,11.268164622121748,10.303189271339125,0.9169838451491821,5.0
915,0.009145280076714536,11.350883787114492,10.218190029848644,0.9145280076714536,5.0
920,0.009257634850905786,11.52867831921235,10.286260945450874,0.9257634850905786,5.0
925,0.009379594585147751,12.56231455631117,10.364192911765471,0.9379594585147751,5.0
930,0.009324934558199487,10.967184996883322,10.247180833186249,0.9324934558199487,5.0
935,0.00947209722735057,11.148814484811199,10.35201882770554,0.947209722735057,5.0
940,0.00950595171060832,11.135199502367632,10.332556207182957,0.950595171060832,5.0
945,0.009588105894597104,11.528124187698966,10.365519886050924,0.9588105894597104,5.0
950,0.009637471780238615,11.634728894013232,10.362872881977006,0.9637471780238615,5.0
955,0.00969712027125317,10.486150348064546,10.371251627008737,0.9697120271253169,5.0
960,0.009757590096065574,10.868553158212853,10.38041499581444,0.9757590096065574,5.0
965,0.009736405939896851,11.567629966403734,10.303075068673918,0.9736405939896852,5.0
970,0.009902385830751415,10.766155643796969,10.42356403236991,0.9902385830751416,5.0
975,0.00991495908673979,11.562015246962277,10.382156111769413,0.991495908673979,5.0
980,0.009994194220995019,10.840767642888798,10.410618980203145,0.9994194220995019,5.0
985,0.009973713786922894,11.668762535389549,10.335454701474502,0.9973713786922893,5.0
990,0.010002944591361173,11.498979914155381,10.31231401171255,1.0002944591361174,5.0
995,0.010127042761824755,11.354157687935807,10.386710524948466,1.0127042761824756,5.0
1000,0.010251836472097207,11.202545317728209,10.461057624588987,1.0251836472097207,5.0
