temperature_C,thermal_strain,cte_instantaneous_1e6_perC,cte_secant_1e6_perC,length_change_mm,heating_rate_C_min
495,0.0068745029511212636,17.410882931461053,14.47263779183424,0.6874502951121264,5.0
500,0.0069299883222196145,18.42055959267982,14.437475671290864,0.6929988322219615,5.0
505,0.007034749371112957,17.577820469510566,14.504637878583416,0.7034749371112957,5.0
510,0.007094479750623676,17.692376486990252,14.478530103313624,0.7094479750623676,5.0
515,0.007229268889251305,18.647085547941238,14.604583614649101,0.7229268889251305,5.0
520,0.00732313067770349,17.825929434805698,14.64626135540698,0.732313067770349,5.0
525,0.007345468008310858,18.26882673862361,14.545481204575957,0.7345468008310858,5.0
530,0.00750534944011483,17.995431455832115,14.716371451205548,0.750534944011483,5.0
535,0.007582049450314508,18.409413071966,14.72242611711555,0.7582049450314509,5.0
540,0.007659631895199086,17.454084009005843,14.730061336921318,0.7659631895199086,5.0
545,0.007747515887263656,18.137160405308045,14.75717311859744,0.7747515887263656,5.0
550,0.007856210910538466,18.54097328589573,14.823039453846162,0.7856210910538466,5.0
555,0.007931184159675291,18.258739364447404,14.824643289112693,0.7931184159675291,5.0
560,0.0080295697895573,20.40912881385939,14.86957368436537,0.80295697895573,5.0
565,0.00817263711236592,23.704406633393223,14.995664426359486,0.817263711236592,5.0
570,0.008240350946699358,27.00296270016328,14.982456266726105,0.8240350946699359,5.0
575,0.00840739455490754,28.01362352045517,15.148458657491064,0.840739455490754,5.0
580,0.00855189922338072,23.558262397841386,15.271248613179857,0.855189922338072,5.0
585,0.00856872279020859,19.53078081021196,15.165881044616974,0.856872279020859,5.0
590,0.008724727011679223,17.817463344020105,15.306538616981094,0.8724727011679223,5.0
595,0.008830977434124967,17.5268628864721,15.35822162456516,0.8830977434124967,5.0
600,0.00890202197955245,16.810982081163132,15.348313757849054,0.8902021979552451,5.0
605,0.009032941597858021,17.666962728875767,15.440925808304309,0.9032941597858021,5.0
610,0.009049032147859619,16.59204524178016,15.337342623490882,0.9049032147859619,5.0
615,0.009179734674119788,17.724917308746456,15.428125502722333,0.9179734674119788,5.0
620,0.009226070624514712,17.37734691235616,15.376784374191189,0.9226070624514712,5.0
625,0.009354409422589959,17.661573420919215,15.46183375634704,0.9354409422589959,5.0
630,0.00946633413180811,16.484291081719647,15.518580543947719,0.946633413180811,5.0
635,0.009487688330327279,17.406780879239736,15.427135496467121,0.9487688330327279,5.0
640,0.009627178945104937,16.126605422440825,15.527707975975705,0.9627178945104937,5.0
645,0.009594963302615141,16.609943508266777,15.351941284184226,0.9594963302615142,5.0
650,0.009802162357952851,17.43611442077023,15.55898786976643,0.980216235795285,5.0
655,0.009814888501149664,17.1585165630016,15.45651732464514,0.9814888501149664,5.0
660,0.009955564719992866,17.23204107542428,15.555569874988851,0.9955564719992865,5.0
665,0.009960942751280146,16.667345120219284,15.443322095007977,0.9960942751280146,5.0
670,0.010107535056412346,16.954875144958667,15.550053932942072,1.0107535056412347,5.0
675,0.010128945641854606,16.03094477649886,15.464039147869627,1.0128945641854605,5.0
680,0.010198628923715697,16.492837236356035,15.452468066235904,1.0198628923715698,5.0
685,0.010382801375291616,16.034000466061308,15.613235150814461,1.0382801375291617,5.0
690,0.010454724027313051,16.527075108617804,15.60406571240754,1.0454724027313052,5.0
695,0.010532476934485382,17.237775767294803,15.603669532570935,1.0532476934485382,5.0
700,0.010641561023932333,15.949395387532826,15.649354446959313,1.0641561023932333,5.0
705,0.010715690648742792,16.06054319006919,15.643344012763201,1.0715690648742793,5.0
710,0.01070647104963565,16.773065127912723,15.516624709616883,1.070647104963565,5.0
715,0.010828731224048427,16.173427447078314,15.580908236040903,1.0828731224048427,5.0
720,0.010886562219784101,16.920140978460623,15.552231742548717,1.0886562219784102,5.0
725,0.010926134448278526,16.012349422397996,15.498063047203583,1.0926134448278526,5.0
730,0.011125456919873815,17.284707337319123,15.669657633625093,1.1125456919873815,5.0
735,0.011169942428988213,15.853378214067746,15.622297103480019,1.1169942428988213,5.0
740,0.011257790332808918,15.80140888475655,15.635819906679052,1.1257790332808917,5.0
745,0.011329676131336326,15.688473382313804,15.627139491498381,1.1329676131336326,5.0
750,0.0114772906461669,15.982493089673573,15.722315953653288,1.14772906461669,5.0
755,0.011463233949234718,16.266960971778357,15.596236665625467,1.146323394923472,5.0
760,0.011531481993874944,15.856434245043868,15.58308377550668,1.1531481993874944,5.0
765,0.011611549805668945,14.817505566271233,15.585972893515363,1.1611549805668946,5.0
770,0.011688022760861455,14.979157803002789,15.584030347815274,1.1688022760861454,5.0
775,0.011737870275242684,14.863539205154447,15.54684804667905,1.1737870275242683,5.0
780,0.011843005402739923,15.641792772270113,15.582901845710426,1.1843005402739923,5.0
785,0.01197886565781348,14.982154001929066,15.658647918710432,1.197886565781348,5.0
790,0.01199958508233546,14.606560390426308,15.583876730305793,1.199958508233546,5.0
795,0.012108119829781668,14.239088088721811,15.623380425524733,1.2108119829781667,5.0
800,0.012136619731386848,14.860634495167709,15.559768886393394,1.2136619731386848,5.0
805,0.012239309467886435,14.66038581286679,15.591477029154692,1.2239309467886434,5.0
810,0.0123254159729631,14.410045576311813,15.601792370839368,1.23254159729631,5.0
815,0.012400054857718513,15.308285344050097,15.597553280149071,1.2400054857718512,5.0
820,0.012483725878522244,14.922750699928635,15.604657348152804,1.2483725878522245,5.0
825,0.012530823116786901,14.336532014994528,15.56623989662969,1.2530823116786902,5.0
830,0.012664972331953224,14.578258086156428,15.635768311053365,1.2664972331953224,5.0
835,0.012610674108972169,14.708437458693936,15.473219765610024,1.2610674108972169,5.0
840,0.012775799323471188,14.592038190800437,15.580243077403887,1.2775799323471189,5.0
845,0.012940620183685848,14.831155611507736,15.685600222649512,1.2940620183685847,5.0
850,0.012884008120066329,14.659605805878948,15.522901349477506,1.2884008120066328,5.0
855,0.012960633497876791,14.528884475534735,15.521716763924301,1.296063349787679,5.0
860,0.013043376141133805,13.58381453022777,15.527828739445004,1.3043376141133805,5.0
865,0.0131470556184724,13.922277612092799,15.5586457023342,1.3147055618472399,5.0
870,0.013158694769934764,13.67819224924542,15.48081737639384,1.3158694769934765,5.0
875,0.013285171377237136,13.701084260648024,15.538212137119459,1.3285171377237135,5.0
880,0.013369012810819477,13.847088095938991,15.54536373351102,1.3369012810819476,5.0
885,0.013410528839477001,14.040279700050407,15.503501548528325,1.3410528839477,5.0
890,0.013424914352431379,14.95485149799876,15.430936037277446,1.3424914352431379,5.0
895,0.0134701207968264,14.45343263941037,15.3944237678016,1.3470120796826401,5.0
900,0.013637707542792993,14.330160831295805,15.49739493499204,1.3637707542792994,5.0
905,0.01369957849314173,12.201935041347085,15.479749709764667,1.3699578493141729,5.0
910,0.01375961148904898,13.283443227033843,15.460237628144922,1.375961148904898,5.0
915,0.013751188803184109,14.01320138303001,15.364456763334202,1.375118880318411,5.0
920,0.013817736566506108,13.319719523019103,15.353040629451229,1.381773656650611,5.0
925,0.01396937578286006,13.4376973040093,15.435774345701724,1.396937578286006,5.0
930,0.014016475188570235,13.354752683890824,15.402719987439818,1.4016475188570234,5.0
935,0.01409076668926804,11.975023385083347,15.399745015593485,1.409076668926804,5.0
940,0.014155117025697548,12.789018519546207,15.38599676706255,1.4155117025697548,5.0
945,0.014097809010095136,12.29676839451348,15.240874605508255,1.4097809010095137,5.0
950,0.014379726763307297,12.546806987260394,15.462071788502469,1.4379726763307297,5.0
955,0.014417699469523013,12.843692416988542,15.419999432644932,1.4417699469523013,5.0
960,0.014388917866245939,11.6465169971501,15.307359432176531,1.4388917866245938,5.0
965,0.014468313970480954,12.742538074578642,15.3103851539481,1.4468313970480955,5.0
970,0.014515440552104339,12.895495638156254,15.27941110747825,1.451544055210434,5.0
975,0.014623939149643047,13.099275639611426,15.313025287584344,1.4623939149643046,5.0
980,0.01463636680128907,13.076810368184052,15.246215418009447,1.463636680128907,5.0
985,0.01472200081650496,13.63161480255996,15.255959395341927,1.472200081650496,5.0
990,0.014707347809735585,11.961910740931119,15.162214236840809,1.4707347809735585,5.0
995,0.014749705017606042,12.331080020660465,15.127902582160042,1.474970501760604,5.0
1000,0.014969864391970027,11.520653452486144,15.275371828540843,1.4969864391970027,5.0
