temperature_C,thermal_strain,cte_instantaneous_1e6_perC,cte_secant_1e6_perC,length_change_mm,heating_rate_C_min
140,0.0015915155352987083,13.541792641589577,13.26262946082257,0.15915155352987084,5.0
145,0.0016558833975651882,13.699232234733634,13.247067180521505,0.16558833975651882,5.0
150,0.001723739536986629,13.181593980269085,13.259534899897146,0.1723739536986629,5.0
155,0.0018018678982892509,14.675882451536392,13.347169616957414,0.18018678982892508,5.0
160,0.001860548727057601,14.581242781762324,13.28963376469715,0.1860548727057601,5.0
165,0.0019351436282591962,13.836415005035494,13.34581812592549,0.19351436282591963,5.0
170,0.002004047807511103,13.98652618460331,13.360318716740684,0.2004047807511103,5.0
175,0.0020830312078121134,13.00422480121201,13.438911018142667,0.20830312078121133,5.0
180,0.0021431096826984766,15.309099864869848,13.394435516865478,0.21431096826984766,5.0
185,0.002212081096554348,15.112913348997406,13.406552100329382,0.2212081096554348,5.0
190,0.0022755822827848176,14.712724269094442,13.385778134028339,0.22755822827848177,5.0
195,0.0023622180369687056,14.414116339194422,13.498388782678317,0.23622180369687057,5.0
200,0.0024305226510646745,13.587822106089074,13.50290361702597,0.24305226510646744,5.0
205,0.002495447103158221,13.910517091994992,13.488903260314709,0.24954471031582212,5.0
210,0.0025792209176139446,14.657452401041708,13.574846934810235,0.25792209176139447,5.0
215,0.0026561220458531584,13.49924915582413,13.621138696682864,0.26561220458531587,5.0
220,0.00271368727273431,14.025035218758328,13.568436363671552,0.27136872727343103,5.0
225,0.0027809029037616727,14.325859176800819,13.565380018349623,0.2780902903761673,5.0
230,0.0028753000370090815,13.90303371115638,13.691904938138483,0.28753000370090814,5.0
235,0.002938985656018541,15.095396654168603,13.669700725667633,0.2938985656018541,5.0
240,0.0030073040974123986,15.022064974813036,13.669564079147268,0.3007304097412399,5.0
245,0.0030858934393423955,14.882635904531861,13.715081952632868,0.30858934393423954,5.0
250,0.003166773610525413,14.351149852384056,13.768580915327883,0.3166773610525413,5.0
255,0.003223331896686547,15.139267144944498,13.716305943347008,0.3223331896686547,5.0
260,0.003292353588217373,15.384050482099818,13.718139950905721,0.32923535882173727,5.0
265,0.003367653323310011,14.988770917520622,13.74552376861229,0.3367653323310011,5.0
270,0.003470435536049004,15.889518220535694,13.881742144196016,0.34704355360490036,5.0
275,0.0035608843413201968,15.042523969231318,13.964252318902732,0.3560884341320197,5.0
280,0.0036055305419893727,14.87247345861104,13.867425161497588,0.36055305419893724,5.0
285,0.003689161020005504,15.71216098561302,13.92136233964341,0.3689161020005504,5.0
290,0.003742617735400567,15.112460620630706,13.861547168150247,0.3742617735400567,5.0
295,0.0038158881588990414,15.475348293004012,13.87595694145106,0.3815888158899041,5.0
300,0.003917639878456534,15.02608706737685,13.99157099448762,0.39176398784565336,5.0
305,0.003986318985785835,15.318286861818672,13.987084160652051,0.3986318985785835,5.0
310,0.00405832031381078,15.415040422711359,13.994207978657862,0.40583203138107804,5.0
315,0.004149363172716355,15.532460466215626,14.065637873614762,0.4149363172716355,5.0
320,0.004232073737106488,15.886150668138404,14.106912457021627,0.4232073737106488,5.0
325,0.00429699711228146,16.363355068535398,14.088515122234293,0.429699711228146,5.0
330,0.004401275876710799,16.01813311004362,14.197664118421933,0.4401275876710799,5.0
335,0.0044698529329469236,15.327359333267903,14.190009310942614,0.44698529329469233,5.0
340,0.004558142394908461,15.769407484103397,14.244194984088942,0.4558142394908461,5.0
345,0.004645847102031661,16.375283126401854,14.294914160097417,0.46458471020316605,5.0
350,0.004673223705367885,16.371448864907734,14.16128395566026,0.46732237053678854,5.0
355,0.004759531641032657,16.762857214530722,14.207557137410916,0.47595316410326566,5.0
360,0.004879266322458579,16.41198493327429,14.350783301348763,0.4879266322458579,5.0
365,0.00498145039891022,17.00456774164263,14.438986663507885,0.498145039891022,5.0
370,0.005063075847734671,16.458317378796018,14.465930993527632,0.506307584773467,5.0
375,0.005124709268842052,16.678682324182827,14.435800757301555,0.5124709268842051,5.0
380,0.005217321104658912,17.254567797032266,14.492558624052535,0.5217321104658912,5.0
385,0.005304027872823531,17.410380323046855,14.531583213215152,0.530402787282353,5.0
390,0.005378488883410707,17.38656655637308,14.536456441650559,0.5378488883410707,5.0
395,0.005487263353995306,16.58480148959109,14.632702277320817,0.5487263353995306,5.0
400,0.0055675573044768915,17.627526748531263,14.651466590728662,0.5567557304476891,5.0
405,0.00562819591456797,17.760661050385412,14.618690687189531,0.5628195914567969,5.0
410,0.005764158492948893,17.54125392270986,14.779893571663829,0.5764158492948893,5.0
415,0.005890075650894248,18.08715455442131,14.911583926314552,0.5890075650894248,5.0
420,0.005948406825367862,18.47030577549126,14.871017063419655,0.5948406825367862,5.0
425,0.00596829128646064,17.8906577345942,14.736521694964543,0.596829128646064,5.0
430,0.0060931733425484145,18.708494308705795,14.861398396459547,0.6093173342548415,5.0
435,0.0061791278894815236,18.83306495454109,14.889464793931381,0.6179127889481524,5.0
440,0.006279648829553886,18.566790436024412,14.951544832271159,0.6279648829553887,5.0
445,0.0063559787306160225,18.5540940416482,14.9552440720377,0.6355978730616022,5.0
450,0.006476945763263829,18.11932719089132,15.062664565729834,0.6476945763263829,5.0
455,0.006583160072607434,19.0944659208002,15.13370131633893,0.6583160072607435,5.0
460,0.0066536020528377305,18.93367964573359,15.121822847358478,0.665360205283773,5.0
465,0.0067342599448367586,19.19328149489435,15.133168415363501,0.6734259944836759,5.0
470,0.006856512372238813,19.04240694529392,15.236694160530694,0.6856512372238813,5.0
475,0.006961686156599706,19.11282513190981,15.30040913538397,0.6961686156599706,5.0
480,0.007045384699424763,19.583466401408973,15.316053694401658,0.7045384699424763,5.0
485,0.007116010566333307,18.96069075788858,15.30324852974905,0.7116010566333307,5.0
490,0.0072876425763299816,19.659011735970335,15.505622502829748,0.7287642576329981,5.0
495,0.007313809480046683,19.824260083569758,15.397493642203543,0.7313809480046684,5.0
500,0.0074342899487471505,19.85347273175338,15.488104059889897,0.743428994874715,5.0
505,0.007547076239681614,20.0259619673151,15.560981937487863,0.7547076239681614,5.0
510,0.007606677267519537,19.898451674721315,15.523831158203135,0.7606677267519537,5.0
515,0.007735922873931679,19.986496358405905,15.628127018043795,0.7735922873931679,5.0
520,0.007836683701969377,20.557830757211963,15.673367403938755,0.7836683701969377,5.0
525,0.00792801592068027,19.75424771996864,15.699041427089643,0.792801592068027,5.0
530,0.008034906305666398,19.165023904182302,15.754718246404703,0.8034906305666398,5.0
535,0.008116568191750951,18.799132082627487,15.76032658592418,0.8116568191750951,5.0
540,0.008170602624506201,19.522636536345935,15.712697354819616,0.8170602624506201,5.0
545,0.008353788676013225,19.960658361311324,15.911978430501382,0.8353788676013225,5.0
550,0.008405457740508692,18.371933714372506,15.859354227374892,0.8405457740508693,5.0
555,0.008466270682524025,19.74271976116816,15.824805014063598,0.8466270682524025,5.0
560,0.008579567539224564,21.006478682129806,15.888088035601044,0.8579567539224564,5.0
565,0.008786730321459631,23.560300887801677,16.122440956806663,0.8786730321459632,5.0
570,0.008834978312138891,28.450758252068688,16.06359693116162,0.8834978312138891,5.0
575,0.008988434159183156,30.04368570098394,16.195376863393076,0.8988434159183156,5.0
580,0.009076294691455633,25.317772213557294,16.20766909188506,0.9076294691455633,5.0
585,0.009276519188186299,21.049499467360405,16.41861803218814,0.9276519188186299,5.0
590,0.009416380646575809,18.705757184666115,16.519966046624226,0.9416380646575808,5.0
595,0.009447858071245735,18.915583109560476,16.431057515209975,0.9447858071245735,5.0
600,0.009601685264091843,18.85576827255076,16.55462976567559,0.9601685264091843,5.0
605,0.009643454468725042,17.25100430548007,16.48453755337614,0.9643454468725042,5.0
610,0.00974154090196425,18.470500830097457,16.511086274515677,0.974154090196425,5.0
615,0.009831130594307368,18.04741192471312,16.522908561861122,0.9831130594307368,5.0
620,0.009947129102896477,18.78711687405308,16.57854850482746,0.9947129102896477,5.0
625,0.00999151383800513,17.968948823610898,16.514898905793604,0.9991513838005129,5.0
630,0.010027601476022507,18.54044476302488,16.438690944299193,1.0027601476022507,5.0
635,0.010201174791449732,18.285939968694027,16.5872760836581,1.0201174791449732,5.0
640,0.010307878941715205,18.648516731043063,16.625611196314846,1.0307878941715205,5.0
645,0.010415578489162605,18.440407204074223,16.664925582660167,1.0415578489162605,5.0
650,0.01044359681469121,17.836303987224778,16.577137801097155,1.044359681469121,5.0
655,0.010549535004496353,18.133692977088618,16.61344095196276,1.0549535004496353,5.0
660,0.010643976930577646,18.122758727484232,16.631213954027572,1.0643976930577645,5.0
665,0.010708726539035157,17.725464747415664,16.602676804705666,1.0708726539035156,5.0
670,0.010832669940949878,17.206739491638018,16.665646062999816,1.083266994094988,5.0
675,0.01099017349008656,18.025433033161328,16.778890824559635,1.099017349008656,5.0
680,0.011068276624210437,18.220276592734756,16.770116097288543,1.1068276624210438,5.0
685,0.011061601628036974,17.68594210992446,16.633987410581916,1.1061601628036974,5.0
690,0.011173194146134359,18.06366882247695,16.676409173334864,1.117319414613436,5.0
695,0.011324608559374828,17.617654657426794,16.777197865740483,1.1324608559374827,5.0
700,0.011305828184758573,17.097936018458807,16.626217918762606,1.1305828184758573,5.0
705,0.01142706371677212,17.870052599550405,16.6818448420031,1.1427063716772121,5.0
710,0.011547045679807013,18.221867396178684,16.734848811314514,1.1547045679807013,5.0
715,0.011632421292186503,17.020812422461066,16.73729682328993,1.1632421292186503,5.0
720,0.011693709018903752,17.338920090926205,16.70529859843393,1.1693709018903753,5.0
725,0.011848262708688427,17.415390798188362,16.806046395302737,1.1848262708688428,5.0
730,0.011910113619579646,16.431026376415684,16.77480791490091,1.1910113619579645,5.0
735,0.011973398111125055,16.821550599388733,16.746011344230848,1.1973398111125055,5.0
740,0.01200915356774214,16.69590944519264,16.679379955197415,1.200915356774214,5.0
745,0.012188676529328724,17.106564239298056,16.81196762666031,1.2188676529328724,5.0
750,0.012137948394070994,16.499461764499507,16.62732656722054,1.2137948394070994,5.0
755,0.012314896634296434,16.99191959732859,16.754961407206032,1.2314896634296433,5.0
760,0.012410775086009587,16.7071535886996,16.771317683796738,1.2410775086009587,5.0
765,0.012526177503402465,16.65471924715114,16.81366107839257,1.2526177503402465,5.0
770,0.012529376208887019,16.237553948254302,16.70583494518269,1.252937620888702,5.0
775,0.012682133607721769,16.62222881264501,16.79752795724738,1.2682133607721768,5.0
780,0.012728449476543769,15.96471060513857,16.74795983755759,1.2728449476543768,5.0
785,0.012808043864203303,16.265885311344356,16.742540998958567,1.2808043864203302,5.0
790,0.012864497390656766,15.97768733918905,16.70713946838541,1.2864497390656766,5.0
795,0.013030397879759625,16.904267520177154,16.81341661904468,1.3030397879759625,5.0
800,0.013053626664444071,16.107609533345414,16.735418800569324,1.3053626664444071,5.0
805,0.013137730566701809,16.111973989892622,16.73596250535262,1.3137730566701808,5.0
810,0.013206131223607804,15.594620387821761,16.716621802035196,1.3206131223607804,5.0
815,0.01320004764656946,16.00712334911375,16.603833517697435,1.3200047646569462,5.0
820,0.013380531248413433,16.51416518214935,16.72566406051679,1.3380531248413434,5.0
825,0.013459410936498835,15.533433272807152,16.71976513850787,1.3459410936498835,5.0
830,0.013460594242054116,15.780906197772042,16.61801758278286,1.3460594242054116,5.0
835,0.01360851700825327,15.566318377907946,16.697566881292353,1.360851700825327,5.0
840,0.01370397607401733,15.300441055792623,16.712165943923573,1.370397607401733,5.0
845,0.013739682553090925,15.59385830784987,16.654160670413244,1.3739682553090926,5.0
850,0.013756744231946706,15.314347620471056,16.574390640899647,1.3756744231946707,5.0
855,0.014011744937036578,16.595230737704238,16.780532858726442,1.4011744937036579,5.0
860,0.014003799885158628,15.77700410431256,16.671190339474556,1.4003799885158628,5.0
865,0.014090545249748242,15.707926450917448,16.675201478992005,1.4090545249748243,5.0
870,0.014085079006490194,15.336504135168711,16.57068118410611,1.4085079006490193,5.0
875,0.014270895970605334,15.36555058648791,16.69110639836881,1.4270895970605335,5.0
880,0.014323231924567966,14.357026896151668,16.65492084252089,1.4323231924567965,5.0
885,0.014390233727619566,14.8274065056948,16.636108355629556,1.4390233727619566,5.0
890,0.014462215198081196,14.88128967256391,16.623235859863442,1.4462215198081196,5.0
895,0.014526586245776832,15.22234287999485,16.60181285231638,1.4526586245776831,5.0
900,0.014652471114818726,14.016108962294517,16.650535357748552,1.4652471114818726,5.0
905,0.014725296296066703,14.50708854273308,16.63875287691153,1.4725296296066703,5.0
910,0.014755764667686215,14.649524692426347,16.57951086256878,1.4755764667686215,5.0
915,0.01482316745165874,14.993720658783534,16.562198270009766,1.482316745165874,5.0
920,0.01486747418055786,13.987502356027838,16.5194157561754,1.486747418055786,5.0
925,0.01498233402709955,14.108569945580776,16.55506522331442,1.498233402709955,5.0
930,0.015026361236693838,13.705510081956902,16.512484875487736,1.502636123669384,5.0
935,0.015105074409051589,13.689562661694799,16.508278042679333,1.5105074409051589,5.0
940,0.015196633272035503,14.05043317873242,16.518079643516852,1.5196633272035502,5.0
945,0.01524276501687708,13.915380824637033,16.47866488311036,1.524276501687708,5.0
950,0.015304561486767145,14.335354261198058,16.456517727706608,1.5304561486767145,5.0
955,0.0154035195530116,14.402766773719097,16.47435246311401,1.54035195530116,5.0
960,0.015509819433757411,13.809735773893417,16.499807908252563,1.550981943375741,5.0
965,0.015527715098200173,14.238221186626221,16.431444548359973,1.5527715098200172,5.0
970,0.0155947269472758,12.757308004481155,16.415502049764,1.5594726947275799,5.0
975,0.015605882041681791,13.551784228510952,16.341237739980933,1.5605882041681791,5.0
980,0.01568156151137324,13.810567592208463,16.33495990768046,1.5681561511373239,5.0
985,0.015808404524254104,13.522227763765562,16.381766346377308,1.5808404524254103,5.0
990,0.01588342005685057,13.26141460554001,16.37465985242327,1.5883420056850572,5.0
995,0.01594583567053831,12.484134709529046,16.354703251834163,1.594583567053831,5.0
1000,0.01602970555560268,13.020782813067067,16.356842403676204,1.602970555560268,5.0
