temperature_C,thermal_strain,cte_instantaneous_1e6_perC,cte_secant_1e6_perC,length_change_mm,heating_rate_C_min
770,0.007401920719628418,10.692032286191502,9.869227626171224,0.7401920719628418,5.0
775,0.007464130569450709,11.184475947004051,9.886265654901601,0.7464130569450709,5.0
780,0.0075447407642284855,10.4346919102651,9.927290479248008,0.7544740764228486,5.0
785,0.007543575565710405,11.526696692039526,9.860883092431902,0.7543575565710405,5.0
790,0.00762513530754552,11.064841292267683,9.902773126682494,0.762513530754552,5.0
795,0.0076868122105012366,10.797073238877598,9.918467368388693,0.7686812210501237,5.0
800,0.007696125742288487,12.063101754566159,9.86682787472883,0.7696125742288487,5.0
805,0.007763538709859944,11.292273349569744,9.889858229120946,0.7763538709859944,5.0
810,0.007844692337753003,11.280880013832583,9.929990300953168,0.7844692337753003,5.0
815,0.007870867597876913,11.36017446421203,9.900462387266558,0.7870867597876913,5.0
820,0.008004773131657154,11.260562700506608,10.005966414571443,0.8004773131657154,5.0
825,0.007991450268107207,10.743496556076622,9.927267413797772,0.7991450268107207,5.0
830,0.008081555364117006,10.160202701547544,9.977228844588897,0.8081555364117007,5.0
835,0.008079732086086528,11.086210651780945,9.913781700719666,0.8079732086086527,5.0
840,0.008249306291482926,10.966609900364638,10.060129623759666,0.8249306291482926,5.0
845,0.008285524581633041,11.212017363715765,10.043060098949141,0.8285524581633041,5.0
850,0.008276409163966797,11.359631966399572,9.971577305984093,0.8276409163966797,5.0
855,0.00833407280886473,11.912330012108988,9.980925519598479,0.833407280886473,5.0
860,0.008390538873383525,10.895845431316262,9.988736754028006,0.8390538873383525,5.0
865,0.008426063431627027,10.207336760782347,9.971672700150327,0.8426063431627027,5.0
870,0.008531514085694367,11.318157053019656,10.037075394934549,0.8531514085694367,5.0
875,0.008593107474968113,10.458177063947627,10.050418099377909,0.8593107474968112,5.0
880,0.008589733979381568,11.321351573623147,9.988062766722752,0.8589733979381567,5.0
885,0.008636945822056272,11.749342904063736,9.984908464804938,0.8636945822056272,5.0
890,0.00873659171237496,11.197408922441022,10.042059439511448,0.8736591712374959,5.0
895,0.008877362343283948,10.886309081538137,10.145556963753084,0.8877362343283948,5.0
900,0.008874911682004313,10.99096323067766,10.085126911368537,0.8874911682004314,5.0
905,0.008899587259485768,11.239289683468101,10.056030801678835,0.8899587259485768,5.0
910,0.008917708263936345,11.279752188569264,10.019896925771175,0.8917708263936345,5.0
915,0.009038654766718607,10.968120245228086,10.099055605272186,0.9038654766718607,5.0
920,0.009045766732470444,12.166795664798688,10.050851924967159,0.9045766732470444,5.0
925,0.009065782634057206,10.751094566877036,10.017439374648847,0.9065782634057206,5.0
930,0.00915651103440823,10.649305950352442,10.062100037811243,0.915651103440823,5.0
935,0.009171401575707385,11.181365729054953,10.023389700226652,0.9171401575707385,5.0
940,0.009397459663773181,11.44270885844458,10.214630069318675,0.9397459663773181,5.0
945,0.009376002239813464,11.802298752447122,10.136218637636178,0.9376002239813463,5.0
950,0.00940946714823069,11.000191596384132,10.117706611000742,0.9409467148230689,5.0
955,0.009442057045245774,10.833738123534701,10.098456732883182,0.9442057045245774,5.0
960,0.009518769188685373,10.704410662643824,10.126350200729119,0.9518769188685373,5.0
965,0.009507321575636557,10.189407619701674,10.060657751996356,0.9507321575636557,5.0
970,0.009534182815095198,11.035008002741078,10.035981910626523,0.9534182815095198,5.0
975,0.009655294356520005,11.293626480007848,10.110255870701575,0.9655294356520004,5.0
980,0.00968060735512468,10.20290462461426,10.083965994921542,0.9680607355124681,5.0
985,0.009771139595769003,10.816435256291259,10.125533259864252,0.9771139595769004,5.0
990,0.009853172313613325,11.362017943237834,10.15790960166322,0.9853172313613325,5.0
995,0.009816217100550036,11.797242668198802,10.067914974923113,0.9816217100550035,5.0
1000,0.009962125531372915,11.499919539893796,10.165434215686647,0.9962125531372915,5.0
