temperature_C,thermal_strain,cte_instantaneous_1e6_perC,cte_secant_1e6_perC,length_change_mm,heating_rate_C_min
145,0.0011554418540531187,9.08622516240546,9.243534832424949,0.11554418540531187,5.0
150,0.0012040157583919984,8.490879775220076,9.261659679938449,0.12040157583919985,5.0
155,0.0012396483668187493,10.103170240327787,9.182580494953699,0.12396483668187493,5.0
160,0.0012898165262737425,9.434477405184786,9.21297518766959,0.12898165262737427,5.0
165,0.0013302834855231493,9.019453072649616,9.174368865676891,0.13302834855231493,5.0
170,0.0013907647471626146,10.688092910117192,9.271764981084097,0.13907647471626147,5.0
175,0.0014265615281191487,8.586115885079678,9.203622762059023,0.14265615281191488,5.0
180,0.001467424560480214,9.280718327894775,9.171403503001336,0.1467424560480214,5.0
185,0.0015080155666096033,9.176660904282024,9.139488282482443,0.15080155666096035,5.0
190,0.0015835252623043815,9.598185998073733,9.314854484143419,0.15835252623043813,5.0
195,0.0016033213218487074,9.256886708007126,9.161836124849756,0.16033213218487075,5.0
200,0.0016485693713993433,8.736675707481456,9.158718729996352,0.16485693713993432,5.0
205,0.0016939547666744658,9.895136152944156,9.15651225229441,0.1693954766674466,5.0
210,0.001742960183248457,9.332999720166056,9.17347464867609,0.1742960183248457,5.0
215,0.0018027617841147655,9.15178297334642,9.244932226229567,0.18027617841147656,5.0
220,0.001842550129666571,8.922398920671089,9.212750648332854,0.18425501296665708,5.0
225,0.001902811243551925,8.718608036967856,9.282006066106952,0.1902811243551925,5.0
230,0.0019231042995748,9.496285452539698,9.157639521784763,0.19231042995748,5.0
235,0.0019818386415889266,8.830671021497134,9.21785414692524,0.19818386415889266,5.0
240,0.002036175479995329,9.508102088088666,9.255343090887859,0.20361754799953288,5.0
245,0.0020708163272609216,8.469065115558024,9.203628121159651,0.20708163272609215,5.0
250,0.0021264561683838304,9.182329230410426,9.245461601668827,0.21264561683838304,5.0
255,0.002159751198065337,8.811841784029024,9.190430630065263,0.2159751198065337,5.0
260,0.002230217102437333,11.449687434891622,9.292571260155553,0.2230217102437333,5.0
265,0.002261260467503437,10.051937612211097,9.229634561238518,0.22612604675034373,5.0
270,0.0023024796729532466,9.663188077688856,9.209918691812986,0.23024796729532465,5.0
275,0.002355492802072426,9.78796297900705,9.237226674793828,0.2355492802072426,5.0
280,0.0024195076590258565,8.862285515657133,9.305798688560987,0.24195076590258566,5.0
285,0.0024533068201630123,9.193594765628907,9.257761585520802,0.24533068201630123,5.0
290,0.002461350348464118,10.254281280619818,9.116112401718954,0.2461350348464118,5.0
295,0.002562804765521209,9.454034200864445,9.31929005644076,0.2562804765521209,5.0
300,0.002587188583207374,10.614481385882478,9.239959225740622,0.25871885832073743,5.0
305,0.0026528103175784052,9.708570628540885,9.308106377468087,0.2652810317578405,5.0
310,0.0027103503098165477,10.031732739871059,9.346035551091544,0.27103503098165477,5.0
315,0.0027462365442350793,9.704445814673242,9.309276421135863,0.27462365442350795,5.0
320,0.00280209774852604,9.842020824454892,9.340325828420134,0.280209774852604,5.0
325,0.002864536329942893,10.704974353649353,9.391922393255387,0.2864536329942893,5.0
330,0.002899274267393236,10.151617028243605,9.352497636752373,0.2899274267393236,5.0
335,0.0029152328645145743,9.962313517496867,9.254707506395473,0.2915232864514574,5.0
340,0.003011929036400811,10.02654400175222,9.412278238752535,0.3011929036400811,5.0
345,0.003025987772702321,10.304859461507167,9.310731608314832,0.3025987772702321,5.0
350,0.0031240106945549244,10.305112557395688,9.466699074408861,0.31240106945549245,5.0
355,0.003173950235292942,10.015876735948055,9.474478314307289,0.31739502352929416,5.0
360,0.0032207048115353567,10.239417787358757,9.472661210398108,0.32207048115353565,5.0
365,0.0032581854786727857,10.634260509490082,9.444015880210973,0.3258185478672786,5.0
370,0.0032694890576530976,11.161670090390619,9.341397307580278,0.32694890576530977,5.0
375,0.003365646404046291,9.975908341492008,9.480694095905045,0.33656464040462913,5.0
380,0.003439577528386541,10.429045300624416,9.554382023295947,0.3439577528386541,5.0
385,0.0034744139639512088,9.798252983140946,9.518942366989613,0.3474413963951209,5.0
390,0.003515259134749494,9.512340461531346,9.500700364187821,0.3515259134749494,5.0
395,0.0035658988512534805,9.827634327934705,9.509063603342614,0.35658988512534806,5.0
400,0.003627135659655816,11.100668581981536,9.545093841199517,0.36271356596558163,5.0
405,0.0036559186523405706,10.75823068354233,9.495892603482002,0.36559186523405707,5.0
410,0.0037017585815002415,10.222315377969624,9.491688670513438,0.37017585815002413,5.0
415,0.0037820176080559163,10.13601425106561,9.574728121660549,0.37820176080559165,5.0
420,0.003850202140846571,10.009569368126195,9.625505352116427,0.3850202140846571,5.0
425,0.0038567979400432827,10.28155488854931,9.52295787665008,0.3856797940043283,5.0
430,0.0039145999973109165,10.910569020153437,9.54780487149004,0.39145999973109163,5.0
435,0.0039871632338232535,10.67366507735785,9.607622250176515,0.3987163233823253,5.0
440,0.004064809243595173,10.960973866564217,9.678117246655173,0.40648092435951727,5.0
445,0.0040843312442339205,10.576097187121277,9.610191162903341,0.408433124423392,5.0
450,0.00408298080628172,9.99463711286774,9.495304200655163,0.408298080628172,5.0
455,0.004180467089509733,10.52932135647732,9.610269171286744,0.4180467089509733,5.0
460,0.004257586014956215,11.385565060330112,9.676331852173217,0.4257586014956215,5.0
465,0.00431243028499143,10.701527549760979,9.690854573014448,0.431243028499143,5.0
470,0.004342969409667289,10.32754381737633,9.651043132593976,0.43429694096672894,5.0
475,0.004400101067611574,10.756144512862257,9.670551796948516,0.4400101067611574,5.0
480,0.004483044413499549,11.267922735031108,9.74574872499902,0.4483044413499549,5.0
485,0.004516041290339078,10.854794267400306,9.711916753417372,0.4516041290339078,5.0
490,0.004538871187560058,11.678590306987186,9.657172739489486,0.45388711875600574,5.0
495,0.004633748946361227,10.74007278241858,9.755260939707847,0.46337489463612275,5.0
500,0.004667098782922475,10.682878828151082,9.723122464421822,0.46670987829224747,5.0
505,0.00474393671751526,10.240086447424494,9.781312819619092,0.47439367175152597,5.0
510,0.004791255651140933,11.5493528389352,9.778072757430476,0.4791255651140933,5.0
515,0.004884244781845344,11.268969917382398,9.867161175445139,0.4884244781845344,5.0
520,0.004885672694290143,10.897056155281373,9.771345388580286,0.48856726942901435,5.0
525,0.004897452604618226,10.754993228862864,9.697925949739062,0.4897452604618226,5.0
530,0.004996627926013984,11.834692773058915,9.79730965885095,0.49966279260139845,5.0
535,0.005067664880675317,11.421239995747149,9.840125981893818,0.5067664880675317,5.0
540,0.00511955229137161,11.190378580045302,9.845292868022327,0.5119552291371611,5.0
545,0.005162478359911724,10.305983478218945,9.83329211411757,0.5162478359911724,5.0
550,0.005234413812237081,11.38125344759672,9.87625247591902,0.5234413812237081,5.0
555,0.005298057176026074,11.442708832144518,9.90291060939453,0.5298057176026074,5.0
560,0.005321210245664787,11.97584500554045,9.854093047527384,0.5321210245664787,5.0
565,0.005427628756240541,11.638816673215375,9.95895184631292,0.5427628756240541,5.0
570,0.005429638908600044,11.752400440271119,9.87207074290917,0.5429638908600044,5.0
575,0.005496995574057925,11.12997852877458,9.904496529834098,0.5496995574057925,5.0
580,0.005585534313371329,11.301559046053512,9.974168416734518,0.558553431337133,5.0
585,0.005607402540635047,11.59817875504925,9.924606266610702,0.5607402540635047,5.0
590,0.005669741811639026,11.631899078001249,9.946915459015836,0.5669741811639026,5.0
595,0.005791996964915139,11.825433434571597,10.073038199852416,0.5791996964915139,5.0
600,0.005815107385842988,11.868350518130356,10.026047216970667,0.5815107385842988,5.0
605,0.005868300018790434,11.88825306032514,10.031282083402452,0.5868300018790434,5.0
610,0.0059055081070653985,11.090648407434296,10.009335774687116,0.5905508107065398,5.0
615,0.005988543525771496,12.344674367890354,10.064779034910076,0.5988543525771496,5.0
620,0.006047611121092988,11.41812653202206,10.079351868488313,0.6047611121092987,5.0
625,0.0060984698449831325,11.467555856033,10.08011544625311,0.6098469844983132,5.0
630,0.006140377856535727,11.340978298289453,10.066193207435617,0.6140377856535727,5.0
635,0.006139105594644994,11.856772919330462,9.982285519747958,0.6139105594644994,5.0
640,0.006256304535115773,12.125724541236595,10.090813766315764,0.6256304535115773,5.0
645,0.006373497530662364,11.393399084558794,10.197596049059783,0.6373497530662364,5.0
650,0.006347571534240322,10.829269829393063,10.075510371810035,0.6347571534240322,5.0
655,0.006455263287278777,11.584829073952548,10.16576895634453,0.6455263287278777,5.0
660,0.006480693146899947,10.344591236366142,10.126083042031167,0.6480693146899947,5.0
665,0.006554959078667155,11.246956083680141,10.162727253747528,0.6554959078667155,5.0
670,0.006612779241099211,11.125820398278687,10.173506524768017,0.6612779241099211,5.0
675,0.006661249830911288,11.898551996454032,10.169847070093569,0.6661249830911288,5.0
680,0.00670799001481563,11.257520652351646,10.163621234569137,0.670799001481563,5.0
685,0.0067678574229085705,11.278937360442118,10.177229207381309,0.6767857422908571,5.0
690,0.006810155406659979,10.48014176781709,10.164411054716387,0.6810155406659979,5.0
695,0.006944945678233097,11.129741344362786,10.288808412197183,0.6944945678233098,5.0
700,0.006936354061130673,12.434691140097604,10.200520678133342,0.6936354061130673,5.0
705,0.00697810941817896,11.478376571405397,10.187021048436437,0.6978109418178959,5.0
710,0.007098878966768277,11.427074243457984,10.28823038662069,0.7098878966768277,5.0
715,0.0071113228523319826,11.66219341826755,10.232119211988463,0.7111322852331983,5.0
720,0.007170541405181974,11.638760702092851,10.243630578831391,0.7170541405181974,5.0
725,0.007242844133364072,11.964625136905246,10.273537777821378,0.7242844133364073,5.0
730,0.007306114752373484,11.38821436001837,10.290302468131667,0.7306114752373484,5.0
735,0.007335326621098668,11.497203497296566,10.259198071466669,0.7335326621098668,5.0
740,0.007492456871939397,11.189869469777786,10.40619009991583,0.7492456871939397,5.0
745,0.007410156647430766,10.826264307065205,10.22090572059416,0.7410156647430767,5.0
750,0.0075350845773670206,12.006797148793943,10.322033667626055,0.753508457736702,5.0
755,0.007590305480693343,11.944440218913906,10.32694623223584,0.7590305480693343,5.0
760,0.007660782890990714,12.135676562186742,10.352409312149614,0.7660782890990714,5.0
765,0.007657888650618921,10.984324360136329,10.279045168616001,0.7657888650618921,5.0
770,0.00770021184151653,10.72878278721553,10.26694912202204,0.770021184151653,5.0
775,0.007814366045482662,12.512654595341843,10.350153702626043,0.7814366045482662,5.0
780,0.0078540442212398,10.776737873590386,10.334268712157632,0.78540442212398,5.0
785,0.007933726182212898,11.93366153556121,10.370883898317514,0.7933726182212898,5.0
790,0.008003901349627812,11.19490664288896,10.394677077438716,0.8003901349627812,5.0
795,0.008050803597603517,11.224476698294302,10.388133674327118,0.8050803597603517,5.0
800,0.008030308262829522,11.56850015325398,10.295267003627592,0.8030308262829522,5.0
805,0.00820489840577537,12.152695661909606,10.452099879968625,0.820489840577537,5.0
810,0.008222033266635507,11.906367345197344,10.40763704637406,0.8222033266635507,5.0
815,0.008227704376686906,11.327703006371685,10.349313681367176,0.8227704376686906,5.0
820,0.008331428751241474,11.654202640726048,10.414285939051842,0.8331428751241474,5.0
825,0.00838514539537002,11.086434530118407,10.416329683689465,0.838514539537002,5.0
830,0.008408896405969871,10.99852960608442,10.381353587617125,0.8408896405969871,5.0
835,0.008482373838213255,11.422467122204731,10.407820660384361,0.8482373838213255,5.0
840,0.008549549836762581,11.569790076017384,10.426280288734855,0.8549549836762581,5.0
845,0.008605285256420923,11.113346704360097,10.430648795661725,0.8605285256420924,5.0
850,0.008666185568813375,11.247172250004944,10.44118743230527,0.8666185568813375,5.0
855,0.008764163927340496,11.695762263150888,10.496004703401793,0.8764163927340496,5.0
860,0.008787792183622257,11.275052107111462,10.46165736145507,0.8787792183622257,5.0
865,0.008843588993496672,11.624033108380656,10.46578579112032,0.8843588993496672,5.0
870,0.008877109314831676,10.74339509354381,10.443658017449032,0.8877109314831676,5.0
875,0.008947269845967885,10.995779317400826,10.46464309469928,0.8947269845967885,5.0
880,0.009087612874280797,12.546700923360753,10.566991714279997,0.9087612874280797,5.0
885,0.009093935659215365,11.876041550161863,10.51322041527788,0.9093935659215365,5.0
890,0.009152855636550146,11.663341113535184,10.52052372017258,0.9152855636550146,5.0
895,0.009228932214333834,11.197577943538175,10.547351102095812,0.9228932214333834,5.0
900,0.009192921641401211,11.58216252300563,10.44650186522865,0.9192921641401212,5.0
905,0.009366117408325473,11.499651173801558,10.583183512232173,0.9366117408325473,5.0
910,0.00939313019959151,12.078038773331135,10.554078875945518,0.939313019959151,5.0
915,0.009343564460749371,11.22279014817741,10.43973682765293,0.9343564460749372,5.0
920,0.009508040848322373,11.86949268327215,10.564489831469302,0.9508040848322373,5.0
925,0.00956723550265942,11.6658500959198,10.571530942165104,0.9567235502659419,5.0
930,0.009587499382328503,11.239523731834097,10.535713606954399,0.9587499382328504,5.0
935,0.009737445686791184,10.333051287438899,10.64201714403408,0.9737445686791184,5.0
940,0.009694074829911269,11.149379314000576,10.537037858599204,0.9694074829911269,5.0
945,0.009765970917813453,11.600963870244383,10.557806397636165,0.9765970917813452,5.0
950,0.009800949451625672,11.252933474881306,10.53865532432868,0.9800949451625672,5.0
955,0.00991051832589991,11.565579513737553,10.599484840534663,0.991051832589991,5.0
960,0.009906930714941647,11.792412598296503,10.539287994618775,0.9906930714941647,5.0
965,0.009919710854996672,10.613094418559394,10.497048523806003,0.9919710854996673,5.0
970,0.010023212298751017,10.867963527390991,10.550749788158965,1.0023212298751016,5.0
975,0.010120871580886327,11.10045905014716,10.597771288886207,1.0120871580886326,5.0
980,0.010169349176175468,11.155985353233955,10.593072058516112,1.0169349176175468,5.0
985,0.010151100643110898,11.31694398313206,10.519275277835128,1.0151100643110897,5.0
990,0.010264933331417033,10.956543146963845,10.58240549630622,1.0264933331417032,5.0
995,0.010293986642937666,11.885414972894992,10.557935018397606,1.0293986642937667,5.0
1000,0.0105151101286681,11.658505779551053,10.729704212926633,1.05151101286681,5.0
