temperature_C,thermal_strain,cte_instantaneous_1e6_perC,cte_secant_1e6_perC,length_change_mm,heating_rate_C_min
905,0.007670991313998946,10.994133807896826,8.667786795479035,0.7670991313998946,5.0
910,0.0077915967446370105,11.711645987619432,8.75460308386181,0.779159674463701,5.0
915,0.007838953579348698,11.474735989750492,8.758607351227596,0.7838953579348699,5.0
920,0.007755817742321356,11.397284348965618,8.617575269245952,0.7755817742321356,5.0
925,0.007940919626663524,10.96530974404692,8.774496825042569,0.7940919626663524,5.0
930,0.00791959435293597,10.434260355674853,8.702850937292276,0.791959435293597,5.0
935,0.008050424244726538,10.701796165425021,8.798277863089114,0.8050424244726538,5.0
940,0.008085526272239135,11.61627280514731,8.788615513303409,0.8085526272239135,5.0
945,0.008122889740234946,11.45138103509183,8.781502421875617,0.8122889740234945,5.0
950,0.00807383149266795,11.549108530907269,8.681539239427902,0.807383149266795,5.0
955,0.008201966447403944,11.101277125819667,8.772156628239513,0.8201966447403943,5.0
960,0.008257183168947085,11.690021773357268,8.784237413773495,0.8257183168947085,5.0
965,0.008313932357573982,10.872498409239459,8.797812018596806,0.8313932357573982,5.0
970,0.008415773914552248,11.013117796944469,8.858709383739209,0.8415773914552248,5.0
975,0.008395204813828685,11.583090046779189,8.790790380972444,0.8395204813828685,5.0
980,0.00853153061833445,10.899211024603378,8.887011060765053,0.8531530618334451,5.0
985,0.00848491764629826,11.301268230618309,8.792660773366071,0.848491764629826,5.0
990,0.008607766481425007,11.55785778662166,8.873986063324748,0.8607766481425007,5.0
995,0.008749889722208174,10.264602808013118,8.97424586893146,0.8749889722208174,5.0
1000,0.008657774841499584,10.006383587057806,8.834464123979167,0.8657774841499584,5.0
