frequency_hz,gamma_per_m
119.60000000000001,0.0033912944718437706
120.0,0.0033972690340113997
120.4,0.003403235015260154
120.80000000000001,0.0034091924598304898
121.2,0.0034151414115935986
121.60000000000001,0.0034210819140556856
122.0,0.003427014010362187
122.4,0.0034329377433019283
122.80000000000001,0.0034388531553112087
123.2,0.003444760288477845
123.60000000000001,0.003450659184545138
124.0,0.0034565498849157906
124.4,0.0034624324306557703
124.80000000000001,0.003468306862498107
125.2,0.003474173220846647
125.60000000000001,0.0034800315457797423
126.0,0.003485881877053895
126.4,0.003491724254107346
126.80000000000001,0.0034975587160636134
127.2,0.0035033853017349785
127.60000000000001,0.0035092040496259246
128.0,0.0035150149979365285
128.4,0.0035208181845657995
128.8,0.0035266136471149762
129.20000000000002,0.0035324014228907763
129.6,0.0035381815489085966
130.0,0.003543954061895675
130.4,0.003549718998294206
130.8,0.003555476394264407
131.20000000000002,0.0035612262856875576
131.6,0.0035669687081689772
132.0,0.00357270369704098
132.4,0.003578431287365778
132.8,0.003584151513938348
133.20000000000002,0.003589864411289262
133.6,0.003595570013687474
134.0,0.003601268355143077
134.4,0.003606959469410013
134.8,0.003612643389988754
135.20000000000002,0.003618320150128946
135.6,0.003623989782832016
136.0,0.0036296523208537448
136.4,0.0036353077967068038
136.8,0.0036409562426632635
137.20000000000002,0.0036465976907570667
137.6,0.0036522321727864627
138.0,0.0036578597203164196
138.4,0.0036634803646810018
138.8,0.003669094136985709
139.20000000000002,0.0036747010681097985
139.6,0.003680301188708565
140.0,0.0036858945292155974
140.4,0.0036914811198450067
140.8,0.003697060990593621
141.20000000000002,0.003702634171243156
141.6,0.0037082006913623585
142.0,0.0037137605803091184
142.4,0.003719313867232557
142.8,0.0037248605810750904
143.20000000000002,0.0037304007505744603
143.6,0.0037359344042657487
144.0,0.003741461570483357
144.4,0.0037469822773629705
144.8,0.003752496552843489
145.20000000000002,0.0037580044246689408
145.6,0.0037635059203903667
146.0,0.003769001067367687
146.4,0.003774489892771541
146.8,0.0037799724235851027
147.20000000000002,0.003785448686605881
147.6,0.0037909187084474868
148.0,0.0037963825155413935
148.4,0.0038018401341386606
148.8,0.0038072915903116455
149.20000000000002,0.003812736909955692
149.6,0.0038181761187908014
150.0,0.003823609242363277
150.4,0.0038290363060473555
150.8,0.0038344573350468114
151.20000000000002,0.003839872354396554
151.6,0.0038452813889641915
152.0,0.0038506844634515858
152.4,0.0038560816023963866
152.8,0.0038614728301735457
153.20000000000002,0.0038668581709968147
153.60000000000002,0.003872237648920224
154.0,0.0038776112878395486
154.4,0.0038829791114937495
154.8,0.0038883411434664054
155.20000000000002,0.0038936974071871223
155.60000000000002,0.003899047925932928
156.0,0.0039043927228296564
156.4,0.003909731820853305
156.8,0.003915065242831387
157.20000000000002,0.003920393011444257
157.60000000000002,0.003925715149226437
158.0,0.003931031678567911
158.4,0.003936342621715412
158.8,0.0039416480007736995
159.20000000000002,0.00394694783770681
159.60000000000002,0.003952242154339309
160.0,0.0039575309723575095
160.4,0.003962814313310698
160.8,0.003968092198612332
161.20000000000002,0.003973364649541224
161.60000000000002,0.003978631687242724
162.0,0.003983893332729879
162.4,0.003989149606884578
162.8,0.003994400530458695
163.20000000000002,0.003999646124075206
163.60000000000002,0.004004886408229303
164.0,0.004010121403289495
164.4,0.004015351129498694
164.8,0.004020575606975285
165.20000000000002,0.004025794855714195
165.60000000000002,0.004031008895587943
166.0,0.004036217746347679
166.4,0.004041421427624212
166.8,0.0040466199589290295
167.20000000000002,0.004051813359655306
167.60000000000002,0.004057001649078892
168.0,0.004062184846359306
168.4,0.004067362970540705
168.8,0.004072536040552848
169.20000000000002,0.004077704075212054
169.60000000000002,0.004082867093222142
170.0,0.004088025113175362
170.4,0.004093178153553325
170.8,0.004098326232727913
171.20000000000002,0.00410346936896218
171.60000000000002,0.004108607580411254
172.0,0.004113740885123216
172.4,0.00411886930103998
172.8,0.004123992845998155
173.20000000000002,0.004129111537729906
173.60000000000002,0.004134225393863802
174.0,0.004139334431925657
174.4,0.0041444386693393585
174.8,0.004149538123427694
175.20000000000002,0.004154632811413156
175.60000000000002,0.004159722750418763
176.0,0.004164807957468844
176.4,0.004169888449489829
176.8,0.0041749642433110395
177.20000000000002,0.004180035355665448
177.60000000000002,0.004185101803190457
178.0,0.0041901636024286445
178.4,0.004195220769828521
178.8,0.004200273321745272
179.20000000000002,0.00420532127444149
179.60000000000002,0.004210364644087899
180.0,0.004215403446764082
180.4,0.004220437698459187
180.8,0.004225467415072639
181.20000000000002,0.004230492612414831
181.60000000000002,0.0042355133062078245
182.0,0.004240529512086023
182.4,0.0042455412455968625
182.8,0.004250548522201474
183.20000000000002,0.0042555513572753514
183.60000000000002,0.00426054976610901
184.0,0.004265543763908636
184.4,0.004270533365796732
184.8,0.004275518586812762
185.20000000000002,0.004280499441913772
185.60000000000002,0.004285475945975028
186.0,0.00429044811379063
186.4,0.00429541596007413
186.8,0.004300379499459137
187.20000000000002,0.004305338746499922
187.60000000000002,0.0043102937156720145
188.0,0.004315244421372791
188.4,0.004320190877922066
188.8,0.004325133099562661
189.20000000000002,0.004330071100460997
189.60000000000002,0.0043350048947076395
190.0,0.00433993449631788
190.4,0.004344859919232291
190.8,0.004349781177317272
191.20000000000002,0.004354698284365599
191.60000000000002,0.004359611254096973
192.0,0.004364520100158547
192.4,0.004369424836125467
192.8,0.004374325475501394
193.20000000000002,0.0043792220317190305
193.60000000000002,0.004384114518140632
194.0,0.004389002948058522
194.4,0.0043938873346956
194.8,0.004398767691205849
195.20000000000002,0.004403644030674822
195.60000000000002,0.00440851636612015
196.0,0.004413384710492017
196.4,0.004418249076673658
196.8,0.004423109477481828
197.20000000000002,0.004427965925667285
197.60000000000002,0.004432818433915258
198.0,0.004437667014845915
198.4,0.004442511681014824
198.8,0.004447352444913419
199.20000000000002,0.004452189318969443
199.60000000000002,0.0044570223155474065
200.0,0.004461851446949029
200.4,0.004466676725413687
200.8,0.0044714981631188465
201.20000000000002,0.0044763157721805
201.60000000000002,0.0044811295646535985
202.0,0.004485939552532472
202.4,0.0044907457477512585
202.8,0.004495548162184321
203.20000000000002,0.004500346807646662
203.60000000000002,0.004505141695894335
204.0,0.004509932838624852
204.4,0.0045147202474775895
204.8,0.004519503934034188
205.20000000000002,0.00452428390981895
205.60000000000002,0.004529060186299233
206.0,0.004533832774885836
206.4,0.004538601686933395
206.8,0.00454336693374076
207.20000000000002,0.004548128526551374
207.60000000000002,0.004552886476553655
208.0,0.004557640794881364
208.4,0.00456239149261398
208.8,0.004567138580777063
209.20000000000002,0.004571882070342622
209.60000000000002,0.004576621972229471
210.0,0.004581358297303589
210.4,0.004586091056378476
210.8,0.004590820260215501
211.20000000000002,0.004595545919524255
211.60000000000002,0.004600268044962889
212.0,0.0046049866471384645
212.4,0.004609701736607292
212.8,0.004614413323875261
213.20000000000002,0.00461912141939818
213.60000000000002,0.004623826033582107
214.0,0.004628527176783675
214.4,0.004633224859310421
214.8,0.004637919091421103
215.20000000000002,0.004642609883326031
215.60000000000002,0.004647297245187368
216.0,0.00465198118711946
216.4,0.004656661719189141
216.8,0.00466133885141604
217.20000000000002,0.004666012593772895
217.60000000000002,0.004670682956185851
218.0,0.0046753499485347625
218.4,0.0046800135806534995
218.8,0.004684673862330232
219.20000000000002,0.0046893308033077365
219.60000000000002,0.0046939844132836825
220.0,0.004698634701910918
220.4,0.004703281678797768
220.8,0.004707925353508304
221.20000000000002,0.0047125657355626405
221.60000000000002,0.004717202834437209
222.0,0.004721836659565032
222.4,0.004726467220336005
222.8,0.00473109452609717
223.20000000000002,0.004735718586152979
223.60000000000002,0.004740339409765573
224.0,0.004744957006155039
224.4,0.004749571384499686
224.8,0.004754182553936291
225.20000000000002,0.004758790523560381
225.60000000000002,0.004763395302426469
226.0,0.00476799689954833
226.4,0.004772595323899238
226.8,0.004777190584412231
227.20000000000002,0.004781782689980353
227.60000000000002,0.00478637164945691
228.0,0.004790957471655705
228.4,0.004795540165351295
228.8,0.0048001197392792214
229.20000000000002,0.004804696202136261
229.60000000000002,0.004809269562580655
230.0,0.004813839829232354
230.4,0.0048184070106732455
230.8,0.004822971115447392
231.20000000000002,0.004827532152061258
231.60000000000002,0.004832090128983945
232.0,0.004836645054647412
232.4,0.004841196937446706
232.8,0.004845745785740185
233.20000000000002,0.004850291607849738
233.60000000000002,0.004854834412061008
234.0,0.004859374206623612
234.4,0.004863910999751353
234.8,0.004868444799622439
235.20000000000002,0.004872975614379699
235.60000000000002,0.0048775034521307895
236.0,0.0048820283209484085
236.4,0.004886550228870506
236.8,0.004891069183900485
237.20000000000002,0.004895585194007416
237.60000000000002,0.004900098267126231
238.0,0.004904608411157936
238.4,0.0049091156339698076
238.8,0.004913619943395587
239.20000000000002,0.004918121347235688
239.60000000000002,0.004922619853257391
240.0,0.004927115469195032
240.4,0.004931608202750199
240.8,0.004936098061591929
241.20000000000002,0.0049405850533568935
241.60000000000002,0.004945069185649589
242.0,0.004949550466042525
242.4,0.00495402890207641
242.8,0.004958504501260339
243.20000000000002,0.004962977271071972
243.60000000000002,0.00496744721895772
244.0,0.004971914352332927
244.4,0.0049763786785820465
244.8,0.004980840205058823
245.20000000000002,0.004985298939086463
245.60000000000002,0.00498975488795782
246.0,0.0049942080589355595
246.4,0.004998658459252338
246.8,0.005003106096110971
247.20000000000002,0.005007550976684609
247.60000000000002,0.005011993108116901
248.0,0.0050164324975221644
248.4,0.005020869151985553
248.8,0.005025303078563223
249.20000000000002,0.005029734284282493
249.60000000000002,0.0050341627761420135
250.0,0.005038588561111926
250.4,0.005043011646134021
250.8,0.005047432038121906
251.20000000000002,0.005051849743961151
251.60000000000002,0.00505626477050946
252.0,0.005060677124596818
252.4,0.0050650868130256484
252.8,0.00506949384257097
253.20000000000002,0.005073898219980545
253.60000000000002,0.005078299951975035
254.0,0.0050826990452481485
254.4,0.0050870955064667945
254.8,0.005091489342271229
255.20000000000002,0.005095880559275198
255.60000000000002,0.005100269164066095
256.0,0.005104655163205097
256.40000000000003,0.005109038563227309
256.8,0.0051134193706419175
257.2,0.005117797591932317
257.6,0.005122173233556271
258.0,0.005126546301946032
258.40000000000003,0.005130916803508497
258.8,0.005135284744625336
259.2,0.005139650131653133
259.6,0.005144012970923531
260.0,0.0051483732687433465
260.40000000000003,0.005152731031394729
260.8,0.005157086265135274
261.2,0.005161438976198172
261.6,0.005165789170792327
262.0,0.005170136855102496
262.40000000000003,0.0051744820352894174
262.8,0.005178824717489938
263.2,0.005183164907817146
263.6,0.005187502612360489
264.0,0.005191837837185911
264.40000000000003,0.005196170588335974
264.8,0.005200500871829979
265.2,0.005204828693664098
265.6,0.00520915405981149
266.0,0.005213476976222425
266.40000000000003,0.005217797448824408
266.8,0.005222115483522297
267.2,0.005226431086198423
267.6,0.0052307442627127125
268.0,0.005235055018902798
268.40000000000003,0.005239363360584148
268.8,0.0052436692935501645
269.2,0.005247972823572321
269.6,0.005252273956400262
270.0,0.005256572697761921
270.40000000000003,0.005260869053363636
270.8,0.005265163028890264
271.2,0.005269454630005282
271.6,0.005273743862350918
272.0,0.00527803073154824
272.40000000000003,0.005282315243197279
272.8,0.005286597402877136
273.2,0.005290877216146088
273.6,0.0052951546885416974
274.0,0.005299429825580915
274.40000000000003,0.005303702632760194
274.8,0.005307973115555585
275.2,0.005312241279422852
275.6,0.005316507129797569
276.0,0.005320770672095223
276.40000000000003,0.005325031911711323
276.8,0.005329290854021493
277.2,0.005333547504381585
277.6,0.005337801868127771
278.0,0.005342053950576641
278.40000000000003,0.005346303757025314
278.8,0.005350551292751522
279.2,0.0053547965630137235
279.6,0.005359039573051186
280.0,0.005363280328084096
280.40000000000003,0.0053675188333136455
280.8,0.005371755093922135
281.2,0.005375989115073059
281.6,0.005380220901911214
282.0,0.005384450459562777
282.40000000000003,0.005388677793135415
282.8,0.00539290290771836
283.2,0.005397125808382516
283.6,0.0054013465001805415
284.0,0.005405564988146945
284.40000000000003,0.005409781277298173
284.8,0.005413995372632697
285.2,0.005418207279131113
285.6,0.0054224170017562155
286.0,0.005426624545453094
286.40000000000003,0.005430829915149223
286.8,0.005435033115754543
287.2,0.005439234152161547
287.6,0.00544343302924537
288.0,0.005447629751863874
288.40000000000003,0.0054518243248577285
288.8,0.005456016753050496
289.2,0.005460207041248722
289.6,0.005464395194242008
290.0,0.005468581216803103
290.40000000000003,0.005472765113687978
290.8,0.005476946889635915
291.2,0.005481126549369582
291.6,0.005485304097595117
292.0,0.005489479539002205
292.40000000000003,0.005493652878264165
292.8,0.005497824120038018
293.2,0.005501993268964571
293.6,0.005506160329668502
294.0,0.005510325306758427
294.40000000000003,0.005514488204826976
294.8,0.005518649028450883
295.2,0.005522807782191052
295.6,0.005526964470592631
296.0,0.005531119098185096
296.40000000000003,0.0055352716694823155
296.8,0.005539422188982636
297.2,0.005543570661168947
297.6,0.0055477170905087565
298.0,0.005551861481454267
298.40000000000003,0.005556003838442447
298.8,0.0055601441658950975
299.2,0.005564282468218937
299.6,0.0055684187498056545
300.0,0.005572553015031996
300.40000000000003,0.005576685268259827
300.8,0.0055808155138362065
301.2,0.005584943756093451
301.6,0.0055890699993492105
302.0,0.00559319424790653
302.40000000000003,0.005597316506053925
302.8,0.005601436778065446
303.2,0.005605555068200742
303.6,0.005609671380705136
304.0,0.0056137857198096846
304.40000000000003,0.005617898089731248
304.8,0.005622008494672556
305.2,0.005626116938822269
305.6,0.0056302234263550495
306.0,0.005634327961431623
306.40000000000003,0.005638430548198842
306.8,0.005642531190789755
307.20000000000005,0.00564662989332366
307.6,0.005650726659906177
308.0,0.005654821494629311
308.40000000000003,0.005658914401571506
308.8,0.005663005384797715
309.20000000000005,0.005667094448359459
309.6,0.005671181596294888
310.0,0.005675266832628843
310.40000000000003,0.005679350161372916
310.8,0.00568343158652551
311.20000000000005,0.0056875111120719
311.6,0.005691588741984293
312.0,0.005695664480221883
312.40000000000003,0.005699738330730918
312.8,0.0057038102974447495
313.20000000000005,0.005707880384283898
313.6,0.005711948595156108
314.0,0.005716014933956404
314.40000000000003,0.005720079404567151
314.8,0.005724142010858107
315.20000000000005,0.005728202756686484
315.6,0.005732261645897005
316.0,0.005736318682321952
316.40000000000003,0.005740373869781234
316.8,0.0057444272120824305
317.20000000000005,0.005748478713020851
317.6,0.005752528376379595
318.0,0.005756576205929596
318.40000000000003,0.005760622205429685
318.8,0.005764666378626638
319.20000000000005,0.005768708729255233
319.6,0.005772749261038299
320.0,0.005776787977686777
320.40000000000003,0.005780824882899763
320.8,0.005784859980364565
321.20000000000005,0.005788893273756757
321.6,0.005792924766740221
322.0,0.005796954462967216
322.40000000000003,0.00580098236607841
322.8,0.005805008479702941
323.20000000000005,0.005809032807458471
323.6,0.005813055352951223
324.0,0.005817076119776043
324.40000000000003,0.005821095111516449
324.8,0.005825112331744668
325.20000000000005,0.005829127784021703
325.6,0.0058331414718973676
326.0,0.005837153398910342
326.40000000000003,0.005841163568588218
326.8,0.005845171984447549
327.20000000000005,0.005849178649993897
327.6,0.005853183568721878
328.0,0.005857186744115215
328.40000000000003,0.0058611881796467764
328.8,0.005865187878778632
329.20000000000005,0.005869185844962094
329.6,0.005873182081637759
330.0,0.005877176592235568
330.40000000000003,0.005881169380174837
330.8,0.005885160448864309
331.20000000000005,0.005889149801702202
331.6,0.005893137442076247
332.0,0.005897123373363738
332.40000000000003,0.005901107598931577
332.8,0.005905090122136313
333.20000000000005,0.005909070946324191
333.6,0.005913050074831192
334.0,0.005917027510983081
334.40000000000003,0.005921003258095447
334.8,0.005924977319473744
335.20000000000005,0.00592894969841334
335.6,0.005932920398199554
336.0,0.0059368894221076985
336.40000000000003,0.005940856773403129
336.8,0.005944822455341275
337.20000000000005,0.005948786471167689
337.6,0.005952748824118086
338.0,0.005956709517418386
338.40000000000003,0.00596066855428475
338.8,0.005964625937923627
339.20000000000005,0.005968581671531793
339.6,0.005972535758296387
340.0,0.005976488201394956
340.40000000000003,0.005980439003995494
340.8,0.005984388169256478
341.20000000000005,0.005988335700326919
341.6,0.00599228160034638
342.0,0.005996225872445035
342.40000000000003,0.006000168519743705
342.8,0.0060041095453538815
343.20000000000005,0.0060080489523777845
343.6,0.006011986743908389
344.0,0.006015922923029465
344.40000000000003,0.006019857492815619
344.8,0.006023790456332326
345.20000000000005,0.006027721816635973
345.6,0.0060316515767738915
346.0,0.006035579739784395
346.40000000000003,0.006039506308696821
346.8,0.00604343128653156
347.20000000000005,0.006047354676300098
347.6,0.006051276481005049
348.0,0.006055196703640195
348.40000000000003,0.006059115347190516
348.8,0.006063032414632236
349.20000000000005,0.0060669479089328435
349.6,0.0060708618330511405
350.0,0.00607477418993727
350.40000000000003,0.006078684982532756
350.8,0.006082594213770534
351.20000000000005,0.006086501886574986
351.6,0.006090408003861978
352.0,0.006094312568538894
352.40000000000003,0.0060982155835046644
352.8,0.006102117051649808
353.20000000000005,0.006106016975856461
353.6,0.006109915358998409
354.0,0.006113812203941127
354.40000000000003,0.006117707513541806
354.8,0.006121601290649387
355.20000000000005,0.006125493538104601
355.6,0.006129384258739988
356.0,0.0061332734553799445
356.40000000000003,0.00613716113084075
356.8,0.00614104728793059
357.20000000000005,0.006144931929449606
357.6,0.00614881505818991
358.0,0.006152696676935631
358.40000000000003,0.006156576788462933
358.8,0.00616045539554006
359.20000000000005,0.006164332500927356
359.6,0.006168208107377299
360.0,0.006172082217634535
360.40000000000003,0.006175954834435912
360.8,0.0061798259605104966
361.20000000000005,0.006183695598579621
361.6,0.006187563751356905
362.0,0.006191430421548284
362.40000000000003,0.006195295611852045
362.8,0.006199159324958851
363.20000000000005,0.006203021563551778
363.6,0.006206882330306335
364.0,0.0062107416278905005
364.40000000000003,0.006214599458964752
364.8,0.00621845582618209
365.20000000000005,0.00622231073218807
365.6,0.006226164179620832
366.0,0.006230016171111129
366.40000000000003,0.006233866709282354
366.8,0.006237715796750569
367.20000000000005,0.006241563436124536
367.6,0.006245409630005741
368.0,0.006249254380988421
368.40000000000003,0.006253097691659603
368.8,0.006256939564599114
369.20000000000005,0.006260780002379627
369.6,0.006264619007566671
370.0,0.006268456582718671
370.40000000000003,0.006272292730386974
370.8,0.006276127453115865
371.20000000000005,0.006279960753442612
371.6,0.006283792633897476
372.0,0.0062876230970037444
372.40000000000003,0.006291452145277762
372.8,0.0062952797812289496
373.20000000000005,0.006299106007359834
373.6,0.006302930826166075
374.0,0.006306754240136489
374.40000000000003,0.006310576251753079
374.8,0.006314396863491053
375.20000000000005,0.00631821607781886
375.6,0.006322033897198201
376.0,0.006325850324084073
376.40000000000003,0.006329665360924779
376.8,0.0063334790101619584
377.20000000000005,0.006337291274230615
377.6,0.0063411021555591345
378.0,0.00634491165656932
378.40000000000003,0.006348719779676406
