x_mm,y_mm,z_m
-21.965354,-14.142537,-9.368803316e-09
-21.068809,-14.142537,-3.209206621e-08
-20.172264,-14.142537,-9.789147717e-08
-19.275718,-14.142537,-6.853290820e-08
-18.379173,-14.142537,1.096111845e-07
-17.482628,-14.142537,3.018177396e-08
-16.586083,-14.142537,1.799599726e-07
-15.689538,-14.142537,1.971784447e-07
-14.792993,-14.142537,1.335017426e-07
-13.896448,-14.142537,2.030231894e-07
-12.999903,-14.142537,-2.988714635e-08
-12.103358,-14.142537,-3.920995366e-08
-11.206813,-14.142537,6.321298711e-08
-10.310268,-14.142537,8.082936969e-08
-9.413723,-14.142537,-1.229776069e-07
-8.517178,-14.142537,-1.918061845e-08
-7.620633,-14.142537,3.363740507e-08
-6.724088,-14.142537,3.055582523e-08
-5.827543,-14.142537,2.727141469e-07
-4.930998,-14.142537,2.014268928e-07
-4.034453,-14.142537,-1.785047167e-08
-3.137908,-14.142537,-1.292255866e-08
-2.241363,-14.142537,1.765926924e-08
-1.344818,-14.142537,1.670960820e-08
-0.448273,-14.142537,-1.984963900e-07
0.448273,-14.142537,-8.096213737e-08
1.344818,-14.142537,-7.588488287e-08
2.241363,-14.142537,-2.105863453e-07
3.137908,-14.142537,1.425150744e-07
4.034453,-14.142537,2.810851960e-08
4.930998,-14.142537,1.627228107e-08
5.827543,-14.142537,1.875917327e-07
6.724088,-14.142537,2.201301124e-07
7.620633,-14.142537,-1.098837923e-07
8.517178,-14.142537,8.003289307e-08
9.413723,-14.142537,-3.835491655e-08
10.310268,-14.142537,-4.669870748e-08
11.206813,-14.142537,-1.815687623e-07
12.103358,-14.142537,-1.794268088e-07
12.999903,-14.142537,1.543111723e-07
13.896448,-14.142537,-8.642781902e-08
14.792993,-14.142537,-7.081115189e-08
15.689538,-14.142537,3.665892263e-08
16.586083,-14.142537,1.644111714e-08
17.482628,-14.142537,2.589346366e-08
18.379173,-14.142537,-1.328572092e-08
19.275718,-14.142537,9.192140504e-08
20.172264,-14.142537,-8.586292180e-09
21.068809,-14.142537,8.682469840e-08
21.965354,-14.142537,-5.728765615e-08
22.861899,-14.142537,1.548810052e-07
23.758444,-14.142537,6.659664174e-08
24.654989,-14.142537,-2.288487308e-08
25.551534,-14.142537,-6.003360992e-09
26.448079,-14.142537,6.233272252e-08
27.344624,-14.142537,2.061056089e-07
28.241169,-14.142537,-6.537885563e-08
-28.241169,-13.678847,4.375714678e-08
-27.344624,-13.678847,-8.697422314e-08
-26.448079,-13.678847,-1.936767119e-09
-25.551534,-13.678847,8.304856671e-08
-24.654989,-13.678847,-2.315265382e-07
-23.758444,-13.678847,-1.666641741e-07
-22.861899,-13.678847,3.855846002e-08
-21.965354,-13.678847,-1.011928622e-07
-21.068809,-13.678847,-2.121745763e-08
-20.172264,-13.678847,2.735586900e-08
-19.275718,-13.678847,3.161813024e-07
-18.379173,-13.678847,-1.589346740e-08
-17.482628,-13.678847,-7.685768432e-09
-16.586083,-13.678847,-2.608960738e-08
-15.689538,-13.678847,1.501481325e-07
-14.792993,-13.678847,-5.791040711e-09
-13.896448,-13.678847,1.701877450e-08
-12.999903,-13.678847,4.292321161e-08
-12.103358,-13.678847,3.177347445e-08
-11.206813,-13.678847,7.549915726e-08
-10.310268,-13.678847,1.481265299e-07
-9.413723,-13.678847,1.755126931e-07
-8.517178,-13.678847,-3.696870552e-08
-7.620633,-13.678847,7.025832648e-08
-6.724088,-13.678847,6.078376553e-08
-5.827543,-13.678847,6.099804882e-09
-4.930998,-13.678847,-1.066778885e-07
-4.034453,-13.678847,-7.657120559e-08
-3.137908,-13.678847,2.581039589e-07
-2.241363,-13.678847,8.561518579e-08
-1.344818,-13.678847,-6.562729953e-10
-0.448273,-13.678847,-2.254584267e-08
0.448273,-13.678847,-2.127458151e-07
1.344818,-13.678847,-5.133385815e-10
2.241363,-13.678847,-9.533323688e-09
3.137908,-13.678847,-3.095959111e-08
4.034453,-13.678847,-1.030486961e-07
4.930998,-13.678847,6.007767713e-08
5.827543,-13.678847,-1.604840034e-07
6.724088,-13.678847,-1.302371282e-07
7.620633,-13.678847,3.318438676e-08
8.517178,-13.678847,-7.228386524e-08
9.413723,-13.678847,1.184792482e-07
10.310268,-13.678847,1.349327216e-08
11.206813,-13.678847,-4.423208536e-08
12.103358,-13.678847,1.640434567e-07
12.999903,-13.678847,7.091232058e-08
13.896448,-13.678847,1.168973376e-07
14.792993,-13.678847,-3.375876247e-08
15.689538,-13.678847,-1.146278663e-07
16.586083,-13.678847,-1.312523280e-07
17.482628,-13.678847,-6.087241652e-08
18.379173,-13.678847,6.992941973e-08
19.275718,-13.678847,8.600725869e-08
20.172264,-13.678847,-7.498299257e-08
21.068809,-13.678847,1.134481007e-07
21.965354,-13.678847,-1.932872489e-08
22.861899,-13.678847,1.389021772e-07
23.758444,-13.678847,-3.738464520e-08
24.654989,-13.678847,2.713564110e-08
25.551534,-13.678847,-9.033152130e-08
26.448079,-13.678847,2.986104520e-07
27.344624,-13.678847,-3.290243418e-08
28.241169,-13.678847,7.114304598e-08
-28.241169,-13.215157,-5.557714733e-08
-27.344624,-13.215157,7.801650225e-10
-26.448079,-13.215157,-1.725305549e-08
-25.551534,-13.215157,5.688552688e-08
-24.654989,-13.215157,-6.914276262e-08
-23.758444,-13.215157,8.535768301e-08
-22.861899,-13.215157,1.051706634e-07
-21.965354,-13.215157,-8.207683374e-08
-21.068809,-13.215157,8.392452642e-08
-20.172264,-13.215157,4.138085967e-08
-19.275718,-13.215157,-1.572039249e-07
-18.379173,-13.215157,1.072924513e-07
-17.482628,-13.215157,4.973404969e-09
-16.586083,-13.215157,9.961661354e-08
-15.689538,-13.215157,2.725931892e-08
-14.792993,-13.215157,6.761707760e-08
-13.896448,-13.215157,1.280793574e-07
-12.999903,-13.215157,1.241298721e-07
-12.103358,-13.215157,6.376968495e-11
-11.206813,-13.215157,-9.995965056e-08
-10.310268,-13.215157,3.494894779e-08
-9.413723,-13.215157,8.625627221e-08
-8.517178,-13.215157,5.789413695e-08
-7.620633,-13.215157,-2.132698502e-08
-6.724088,-13.215157,1.016996752e-07
-5.827543,-13.215157,2.671243853e-07
-4.930998,-13.215157,-1.596744857e-07
-4.034453,-13.215157,-4.731823940e-08
-3.137908,-13.215157,3.383422792e-08
-2.241363,-13.215157,1.158406660e-07
-1.344818,-13.215157,1.067394044e-07
-0.448273,-13.215157,1.075534919e-07
0.448273,-13.215157,1.463878150e-07
1.344818,-13.215157,1.622106303e-07
2.241363,-13.215157,1.356012262e-08
3.137908,-13.215157,-2.205862678e-08
4.034453,-13.215157,-1.777143041e-07
4.930998,-13.215157,8.612855246e-08
5.827543,-13.215157,1.282978901e-07
6.724088,-13.215157,4.028661641e-10
7.620633,-13.215157,9.613209865e-08
8.517178,-13.215157,-3.577004137e-08
9.413723,-13.215157,1.595787064e-08
10.310268,-13.215157,-9.131871764e-08
11.206813,-13.215157,1.945204321e-07
12.103358,-13.215157,1.568290203e-07
12.999903,-13.215157,-1.559981515e-07
13.896448,-13.215157,2.179239120e-08
14.792993,-13.215157,-2.089056893e-09
15.689538,-13.215157,6.075642216e-09
16.586083,-13.215157,9.054465537e-08
17.482628,-13.215157,-3.306933428e-08
18.379173,-13.215157,5.359714278e-08
19.275718,-13.215157,-4.046910498e-08
20.172264,-13.215157,2.300124850e-07
21.068809,-13.215157,-5.036500211e-08
21.965354,-13.215157,-1.030074780e-07
22.861899,-13.215157,5.417700204e-08
23.758444,-13.215157,-9.099603537e-08
24.654989,-13.215157,-3.885632490e-08
25.551534,-13.215157,3.442726101e-09
26.448079,-13.215157,3.390409333e-08
27.344624,-13.215157,5.964236273e-08
28.241169,-13.215157,5.502029227e-08
-28.241169,-12.751467,-6.119333170e-09
-27.344624,-12.751467,9.156601656e-08
-26.448079,-12.751467,-7.583953066e-09
-25.551534,-12.751467,7.306631095e-08
-24.654989,-12.751467,3.441516782e-08
-23.758444,-12.751467,4.157179057e-08
-22.861899,-12.751467,-1.431245267e-07
-21.965354,-12.751467,-6.064284063e-08
-21.068809,-12.751467,7.352580058e-08
-20.172264,-12.751467,2.802361327e-09
-19.275718,-12.751467,-9.470194697e-08
-18.379173,-12.751467,1.033022746e-07
-17.482628,-12.751467,9.328266898e-08
-16.586083,-12.751467,6.481177248e-08
-15.689538,-12.751467,-2.848486772e-09
-14.792993,-12.751467,1.166184829e-07
-13.896448,-12.751467,2.679660542e-08
-12.999903,-12.751467,4.676041594e-09
-12.103358,-12.751467,9.338862378e-08
-11.206813,-12.751467,-1.285405493e-08
-10.310268,-12.751467,1.181155553e-07
-9.413723,-12.751467,3.408447044e-08
-8.517178,-12.751467,1.086680710e-07
-7.620633,-12.751467,-7.818332558e-08
-6.724088,-12.751467,1.140495808e-08
-5.827543,-12.751467,-2.468652494e-08
-4.930998,-12.751467,-8.333059345e-08
-4.034453,-12.751467,1.791764347e-07
-3.137908,-12.751467,-3.660085247e-09
-2.241363,-12.751467,8.068025091e-08
-1.344818,-12.751467,-9.002008924e-08
-0.448273,-12.751467,-3.354578705e-08
0.448273,-12.751467,1.956360248e-07
1.344818,-12.751467,1.927444502e-07
2.241363,-12.751467,3.056253693e-08
3.137908,-12.751467,6.500006332e-08
4.034453,-12.751467,-1.463971642e-07
4.930998,-12.751467,8.566130004e-08
5.827543,-12.751467,8.912187859e-08
6.724088,-12.751467,9.832538518e-08
7.620633,-12.751467,3.669024028e-08
8.517178,-12.751467,-4.823404789e-08
9.413723,-12.751467,-9.874298960e-08
10.310268,-12.751467,-8.220562661e-08
11.206813,-12.751467,-8.174312063e-08
12.103358,-12.751467,8.666325287e-08
12.999903,-12.751467,1.453070029e-07
13.896448,-12.751467,-1.432124799e-07
14.792993,-12.751467,-5.260996335e-08
15.689538,-12.751467,-4.507028273e-08
16.586083,-12.751467,-6.190731276e-08
17.482628,-12.751467,6.085257332e-08
18.379173,-12.751467,8.702501635e-08
19.275718,-12.751467,2.483129735e-08
20.172264,-12.751467,-7.269349398e-08
21.068809,-12.751467,1.076688008e-08
21.965354,-12.751467,-1.029957323e-07
22.861899,-12.751467,-1.104534704e-07
23.758444,-12.751467,2.135693903e-08
24.654989,-12.751467,6.309125625e-08
25.551534,-12.751467,-3.392619376e-08
26.448079,-12.751467,4.286195354e-08
27.344624,-12.751467,8.284455143e-08
28.241169,-12.751467,1.377780304e-07
-28.241169,-12.287778,-2.784923204e-08
-27.344624,-12.287778,-5.940259897e-08
-26.448079,-12.287778,-1.178529868e-08
-25.551534,-12.287778,3.222716958e-08
-24.654989,-12.287778,-9.137167833e-08
-23.758444,-12.287778,-2.400245100e-08
-22.861899,-12.287778,-2.456162094e-09
-21.965354,-12.287778,-1.372762985e-07
-21.068809,-12.287778,2.720452773e-08
-20.172264,-12.287778,-1.150888761e-07
-19.275718,-12.287778,5.460669796e-08
-18.379173,-12.287778,-1.167020556e-07
-17.482628,-12.287778,-1.006099370e-07
-16.586083,-12.287778,1.390086459e-07
-15.689538,-12.287778,-6.485189290e-08
-14.792993,-12.287778,-7.917612978e-08
-13.896448,-12.287778,9.452723869e-08
-12.999903,-12.287778,-8.993786491e-08
-12.103358,-12.287778,4.108718516e-08
-11.206813,-12.287778,1.207148504e-07
-10.310268,-12.287778,-2.424585884e-08
-9.413723,-12.287778,8.892810441e-09
-8.517178,-12.287778,4.739710941e-08
-7.620633,-12.287778,1.543053002e-07
-6.724088,-12.287778,-9.974884557e-09
-5.827543,-12.287778,-4.888402937e-08
-4.930998,-12.287778,3.124498130e-08
-4.034453,-12.287778,5.277695089e-08
-3.137908,-12.287778,1.320395019e-07
-2.241363,-12.287778,-4.748498014e-08
-1.344818,-12.287778,1.296280117e-08
-0.448273,-12.287778,-1.012296369e-07
0.448273,-12.287778,6.493825488e-08
1.344818,-12.287778,-6.114954593e-08
2.241363,-12.287778,8.338074077e-08
3.137908,-12.287778,7.812158562e-08
4.034453,-12.287778,-3.940812242e-09
4.930998,-12.287778,-1.504121016e-07
5.827543,-12.287778,4.404996981e-08
6.724088,-12.287778,9.848644224e-08
7.620633,-12.287778,-1.282173180e-07
8.517178,-12.287778,-2.215440935e-08
9.413723,-12.287778,-7.160841350e-08
10.310268,-12.287778,-1.634190555e-07
11.206813,-12.287778,-1.227107757e-07
12.103358,-12.287778,6.887866244e-08
12.999903,-12.287778,-2.148762960e-07
13.896448,-12.287778,4.344770053e-08
14.792993,-12.287778,-1.101948526e-07
15.689538,-12.287778,-2.887118651e-09
16.586083,-12.287778,3.921091678e-08
17.482628,-12.287778,-4.555125481e-08
18.379173,-12.287778,-1.415979566e-07
19.275718,-12.287778,-2.279927668e-07
20.172264,-12.287778,1.088722075e-07
21.068809,-12.287778,-1.149419333e-07
21.965354,-12.287778,-9.244093948e-08
22.861899,-12.287778,-1.069271721e-07
23.758444,-12.287778,1.678515486e-07
24.654989,-12.287778,7.962686268e-08
25.551534,-12.287778,-8.665208754e-08
26.448079,-12.287778,-1.018045448e-07
27.344624,-12.287778,3.341730245e-09
28.241169,-12.287778,-2.104058511e-08
-28.241169,-11.824088,5.941863169e-08
-27.344624,-11.824088,-7.664097732e-08
-26.448079,-11.824088,3.698384860e-08
-25.551534,-11.824088,-2.389840258e-08
-24.654989,-11.824088,-1.587382968e-07
-23.758444,-11.824088,-7.805571538e-09
-22.861899,-11.824088,9.294554922e-08
-21.965354,-11.824088,-5.825890433e-09
-21.068809,-11.824088,-6.898293181e-08
-20.172264,-11.824088,2.150790927e-07
-19.275718,-11.824088,-7.560679206e-08
-18.379173,-11.824088,-1.279022280e-07
-17.482628,-11.824088,1.387388167e-08
-16.586083,-11.824088,-4.570900179e-08
-15.689538,-11.824088,3.787340363e-08
-14.792993,-11.824088,-5.690161627e-08
-13.896448,-11.824088,1.635200956e-07
-12.999903,-11.824088,5.175216392e-09
-12.103358,-11.824088,6.653145966e-08
-11.206813,-11.824088,-7.540589156e-08
-10.310268,-11.824088,6.882463132e-09
-9.413723,-11.824088,-4.181340710e-08
-8.517178,-11.824088,-1.854450059e-08
-7.620633,-11.824088,1.256258946e-07
-6.724088,-11.824088,1.367732645e-07
-5.827543,-11.824088,-1.075191409e-07
-4.930998,-11.824088,-4.404581811e-08
-4.034453,-11.824088,1.400923349e-07
-3.137908,-11.824088,-5.672757794e-08
-2.241363,-11.824088,4.016313780e-08
-1.344818,-11.824088,-2.923090473e-09
-0.448273,-11.824088,3.937979358e-08
0.448273,-11.824088,-8.379623445e-08
1.344818,-11.824088,5.216054329e-08
2.241363,-11.824088,3.911375140e-08
3.137908,-11.824088,-2.299029741e-08
4.034453,-11.824088,5.335860557e-09
4.930998,-11.824088,1.085224763e-07
5.827543,-11.824088,7.346264004e-08
6.724088,-11.824088,1.426602690e-07
7.620633,-11.824088,2.737153063e-07
8.517178,-11.824088,-2.934514081e-08
9.413723,-11.824088,-3.376721387e-08
10.310268,-11.824088,-5.754744299e-08
11.206813,-11.824088,4.822626245e-08
12.103358,-11.824088,4.961843736e-08
12.999903,-11.824088,-1.445839429e-07
13.896448,-11.824088,1.361497946e-07
14.792993,-11.824088,3.332473074e-08
15.689538,-11.824088,-5.440666074e-08
16.586083,-11.824088,3.010072237e-08
17.482628,-11.824088,-1.855689973e-07
18.379173,-11.824088,-4.936097737e-08
19.275718,-11.824088,7.956154706e-09
20.172264,-11.824088,6.333458925e-08
21.068809,-11.824088,1.303295697e-08
21.965354,-11.824088,-8.465981148e-08
22.861899,-11.824088,-8.108247468e-08
23.758444,-11.824088,2.281449970e-08
24.654989,-11.824088,1.396789899e-07
25.551534,-11.824088,-2.806175578e-08
26.448079,-11.824088,-1.078406917e-07
27.344624,-11.824088,-1.188185472e-07
28.241169,-11.824088,-8.156312628e-09
-28.241169,-11.360398,-2.309169386e-07
-27.344624,-11.360398,-1.190449366e-07
-26.448079,-11.360398,-8.162032723e-08
-25.551534,-11.360398,6.008367238e-08
-24.654989,-11.360398,-2.289706072e-08
-23.758444,-11.360398,5.276194005e-08
-22.861899,-11.360398,7.855874656e-08
-21.965354,-11.360398,-1.311412500e-07
-21.068809,-11.360398,2.133270402e-08
-20.172264,-11.360398,-1.145784528e-07
-19.275718,-11.360398,2.205707149e-07
-18.379173,-11.360398,8.413217406e-08
-17.482628,-11.360398,-1.669396284e-08
-16.586083,-11.360398,1.776065473e-08
-15.689538,-11.360398,1.006986026e-07
-14.792993,-11.360398,-6.866819273e-08
-13.896448,-11.360398,-6.842235617e-08
-12.999903,-11.360398,-8.839769072e-08
-12.103358,-11.360398,2.878573356e-08
-11.206813,-11.360398,6.394438802e-08
-10.310268,-11.360398,-7.130007927e-09
-9.413723,-11.360398,1.094761766e-07
-8.517178,-11.360398,-1.072434274e-07
-7.620633,-11.360398,1.354532102e-07
-6.724088,-11.360398,1.342027621e-07
-5.827543,-11.360398,1.659332630e-07
-4.930998,-11.360398,-1.385122241e-07
-4.034453,-11.360398,-1.830558558e-08
-3.137908,-11.360398,1.531195024e-07
-2.241363,-11.360398,1.150709356e-08
-1.344818,-11.360398,-1.627304360e-07
-0.448273,-11.360398,1.686811808e-08
0.448273,-11.360398,-1.237092482e-08
1.344818,-11.360398,-9.400531120e-08
2.241363,-11.360398,5.984909871e-09
3.137908,-11.360398,-8.922162386e-08
4.034453,-11.360398,1.481408029e-07
4.930998,-11.360398,-1.421572204e-07
5.827543,-11.360398,8.776867929e-08
6.724088,-11.360398,1.453365826e-07
7.620633,-11.360398,-9.992827030e-08
8.517178,-11.360398,6.865830379e-08
9.413723,-11.360398,-1.776080355e-07
10.310268,-11.360398,1.608943111e-07
11.206813,-11.360398,7.738175455e-08
12.103358,-11.360398,1.816319076e-07
12.999903,-11.360398,4.189232254e-09
13.896448,-11.360398,1.400355341e-07
14.792993,-11.360398,1.677543052e-07
15.689538,-11.360398,8.164762988e-08
16.586083,-11.360398,9.523255170e-08
17.482628,-11.360398,1.335633124e-07
18.379173,-11.360398,-1.431600978e-07
19.275718,-11.360398,1.838713433e-07
20.172264,-11.360398,-1.441336046e-08
21.068809,-11.360398,-5.125713458e-08
21.965354,-11.360398,7.559473988e-08
22.861899,-11.360398,9.381886929e-08
23.758444,-11.360398,-5.049437662e-08
24.654989,-11.360398,-8.505305232e-08
25.551534,-11.360398,-1.666433830e-07
26.448079,-11.360398,6.354468158e-08
27.344624,-11.360398,7.184912144e-08
28.241169,-11.360398,-9.459373877e-08
-28.241169,-10.896708,-1.186116162e-08
-27.344624,-10.896708,-5.594345082e-08
-26.448079,-10.896708,1.521645201e-08
-25.551534,-10.896708,-1.306897560e-08
-24.654989,-10.896708,-7.866462916e-08
-23.758444,-10.896708,-4.768809534e-08
-22.861899,-10.896708,-1.357432255e-07
-21.965354,-10.896708,-2.153025580e-08
-21.068809,-10.896708,-6.708623831e-08
-20.172264,-10.896708,8.624640744e-09
-19.275718,-10.896708,-1.071462589e-07
-18.379173,-10.896708,-9.006506966e-08
-17.482628,-10.896708,-8.606951326e-08
-16.586083,-10.896708,-7.073043695e-08
-15.689538,-10.896708,2.421579803e-07
-14.792993,-10.896708,-5.930339014e-09
-13.896448,-10.896708,-5.252164317e-08
-12.999903,-10.896708,-2.061042199e-07
-12.103358,-10.896708,7.337518890e-08
-11.206813,-10.896708,-1.136720557e-07
-10.310268,-10.896708,6.668508663e-08
-9.413723,-10.896708,8.469482980e-08
-8.517178,-10.896708,-6.782104569e-08
-7.620633,-10.896708,6.127975369e-08
-6.724088,-10.896708,1.916381895e-07
-5.827543,-10.896708,-8.985773184e-08
-4.930998,-10.896708,-1.391562833e-07
-4.034453,-10.896708,2.240448993e-09
-3.137908,-10.896708,-4.553584743e-08
-2.241363,-10.896708,3.021066477e-08
-1.344818,-10.896708,-3.445662130e-08
-0.448273,-10.896708,-2.845123101e-08
0.448273,-10.896708,7.381656884e-08
1.344818,-10.896708,-1.601379717e-07
2.241363,-10.896708,2.011441659e-08
3.137908,-10.896708,-4.956185127e-08
4.034453,-10.896708,-3.296148583e-08
4.930998,-10.896708,-5.545530137e-08
5.827543,-10.896708,-1.419421267e-07
6.724088,-10.896708,7.193266166e-08
7.620633,-10.896708,7.218987999e-09
8.517178,-10.896708,1.377200473e-07
9.413723,-10.896708,-9.087969921e-10
10.310268,-10.896708,-9.434211169e-08
11.206813,-10.896708,-4.375526880e-08
12.103358,-10.896708,2.309209157e-08
12.999903,-10.896708,-5.439695964e-08
13.896448,-10.896708,-8.982183498e-08
14.792993,-10.896708,3.150600457e-07
15.689538,-10.896708,9.694633314e-08
16.586083,-10.896708,5.308532582e-08
17.482628,-10.896708,-8.624568513e-08
18.379173,-10.896708,-1.763218363e-07
19.275718,-10.896708,2.038389780e-08
20.172264,-10.896708,-1.013288791e-07
21.068809,-10.896708,-7.830486907e-08
21.965354,-10.896708,1.402763238e-07
22.861899,-10.896708,-1.903303225e-07
23.758444,-10.896708,1.393437944e-07
24.654989,-10.896708,1.556511845e-07
25.551534,-10.896708,-4.710236974e-08
26.448079,-10.896708,-4.363819483e-08
27.344624,-10.896708,2.018185646e-08
28.241169,-10.896708,2.238673655e-08
-28.241169,-10.433019,-6.752565489e-08
-27.344624,-10.433019,-1.357472400e-07
-26.448079,-10.433019,-1.956116920e-09
-25.551534,-10.433019,-3.580103167e-08
-24.654989,-10.433019,-2.082927862e-07
-23.758444,-10.433019,-8.282925888e-08
-22.861899,-10.433019,2.730450321e-08
-21.965354,-10.433019,2.256688232e-08
-21.068809,-10.433019,-4.774933128e-08
-20.172264,-10.433019,-1.765161770e-08
-19.275718,-10.433019,-3.812043953e-08
-18.379173,-10.433019,6.772210454e-09
-17.482628,-10.433019,4.657895152e-08
-16.586083,-10.433019,-1.926050827e-07
-15.689538,-10.433019,8.746383853e-08
-14.792993,-10.433019,-9.205095876e-08
-13.896448,-10.433019,-4.373318638e-08
-12.999903,-10.433019,9.335961567e-08
-12.103358,-10.433019,-5.930587921e-08
-11.206813,-10.433019,-2.947750844e-07
-10.310268,-10.433019,8.309919969e-08
-9.413723,-10.433019,-1.384118695e-07
-8.517178,-10.433019,1.313786997e-08
-7.620633,-10.433019,-2.306515223e-08
-6.724088,-10.433019,4.880881145e-08
-5.827543,-10.433019,-8.074926882e-08
-4.930998,-10.433019,9.824993248e-08
-4.034453,-10.433019,7.856932295e-08
-3.137908,-10.433019,-3.128335329e-08
-2.241363,-10.433019,4.981701085e-08
-1.344818,-10.433019,2.030401613e-08
-0.448273,-10.433019,1.320126667e-07
0.448273,-10.433019,8.542252390e-08
1.344818,-10.433019,9.934161654e-08
2.241363,-10.433019,-5.540439610e-08
3.137908,-10.433019,-1.207873746e-07
4.034453,-10.433019,4.845111595e-08
4.930998,-10.433019,4.291567037e-09
5.827543,-10.433019,-9.495447001e-08
6.724088,-10.433019,1.019045914e-07
7.620633,-10.433019,5.911831921e-08
8.517178,-10.433019,2.524093250e-08
9.413723,-10.433019,5.352274042e-08
10.310268,-10.433019,1.074144430e-07
11.206813,-10.433019,1.228648084e-07
12.103358,-10.433019,-3.266760887e-08
12.999903,-10.433019,-3.382819147e-08
13.896448,-10.433019,4.270034840e-08
14.792993,-10.433019,-1.663997471e-07
15.689538,-10.433019,1.772768443e-07
16.586083,-10.433019,-7.116702210e-08
17.482628,-10.433019,1.484724137e-08
18.379173,-10.433019,4.880471883e-08
19.275718,-10.433019,9.860908777e-08
20.172264,-10.433019,2.350059138e-08
21.068809,-10.433019,-5.624974899e-08
21.965354,-10.433019,4.276339654e-09
22.861899,-10.433019,2.733127414e-07
23.758444,-10.433019,1.156939764e-07
24.654989,-10.433019,-1.256940221e-07
25.551534,-10.433019,-2.361523037e-08
26.448079,-10.433019,-6.972582296e-08
27.344624,-10.433019,-6.658960143e-08
28.241169,-10.433019,-8.757334641e-08
-28.241169,-9.969329,2.012959623e-07
-27.344624,-9.969329,-7.933074138e-08
-26.448079,-9.969329,-5.431236081e-08
-25.551534,-9.969329,3.109779132e-08
-24.654989,-9.969329,6.790098725e-08
-23.758444,-9.969329,-7.857189699e-08
-22.861899,-9.969329,1.161294262e-07
-21.965354,-9.969329,1.194168073e-08
-21.068809,-9.969329,-1.117171910e-07
-20.172264,-9.969329,-1.804916356e-07
-19.275718,-9.969329,-2.004748861e-09
-18.379173,-9.969329,6.226165778e-08
-17.482628,-9.969329,-1.624783281e-07
-16.586083,-9.969329,2.525723828e-08
-15.689538,-9.969329,1.518489732e-08
-14.792993,-9.969329,-2.836415385e-08
-13.896448,-9.969329,2.986937406e-08
-12.999903,-9.969329,-7.500305410e-08
-12.103358,-9.969329,-2.355413548e-07
-11.206813,-9.969329,1.813764157e-07
-10.310268,-9.969329,3.027713044e-08
-9.413723,-9.969329,-1.395773252e-08
-8.517178,-9.969329,-9.817776516e-09
-7.620633,-9.969329,-4.112982153e-08
-6.724088,-9.969329,8.947232582e-08
