frequency_hz,TL_dB_sensor1,TL_dB_sensor2,TL_dB_sensor3
976.5625,0.3507809,-1.5576243,1.783147
986.3281,0.43698555,-0.16007808,2.8720496
996.09375,0.5820161,-0.5255141,2.4526165
1005.8594,0.54481214,0.5882076,2.0520298
1015.625,0.5421452,1.4707432,2.2757938
1025.3906,0.4470399,-0.57052016,2.130494
1035.1562,0.5610537,2.4378057,1.5775026
1044.9219,0.3481588,-0.33557388,3.5745206
1054.6875,0.6374334,-1.5791087,0.85943216
1064.4531,0.80754864,0.5201926,1.1888527
1074.2188,0.62030506,0.75966567,1.8671849
1083.9844,0.49421,0.9597159,2.8966584
1093.75,0.6270356,-0.9236378,2.6115801
1103.5156,0.64357454,1.0873797,2.6589694
1113.2812,0.69825643,3.9034047,1.8086697
1123.0469,0.38573667,1.1977043,1.9694458
1132.8125,0.4208288,2.8943846,0.53950775
1142.5781,0.76181793,1.351526,2.598545
1152.3438,0.82520366,0.53475255,3.3979664
1162.1094,0.6713396,3.125242,3.3124108
1171.875,0.37196898,3.1330526,3.112578
1181.6406,0.73933315,3.255502,4.0265365
1191.4062,0.87823576,0.95459133,3.594619
1201.1719,0.79095095,0.06913289,3.6863863
1210.9375,0.579053,1.3467128,2.6204562
1220.7031,0.4538007,1.9074374,3.287869
1230.4688,0.52314156,2.0037794,3.464918
1240.2344,0.5945425,1.395825,3.2936409
1250.0,0.605183,-0.3637947,3.3393667
1259.7656,0.4622563,-0.4742713,3.6585107
1269.5312,0.4921156,1.2938809,2.866186
1279.2969,0.49757922,2.0111136,3.174616
1289.0625,0.5781721,2.104613,4.8351107
1298.8281,0.6543755,1.0419139,3.8747482
1308.5938,0.6097353,0.7994329,3.4290524
1318.3594,0.671474,1.7657921,3.7288866
1328.125,0.77439916,2.9085326,4.057253
1337.8906,0.7136779,0.964036,2.5095334
1347.6562,0.72128665,0.081027664,1.8559353
1357.4219,0.8843534,1.5702193,2.6447048
1367.1875,0.8028966,1.4620705,4.148333
1376.9531,0.69795096,0.73007977,4.873175
1386.7188,0.7104691,1.745666,3.8474205
1396.4844,0.81398547,4.0828705,3.2596822
1406.25,0.7921703,4.041504,3.919858
1416.0156,0.68203366,3.5655713,4.336495
1425.7812,0.76553756,3.3164277,4.132809
1435.5469,0.79735863,3.3931627,3.2524683
1445.3125,0.69681203,3.2958207,2.893574
1455.0781,0.780756,2.2710962,3.9002178
1464.8438,0.79159296,2.310292,3.8971238
1474.6094,0.7895958,2.3064966,3.8533986
1484.375,0.6777209,1.545248,3.0732143
1494.1406,0.761755,2.8307805,4.941223
1503.9062,0.9078935,0.0063834456,5.513674
1513.6719,0.7875597,0.23119478,5.338481
1523.4375,0.791093,1.7245846,4.526845
1533.2031,0.971045,2.377356,3.5709715
1542.9688,0.81716585,2.0880182,3.1098013
1552.7344,0.637078,2.14554,3.4136577
1562.5,0.64470166,2.5574756,2.8570943
1572.2656,0.6217563,3.1899452,3.6313012
1582.0312,0.63414687,3.7798586,4.897834
1591.7969,0.6228092,1.1508456,4.599936
1601.5625,0.5726515,-0.9874381,4.1371875
1611.3281,0.7103131,-0.55134094,4.850054
1621.0938,0.9593822,1.3461627,5.8453603
1630.8594,0.973117,0.1678699,4.8187513
1640.625,0.8360107,-1.3046151,4.009343
1650.3906,0.8325065,1.0281125,2.837404
1660.1562,1.0406954,1.8030286,2.515965
1669.9219,0.79136217,4.0465546,3.3661935
1679.6875,0.62490255,5.0408573,4.000241
1689.4531,0.72740287,0.78670794,2.9002056
1699.2188,0.8237919,-0.29434997,1.690805
1708.9844,0.9831102,1.9128829,2.6008587
1718.75,1.1363384,3.6077337,3.5223386
1728.5156,1.0002592,0.9989875,3.304863
1738.2812,0.7627744,-0.89877284,4.5040817
1748.0469,0.7240795,1.2556198,4.4023533
1757.8125,1.0642831,5.8982186,4.597972
1767.5781,0.91030306,4.409905,3.974445
1777.3438,0.785125,3.4621468,6.4351993
1787.1094,0.7574806,-0.44536912,7.4819703
1796.875,0.72374594,0.09498593,7.056471
1806.6406,0.87663555,0.27329117,6.4759293
1816.4062,0.7497145,2.572547,4.1318455
1826.1719,0.705865,3.8634908,2.7259042
1835.9375,0.81036896,5.226646,4.3412714
1845.7031,0.94343174,3.9235191,5.290291
1855.4688,0.9876878,1.7235968,2.768316
1865.2344,0.77467346,2.9526658,4.1110663
1875.0,0.5424755,2.8722918,4.475284
1884.7656,0.85290706,1.8148177,3.442273
1894.5312,1.5564742,0.88065004,4.502507
1904.2969,1.167239,0.9170121,6.904051
1914.0625,0.56346077,1.0635881,3.2395413
1923.8281,1.1431001,-0.08748639,3.8474245
1933.5938,0.8630246,1.7414675,4.6583943
1943.3594,0.8169625,1.1686956,5.458403
1953.125,1.2080706,-0.60111237,4.812919
1962.8906,1.1293309,-1.2639128,6.035817
1972.6562,1.2559718,-0.06338391,3.4745524
1982.4219,1.2498986,0.41523755,2.014377
1992.1875,1.1958112,3.513434,3.893167
2001.9531,1.3881526,-1.4521236,2.2491758
2011.7188,1.2809565,-0.39181593,3.3347452
2021.4844,1.2675145,-3.1179621,5.425861
2031.25,0.925966,-1.7085445,1.2248187
2041.0156,1.3469853,-1.8090734,1.9145722
2050.7812,1.6674412,-1.3061388,2.6934638
2060.5469,0.76748383,7.359414,5.2088175
2070.3125,0.6678584,0.81010044,2.474053
2080.0781,0.94082904,0.12414588,6.2198553
2089.8438,1.3545535,-0.47382897,2.4443898
2099.6094,1.1993945,4.349081,5.6861324
2109.375,1.3639047,-1.299724,2.1765747
2119.1406,1.3513589,-3.079541,0.67798936
2128.9062,1.1522605,-1.8473262,4.6336193
2138.6719,1.084933,-0.8575842,3.6735642
2148.4375,1.2276013,-4.6618595,4.5427885
2158.2031,1.4333608,-4.0712824,3.4827936
2167.9688,0.9159951,-3.1033757,2.417563
2177.7344,1.2283909,4.253448,4.2727513
2187.5,0.5775045,-5.3417068,3.4790368
2197.2656,1.496563,-1.7288513,-0.5347154
2207.0312,0.9343659,-4.087015,1.4398205
2216.7969,1.3921192,-2.7107725,6.427731
2226.5625,0.34944686,-4.446845,5.584323
2236.3281,0.50391567,-5.75284,-0.5476059
2246.0938,1.5363466,-3.5890582,-0.17130388
2255.8594,1.0441232,-1.2616711,-5.2631736
2265.625,0.21683542,-4.374137,0.40357623
2275.3906,1.6874955,-7.9052124,1.085985
2285.1562,1.7843177,-5.149699,-0.44264838
2294.9219,0.36981666,-3.108541,0.76166105
2304.6875,1.0241098,-9.139024,0.6486941
2314.4531,1.3064182,-6.615751,4.738484
2324.2188,0.39929464,-5.217774,2.8892627
2333.9844,0.35553467,-5.3422527,5.0691776
2343.75,1.24312,-6.108385,0.22804368
2353.5156,1.4261761,-5.036168,3.1738753
2363.2812,1.0838364,-0.96991205,3.5251245
2373.0469,1.2594694,4.436437,6.5238576
2382.8125,1.2507421,3.781041,6.2979116
2392.5781,1.249426,3.5731223,6.3048983
2402.3438,1.1827399,1.7280473,6.4230056
2412.1094,1.6167461,2.7645228,5.3888564
2421.875,0.0077593722,-10.643783,-3.1702995
2431.6406,1.3928496,-12.554288,-5.1049585
2441.4062,-0.7097187,-11.267227,-4.9315844
2451.1719,0.4794757,-11.265814,-6.9471226
2460.9375,-1.1072984,-12.592935,-0.14131464
2470.7031,2.9130588,-14.078828,-6.848927
2480.4688,-0.9925529,-15.771394,-10.36502
2490.2344,-0.5916666,-18.424057,-10.818434
2500.0,-0.9157219,-17.836172,-3.958993
2509.7656,-0.29271895,-4.8394766,1.4839494
2519.5312,1.3939536,3.9735737,6.959832
2529.2969,1.3202693,3.9627597,6.839619
2539.0625,1.3141167,4.0354877,6.941171
2548.8281,1.1820356,1.185008,9.439421
2558.5938,1.6774788,-12.274563,-1.1366353
2568.3594,-1.1035239,-22.804623,-8.222872
2578.125,-3.8649023,-24.912941,-15.814268
2587.8906,-2.7519882,-28.388222,-17.086752
2597.6562,-7.7422104,-26.912014,-18.55888
2607.4219,0.00163258,-23.347328,-17.780117
2617.1875,-3.5494976,-22.034203,-20.62532
2626.9531,-8.218993,-17.110535,-22.44638
2636.7188,-9.43743,-23.751154,-25.386658
2646.4844,-8.436596,-22.995995,-21.202261
2656.25,-7.6518126,-24.052395,-17.84687
2666.0156,-12.629093,-28.254208,-22.131077
2675.7812,-8.602764,-30.004723,-26.655787
2685.5469,-5.526237,-32.61121,-28.827187
2695.3125,-9.915277,-38.364532,-27.297272
2705.0781,-15.253956,-34.363083,-30.655539
2714.8438,-16.710665,-37.38204,-28.482922
2724.6094,-12.52068,-39.930958,-25.734644
2734.375,-14.902362,-40.213627,-30.699236
2744.1406,-21.14166,-38.412216,-32.714397
2753.9062,-22.741943,-38.260757,-36.362362
2763.6719,-23.526295,-43.061096,-37.881397
2773.4375,-26.70736,-43.750134,-37.196945
2783.2031,-22.639246,-45.173153,-38.62719
2792.9688,-25.196753,-49.67146,-39.91976
2802.7344,-29.816006,-49.376064,-44.651924
2812.5,-30.087347,-48.650112,-41.433445
2822.2656,-31.584415,-51.50295,-44.00189
2832.0312,-35.868576,-51.792534,-45.762306
2841.7969,-36.508472,-50.846897,-44.993168
2851.5625,-34.629585,-50.398132,-45.20896
2861.3281,-30.029295,-53.21395,-40.906048
2871.0938,-38.71637,-53.46542,-49.816547
2880.8594,-37.72955,-57.85677,-52.11898
2890.625,-35.982647,-62.254517,-51.958946
2900.3906,-39.056446,-64.30897,-53.167416
2910.1562,-39.74788,-62.21954,-56.9383
2919.9219,-42.17713,-60.75673,-58.314384
2929.6875,-45.498375,-61.438393,-56.974434
2939.4531,-47.52255,-66.058914,-58.82972
2949.2188,-47.155724,-68.83235,-60.706856
2958.9844,-47.078747,-68.62003,-58.32592
2968.75,-49.428345,-66.61548,-61.338444
2978.5156,-50.28789,-66.48507,-63.294632
2988.2812,-46.255554,-64.297356,-62.577023
2998.0469,-46.488247,-64.87096,-63.03278
3007.8125,-49.134045,-61.243004,-60.664574
3017.5781,-52.354073,-68.28698,-58.94979
3027.3438,-50.219635,-71.42136,-65.518585
3037.1094,-48.432503,-70.49249,-67.77154
3046.875,-52.29744,-67.327,-69.46298
3056.6406,-58.04416,-76.10389,-71.26515
3066.4062,-59.585297,-77.632256,-70.164795
3076.1719,-56.87137,-78.99713,-69.709076
3085.9375,-55.352142,-80.78075,-67.90294
3095.7031,-54.766064,-81.610016,-69.6141
3105.4688,-55.697792,-79.991425,-68.307526
3115.2344,-58.775368,-79.56313,-75.37475
3125.0,-62.560062,-81.35197,-75.384995
3134.7656,-58.193775,-80.96323,-72.83802
3144.5312,-58.660664,-79.32306,-71.99589
3154.2969,-60.651978,-81.491165,-78.04015
3164.0625,-55.68828,-85.45038,-77.986435
3173.8281,-60.997105,-84.07927,-75.21135
3183.5938,-61.140488,-80.264984,-75.494545
3193.3594,-63.746532,-80.94823,-76.07817
3203.125,-64.967415,-81.801956,-75.38782
3212.8906,-64.059204,-81.98186,-76.84785
3222.6562,-65.86656,-84.47262,-75.036705
3232.4219,-66.487076,-91.394485,-77.76034
3242.1875,-66.813866,-90.217026,-81.4742
3251.9531,-64.876236,-85.69527,-77.09163
3261.7188,-58.23056,-88.414696,-80.41182
3271.4844,-70.438774,-88.08338,-81.56529
3281.25,-69.64162,-91.772675,-78.57295
3291.0156,-65.7067,-91.74156,-76.38167
3300.7812,-68.51623,-84.261086,-81.65264
3310.5469,-68.63148,-85.73453,-80.35327
3320.3125,-68.41139,-88.98027,-83.05584
3330.0781,-69.9083,-93.00723,-84.46361
3339.8438,-72.451324,-91.306015,-84.17276
3349.6094,-71.4083,-89.62818,-77.72899
3359.375,-68.74696,-90.06105,-75.79334
3369.1406,-64.39754,-86.59164,-78.467705
3378.9062,-67.41979,-90.834724,-80.06126
3388.6719,-69.8215,-91.38237,-79.39756
3398.4375,-72.241615,-92.69951,-80.72605
3408.2031,-70.108734,-91.09336,-81.34473
3417.9688,-68.778946,-90.01731,-81.73627
3427.7344,-70.53382,-90.75342,-81.17957
3437.5,-71.48485,-90.40035,-83.32947
3447.2656,-69.525925,-87.10086,-83.235596
3457.0312,-67.230774,-87.05731,-75.709694
3466.7969,-66.190865,-89.80589,-73.54741
3476.5625,-64.32535,-87.54076,-80.47802
3486.3281,-66.52116,-86.17818,-78.75844
3496.0938,-66.81525,-84.29328,-81.53972
3505.8594,-65.42155,-84.06456,-78.71173
3515.625,-60.502487,-86.14738,-76.30763
3525.3906,-54.600506,-85.0421,-75.15156
3535.1562,-57.757755,-80.502,-79.04801
3544.9219,-58.873905,-80.172134,-75.119514
3554.6875,-63.241573,-76.89734,-74.64372
3564.4531,-60.827255,-79.937065,-76.599884
3574.2188,-60.319115,-83.586655,-73.65632
3583.9844,-61.94164,-83.880806,-69.55761
3593.75,-55.829758,-81.72706,-71.334175
3603.5156,-59.44807,-81.307915,-70.02325
3613.2812,-60.303223,-78.87857,-71.34114
3623.0469,-59.96119,-76.96329,-72.184875
3632.8125,-57.422466,-78.82435,-70.703415
3642.5781,-53.740547,-78.78141,-64.674416
3652.3438,-54.675465,-77.05505,-68.68213
3662.1094,-56.411125,-74.96444,-64.834984
3671.875,-50.49714,-73.847534,-67.690956
3681.6406,-55.94379,-73.8471,-66.06169
3691.4062,-56.576153,-75.025154,-65.81463
3701.1719,-56.10279,-74.26888,-69.41676
3710.9375,-56.86894,-74.18475,-69.44693
3720.7031,-55.449673,-70.91052,-62.913967
3730.4688,-49.458458,-70.87407,-61.55326
3740.2344,-45.364197,-71.03868,-59.55407
3750.0,-43.107563,-64.71942,-62.878986
3759.7656,-45.562622,-67.92266,-63.918854
3769.5312,-43.91726,-69.78283,-59.42564
3779.2969,-46.07773,-68.66217,-56.92991
3789.0625,-44.698864,-68.048485,-57.57469
3798.8281,-42.57318,-62.99254,-58.151855
3808.5938,-42.578617,-65.52404,-52.112904
3818.3594,-43.245758,-64.53993,-56.536945
3828.125,-44.218964,-64.65877,-57.659718
3837.8906,-43.06909,-61.569767,-54.470448
3847.6562,-37.865673,-58.00562,-46.657047
3857.4219,-36.482807,-59.71528,-46.846992
3867.1875,-33.555138,-60.16905,-47.560265
3876.9531,-32.586166,-55.491486,-47.32997
3886.7188,-31.368462,-53.30769,-47.25747
3896.4844,-26.450186,-52.00524,-45.58589
3906.25,-28.887573,-45.094418,-43.80246
3916.0156,-26.750187,-46.978172,-41.921402
3925.7812,-28.106682,-48.886208,-40.71947
3935.5469,-23.26989,-46.343575,-32.84655
3945.3125,-18.645615,-36.396797,-31.553576
3955.0781,-15.841722,-34.906487,-32.51779
3964.8438,-6.671547,-37.00403,-29.151995
3974.6094,-5.440705,-33.694817,-23.811512
3984.375,0.7228699,-22.627516,-17.090757
3994.1406,-0.063272275,-19.045063,-11.270906
4003.9062,2.2050383,-14.377614,-4.471492
4013.6719,1.4666388,-1.4479659,3.488389
4023.4375,2.1234808,5.2914715,10.756628
4033.2031,2.0949671,6.1902356,10.466876
4042.9688,2.0846133,6.518185,10.22131
4052.7344,1.8631067,8.149947,6.229443
4062.5,1.8671889,-9.958664,-0.18007383
4072.2656,6.7625704,-16.05758,-6.8308754
4082.0312,-6.456762,-19.121359,-13.611862
4091.7969,3.198876,-25.90944,-18.153912
4101.5625,-5.5256987,-20.44746,-16.966341
4111.328,1.6321921,-17.0875,-8.047458
4121.0938,0.9707855,-9.53598,-0.3490338
4130.8594,2.2863116,4.439895,8.073095
4140.625,2.1565602,6.534963,10.6033125
4150.3906,2.160715,6.5009346,10.638452
4160.1562,2.2250214,6.4468646,10.250202
4169.922,1.1311723,1.6011086,9.667664
4179.6875,3.4030535,-10.582846,-2.3241959
4189.453,-0.21795051,-14.918175,-11.629503
4199.2188,-0.12400319,-9.686916,-9.077517
4208.9844,1.8232023,-6.071882,1.5511181
4218.75,2.2185054,7.2218204,10.975815
4228.5156,2.20654,6.805907,10.940752
4238.2812,2.2076411,6.5972137,10.795363
4248.047,2.0901463,-1.6605408,3.5842917
4257.8125,2.2131793,-9.09801,-7.248592
4267.578,-3.4975328,-21.118877,-17.563875
4277.3438,-4.491759,-28.38916,-19.707628
4287.1094,-12.40196,-32.411682,-26.66732
4296.875,-15.433741,-35.814625,-33.359226
4306.6406,-20.64947,-40.62677,-34.9804
4316.4062,-24.734333,-41.203026,-33.986286
4326.172,-24.157316,-42.895374,-37.610115
4335.9375,-28.443733,-45.488922,-41.329845
4345.703,-30.269156,-48.483246,-45.758015
4355.4688,-32.57485,-56.697273,-47.906937
4365.2344,-37.895134,-56.42182,-46.52637
4375.0,-37.900345,-51.502296,-49.757633
4384.7656,-37.531464,-54.694576,-48.74248
4394.5312,-35.069855,-59.62586,-55.027317
4404.297,-41.14288,-62.565823,-56.35494
4414.0625,-42.59307,-65.26412,-55.60606
4423.828,-40.856995,-64.27269,-54.898132
4433.5938,-38.250496,-61.642338,-57.42573
4443.3594,-41.590332,-59.830406,-53.910645
4453.125,-41.17207,-57.902355,-59.12799
4462.8906,-39.963593,-58.000797,-58.99266
4472.6562,-42.887276,-64.03535,-52.844093
4482.422,-44.159313,-63.113953,-50.840317
4492.1875,-42.39346,-66.55006,-53.240276
4501.953,-39.29038,-66.69007,-53.073578
4511.7188,-38.117134,-66.91262,-50.417572
4521.4844,-40.795235,-56.300156,-50.978546
4531.25,-40.153347,-60.06933,-51.531925
4541.0156,-42.075005,-56.145092,-47.71689
4550.7812,-40.68749,-56.530605,-46.12928
4560.547,-37.713516,-58.070545,-43.264458
4570.3125,-38.043144,-58.214245,-47.073586
4580.078,-34.54156,-55.947838,-50.013474
4589.8438,-33.528896,-53.238266,-47.389675
4599.6094,-31.87377,-53.11184,-36.03863
4609.375,-31.203146,-49.12745,-38.19738
4619.1406,-29.633839,-49.435673,-39.15544
4628.9062,-27.541885,-47.197037,-35.006355
4638.672,-24.42764,-48.118378,-37.392723
4648.4375,-23.16869,-47.363895,-38.188503
4658.203,-23.489159,-41.809044,-35.06743
4667.9688,-17.890528,-35.911686,-27.120848
4677.7344,-11.522009,-31.73732,-23.45907
4687.5,-5.858154,-35.19728,-25.440462
4697.2656,-4.497234,-33.210304,-25.589334
4707.0312,-1.5597103,-26.596443,-19.990387
4716.797,-3.3300388,-20.649967,-6.1035275
4726.5625,1.8636359,-18.265194,-6.2573857
4736.328,-0.79760814,-11.193681,-5.408222
4746.0938,2.241016,-1.2785861,4.0249176
4755.8594,2.5353906,6.1395645,13.272896
4765.625,2.4913218,7.6949334,12.63962
4775.3906,2.4978988,7.492044,12.434805
4785.1562,2.4969451,7.349106,12.243949
4794.922,2.4932985,6.8397593,12.226459
4804.6875,1.1954671,-8.211185,4.1936584
4814.453,-0.24089527,-14.059304,-4.7920594
4824.2188,-7.763639,-19.255983,-12.234991
4833.9844,-8.285476,-22.777006,-18.29139
4843.75,-13.118868,-25.20957,-23.286911
4853.5156,-12.0399685,-31.455708,-27.006952
4863.2812,-9.858827,-36.39056,-27.413563
4873.047,-16.741175,-41.58496,-30.805847
4882.8125,-19.78984,-41.100353,-36.3072
4892.578,-24.73381,-44.96836,-34.36927
4902.3438,-27.734695,-46.1764,-39.463184
4912.1094,-25.984512,-46.85382,-43.74546
4921.875,-24.684284,-48.9053,-43.377098
4931.6406,-19.721891,-51.063725,-38.91594
4941.4062,-28.583029,-55.48189,-41.36145
4951.172,-29.179356,-54.81213,-44.414856
4960.9375,-29.190786,-57.227745,-47.505592
4970.703,-34.44294,-52.861843,-48.72269
4980.4688,-37.01593,-58.003807,-51.25569
4990.2344,-36.801815,-54.767338,-50.167824
5000.0,-35.174583,-60.586555,-49.35193
