timestamp,zone_1_cooling_setpoint_c,zone_1_heating_setpoint_c,zone_1_deadband_c,zone_2_cooling_setpoint_c,zone_2_heating_setpoint_c,zone_2_deadband_c,zone_3_cooling_setpoint_c,zone_3_heating_setpoint_c,zone_3_deadband_c,zone_4_cooling_setpoint_c,zone_4_heating_setpoint_c,zone_4_deadband_c,zone_5_cooling_setpoint_c,zone_5_heating_setpoint_c,zone_5_deadband_c,building_cooling_setpoint_c,building_heating_setpoint_c,cooling_setpoint,heating_setpoint,supply_air_temp_setpoint_c,return_air_temp_setpoint_c,mixed_air_temp_setpoint_c,building_static_pressure_setpoint_pa,supply_duct_pressure_setpoint_pa,return_duct_pressure_setpoint_pa,zone_1_pressure_setpoint_pa,zone_2_pressure_setpoint_pa,zone_3_pressure_setpoint_pa,zone_4_pressure_setpoint_pa,zone_5_pressure_setpoint_pa,humidity_setpoint_pct,max_humidity_setpoint_pct,min_humidity_setpoint_pct,dehumidification_setpoint_pct,chiller_status,chiller_capacity_pct,chw_supply_temp_c,chw_return_temp_c,condenser_water_supply_temp_c,condenser_water_return_temp_c,chiller_cop,chiller_power_kw,boiler_status,boiler_capacity_pct,hw_supply_temp_c,hw_return_temp_c,boiler_efficiency_pct,boiler_gas_consumption_kw,ahu_1_status,ahu_1_supply_air_temp_c,ahu_1_return_air_temp_c,ahu_1_mixed_air_temp_c,ahu_1_supply_airflow_m3_s,ahu_1_return_airflow_m3_s,ahu_1_supply_fan_speed_pct,ahu_1_return_fan_speed_pct,ahu_1_filter_pressure_drop_pa,ahu_2_status,ahu_2_supply_air_temp_c,ahu_2_return_air_temp_c,ahu_2_mixed_air_temp_c,ahu_2_supply_airflow_m3_s,ahu_2_return_airflow_m3_s,ahu_2_supply_fan_speed_pct,ahu_2_return_fan_speed_pct,ahu_2_filter_pressure_drop_pa,ahu_3_status,ahu_3_supply_air_temp_c,ahu_3_return_air_temp_c,ahu_3_mixed_air_temp_c,ahu_3_supply_airflow_m3_s,ahu_3_return_airflow_m3_s,ahu_3_supply_fan_speed_pct,ahu_3_return_fan_speed_pct,ahu_3_filter_pressure_drop_pa,ahu_4_status,ahu_4_supply_air_temp_c,ahu_4_return_air_temp_c,ahu_4_mixed_air_temp_c,ahu_4_supply_airflow_m3_s,ahu_4_return_airflow_m3_s,ahu_4_supply_fan_speed_pct,ahu_4_return_fan_speed_pct,ahu_4_filter_pressure_drop_pa,chw_pump_status,chw_pump_speed_pct,hw_pump_status,hw_pump_speed_pct,cw_pump_status,cw_pump_speed_pct,supply_fan_status,supply_fan_speed_pct,return_fan_status,return_fan_speed_pct,exhaust_fan_status,exhaust_fan_speed_pct,chw_valve_position_pct,zone_1_cooling_valve_pct,zone_2_cooling_valve_pct,zone_3_cooling_valve_pct,zone_4_cooling_valve_pct,zone_5_cooling_valve_pct,hw_valve_position_pct,zone_1_heating_valve_pct,zone_2_heating_valve_pct,zone_3_heating_valve_pct,zone_4_heating_valve_pct,zone_5_heating_valve_pct,outdoor_air_damper_pct,return_air_damper_pct,exhaust_air_damper_pct,zone_1_damper_position_pct,zone_2_damper_position_pct,zone_3_damper_position_pct,zone_4_damper_position_pct,zone_5_damper_position_pct,supply_fan_vfd_frequency_hz,chw_pump_vfd_frequency_hz,hw_pump_vfd_frequency_hz,hvac_system_efficiency_pct,building_energy_intensity_kw_m2,thermal_comfort_deviation_c,hvac_system_utilization_pct,demand_response_potential_pct,system_cop
2025-01-01 05:15:00-05:00,13.889848535747987,8.895995289256657,2.0353386899300867,13.010310202297788,7.975234581829417,1.9324871002309671,13.268547401415011,8.142846644992657,2.014752776509461,13.121549002714517,8.213200648694087,2.144426406954454,13.389910587503108,8.302225485149815,1.9755739951874578,13.565208370875396,8.468545839845637,13.545005166696246,8.481836715163753,15.625036829987488,5.3813523782603045,17.9954786507724,7.128413238773439,234.09439641297757,-50.139559980969736,26.522493494218367,12.374390994377332,20.889993260145072,13.123116750457475,21.86381357850577,56.705020717803905,58.3613674172278,29.74830258814323,64.92633517709523,1.023800788045451,33.40577155952199,7.2934880817295165,13.184088286845645,31.67299903854511,37.82032931958651,3.9995907094436696,35.49790483256772,0.015041078406475023,-0.02137833640720876,0.3827812436928352,-0.2614102190775985,-0.0067523548618459986,0.015178889241810462,-0.002339244822269482,-0.18634581434256803,-0.06017657799715919,0.27313179284718003,0.09683184317273624,-0.0329187774280304,0.021646353268557874,0.036541686880706276,56.66831310836505,0.023255997447821374,-0.23293985149800556,0.45100931449249737,-0.05530451463215833,0.043681122253159094,0.09371094530218863,-0.07865179518316745,0.055059535208889225,48.80554584255923,0.05146352403759683,0.0988605154520984,-0.04154990929686808,-0.14533864316974,-0.09434792865816186,0.013765033116999018,-0.004524303317087304,-0.1219357225917719,56.605734252854916,-0.024938066804415418,0.07025320840286287,0.36103049306964946,0.023204382445785612,-0.06927579274212549,0.09224029326681969,-8.518538508504399e-05,0.013429336713861654,60.59296607762982,1.04623745647478,33.8538043889285,0.04897010029093001,-0.07159037776166326,1.009264959887232,37.27795246396116,1.0714131267403257,100.04838581766256,1.073678927172132,99.87478822565474,0.9570083127198764,99.96696213982358,33.85568420740357,1.7821651287024718,1.4264777075966224,1.431959910184226,1.6485401778096351,1.369275702526418,-0.005558968017717822,0.04978526260625552,-0.03184198911909914,-0.07960388670021999,-0.02251353106591335,0.023467572285063007,19.99108299728806,79.93031240729675,18.04537658340016,48.036958869507046,89.15178645114463,91.94338710693394,55.142563924594825,59.62217634097221,60.05652282563313,36.88722942391826,25.03566169321545,79.97229514194707,0.034690842294918894,1.714952713506008,6.885965811323132,50.03044777875862,0.7517124840269939
2025-01-01 05:30:00-05:00,12.995024119099169,8.059725730084955,1.9617176654923871,13.50810567270055,8.46477951971284,2.0109078569750825,13.069409109475163,8.102925575460056,1.9844601725225872,13.817817275673809,8.749157498649142,1.9937027372720446,13.55705853019322,8.585880437476696,2.0419246113504768,13.464524692261165,8.449865234799049,13.48637400678975,8.551037927178406,15.818925954459328,5.505165378426635,17.65254132896372,21.712192208701016,245.0169583933872,-57.48024363512378,18.795692575526356,0.9658542014389013,22.82533219197076,20.841098259036144,-3.262272166109236,54.09417206360887,57.570998665305616,32.67268566453963,65.05273705330107,0.9353628595551302,41.9273625471098,7.2329835270508305,13.310074436564756,32.850796435008725,39.021524270496364,3.9661286604936468,41.636547438050854,-0.02080964992450067,0.0679018821086106,0.3700821866771174,0.24143399999115164,0.0400914433598644,0.01247384103608948,0.06587723009339248,0.22538754833712527,-0.06086493250788795,-0.05150822546948615,0.07278912178617185,-0.007906101055565043,-0.04101535541091789,0.05496971344138666,53.539026858153555,0.06389907814285425,-0.37763702436436203,0.5641630769446067,-0.026905236074960523,0.011913734272121388,0.056861148411868734,0.09233447911778947,0.030131866793471185,66.89305242265655,-0.016462433630258788,0.34296641096652813,0.0045491894335344596,0.012013084062409314,0.0691434739615115,0.009258009464669271,0.02295621863374078,-0.03079637154329525,38.04847787050871,0.020861849937469805,0.37928426739282894,-0.10475538727697796,0.26914510686368537,-0.1411259954018633,0.018469831467811535,-0.034644346435166874,-0.04435077306724933,46.73096868496015,1.009049909304124,41.04825344475664,-0.010938770812256127,-0.026735808762148955,0.9414609114268132,45.15128516159597,1.0073935410409753,99.91387869063213,0.9774910299830458,99.9729677209201,1.077743206900717,99.94751984882743,41.131782955823866,2.4067571460805275,2.1703279780584936,2.056686911192452,1.7154436052836133,2.496481006144646,0.06927484843174066,0.007882159668920715,-0.01887715823293317,-0.06856134961543618,-0.011926288388724822,0.03943166840755881,19.971876070675286,79.8463411351017,17.966373876786307,97.72227704084901,98.75155916717746,70.96167521801023,60.07318806177817,79.1104532295298,59.94575256512503,39.37225080998401,25.002707050054585,79.90801174820447,0.04253093111988124,1.1733227916718119,8.306775615776907,49.944247244588546,0.7758622508948514
2025-01-01 05:45:00-05:00,13.81616996829675,8.69819515615085,1.943639999776152,13.317745956884915,8.503745971792217,1.9485389052894884,13.494030617495817,8.475611241624096,2.070311755197109,13.11852653584116,8.075621748038186,1.9473577317725999,13.080195077218171,8.063913364110508,1.9166034911089214,13.474501989045589,8.445121536302933,13.533332313589193,8.537217752098663,14.959648824208488,5.363059340366174,16.974200368825496,33.038139599203966,243.96707025021902,-38.570296450778905,10.523837112988122,20.51566965196597,19.947765416680852,19.625471780739677,17.144775468111348,52.736833653415545,60.56536538722255,32.14164176828389,65.02108366270757,0.9737176182972509,23.215524772236343,6.651599632869232,12.002424831392567,30.110560535659552,36.03774246496847,3.822423614744109,25.033725819846232,0.019098696801535267,-0.036101325369005566,0.1359649126306088,0.03990998709589459,-0.05176564346441003,-0.0035717578132794556,0.028516792914650504,0.23649174599624084,-0.15537139655574916,0.03278570591798115,0.0015343448008460763,-0.06244903280084529,3.0346976957386186e-05,0.009037678887846288,43.592494326901544,-0.027283677050391576,0.2951153938409034,0.28574299427381705,-0.2722662634457304,-0.011144599077225162,-0.07409921876009759,0.00920058349651293,-0.013103960840459311,65.93827416367108,0.06473659738541039,-0.18721213541482828,-0.3312861138184382,-0.025921017900427657,-0.058048284839478714,0.022812784836684426,0.07812467475583496,-0.06726648439385995,51.55608059728394,0.024885217137722317,0.06032249508041141,0.0982892534467776,0.5155961607601331,0.025085264735752618,0.0927856177230254,0.003697430397590139,0.010188057757487799,42.16122264299961,0.9966873216114595,30.044198868937265,-0.059081388796864504,0.03444659631801528,0.953348331782005,33.07152185835996,1.0100737651700271,100.05741418625138,0.9710834948692271,100.03706365183413,0.9306040211199262,99.9687630952338,22.580362449313203,1.1559652235799516,0.8812901127724527,1.321410388772627,1.143842536253883,1.222885688282185,-0.058867597088785695,0.01090218940431818,-0.07129269495321769,0.009778623993052864,0.005717782474451672,0.06459655232015292,19.97108988355346,80.00428513827367,18.011211456832946,92.1244882653628,38.473117203817516,89.56541294139177,52.68463729132393,33.08918802976202,60.006628456643064,32.89357950977549,25.00667153226261,79.90612850585448,0.06429926925482987,9.223372036854778e+17,4.546681303684827,50.067777790920594,0.7939054316692727
2025-01-01 06:00:00-05:00,13.406139515787265,8.450531684365185,2.0404418214776814,13.449472355077171,8.523874317586408,1.9632742027380183,13.489016211236883,8.60656421440662,2.0447715972863807,13.905163513371626,9.00331391302548,1.984133510892247,13.972365965411642,8.969106177116865,2.00985535405641,13.480933610671695,8.470704595383094,13.57408094059465,8.563945128201077,16.096688855645702,5.428671930796082,18.239059127618418,28.130798429675853,251.48124389973484,-37.425026412921135,7.41327749261895,6.469370482338089,9.474810332842008,27.816177763493997,8.009858566386846,54.182041112390095,60.659225814426584,27.952352643551773,64.98508035736349,1.0426571151391795,100.03589423395495,8.672906684030634,15.46606695044336,32.528496607305904,39.90520457168896,4.5393664527343915,116.63645206166868,-0.01624409183243892,0.007185398096725419,0.11253615599912864,-0.0025542995770844613,-0.008908286195137562,0.01113042692775271,1.0438478784199763,14.704868148152123,21.79735540535216,22.001176398473223,0.6862669817029113,0.5206450786861067,30.008426086325805,25.119779193056733,62.13441762117291,1.0011802258710556,15.469563375135824,22.850553229011343,22.734930472799668,0.6264799017783846,0.6484751001985293,29.983090093666824,25.057323450242766,63.968799612014,-0.033112605301945625,-0.20733521429680557,0.04876716160901432,0.2191724617219471,0.015082750220468448,0.12520803006681352,0.07368570450990612,0.01687051003385482,50.4576194698712,-0.06209984063695362,-0.04425129118073119,-0.13185989518093108,0.16384640322079996,0.04948416200911285,-0.017461350631543866,-0.013878975483720713,0.0069378101899619,59.65683588486935,1.0183632888901213,99.9697632056168,0.02357729127072794,0.14729028864416288,1.0678156108680923,99.95912914799145,1.0712162006048982,100.04467830623243,1.0346904806245263,100.0733763019016,1.0448888002828567,100.03292275998048,99.90827707829453,5.3974644888102254,5.739390065567529,5.202335553055165,4.779108696320712,5.882393169144101,-0.08507549053707274,-0.012102633019398528,-0.015741559109365574,-0.05120315238132335,-0.1478582062986924,-0.022096424220173234,20.020082365182127,79.96270515195692,17.9880086634142,52.34556864010434,31.258195326223657,30.7818725571583,75.78012225665626,56.165511899358734,59.91863247821626,60.04031420077809,24.992222024364395,80.04584836733149,0.1757828059562179,1.361432554348364,25.91354045777714,50.028353001924415,0.8336512490778749
2025-01-01 06:15:00-05:00,13.506849666971235,8.606578395899106,1.9935267239421637,13.360929633556308,8.272126839691342,1.951702208925796,13.299026278084998,8.258524866040732,2.007108140065259,14.029748526542242,8.977250816624288,2.0550253968625802,13.263612741673407,8.208732534895207,1.9808001272862954,13.601849350531277,8.568186523195553,13.529763512344587,8.432809367079573,15.975367969960734,5.463119440672383,18.306529976552884,14.446595842056395,251.8592339399967,-68.86978274796768,17.670254571938393,-4.48751927362596,17.223211823093653,13.446805465619246,21.689174458221412,53.944348049631515,59.88171447179076,32.36151898521171,65.08682001494776,1.0785441893987353,102.8709493854106,8.74013143961073,15.271156473148382,33.53227001825042,42.34069608978934,4.353285049277662,155.30126460433502,-0.032031143810044814,-0.09922498287088255,-0.1659269941440942,0.07823713910262198,-0.04957902350076823,-0.003368793094193855,1.0508972619595705,14.95814150616954,22.34425045612712,22.277666286361402,0.6739714544955986,0.608156602734789,30.092859766221473,25.011679833034833,59.622498996233,1.052654804411922,15.506724263959464,23.61197864674787,23.62702296528949,0.6440570115796916,0.5304591812000221,30.00826844302317,24.965799506963986,55.38000348881361,0.001663703890414309,-0.24885291578834645,-0.3006624409457052,-0.04627060722961942,0.030566418912960493,0.024693515858472796,-0.05717825559007164,0.0480683491368208,58.572056910779324,0.04602351295751077,0.13363150217360403,-0.02640936983122786,0.07520020161872883,0.0030983775451638384,0.02359235430867508,-0.1033115982249121,-0.028061450743451396,50.907955181491076,1.096607147305748,100.06722650015881,0.060880619199513424,0.0059655694224086805,0.9769053878108832,100.02179043502588,1.0135535921075018,99.94626260561475,0.9336121514778691,100.09021082622114,1.0026997940859952,99.95481522471117,99.93959715199676,5.07666404425412,4.609988552410375,4.246324966044494,4.709967487900073,5.1579987111314205,0.04148843526480248,0.052470764936434024,-0.04460634193476514,0.06045250903331894,0.027649986189225196,-0.0071949492587320115,19.940380859042047,79.95419850631896,18.010601195211585,87.69036586043134,85.25637026461278,90.84616553478534,95.25262565862495,54.29250790045875,59.9448845772505,60.039631022636556,25.010584097828197,79.94870940754757,0.18873905153790171,0.2532275422572623,34.560386555401095,49.93423640498291,0.8285211957576204
2025-01-01 06:30:00-05:00,13.198488051303029,8.249496427125546,2.003266996385691,13.527615438037587,8.5192858372605,1.970943636004205,13.381129891604486,8.372014863773819,1.8951152817361623,13.34692969711092,8.386525177472729,2.0309629708924035,13.662881598651442,8.678618003115718,1.8820152546883875,13.452401833196772,8.492812426218734,13.447214729187802,8.503739974771513,15.764362253018495,5.455331547974479,17.7049103758974,20.10953833634541,271.3037854103707,-38.92627800436118,7.81509601056057,13.433897741521784,19.06486006487183,17.127084827702436,12.500861093921582,54.211854294702974,64.6666916095941,27.167129911461622,65.0296649126121,1.0042204803715267,98.21307004504901,7.9353444490396745,15.28255280565476,32.079271453495245,40.2820288156168,4.484940379758567,110.62844070296279,0.008142953892067099,-0.002662734187558214,0.03772656093391505,-0.023093157610563686,-0.13540870180188053,0.008764575441375957,0.9403692318649598,14.860806035222852,22.219712266455403,22.417298655087162,0.7070728203174529,0.5007396477968821,30.01614516791454,24.884874739994572,49.33161947589862,0.9446532965696183,15.224205671548631,23.151885571189407,23.173992818783795,0.671964896185682,0.6371249849540802,29.96408031261212,25.014183132235363,44.828312055524485,-0.046825006289721686,0.15099077290729648,-0.5059962451198657,0.1677338472418948,0.08044390708129259,-0.0347037077574758,0.0006348139374291347,-0.00045914525545887687,75.37907631185674,0.06769793794243449,0.014984728443901899,0.09458472799625067,-0.4001705444759477,0.030156156881432073,0.04963830016913248,0.049965193073628844,-0.04315750575140589,27.743949247521158,0.9127133111391755,100.074689251733,0.04534446079789885,0.033542117421191266,1.0035327158228213,99.94866956803978,1.021686619578316,99.99827527290901,1.0384085794081823,99.99501952533662,0.9742613146608827,100.0042193562577,99.8986328388177,5.533635480531368,4.102973903136193,4.385805680072425,5.3963200344041375,4.91135864225097,-0.04172048448807371,0.08230278768285364,0.0341478778440665,-0.011198746584989129,-0.04768595328606724,-0.01776603022753566,20.003776204409867,79.92121945992781,17.974651626303952,41.215721999034415,43.31751255032631,38.409263136265075,38.834586133409495,47.19480226330593,60.006176426554276,59.972509301987266,25.141246618037563,79.92352452770682,0.1858365944838448,1.7584195071290443,24.668598670821385,50.042648725653684,0.6875200656999219
2025-01-01 06:45:00-05:00,13.67710246354463,8.644333736373442,1.988806610451442,13.353189380272125,8.321568759799547,2.0728102141441016,13.939349968935012,8.937471497662237,1.9931952226566965,13.216119339649808,8.160474602065884,2.0153805560887403,13.781828699859144,8.725801826440113,1.939464377473505,13.469868231273525,8.54735148863531,13.52599632197194,8.554877035221288,17.05370717940671,5.529716468966709,18.860904992176497,1.6627522617716064,253.7287228382805,-48.42247221094757,35.261101555773756,22.5140200461492,-6.375119916693643,10.879566466995321,11.400477748875355,56.42685140558789,61.2935020944315,26.99769404131706,64.9574959729694,1.002812923542931,100.15183440716262,8.80183767242057,15.867919392167211,35.05221847552377,43.24173018577276,4.19554972517948,187.93524626438492,0.063896106408988,0.0036347132690385205,-0.023306874772652943,0.013601339329122218,-0.040018023000298664,0.020832370422707715,1.0293589255319204,15.298705902475586,22.930475742802905,22.262047309096754,0.7487050008695396,0.5833481272125542,29.977144938665287,25.01118375889638,57.966892835064726,1.031827146576792,15.820060521027,23.874357380316294,23.87966958764581,0.707872645263774,0.6681198660893236,29.992355748266217,24.93723707316068,28.843274214565962,-0.057410882233576155,-0.20262753639251693,0.04488051920631734,-0.2944149170056322,0.023464409259353718,-0.06925393028046696,0.06385404961502046,0.06778600306851512,59.71180067295186,-0.05668527901204456,0.011419482581157806,0.056649117834820295,0.27696182945252373,0.022319922583281512,0.016491034926133828,0.012991607802078623,0.007699175366547241,43.05470046509396,0.9845032736324039,100.0349168617595,0.015698108595989992,0.02437925578704145,1.029590466265047,99.97524232137427,1.0072165171011767,99.98652957423218,0.9429391116264525,100.02511462437487,0.9079092209768047,100.01569258902356,100.06106447008813,5.86397869720455,5.5370225311929495,5.670727068317531,4.980916583863516,5.566078442401235,-0.058585081038354796,-0.04823027899569129,-0.15230916249816492,0.012750334056599014,-0.014453003837017692,-0.03726425829131279,19.97969926128006,80.06021133242722,18.079370561337452,43.79678877263993,54.82236475407622,80.3789328267634,69.31999609022522,75.85558648475242,60.01108537009181,60.071649778058735,24.982393206588764,79.92250625754345,0.27570106135239286,0.8282715239830898,41.675858548155055,49.969337978805314,0.7822092240211663
2025-01-01 07:00:00-05:00,12.095999108070256,10.057616734738398,2.02116543053228,11.710441509955846,9.717379374969214,1.9516328943019063,11.845979190726425,9.836238644631829,1.9673347656584808,12.083930895708397,10.179091403645803,1.9969339502376655,11.674596042394857,9.652446413252276,1.999269285553033,11.982885122666168,9.925956222254309,12.037739754744242,9.953216524763452,16.184146432655634,4.179216832626838,18.104300470502732,-2.385928109454465,256.38526899270374,-40.285902311794786,9.77643662991484,0.38789003612853357,9.317499607024924,6.510822811827682,19.319298581534007,53.74445636295796,58.31911186597255,29.346806140611854,64.90309609900002,0.9774459956425836,101.87174659310902,8.852164613423026,15.627633801481574,34.21188551495575,42.174881790358754,4.339428708214131,157.47280961289505,-0.009465332690447227,0.060478955948565505,0.029154933769418048,0.25825971064956393,-0.05317690731353641,0.010412763356226248,1.0321429293520261,15.401743735885248,23.778182698513497,24.003733962133722,0.9467205604074476,0.8983501213088617,32.53795879827335,29.312041910453768,42.070412349049285,0.9225791860707333,15.858180205718737,24.57926315726757,24.163714505933097,0.9057241156991664,0.971030578514815,32.54613333487987,29.26901056303999,57.54659616537448,0.9767119620868514,16.34216128493116,25.003365323162225,24.514743253459102,0.7941094545324653,0.6741673523994505,29.94593296927189,24.961282665699965,46.46611808568987,1.001477194166253,16.71372889640604,23.87928263513819,23.98657570778423,0.7829352734527182,0.6855052791026989,29.998987427385263,24.930139944598164,58.21760175088564,0.8461808140689834,99.94320061519801,0.04986433117596358,0.014672934545715915,0.9789976864686335,100.0094446214408,0.9807632290321168,100.02250820050575,0.9794158427667046,99.98472600447062,1.059509673104736,99.99727300859976,100.09107413218604,5.102215169083905,5.074380577028653,5.028190741828405,5.5455175642154355,4.3801720196708445,-0.005381636274796696,0.011236105963871675,-0.01235183722335927,-0.0020226375377862564,-0.03386814138724501,-0.014915161898399962,20.02527289706295,80.09103067126209,17.99909514537555,42.695301351392764,57.59164521700917,59.13684950777798,92.84561368414296,50.30669282739865,60.01966780790044,60.00053389646991,24.999337194432613,79.97619672570046,0.22980532289372252,0.07098083690814593,35.09386815572077,49.95172798978174,0.8061952712241178
2025-01-01 07:15:00-05:00,11.683844100800325,9.67976047044692,2.034273648074202,12.139904052735016,10.163760509176518,1.9787656576276087,11.675006062046544,9.713418968059152,2.020267048198908,11.520920152828937,9.555341265649993,2.006467096343635,11.625073711963015,9.636499334850612,2.0373353969720704,12.02636057196033,9.903951014549666,12.0838429771097,10.026093986082952,16.688873620921065,3.849285742338624,18.49918950999961,24.63973029523609,235.78098364968724,-50.67950736341002,30.006439332683968,13.43098915787851,16.73003218110663,5.3271480240693165,15.836532011529936,54.24088311416581,62.1153003918085,30.58586228234701,65.02991208988114,1.0743614334639298,96.65040677810025,8.455150176916897,16.076496516233423,34.78323740059285,43.044358171223884,4.267227559639417,182.07282856364782,-0.01005397877769911,-0.07555419420568453,-0.15378645846166705,0.2114263480999258,0.03875517034881208,-0.02492816814876248,0.9829155411713834,15.429500568011322,22.746674103467097,22.89849856531305,0.9485799206940911,0.8785019980268498,32.54742447360421,29.187111913589437,60.36008420578041,0.9202324797233423,16.160301310552708,23.044340778684614,23.472089687275727,0.9188041124767696,0.8578766538876837,32.54105143216162,29.306887122211062,63.19258194462854,0.9919555855843428,16.7276584712264,25.14219030492316,25.44825323041529,0.7382702477902883,0.6792985865955089,29.987110720315183,24.929927813379003,59.87438864278581,1.0669938912751769,16.999247970029927,24.743405712827457,24.859039622244012,0.8281218760643325,0.6784123026467533,30.0262384276877,24.946602354392333,45.606186761505434,1.0253309662924062,100.03556798784561,0.00851626142132401,0.03410143163869425,0.9746152334853981,99.99261761501059,1.0224043979288941,100.05805874176951,1.057771175369592,99.92220053299941,0.9532956719450252,99.91921675374167,100.01249287142684,4.769774460316127,4.628231386342506,5.492714813542758,4.715359070852293,4.881497966090345,-0.009555789101888982,-0.059596465430318074,-0.04838448922368873,-0.0034098614005129285,0.03742470960797984,0.04174740907013962,20.029092423394225,79.99741367282577,17.993048353976597,36.097442562447526,94.1791094671866,77.63786017989865,37.01571150058216,72.48773864670777,59.967485787779474,60.053777927419084,24.95677335588448,80.07579384650701,0.29001053353541495,0.911138646806821,40.508072786511704,50.03608800430029,0.7564801718589436
2025-01-01 07:30:00-05:00,11.688398314491053,9.714710246158132,1.9938506712793462,12.324234212511607,10.166178835192643,1.9284720137273124,12.467462979688554,10.481306606629367,1.9428938923792403,11.910123431327891,9.989655903735748,1.9925518425966706,11.658388353508434,9.631282123663107,2.0010885701995718,11.996525210082309,9.952728754181672,12.02924929958576,10.028566632173918,16.833106772069158,4.26953912900027,18.529226057536533,17.065891058699904,246.65206661178772,-46.20764005292201,21.161399646605354,8.996858030673085,24.544501933821948,10.969705481488273,2.8543060574243135,56.28629685762967,60.1163549989491,29.55075407728898,64.97652996082722,1.0277940735118296,97.77555009993446,8.913012627103504,15.421627258161166,34.85546466489362,43.04342200460766,4.345894168935761,179.816949033738,-0.013237975135777895,-0.014149260521885365,0.08382303438978911,0.14259723012944422,0.024026816421258052,-0.009935674588797136,0.9825966535124616,15.756133389414682,24.13103946993097,23.952980790005142,0.9608432753805107,0.9869516195534027,32.566908951106754,29.242474911983646,40.806485155927454,1.0425300874425787,16.0688895199435,23.761358535771265,23.353628002940077,0.9748925412194606,0.9129806172772776,32.537651408901525,29.299565078660805,42.028655334422204,1.0275888924999175,16.302657474339043,23.767176730007833,24.275190380969548,0.6957772164198172,0.7435829302718978,29.985286610182463,25.036157260245876,53.02649291684034,0.91873198970773,16.85287293938851,24.33584055210591,24.362141202672458,0.7062859340295623,0.6847937407890529,29.962256103008695,24.935833427149127,54.042971697995554,1.0543505106330817,99.97307990266087,0.004096136998986528,-0.04794279589612849,0.9137610080185516,99.9316916639845,1.085108262926716,99.96584821309402,0.9722120678987644,99.94773021647444,0.9985009922856262,100.03744379048857,99.91981530111089,5.722078305916294,4.826710393991896,4.755246020123243,4.339823964801131,4.9069084759413055,-0.043392172028107884,0.08357324119165281,0.0001341835269871496,0.07603889125139224,0.051236340295486765,0.03635757824741098,19.943865019948827,79.99221723451905,18.022209997128787,89.74235489704108,76.09667630138989,73.97816879190962,64.57843859575968,65.28939648029026,60.02126862996867,60.017216764733945,24.90481542637928,79.99274331890925,0.25199511402882135,0.8585959925415114,40.011627319422516,50.06033812877506,0.7609777156705628
2025-01-01 07:45:00-05:00,11.569765705505501,9.538992803134256,1.9250926793629217,12.338879416201122,10.389699072646174,1.9146796745610941,11.771984919315816,9.806546169838684,2.013117123957826,11.692444870553167,9.784550340126504,2.059841630719251,11.735841901297416,9.754641183888575,1.9851965783471814,11.966634325503211,10.03285432380256,12.055075789755474,10.03505237633955,17.391506489272405,4.009835772684024,20.20844433871474,-0.783164211839285,239.16684138420973,-53.0424265710992,21.719009518522952,23.18601630514997,11.634865808037002,17.966621506582214,9.81086738067125,55.88786117505541,58.646568400620495,30.877831708211545,64.99305883503314,0.9579457729866329,101.4731247302037,8.926460431703253,16.236985430568875,34.79133794081304,42.81739922951141,3.599015466833018,298.13249798373033,0.039631855666441125,0.07264164758244444,-0.27386842119865057,0.05039730300070891,-0.052090127491290154,0.01295132900738324,0.9839966668781623,16.85081320194804,23.91158310854784,23.4756002751819,0.9343575087311792,0.8637379905746385,31.153855499454114,28.140642263524573,56.312309541571196,0.9516521019891613,17.054106519623843,25.128273866177405,24.996524787106082,0.830445252045316,0.8928743853742469,31.169948432924656,28.125107283971634,59.19146215612679,0.9678475711139662,17.368407114892587,26.375518471506496,26.167965510344466,0.7056055768812144,0.6430122924823475,30.02505472358024,25.058521565523886,49.87074168289907,1.0314282567670845,17.67434544048297,26.09202050397577,25.718123287495512,0.7537226475324219,0.8074400481679629,30.067971104941975,24.939400579730105,40.78931877533598,0.9846668547556255,99.97033805227909,-0.0736305277181974,-0.01785830649943662,0.9392096780669721,100.02567278072894,0.9339577869012046,100.01847359951118,1.0153271483061173,99.9141709293773,1.0235515804144197,99.94172912727375,100.06008537022103,5.974773652454384,4.063215163541105,5.076615869539766,4.924094387821394,4.574037188478912,0.028101940140043188,0.008547536616806298,0.11769174924911684,0.05421683615214761,-0.005615508683005862,-0.08471260240221583,20.03338615371642,80.02115721532284,18.055451402617532,70.49737138010535,32.8471851800929,41.51914236631422,90.52878096623411,45.31999188799706,60.00023053266252,60.00197910883647,25.013276614032005,79.92844371240442,0.44325409033287455,1.8090741738700027,66.38115242588488,33.6774255196447,0.8312290664951003
